t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
6.32,56.88,2.0046132562841055,1.0001889019396943,0.9968823942395754,0.00017812359224303714,0.0002604142668855091,0.00021926892956427313,0.017064294593114298,0.017064295252030664,-9.898954131044823e-05,1.0048033469931408,1.9462690306009545,3.2182872117092534,0.2962627424229875,0.7495038031671203,1.1093635798087436,2.0453078587238367,5.366156221735338,-2.177631098464874,0.0569182252728927,0.9998099046424798,-1.9968501330773452,2.44562374687442,-1.9944047696120264,-1.7153445125945153,-1.713678372473875,-1.7132132702107754,-1.712697994361437,2.6661898719792743,1.0,0.012309609906897381,0.04410105880778072,0.49169005793205595,0.4933252669941925,-0.0008427040215238978,0.001169079961053695,4.84836198252376e-07,-1.1675997433130814e-05,-0.0008315128575048635,-0.0008427040187397419,-0.0,-0.0,-0.0,0.0,-3.035522466784825e-12,2.8964155483827796e-13,-3.827085097884976e-14,-2.784151762925397e-12,-1.0662718367687027e-05,0.0011641043810803595,1.563829813437416e-05,0.0011690799608470466,-0.0,-0.0,-0.0,0.0,-7.165323429180942e-16,2.0680967125815645e-13,5.9539906417065795e-16,2.0668853797940901e-13
6.33,56.97,2.0047813033374426,1.000188237203976,0.9970104765822994,0.00017709657308797414,0.0002594752451948529,0.00021828590914141355,0.016548522473937063,0.016548523518008566,-9.762078144155333e-05,1.0048225452880108,1.954840898562396,3.216529245794588,0.30451349300217906,0.7584211291911023,1.118737570069024,2.0552323522616964,5.370844166576779,-2.185474950790201,0.057104096450741805,0.9999587534008989,-2.0056869745726362,2.443882006916751,-2.003777447383449,-1.7244875856949295,-1.7228178320627294,-1.722351700603856,-1.7218353483419262,2.671651113201513,1.0,0.012416241030453717,0.04438888192556486,0.4916781563483846,0.4933285747504548,-0.0008354888876571735,0.0011706407486497992,4.860772058118255e-07,-1.1713191542737744e-05,-0.000824261770548378,-0.0008354888848853039,-0.0,-0.0,-0.0,0.0,-3.0213253055545818e-12,2.8751456957265456e-13,-3.8059651671138565e-14,-2.771870387653066e-12,-1.0667155859650645e-05,0.001166306538767088,1.5001365535744881e-05,0.0011706407484431823,-0.0,-0.0,-0.0,0.0,-7.150598595399408e-16,2.0675073808216105e-13,5.929963500620034e-16,2.0662867457268308e-13
6.34,57.06,2.004944293812944,1.0001875716437432,0.997133500359026,0.00017607932258781724,0.0002585531961489934,0.0002173162593684053,0.01605286415418145,0.016052865490628107,-9.631572171620419e-05,1.0048417318604113,1.9633941070939502,3.2147661882591736,0.3127515920253893,0.7673238928546611,1.1280950868856137,2.06513384779028,5.375510621869857,-2.193276813879452,0.05729033174013383,1.0001025573039524,-2.014497052644942,2.442155542410522,-2.013119828088757,-1.733601518322006,-1.7319281571578793,-1.7314609979858933,-1.7309435710057874,2.677110477955345,1.0,0.01243929139136883,0.04467752686113813,0.4916672049894333,0.49333196947775887,-0.0008284048363110526,0.001172165936125374,4.866380849841382e-07,-1.1750272023926279e-05,-0.0008171411996123543,-0.0008284048335512964,-0.0,-0.0,-0.0,0.0,-3.007343515711668e-12,2.8543893682909375e-13,-3.785196255685312e-14,-2.7597565414394274e-12,-1.0670986593149006e-05,0.0011684476601084223,1.4389262403554083e-05,0.0011721659359188272,-0.0,-0.0,-0.0,0.0,-7.135811519534738e-16,2.0669075578740372e-13,5.90671548626941e-16,2.065678461840772e-13
6.3500000000000005,57.150000000000006,2.005102424981464,1.0001869057201538,0.9972516627051368,0.00017507171716164895,0.0002576470292673857,0.00021635937321451735,0.015576541719327614,0.015576543137054321,-9.506983184679415e-05,1.0048609074631951,1.9719285316476778,3.2129983714010044,0.32097681257802685,0.7762118685094361,1.1374359097045523,2.0750121723258457,5.380155787039572,-2.201037376498731,0.057288484967212276,1.0002415128696414,-2.023279987497748,2.4404439992877545,-2.0224315372598882,-1.742685985218958,-1.7410090237840614,-1.7405408392585247,-1.74002234001504,2.6825679019856628,1.0,0.012546338437071113,0.04496699077811932,0.4916479001936885,0.49333544950369773,-0.0008214470615277339,0.0011736607688570928,4.865655050877658e-07,-1.1787140562293525e-05,-0.0008101464837227279,-0.0008214470587799337,-0.0,-0.0,-0.0,0.0,-2.9935691907045046e-12,2.834125202809637e-13,-3.764765685747162e-14,-2.7478043272810125e-12,-1.0674224856542404e-05,0.0011705339635910608,1.3801029916075738e-05,0.0011736607686505941,-0.0,-0.0,-0.0,0.0,-7.12096403297668e-16,2.0662977831977243e-13,5.884212225338558e-16,2.065061031390086e-13
6.36,57.24,2.005255886484158,1.0001862397470291,0.9973651531921964,0.00017407362524436617,0.00025675574052675234,0.00021541468288555925,0.015118808062279873,0.015118809301170284,-9.387891600903297e-05,1.004880072783876,1.9804440560765708,3.2112261148151786,0.3291889389759443,0.785084841907514,1.1467598294492618,2.084867163983742,5.384779859567905,-2.208757299892923,0.05747508413714743,1.0003758090516064,-2.0320354271603276,2.438747035979977,-2.031712230254585,-1.751740687390696,-1.7500601339820756,-1.7495909264171585,-1.749071357352283,2.6880233198611574,1.0,0.012653590030456163,0.04525727090270644,0.4916388544830278,0.4933390132489616,-0.0008146114649351447,0.0011751168602152468,4.858941767251066e-07,-1.1823959976737676e-05,-0.0008032733963991225,-0.0008146114621991351,-0.0,-0.0,-0.0,0.0,-2.979995810185132e-12,2.814335726704675e-13,-3.7446626919424134e-14,-2.7360088644340883e-12,-1.067688691384363e-05,0.0011725580078497163,1.3235739076947415e-05,0.0011751168600128198,-0.0,-0.0,-0.0,0.0,-7.106351945053276e-16,2.0256768039801888e-13,5.862735402959079e-16,2.0244331874380946e-13
6.37,57.33,2.0054048606580324,1.0001855740174699,0.9974741540851226,0.0001730849158746453,0.0002558783992415966,0.00021448165755812094,0.014678944353920696,0.014678945154263223,-9.273908418526205e-05,1.0048992284884934,1.9889405722356084,3.209449725891222,0.3373877663020584,0.7939426097384852,1.1560666480353345,2.094698671456159,5.389383034774192,-2.216437231231447,0.05747323620844997,1.000505627520816,-2.0407630378223156,2.4370643225939856,-2.0409615788655775,-1.7607653423019465,-1.7590812061923715,-1.7586109784662225,-1.758090342867871,2.6934766650470987,1.0,0.012677096228282574,0.045548364526676446,0.4916215805734023,0.4933426591515931,-0.0008078939349939736,0.0011765450194816437,4.846569202541368e-07,-1.1860539083444112e-05,-0.0007965180501064133,-0.0008078939322696032,-0.0,-0.0,-0.0,0.0,-2.9666171834252676e-12,2.795004325138794e-13,-3.7248771064548354e-14,-2.7243655219759366e-12,-1.0678987347798835e-05,0.0011745315064527878,1.269250017428275e-05,0.0011765450192792715,-0.0,-0.0,-0.0,0.0,-7.092161499522335e-16,2.025066155019082e-13,5.842447417134684e-16,2.0238164409366944e-13
6.38,57.42,2.005549522775361,1.0001849079523657,0.9975788406355479,0.00017210538863076145,0.0002550141478650236,0.00021355976824789251,0.014256271378035238,0.014256272109527865,-9.164682461364405e-05,1.004918375184812,1.997417979762207,3.2076695002479423,0.3455731000540869,0.8027849792797467,1.1653561780359492,2.1045065537147103,5.3939655060337675,-2.2240777928317645,0.057660200262658994,1.0006311429417794,-2.049462512757962,2.4353955405542234,-2.0501792819386977,-1.7697596925417107,-1.768071984653226,-1.7676007396831446,-1.7670790406059997,2.698927870051785,1.0,0.012784760277136997,0.045840268999421424,0.49161426587643875,0.4933463856716198,-0.0008012950407271822,0.0011779337991013527,4.82808643788896e-07,-1.1897114891524588e-05,-0.000789880731766571,-0.0008012950380143067,-0.0,-0.0,-0.0,0.0,-2.9534361700194783e-12,2.77613936365197e-13,-3.705411868473234e-14,-2.7128763523390135e-12,-1.0680539700122368e-05,0.0011764438796190678,1.217045898012554e-05,0.001177933798899071,-0.0,-0.0,-0.0,0.0,-7.077917282384024e-16,2.0244470703375548e-13,5.822807841809239e-16,2.0231919608969799e-13
6.390000000000001,57.510000000000005,2.0056900413026173,1.0001842416175883,0.9976793813476812,0.00017113490606348827,0.0002541621940624128,0.00021264855006295053,0.013850126141380868,0.013850127276447364,-9.059897848111357e-05,1.004937513417601,2.0058761858305747,3.2058857221795574,0.35374475578637915,0.8116117680317021,1.1746282423084493,2.1142906796657166,5.398527464975102,-2.2316795807139473,0.0578475299857446,1.0007525232361998,-2.0581335673684293,2.4337403828698427,-2.059365066660085,-1.7787235033464284,-1.7770322324361016,-1.7765599724725192,-1.7760372122246155,2.7043768665060606,1.0,0.01269999975227873,0.046132981726210415,0.49159885268965237,0.49335019137310326,-0.0007948117120828476,0.0011792892074272943,4.803628039606209e-07,-1.1933593454849011e-05,-0.0007833584787304201,-0.0007948117093813083,-0.0,-0.0,-0.0,0.0,-2.9404488007106747e-12,2.757730330474886e-13,-3.6862600062279356e-14,-2.7015383677254656e-12,-1.0681558938767459e-05,0.0011783019766676793,1.1668789496151948e-05,0.0011792892072250637,-0.0,-0.0,-0.0,0.0,-7.063619928554371e-16,2.0238197100611575e-13,5.803787643045184e-16,2.0225598777756483e-13
6.4,57.6,2.005826578199433,1.0001835760659064,0.9977759382187893,0.00017017341921385376,0.0002533218045879445,0.00021174761190089912,0.013459856144751656,0.01345985750248868,-8.95924539083457e-05,1.0049566437146242,2.0143151047278156,3.2040986650784875,0.3619025586766858,0.8204228032570678,1.1838826735316204,2.124050927626897,5.403069101077613,-2.2392431786078784,0.057845681844496566,1.0008699298359458,-2.066775929296497,2.4320985533297876,-2.0685186744518913,-1.7876565492414729,-1.785961722478785,-1.7854884496454597,-1.7849646306644884,2.709823585330817,1.0,0.012807891807679984,0.04642650017248119,0.4915931080407169,0.4933540748092638,-0.0007884363978862982,0.0011806203082924999,4.774217484870704e-07,-1.1969794531755184e-05,-0.0007769440224126873,-0.0007884363951959554,-0.0,-0.0,-0.0,0.0,-2.927640952943259e-12,2.7397384386720463e-13,-3.6674000815716364e-14,-2.690341109891771e-12,-1.0682058224670703e-05,0.0011801156653114067,1.118670100359241e-05,0.0011806203080903283,-0.0,-0.0,-0.0,0.0,-7.049270678735725e-16,2.0231844313369665e-13,5.785358872221221e-16,2.021920519530452e-13
6.41,57.69,2.005959289168695,1.0001829116206344,0.9978686669917423,0.0001692208180231275,0.00025249230359265557,0.00021085656080789154,0.013084843865181453,0.013084845165601485,-8.862439228575765e-05,1.0049757665917007,2.0227346576061764,3.202308591865459,0.37004634316104834,0.8292179216164566,1.1931193138366376,2.133787185011755,5.407590601843249,-2.2467691593991885,0.058033377923187066,1.0009835179280846,-2.0753893426639425,2.430469765429835,-2.0776398591488046,-1.7965586171792463,-1.7948602439529797,-1.7943859609394117,-1.7938610861081024,2.7152679567429248,1.0,0.012915985892230235,0.04686931664816348,0.49157939858450356,0.4933580345624956,-0.0007821656239371554,0.0011819110849192098,4.7402165489957257e-07,-1.200599937911584e-05,-0.0007706336435336594,-0.0007821656212578757,-0.0,-0.0,-0.0,0.0,-2.915006360085004e-12,2.7221404086766035e-13,-3.648821999791983e-14,-2.6792805392152634e-12,-1.068205053096156e-05,0.0011818697024847957,1.0723432763257125e-05,0.0011819110847170913,-0.0,-0.0,-0.0,0.0,-7.03487067170825e-16,2.022541562691855e-13,5.767494642751812e-16,2.0212741866628986e-13
6.42,57.78,2.0060883238629055,1.0001822485152965,0.9979577173859436,0.00016827698640106096,0.0002516730660644536,0.00020997502623275728,0.012724496183524522,0.012724497127094784,-8.769213708526702e-05,1.0049948825213617,2.0311347722728894,3.2005157553390218,0.378175952630436,0.8379969688819885,1.202338014519147,2.1434993480100295,5.412092152878093,-2.2542580759434028,0.05822144052897349,1.0010934366925879,-2.0839735720189814,2.428853742496482,-2.0867283963992187,-1.8054295145354489,-1.8037276046423643,-1.8032523142838814,-1.8027263868237495,2.720709910512273,1.0,0.012939997060221536,0.04709559539668575,0.49156652054452854,0.4933620693020671,-0.000775995775847154,0.001183169830074343,4.7019165624407093e-07,-1.2042069001877143e-05,-0.0007644238958331671,-0.0007759957731788001,-0.0,-0.0,-0.0,0.0,-2.9025395302288284e-12,2.704913835174564e-13,-3.6305167544205696e-14,-2.668353314255578e-12,-1.0681549464024954e-05,0.0011835731281327284,1.0278251203587273e-05,0.0011831698298722909,-0.0,-0.0,-0.0,0.0,-7.020420520746718e-16,2.0218912622396298e-13,5.750169089123413e-16,2.0206210108080063e-13
6.43,57.87,2.0062138261383713,1.0001815865341794,0.9980432333309869,0.0001673417733848943,0.0002508635131574054,0.00020910264327114985,0.012378249050881541,0.012378249660193156,-8.679325960031727e-05,1.00501399196034,2.0395153828948134,3.19872039859648,0.38629123906908525,0.8467597995493434,1.211538635641915,2.1531873212387813,5.416573937890629,-2.261710469221786,0.05821959374601613,1.0011998295290292,-2.0925283996091233,2.4272502167314345,-2.0957840752614745,-1.814269063902161,-1.8125636296734495,-1.8120873354926685,-1.8115603591122094,2.7261493758644706,1.0,0.01304849794249942,0.047391883177728265,0.49156292518633954,0.4933661776690203,-0.0007699255656870767,0.0011844078726355556,4.6591981998691314e-07,-1.207783083433293e-05,-0.0007583136520151756,-0.0007699255630295216,-0.0,-0.0,-0.0,0.0,-2.890239821698518e-12,2.688057282978991e-13,-3.612482418919179e-14,-2.6575589175898107e-12,-1.0680567026784063e-05,0.0011852379858482403,9.850453612115913e-06,0.001184407872433572,-0.0,-0.0,-0.0,0.0,-7.005921416484661e-16,2.0212338772758752e-13,5.73335732552173e-16,2.0199613131849124e-13
6.44,57.96,2.006335934214898,1.000180924825554,0.9981253531936591,0.00016641498235735785,0.0002500631131745597,0.00020823904776595876,0.012045569168734992,0.012045570200721702,-8.592570762718141e-05,1.0050330952865678,2.047876429914897,3.1969227553567547,0.3943920628265388,0.8555062766275081,1.2207210458458242,2.1628510175678257,5.421036139049551,-2.269126850101593,0.058408024027172746,1.001302834279282,-2.1010536323980915,2.4256589299773252,-2.104806716404923,-1.823077113998546,-1.8213681660411987,-1.8208908707689184,-1.8203628482885827,2.7315862816763365,1.0,0.01307274422372157,0.04768896692830019,0.4915980582786124,0.49337035838101667,-0.0007639570699626723,0.0011856046518655785,4.611374363710821e-07,-1.2113673732834417e-05,-0.0007523045310193055,-0.000763957067315769,-0.0,-0.0,-0.0,0.0,-2.87811300126514e-12,2.6715873107377965e-13,-3.5947262399598566e-14,-2.646901532590959e-12,-1.067911550142433e-05,0.0011868444043298706,9.439362835210533e-06,0.0011856046516636569,-0.0,-0.0,-0.0,0.0,-6.991374198178621e-16,2.0205696455011301e-13,5.717035416958643e-16,2.01929530671991e-13
6.45,58.050000000000004,2.006454780942073,1.0001802647342,0.9982042099844306,0.00016549660686020505,0.00024927137133695713,0.0002073839890985811,0.011725911437818077,0.011725912735352936,-8.508739243480359e-05,1.0050521928565754,2.0562178596569254,3.195123050326094,0.4024782922179102,0.8642362712123749,1.229885121909112,2.1724903576515024,5.425478936657117,-2.27650771632855,0.05859682162820228,1.0014025834364038,-2.1095490871154685,2.424079633259438,-2.113796154985613,-1.8318535215274236,-1.830141067753208,-1.8296627735618962,-1.8291337074538117,2.7370205565860184,1.0,0.013291255608348538,0.047986844362042425,0.49159567973184687,0.49337461021660534,-0.0007580816081290854,0.001186770722227026,4.559744254761161e-07,-1.2149384384830316e-05,-0.0007463881955333604,-0.0007580816054927145,-0.0,-0.0,-0.0,0.0,-2.8661421555927072e-12,2.655458390611639e-13,-3.5772229406069614e-14,-2.636368545937613e-12,-1.0677207261396762e-05,0.0011884036020676078,9.04432721896233e-06,0.0011867707220251731,-0.0,-0.0,-0.0,0.0,-6.976779458518047e-16,2.0198987214215784e-13,5.701180338538113e-16,2.0186231223015982e-13
6.46,58.14,2.006570494038951,1.000179606619734,0.9982799315483641,0.00016458655459679846,0.0002484878322292668,0.00020653719341303262,0.011418765592527226,0.011418766852753793,-8.427634874216442e-05,1.0050712850426646,2.0645396240104232,3.193321499569969,0.41054980316374995,0.8729496621197377,1.2390307483664826,2.1821052695377317,5.429902508986034,-2.2838535635888,0.05859497759608895,1.001499204347147,-2.1180145891480167,2.422512085377416,-2.1227522292458887,-1.8405981472076518,-1.8388821976017402,-1.8384029074584676,-1.8378728008950258,2.742452128958247,1.0,0.013400544981593137,0.04828551324320517,0.49158565093352163,0.4933789319018775,-0.0007522953526893812,0.0011879196511048486,4.504712388021939e-07,-1.2184738416706464e-05,-0.0007405610828855235,-0.0007522953500634277,-0.0,-0.0,-0.0,0.0,-2.8543208082215104e-12,2.6396534884707636e-13,-3.559962336488034e-14,-2.6259550827393145e-12,-1.0674853262852599e-05,0.0011899297818901416,8.664722279731696e-06,0.0011879196509070205,-0.0,-0.0,-0.0,0.0,-6.962463475277014e-16,1.9797597628107636e-13,5.686106872063344e-16,1.97848340620755e-13
6.47,58.23,2.0066831962356826,1.0001789506686745,0.9983526407777572,0.0001636847212226682,0.00024771207546969514,0.00020569839834618165,0.011123643052763298,0.011123643944490917,-8.349074925683262e-05,1.005090372176161,2.0728416803444234,3.1915183107852054,0.4186064789947411,0.8816463356996507,1.2481578173285177,2.1916956885078824,5.434307032571143,-2.291164868856744,0.0587841440727319,1.0015928194103367,-2.126449982982945,2.420956053152375,-2.1316747973661365,-1.8493108709642159,-1.8475914362787282,-1.847111153318821,-1.846580009836973,2.7478809271284823,1.0,0.013425410609103981,0.04858497137778985,0.49157629194380553,0.49338332225745013,-0.0007465958165005694,0.0011890263752029457,4.4465311660018174e-07,-1.2220150680991107e-05,-0.0007348203163205201,-0.0007465958138849109,-0.0,-0.0,-0.0,0.0,-2.8426442134466114e-12,2.6241603618653164e-13,-3.5429367031307227e-14,-2.6156575442913867e-12,-1.0672065090700381e-05,0.001191398494069598,8.299946026279794e-06,0.0011890263750051774,-0.0,-0.0,-0.0,0.0,-6.948534736696581e-16,1.9790963313105738e-13,5.671904239810119e-16,1.9778197008136872e-13
6.48,58.32000000000001,2.0067930054917364,1.0001782964487542,0.9984224557873078,0.00016279095468682596,0.00024694370985479177,0.00020486733227080886,0.010840083079588001,0.010840083707158743,-8.272894431652904e-05,1.0051094545779555,2.081123991237596,3.1897136836536246,0.42664821012706866,0.8903261854983724,1.257266228138578,2.201261556754468,5.438692682190665,-2.2984420993201353,0.05897367859166096,1.0016835462645504,-2.134855128608046,2.4194113105625648,-2.140563728238625,-1.8579915863030494,-1.8562686799781505,-1.8557874080102896,-1.8552552316142772,2.7533068793071234,1.0,0.013535102786777447,0.04888521661702384,0.4915755873174966,0.49338778014010043,-0.0007409828273636519,0.0011901036904220412,4.3848852665274366e-07,-1.2255437622426365e-05,-0.0007291658756623993,-0.0007409828247581729,-0.0,-0.0,-0.0,0.0,-2.8311141959541575e-12,2.6089846987215154e-13,-3.5261477463240036e-14,-2.605477203545246e-12,-1.0668854047430299e-05,0.0011928231244408703,7.949419830894599e-06,0.0011901036902243344,-0.0,-0.0,-0.0,0.0,-6.934563675564326e-16,1.9784273152757292e-13,5.658105967941637e-16,1.9771508575681065e-13
6.49,58.410000000000004,2.0069000351119297,1.0001776432117537,0.9984894901172189,0.00016190508570559174,0.00024618237654086214,0.00020404373112322695,0.010567647245214272,0.010567648306934886,-8.198960888176093e-05,1.005128532488988,2.089386524443836,3.1879078101088307,0.4346748938888006,0.8989891121038581,1.266355887230706,2.2108028232797103,5.4430596311948625,-2.3056856926126033,0.05897183852553378,1.0017714979736663,-2.1432299084932716,2.4178776397420254,-2.149418921378527,-1.8666402113920135,-1.8649138444470723,-1.864431586278108,-1.8638983798513205,2.758729913702948,1.0,0.013560198163481568,0.04918624685459118,0.4915674163555107,0.4933923043708245,-0.0007354576756218294,0.0011911673812220515,4.3191789190953365e-07,-1.2290385232064966e-05,-0.0007235992056862554,-0.0007354576730264108,-0.0,-0.0,-0.0,0.0,-2.8197356777647193e-12,2.594140708934961e-13,-3.50960168823562e-14,-2.59541762375358e-12,-1.0665230148077474e-05,0.0011942200226552025,7.612588517287545e-06,0.001191167381024413,-0.0,-0.0,-0.0,0.0,-6.920551336095596e-16,1.9777530257390122e-13,5.64469261717083e-16,1.9764771670200874e-13
6.5,58.5,2.007004393996276,1.000176992318484,0.998553852900378,0.00016102711804983147,0.0002454277426394684,0.00020322743034464994,0.010305882932613386,0.010305884200773338,-8.127129757487972e-05,1.0051476061481794,2.0976292524778315,3.186100874638329,0.44268643414415,0.9076350227362664,1.2754267077131034,2.2203194433946676,5.447408051102175,-2.312896079465649,0.059161743010991454,1.0018567831987757,-2.1515742088148584,2.4163548304239364,-2.158240283915452,-1.8752566658417809,-1.8735268466657575,-1.8730436047599615,-1.872509371082417,2.7641499586727085,1.0,0.013670291517011681,0.0494880600253212,0.4915598326632311,0.4933968938793799,-0.0007300126118873941,0.0011921879073489446,4.250737382021872e-07,-1.2325422328051275e-05,-0.0007181122607120775,-0.0007300126093019266,-0.0,-0.0,-0.0,0.0,-2.8084917647796477e-12,2.579582962899782e-13,-3.4932734985707534e-14,-2.5854662034753764e-12,-1.0661204187167391e-05,0.0011955601942615745,7.288917076962669e-06,0.0011921879071513698,-0.0,-0.0,-0.0,0.0,-6.906498152091738e-16,1.977073578020743e-13,5.631645487131817e-16,1.9757987253557832e-13
6.51,58.589999999999996,2.0071061868230937,1.0001763440598779,0.998615649012404,0.0001601569665928393,0.00024467949929128045,0.00020241823294205987,0.010054370239551143,0.01005437137794086,-8.057264361734859e-05,1.0051666758073812,2.1058521523976452,3.1842930545924997,0.4506827410167152,0.916263830964019,1.284478609073638,2.2298113784716116,5.451738111528295,-2.3200736882329314,0.05935201621430164,1.0019395063663468,-2.159887924534635,2.4148426785853987,-2.167027726040261,-1.8838408736287322,-1.8821076131073027,-1.881623390571014,-1.8810881329483353,2.769566942658964,1.0,0.013780583496087183,0.04979065410507284,0.4915528107952755,0.4934015476053074,-0.0007246442653424231,0.001193180284394755,4.179905792078986e-07,-1.2360308917081865e-05,-0.0007127019444289305,-0.0007246442627668044,-0.0,-0.0,-0.0,0.0,-2.7973768896521658e-12,2.5652969235759304e-13,-3.477154404546319e-14,-2.575618741340036e-12,-1.0656786511679364e-05,0.0011968591790477226,6.977891661209827e-06,0.001193180284197253,-0.0,-0.0,-0.0,0.0,-6.892404614378131e-16,1.976389103315779e-13,5.618946585678996e-16,1.9751156452870796e-13
6.5200000000000005,58.68000000000001,2.0072055141819294,1.0001756985788692,0.9986749792525715,0.0001592945367013834,0.00024393736175547603,0.00020161594922842973,0.009812707445108121,0.009812708093164488,-7.989237211867618e-05,1.0051857417008319,2.114055205687731,3.1824845204254477,0.4586637307001933,0.9248754565250548,1.2935115169951865,2.239278595749608,5.456049980358795,-2.327218936008371,0.059350181191749035,1.0020197678316871,-2.16817096436869,2.4133409865531634,-2.1757811699055067,-1.8923927728479129,-1.8906560833010415,-1.890170883853026,-1.8896346064517067,2.7749807943138562,1.0,0.013806107527375794,0.05017735511415768,0.49155400981348574,0.49340626442525154,-0.0007193501200556977,0.0011941625047120503,4.106891027432852e-07,-1.239477258798323e-05,-0.000707366034004586,-0.000719350117489826,-0.0,-0.0,-0.0,0.0,-2.7863871680427755e-12,2.551272640691841e-13,-3.461238137755496e-14,-2.5658722853511467e-12,-1.0651986362080187e-05,0.001198135471681052,6.679019195640112e-06,0.0011941625045146119,-0.0,-0.0,-0.0,0.0,-6.878271677595647e-16,1.9756998884966392e-13,5.606578599517194e-16,1.9744281954185608e-13
6.53,58.77,2.0073024727052684,1.0001750545532082,0.9987319404971512,0.00015843962061767711,0.0002432010671973547,0.0002008203439075159,0.009580529880030875,0.009580530676746118,-7.922945782796194e-05,1.0052048040189996,2.1222383981510706,3.180675435944593,0.46662932524908307,0.9334698251278046,1.302525363157766,2.24872106816676,5.4603438239993585,-2.334332221065326,0.05954082534329307,1.0020976640368136,-2.176423257382359,2.4118495627852905,-2.1845005568587177,-1.9009123214823618,-1.8991722168325476,-1.89868604413019,-1.8981487507613188,2.7803914425659824,1.0,0.013916798544808947,0.05048187010062512,0.4915479740609364,0.4934110433547942,-0.0007141348791322345,0.001195100581203075,4.0305658199623886e-07,-1.2429393470420826e-05,-0.0007021085396875714,-0.0007141348765759961,-0.0,-0.0,-0.0,0.0,-2.7755337149963177e-12,2.537541177652302e-13,-3.445539787198659e-14,-2.556234995103074e-12,-1.0646813732176984e-05,0.0011993555702072046,6.391824530676675e-06,0.0011951005810057046,-0.0,-0.0,-0.0,0.0,-6.864099673226721e-16,1.9750060163806804e-13,5.594524894030118e-16,1.9737364416014835e-13
6.54,58.86,2.0073971552022547,1.000174412618671,0.9987866258633974,0.00015759217418397797,0.0002424703706957324,0.0002000312724398552,0.009357458142372637,0.009357459305480124,-7.858298939178648e-05,1.0052238628910162,2.1304017197954,3.1788659585633368,0.47457945239458205,0.9420468682537282,1.3115200850615532,2.2581387742232217,5.464619807433038,-2.3414139183557396,0.05973183883853047,1.0021732876617389,-2.1846447460822356,2.4103682228925885,-2.1931858522477774,-1.9093994932026888,-1.9076559830514523,-1.9071688394663564,-1.9066305325960935,2.7857988166061545,1.0,0.013942547413742776,0.05078715993796961,0.49154242992625746,0.4934158834291402,-0.0007089935876501529,0.0011960117306045511,3.9515992708176885e-07,-1.2463890370852048e-05,-0.0006969248546596883,-0.0007089935851034585,-0.0,-0.0,-0.0,0.0,-2.764807238213747e-12,2.524077915425086e-13,-3.430045338525052e-14,-2.5466999000564886e-12,-1.0641278098114881e-05,0.001200537157384269,6.1158511211018915e-06,0.001196011730407256,-0.0,-0.0,-0.0,0.0,-6.849889027754661e-16,1.974307601042965e-13,5.582769462387701e-16,1.9730404814775984e-13
6.55,58.949999999999996,2.0074896509072135,1.0001737736431684,0.9988391248281745,0.00015675216720575753,0.00024174504670680053,0.00019924860695627903,0.009143123957644005,0.009143125160127672,-7.795192901305634e-05,1.0052429184922809,2.1385451643563638,3.177056239578455,0.4825140451440937,0.9506065227192771,1.3204956255597982,2.2675316974188395,5.468878093632429,-2.34846441052014,0.05973000980630521,1.0022467277653888,-2.192835368811811,2.4088967881084926,-2.2018370139510024,-1.917854252411964,-1.9161073466010803,-1.915619235149798,-1.915079918226419,2.7912028459716005,1.0,0.014053636088033667,0.051093222739679665,0.49153735575734103,0.4934207835955156,-0.0007039205135718605,0.0011969161263319075,3.8708653206277824e-07,-1.2497939414985188e-05,-0.0006918096581516785,-0.0007039205110346009,-0.0,-0.0,-0.0,0.0,-2.7541963717750337e-12,2.5108524493945833e-13,-3.4147379151800665e-14,-2.5372585059873764e-12,-1.0635387986645464e-05,0.0012017008531919771,5.850660929343233e-06,0.0011969161261346749,-0.0,-0.0,-0.0,0.0,-6.835640600447633e-16,1.9736049011799762e-13,5.571296894379404e-16,1.9723405574739077e-13
