t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
5.6000000000000005,50.400000000000006,2.0028024533481332,1.0002121336091299,0.9945352237077061,0.00018896185668100922,0.00031012973087928903,0.00024954579378014914,0.02660697815828115,0.026606979176178783,-0.00013162238014789338,1.005290022116741,1.6822848746967345,4.438777940884425,-0.6155724283462842,-0.04664948427977775,0.4214670438661988,1.6901530241589164,6.953979147319737,-2.2467078456348193,0.0761391695373502,0.9975123842643474,-2.1505591105001742,3.668859352036126,-3.047260602767982,-1.5213671959476756,-1.5179774227046534,-1.5168610759421162,-1.515113188123208,2.518914776100148,1.0,0.011619694721673174,0.03915094978676983,0.4693794214051228,0.49184847015199334,-0.0010363396673207209,0.0012640770781210207,-9.632497990371446e-07,-1.3769112518827307e-05,-0.001021607274432744,-0.0010363396367506085,-0.0,-0.0,-0.0,0.0,-3.295220434648477e-11,2.962593830279116e-12,-5.805041972356525e-13,-3.0570114713441306e-11,-1.2724438751741702e-05,0.0012513286439379762,2.5472870612676037e-05,0.0012640770757989105,-0.0,-0.0,-0.0,0.0,-7.91606192681928e-15,2.32326868721593e-12,6.799953119968245e-15,2.322152578409079e-12
5.61,50.49,2.0030640809900135,1.000211919338766,0.9947552365997522,0.00018781619833632175,0.00030867234809783524,0.0002482442732170785,0.025724331392247658,0.02572433226663918,-0.00012871342362300614,1.0053110477616247,1.6915218952504865,4.436542265722963,-0.6069111511502624,-0.03692964948045775,0.4319506662011334,1.7015413612965284,6.954679845203535,-2.2549295039838206,0.07636143511061212,0.9977529862607804,-2.159364571524474,3.665941046197678,-3.05421140074622,-1.5309487298578188,-1.527551434710559,-1.5264326377620274,-1.5246811793932042,2.5249002447426805,1.0,0.011742029891448052,0.0394499655614251,0.4697324792143651,0.49185081727675073,-0.0010259699203712396,0.0012676002916896924,-9.065727863128279e-07,-1.3795602584047624e-05,-0.0010112677145876145,-0.001025969889957975,-0.0,-0.0,-0.0,0.0,-3.276897187371306e-11,2.9323387152288697e-12,-5.766334830735351e-13,-3.0413266641557716e-11,-1.2754690075853919e-05,0.001255902325950546,2.4452653493267257e-05,0.0012676002893679595,-0.0,-0.0,-0.0,0.0,-7.899616199113844e-15,2.3229362061349963e-12,6.759065193577767e-15,2.32179565512946e-12
5.62,50.58,2.003317053773337,1.0002116869822575,0.9949666211986887,0.00018668227128098083,0.0003072595970017014,0.0002469709341413411,0.02487578860475541,0.02487578965592492,-0.00012598018229481285,1.0053320037001168,1.7007500736678318,4.434292145958659,-0.5982500404154868,-0.027211210757036898,0.4424309280520569,1.7129162828660596,6.955373947989254,-2.263098410502884,0.07635844831383852,0.9979850031050511,-2.168155479984621,3.6630542861426156,-3.061163782924886,-1.5405081982629638,-1.537103385575935,-1.5359821397468882,-1.53422711197194,2.530870821546288,1.0,0.01186457955523114,0.03950646336262028,0.4702154385648501,0.49185330160820534,-0.0010158314280763877,0.00127102343529986,-8.523645930599846e-07,-1.3822939362910397e-05,-0.001001156093861333,-0.0010158313978173034,-0.0,-0.0,-0.0,0.0,-3.2589199030078384e-11,2.9029551707933e-12,-5.728397766011471e-13,-3.025908363588623e-11,-1.2783754258081685e-05,0.0012603355191453081,2.347166809128742e-05,0.0012710234329785138,-0.0,-0.0,-0.0,0.0,-7.883066766745302e-15,2.322585362919476e-12,6.7195907712884795e-15,2.3214218869240193e-12
5.63,50.67,2.0035617062014843,1.0002114376225861,0.9951697104541503,0.0001855599030279811,0.0003058882980126527,0.0002457241005203169,0.024060058552647662,0.02406005982730642,-0.00012340973356171693,1.005352892947889,1.7099689591665996,4.432028314802562,-0.5895896984303847,-0.017494808131171706,0.4529071643635719,1.724277136865872,6.95606174604117,-2.271215625679482,0.07658107546928541,0.998208766284868,-2.176930943408366,3.6601982183072583,-3.0681162372553463,-1.5500449144867103,-1.5466325886111258,-1.5455088949498001,-1.5437502992166765,2.536826878154184,1.0,0.011882892884945338,0.039806827812471975,0.47055930776149935,0.49185592040274234,-0.0010059138317169414,0.0012744170184933409,-8.005175375172401e-07,-1.384937406098452e-05,-0.0009912639100109657,-0.0010059138016094674,-0.0,-0.0,-0.0,0.0,-3.241275892898947e-11,2.8744086866777515e-12,-5.691202904248527e-13,-3.0107470532736574e-11,-1.2811654340454651e-05,0.0012647002397914672,2.252843072136447e-05,0.001274417016172377,-0.0,-0.0,-0.0,0.0,-7.866416467395166e-15,2.322216990841756e-12,6.681470712615859e-15,2.3210320450869767e-12
5.64,50.76,2.0037983601466225,1.000211172224752,0.9953648247461413,0.0001844489138271482,0.00030455550965084017,0.0002445022117389942,0.023275897434842343,0.023275898867720378,-0.0001209900947905568,1.0053737184056262,1.719178116302015,4.429751477483742,-0.5809307066446306,-0.0077810597694613634,0.46337873266604324,1.7356232949029662,6.9567435148099515,-2.2792821801194174,0.07657807699082515,0.9984245947717143,-2.1856901061324394,3.657372020460913,-3.0750673174412877,-1.5595582204999792,-1.5561383857151838,-1.5550122457861155,-1.5532500849771647,2.5427687725412733,1.0,0.011881764423511298,0.03995545988594673,0.470899029930904,0.4918586706730501,-0.0009962104633173495,0.001277713677099519,-7.50932840886262e-07,-1.3876589545372846e-05,-0.0009815829109727481,-0.0009962104333590073,-0.0,-0.0,-0.0,0.0,-3.2239533271108464e-11,2.8466671612735606e-12,-5.654723879991627e-13,-2.9958338497834066e-11,-1.2838417913802627e-05,0.0012689305934589761,2.1621499233756065e-05,0.0012777136747789295,-0.0,-0.0,-0.0,0.0,-7.849666895397573e-15,2.3218315150378383e-12,6.644648072549812e-15,2.3206264962149903e-12
5.65,50.85,2.0040273252983813,1.000210891600629,0.995552272353212,0.0001833491217548494,0.0003032585180760385,0.00024330381991544394,0.022522108054717726,0.02252210950959843,-0.00011871018128686327,1.0053944828554744,1.7283771245887918,4.427462312270451,-0.5722736262994518,0.001929437369337215,0.4738450124494056,1.7469541515503233,6.9574195156189305,-2.287299073473966,0.07680106826755907,0.9986327954730726,-2.1944321507433924,3.65457490034617,-3.082015642508624,-1.5690474880332785,-1.5656201501102243,-1.5644915663876189,-1.5627258440022134,2.548696849556092,1.0,0.012004786858107118,0.040257147077659566,0.4712345676359368,0.4918615498844418,-0.0009867126426259748,0.0012809800033635199,-7.035288874326876e-07,-1.3902966183376213e-05,-0.0009721061177435582,-0.0009867126128143672,-0.0,-0.0,-0.0,0.0,-3.206941958842504e-11,2.8197027857623142e-12,-5.618937855587026e-13,-2.981161058822143e-11,-1.2864066035440925e-05,0.0012730945664516525,2.0749500627147438e-05,0.001280980001043359,-0.0,-0.0,-0.0,0.0,-7.832820948674218e-15,2.3214298017822733e-12,6.609067990262147e-15,2.320206048823861e-12
5.66,50.94,2.0042488995985104,1.0002105964806622,0.9957323498809745,0.00018226034527012115,0.00030199481375556985,0.0002421275795128455,0.02179753726214527,0.021797538605168653,-0.00011655973589814476,1.005415188958501,1.7375655781498534,4.425161471503963,-0.5636189990343372,0.011636106918285887,0.4843054045158874,1.7582691237155728,6.958089996683648,-2.2952672733369592,0.07679806033731269,0.9988336636696259,-2.203156297585576,3.6518060947034683,-3.0889598965202283,-1.578512119251667,-1.575077285717183,-1.5739462610066923,-1.5721769810651052,2.554611441176302,1.0,0.012023414771849705,0.04055966748845435,0.47156588637339725,0.4918645551407276,-0.0009774148765289911,0.001284152619143044,-6.582298765528821e-07,-1.3930066146690539e-05,-0.000962826550838535,-0.0009774148468617784,-0.0,-0.0,-0.0,0.0,-3.190232212772552e-11,2.793489610822277e-12,-5.583823021350441e-13,-2.9667214819038286e-11,-1.2888626411612928e-05,0.0012771301477681402,1.9911095466737773e-05,0.0012841526168232648,-0.0,-0.0,-0.0,0.0,-7.81587976156482e-15,2.3210121316097265e-12,6.574677665153635e-15,2.319770929513315e-12
5.67,51.03,2.0044633696768375,1.0002102875331302,0.9959053426951183,0.0001811824081739201,0.00030076208067525775,0.0002409722444245889,0.021101074444790646,0.021101075525920963,-0.00011452927383673013,1.0054358392690221,1.7467430852970895,4.422849582531174,-0.5549673474961755,0.021338392469589365,0.49475933034545694,1.7695676499876805,6.958755193493714,-2.3031877188450878,0.07702141804991387,0.9990274834368853,-2.2118618018289213,3.6490648680182667,-3.0958988234016913,-1.5879515440540357,-1.584509224304186,-1.5833757618509485,-1.5816029301566017,2.560512867111311,1.0,0.012146869205925741,0.0407095647874632,0.47189295450022645,0.49186768411321447,-0.0009683096088678387,0.0012872941809345649,-6.149681910183123e-07,-1.3956392758327431e-05,-0.0009537382183934105,-0.0009683095793427563,-0.0,-0.0,-0.0,0.0,-3.173815313907319e-11,2.7680037727232464e-12,-5.549359688930647e-13,-2.9525085335243e-11,-1.2912118016421028e-05,0.0012811012830139805,1.9105013617696374e-05,0.0012872941786152556,-0.0,-0.0,-0.0,0.0,-7.798846348830847e-15,2.3205794223308952e-12,6.5414262183848295e-15,2.3193220022004493e-12
5.68,51.12,2.0046710112589192,1.0002099652015266,0.9960715253248448,0.0001801151178856407,0.00029955817900648477,0.00023983664844606274,0.02043165214263155,0.020431652995684134,-0.00011261003507144097,1.0054564362331093,1.7559092681880248,4.420527248674713,-0.5463191759096486,0.031035756983788167,0.5052062314902136,1.7808491900270664,6.9594153297675065,-2.3110613199870556,0.07724514699712112,0.9992145280543355,-2.22054795425238,3.6463505113512094,-3.102831226240479,-1.5973652216726644,-1.5939154269315725,-1.5927795311693493,-1.591003153606356,2.5664014350098183,1.0,0.012270534115094711,0.04101338659990839,0.4722157431455632,0.49187093401863924,-0.0009593920534706103,0.0012903738876376381,-5.73696960150967e-07,-1.39827229813967e-05,-0.0009448356041438973,-0.000959392024085445,-0.0,-0.0,-0.0,0.0,-3.157684332749025e-11,2.7432265468426555e-12,-5.515531331227291e-13,-2.938516991377032e-11,-1.293456821805442e-05,0.0012849784411056591,1.833001247750917e-05,0.001290373885365114,-0.0,-0.0,-0.0,0.0,-7.782125595599734e-15,2.2738303095226276e-12,6.509700378204664e-15,2.2725578843052327e-12
5.69,51.21,2.004872089551785,1.0002096296775629,0.9962311618645306,0.0001790582739259078,0.00029838113248447886,0.00023871970320519332,0.019788245260135204,0.019788246220310342,-0.00011079397663817414,1.0054769821782248,1.7650637624869498,4.4181950500965605,-0.537674970637251,0.040727682218401305,0.515645569001993,1.7921132239963609,6.960070618105785,-2.318888954557692,0.07724212895443602,0.9993950604015444,-2.229214081433256,3.643662341695018,-3.109755969007763,-1.6067526416655888,-1.6032953844212063,-1.6021570593056897,-1.6003771410909027,2.572277441026408,1.0,0.012164824499615628,0.0411640514576805,0.4725342261229759,0.4918743026316858,-0.000950659170463256,0.0012933646927700143,-5.343986780370012e-07,-1.4009698283943749e-05,-0.0009361150442538412,-0.0009506591412158219,-0.0,-0.0,-0.0,0.0,-3.141834878295701e-11,2.719146004437761e-12,-5.482326870332695e-13,-2.924743546555253e-11,-1.2955995567095211e-05,0.0012887357723209872,1.758491374403414e-05,0.0012933646904979262,-0.0,-0.0,-0.0,0.0,-7.765840668514476e-15,2.2733758280339896e-12,6.479576691175196e-15,2.27208956405665e-12
5.7,51.300000000000004,2.0050668596396517,1.0002092818016097,0.9963845063564153,0.0001780117335952534,0.0002972291168980029,0.00023762042524662816,0.01916985723643518,0.019169858457917324,-0.0001090736323480574,1.0054974793287006,1.7742062170005226,4.415853544708239,-0.5290352007284346,0.05041366815474226,0.5260768228436747,1.8033592519563932,6.960721260654277,-2.3266714722950073,0.07746622750329721,0.9995693333383967,-2.237859541634154,3.640999700968589,-3.116671971229406,-1.616113320037374,-1.6126486124320185,-1.611507861370595,-1.6097244072321233,2.578141169996725,1.0,0.012288737472447443,0.0414691611602403,0.472848379840772,0.4918777873870237,-0.0009421023715508715,0.0012963235437880177,-4.969806482330869e-07,-1.4036014243547059e-05,-0.0009275693475472872,-0.0009421023424390673,-0.0,-0.0,-0.0,0.0,-3.1262563246001624e-11,2.6957301582863334e-12,-5.449722901716203e-13,-2.9111805377886915e-11,-1.2976425285810487e-05,0.0012924313981520351,1.68685686502011e-05,0.0012963235415164257,-0.0,-0.0,-0.0,0.0,-7.749472534310491e-15,2.272908205414802e-12,6.450447287451635e-15,2.271609180167943e-12
5.71,51.39,2.005255566870108,1.0002089224739072,0.9965318031494093,0.00017697536878951312,0.00029610044553505025,0.0002365379071622817,0.018575527113245525,0.018575528497756788,-0.0001074420545229976,1.005517929824077,1.783336293244361,4.413503268961866,-0.5204003184803964,0.060093232420974634,0.5364994912810255,1.8145867932033115,6.961367449229414,-2.3344096994464167,0.07746320476274762,0.9997375900729395,-2.246483721489479,3.6383619548477992,-3.123578201943837,-1.6254467953505,-1.6219746485285131,-1.6208314750836572,-1.6190444912121282,2.583992896052243,1.0,0.012412858956087678,0.04177508792263478,0.4731013539164818,0.4918813860956632,-0.0009337158880954344,0.0012991968293090933,-4.613446575920926e-07,-1.4062910615417207e-05,-0.000919191603844206,-0.0009337158591172153,-0.0,-0.0,-0.0,0.0,-3.110937760692651e-11,2.672938377762618e-12,-5.417695907892247e-13,-2.8978208819953115e-11,-1.2995876498459648e-05,0.0012960128209920237,1.617988254442835e-05,0.0012991968270379924,-0.0,-0.0,-0.0,0.0,-7.733023419409425e-15,2.2724281060880973e-12,6.422269080690321e-15,2.271117351749378e-12
5.72,51.48,2.00543844720871,1.00020855234532,0.996673287272289,0.00017594903138078185,0.0002949935637443833,0.00023547129756258255,0.018004332283073472,0.018004333669249546,-0.00010589281119174969,1.00553833571735,1.7924536651481717,4.411144738705688,-0.5117707599503897,0.06976590976162073,0.5469130903609193,1.8257953857516367,6.962009366190499,-2.342104438319352,0.07768767475452416,0.9999000645177344,-2.255086037677656,3.635748491573329,-3.1304736792437295,-1.6347526289940166,-1.631273055181772,-1.630127463953919,-1.628336957070196,2.5898328827320456,1.0,0.012432260654816948,0.04192696398681326,0.47340773751797355,0.491885096408037,-0.0009254924767191755,0.0013020375143290423,-4.274175581034737e-07,-1.4089196204133754e-05,-0.0009109758341103545,-0.0009254924478725918,-0.0,-0.0,-0.0,0.0,-3.095870457231222e-11,2.6507456355351307e-12,-5.386226435388335e-13,-2.8846581580315926e-11,-1.3014371904827302e-05,0.0012995340895162707,1.5517794446999198e-05,0.0013020375120584428,-0.0,-0.0,-0.0,0.0,-7.716494498098456e-15,2.271935851361488e-12,6.395000600654121e-15,2.2706143574640435e-12
5.73,51.57000000000001,2.0056157275762505,1.0002081719742342,0.9968091847631423,0.0001749325736602021,0.0002939070321844292,0.00023441980292231564,0.017455385254595952,0.0174553864842648,-0.00010441995045948354,1.0055586989674865,1.8015580187327869,4.408778449915326,-0.5031469454427935,0.0794312515309087,0.5573171533820495,1.8369845858094378,6.962647184908691,-2.3497564647956564,0.07768464891022824,1.0000569816346063,-2.263665937374193,3.6331587213336722,-3.1373574713230923,-1.6440304070382428,-1.6405434202773668,-1.6393954160507116,-1.6376013937176086,2.5956613835320015,1.0,0.012556805012995158,0.0422341598784399,0.4736546368289797,0.4918889161644465,-0.0009174279167156593,0.0013047959985160891,-3.9513629561652684e-07,-1.4116008041956939e-05,-0.00090291674366122,-0.0009174278879987935,-0.0,-0.0,-0.0,0.0,-3.08104662033892e-11,2.6291311926429692e-12,-5.355297060521907e-13,-2.8716864716798418e-11,-1.3031931407293134e-05,0.0013029466402389952,1.4881287414273562e-05,0.0013047959962459756,-0.0,-0.0,-0.0,0.0,-7.699887447872655e-15,2.2714319345980695e-12,6.368601916564476e-15,2.2701006490667615e-12
5.74,51.660000000000004,2.0057876261960645,1.0002077818146438,0.9969397130159406,0.00017392584588784164,0.0002928395256617587,0.00023338268577480014,0.016927832720269972,0.01692783365284205,-0.00010301797218945445,1.0055790214559694,1.8106490517494347,4.406404879484641,-0.4945292800191262,0.08908882516354577,0.5677112303611134,1.8481539671938378,6.9632810702601,-2.3573665329514313,0.0779094920220562,1.000208557765408,-2.2722228951846417,3.6305920751580207,-3.1442286910736494,-1.6532797375982276,-1.6497853537567637,-1.6486349423537792,-1.6468374136217183,2.6014786420656155,1.0,0.012681556414171312,0.04229536838175933,0.47402125715738885,0.491892843222693,-0.0009095163663921935,0.001307521254483515,-3.6444942815228985e-07,-1.4142265135881343e-05,-0.0008950096232391558,-0.0009095163378031895,-0.0,-0.0,-0.0,0.0,-3.066459591697055e-11,2.608077390045535e-12,-5.324892609846158e-13,-2.8589007787909632e-11,-1.3048575141033072e-05,0.001306300445733258,1.4269381621726853e-05,0.0013075212522139516,-0.0,-0.0,-0.0,0.0,-7.683203734223538e-15,2.270916779343472e-12,6.343034599235105e-15,2.2695766102084833e-12
5.75,51.75,2.005954352901357,1.0002073818967345,0.9970650810928683,0.0001729286695025281,0.00029178981678847657,0.00023235924314550234,0.016420858659532054,0.01642085949907648,-0.00010168183370922285,1.0055993049716994,1.819726473399833,4.404024485905411,-0.4859181539559215,0.0987382137062284,0.5780948875473804,1.8593031208766726,6.963911179159133,-2.3649353705928764,0.07790646452171558,1.0003550009544433,-2.280756416085883,3.6280480042534817,-3.1510864993305936,-1.6625002549956487,-1.6589984919123701,-1.657845679412951,-1.6560446526781964,2.6072848925615517,1.0,0.01257570852037222,0.04260382768012116,0.47426197674303056,0.49189687545282246,-0.0009017560645379387,0.0013101676917181527,-3.353516187655963e-07,-1.4169011506204056e-05,-0.000887251672949983,-0.0009017560360749526,-0.0,-0.0,-0.0,0.0,-3.0521065930404044e-11,2.587577218738737e-12,-5.295005354985566e-13,-2.8462989247163866e-11,-1.3064323857033285e-05,0.0013095508806956497,1.3681132610525955e-05,0.0013101676894491424,-0.0,-0.0,-0.0,0.0,-7.666444474623883e-15,2.270390697695787e-12,6.318261657011005e-15,2.269042514878174e-12
5.76,51.839999999999996,2.006116109442803,1.0002069724761922,0.9971854900444035,0.0001719408909161248,0.00029075677528907435,0.00023134883310259958,0.01593367432590667,0.015933675404236073,-0.00010040692046123235,1.0056195512092416,1.8287900040498801,4.401637710000002,-0.47731394320651516,0.10837901534085423,0.5884677069487539,1.870431654486865,6.964537661247698,-2.37246367896371,0.0781316822886117,1.000496511257821,-2.28926603293301,3.625525979647716,-3.157930104334133,-1.6716916179467154,-1.6681824935219955,-1.667027285156374,-1.665222767435628,2.6130803599993424,1.0,0.012700697545248323,0.042913089450180304,0.4744999649139823,0.4919010109144639,-0.0008941423804731423,0.0013127802833757278,-3.0781205259732015e-07,-1.4195272671633315e-05,-0.0008796392674101405,-0.0008941423521343711,-0.0,-0.0,-0.0,0.0,-3.037982735245302e-11,2.5676178895921235e-12,-5.265623747439114e-13,-2.833877183760481e-11,-1.3079195095574835e-05,0.0013127438407744333,1.3115635428392118e-05,0.0013127802811072507,-0.0,-0.0,-0.0,0.0,-7.649611459267397e-15,2.2698542301128e-12,6.294247478655656e-15,2.268498866132188e-12
5.7700000000000005,51.93000000000001,2.006273089809499,1.0002065544965726,0.9973011331979684,0.00017096241479810047,0.0002897393544619771,0.00023035088463003878,0.015465510786244412,0.015465512100595961,-9.918889337865824e-05,1.0056397617930983,1.837839374848352,4.399244975562246,-0.4687170098626174,0.11801084289768456,0.5988292858170023,1.8815391917487088,6.965160658872207,-2.3799521390040645,0.07812865445712158,1.000633281040138,-2.2977513013282276,3.6230254912789626,-3.1647587543252693,-1.6808535044426585,-1.6773370346264467,-1.6761794349046504,-1.6743714340637788,2.6188652605757325,1.0,0.012720625833181882,0.04306686905036205,0.47473519864563996,0.49190524751090936,-0.0008866690940569721,0.001315317440911065,-2.8172124699245355e-07,-1.422196766529302e-05,-0.0008721653769284112,-0.0008866690658406967,-0.0,-0.0,-0.0,0.0,-3.0240766910723166e-11,2.5481689967038394e-12,-5.236723738540911e-13,-2.821627028787342e-11,-1.3093210507258792e-05,0.0013158386359188097,1.2572013277281297e-05,0.001315317438688832,-0.0,-0.0,-0.0,0.0,-7.632948362365722e-15,2.2236066900357425e-12,6.271209807122795e-15,2.2222449514804995e-12
5.78,52.02,2.0064254805304396,1.0002061286127917,0.9974121964539205,0.00016999313029850927,0.000288736591779959,0.00022936486103923413,0.015015631596953693,0.015015632940379666,-9.802371658044791e-05,1.005659938292072,1.8468743273851724,4.396846690032735,-0.46012770261556807,0.12763332336852218,0.609179236143964,1.8926253719473558,6.965780307471582,-2.387401414977305,0.0783542482840103,1.0007654952615836,-2.306211798798556,3.6205460467908863,-3.1715717329851985,-1.6899856079202222,-1.686461808560753,-1.6853018233988368,-1.6834903481807657,2.6246398018769943,1.0,0.01284603097795804,0.04337737109430393,0.47501872635875414,0.49190958347262354,-0.0008793301792755094,0.0013178201424281471,-2.57003918008753e-07,-1.4248210126452935e-05,-0.0008648249371356338,-0.0008793301511800956,-0.0,-0.0,-0.0,0.0,-3.010380153103029e-11,2.529208300226719e-12,-5.208287550064026e-13,-2.8095421985809977e-11,-1.3106385065050985e-05,0.0013188770947884162,1.2049430483096104e-05,0.0013178201402064614,-0.0,-0.0,-0.0,0.0,-7.616879485097209e-15,2.223060137253716e-12,6.249550268979839e-15,2.2216928080375985e-12
5.79,52.11,2.0065734609336485,1.000205695284404,0.9975188585569649,0.00016903290883854983,0.00028774759374321197,0.0002283902512908809,0.014583330102813803,0.014583331293494626,-9.690764884713336e-05,1.0056800821990772,1.8558946134752317,4.394443245090488,-0.45154635714117347,0.1372460975188462,0.6195171842765924,1.9036898495539405,6.966396736133512,-2.394812149237536,0.07858021818226274,1.0008933317572684,-2.3146471284913406,3.618087170994732,-3.178368363947749,-1.6990876422058003,-1.6955565310595277,-1.6943941665304443,-1.6925792263895638,2.6304041832803797,1.0,0.01297164058121178,0.043688667797199675,0.47524762891601763,0.49191401676986524,-0.0008721213100189686,0.00132026847897163,-2.3360312314291156e-07,-1.4274456257885762e-05,-0.0008576132226617716,-0.0008721212820428003,-0.0,-0.0,-0.0,0.0,-2.99688631096654e-11,2.5107177770192916e-12,-5.180299902217673e-13,-2.7976175322867872e-11,-1.3118740488312512e-05,0.0013218401427900366,1.1547074448808715e-05,0.0013202684767505328,-0.0,-0.0,-0.0,0.0,-7.600743987864377e-15,2.2225045686284144e-12,6.228550693600431e-15,2.2211323753341507e-12
5.8,52.199999999999996,2.006717203429729,1.0002052548379479,0.9976212913717349,0.00016808162022776774,0.0002867715394256131,0.0002274265798266904,0.014167928018282785,0.014167928899197671,-9.583723684634807e-05,1.0057001949480748,1.8648999948192004,4.392035017279399,-0.44297329654073225,0.14684881942410277,0.629842770423879,1.9147322937001428,6.967010067890609,-2.4021849664784436,0.07857719248092677,1.001016961503834,-2.3230569158624457,3.6156484050528106,-3.1851480055540833,-1.708159338881308,-1.704620935859408,-1.7034561990765371,-1.7016378051684773,2.636158596111198,1.0,0.012992019282808897,0.043843586195143294,0.47542417043159557,0.49191854568347776,-0.0008650392877436982,0.0013226463949187793,-2.1147905972234833e-07,-1.4301049845992396e-05,-0.0008505267309794952,-0.0008650392598852101,-0.0,-0.0,-0.0,0.0,-2.9835899327996566e-11,2.492683615093312e-12,-5.152748999361587e-13,-2.7858490612839413e-11,-1.3130291891882023e-05,0.0013247125141709994,1.1064170419133677e-05,0.0013226463926982511,-0.0,-0.0,-0.0,0.0,-7.584543679487362e-15,2.2219405389938874e-12,6.208180953325218e-15,2.2205641762677253e-12
5.8100000000000005,52.290000000000006,2.006856873752944,1.0002048070671197,0.9977196601365786,0.00016713909753706736,0.00028580766723206393,0.00022647338238456565,0.013768779777140625,0.013768780604837256,-9.48093453111168e-05,1.0057202778948229,1.8738902427804542,4.389622368547682,-0.43440883171504574,0.1564411560872353,0.6401556482919705,1.925752387810395,6.967620420183551,-2.409520468680979,0.07880354036358968,1.0011365488797859,-2.3314408121856878,3.613229305996414,-3.1919100553172255,-1.7172004526953148,-1.7136547796752752,-1.712487677948433,-1.7106658403882486,2.6419032240706803,1.0,0.012991423924259364,0.044156107846886825,0.47564819235405914,0.4919231683668573,-0.00085808207523086,0.0013249890086385757,-1.9065083251031896e-07,-1.4327288309721553e-05,-0.0008435641083462571,-0.000858082047488489,-0.0,-0.0,-0.0,0.0,-2.9704907243567946e-11,2.4751055350299856e-12,-5.125632262192995e-13,-2.774236493475726e-11,-1.3141058315742917e-05,0.0013275300963362633,1.0599968398093404e-05,0.0013249890064186138,-0.0,-0.0,-0.0,0.0,-7.56827913186607e-15,2.2213681967309645e-12,6.1884120693290544e-15,2.2199883296684276e-12
5.82,52.38,2.006992631208901,1.0002043522221788,0.9978141237250535,0.00016620521113496801,0.0002848552768533805,0.00022553024399417425,0.013385257777001615,0.01338525888925651,-9.382111946492486e-05,1.00574033231553,1.8828651381411867,4.387205646841116,-0.4258532617444712,0.16602278704111978,0.6504554846541772,1.936749829190715,6.968227905447091,-2.416819234568477,0.07880051713576647,1.0012522519145224,-2.3397984915882737,3.6108294466607935,-3.1986539494073303,-1.7262107593754283,-1.7226578375546007,-1.721488376937483,-1.7196631040907036,2.6476382432869987,1.0,0.013117466615994207,0.04446941682689793,0.47586937132598,0.4919278831195393,-0.0008512469766804907,0.0013272645841230029,-1.710846190228315e-07,-1.4353847675352411e-05,-0.0008367220167583478,-0.0008512469490527231,-0.0,-0.0,-0.0,0.0,-2.95758390709928e-11,2.4579710474649326e-12,-5.098938730780565e-13,-2.762776189660592e-11,-1.3151056084862479e-05,0.0013302618888497051,1.0153749138756705e-05,0.0013272645819035992,-0.0,-0.0,-0.0,0.0,-7.551951516544083e-15,2.2207878906200415e-12,6.169216147793003e-15,2.21940515525129e-12
5.83,52.47,2.0071246289441733,1.00020389124188,0.9979048348696746,0.00016527989388940277,0.00028391371951064687,0.00022459680670002482,0.013016748665337328,0.013016749965077054,-9.286983613894474e-05,1.0057603594389088,1.8918244707215122,4.384785186602367,-0.41730687429371016,0.1755934039191674,0.6607419589142385,1.9477243284930308,6.968832630788228,-2.424081828318999,0.07902724412623233,1.0013642225259045,-2.3481296443938464,3.6084484148222606,-3.205379153429472,-1.7351900479889937,-1.731629895874437,-1.7304580819740418,-1.728629383398823,2.653363822804694,1.0,0.013138106101442146,0.044625451175398456,0.47608769455078215,0.491932688265305,-0.0008445270230324983,0.0013295042331238627,-1.5267047317265972e-07,-1.4380083580639078e-05,-0.0008299942414640854,-0.0008445269955178971,-0.0,-0.0,-0.0,0.0,-2.9448586771990014e-11,2.4412510565385858e-12,-5.072646070034815e-13,-2.7514600322454907e-11,-1.3160301439971352e-05,0.0013329397119311954,9.724820413826502e-06,0.0013295042309050505,-0.0,-0.0,-0.0,0.0,-7.535561882727871e-15,2.2201999319976977e-12,6.150566340083554e-15,2.218814936455053e-12
