psi_deg,D1<0<D2_on_window,D1_at_cross,D2_at_cross,S,dD1,dD2,final_excess,n_sign_changes,opposite_signs_at_cross,rise,strong_share_of_swing,t_cross,t_min,t_rev
-73.0,True,-0.0011321990371382892,0.0011321990371382892,0.0005291975829984641,0.00014178891562658465,-5.3746874466584996e-05,0.0005780954220921952,1,True,0.0005780954220921952,1.610468291721114,8.80136759536623,8.8,8.8
-72.9,True,-0.0011254399397650251,0.0011254399397650253,0.0005073323484390824,0.0001396309242220476,-5.357352994488562e-05,0.0005551855705256958,1,True,0.0005551855705256958,1.6225325597512663,8.851186726014697,8.85,8.85
-72.8,True,-0.001118630242598682,0.001118630242598682,0.0004859159830630233,0.00013748658467568572,-5.338319864209382e-05,0.000532725910157239,1,True,0.000532725910157239,1.6347330489259009,8.901615453986537,8.9,8.9
-72.7,True,-0.0011119873760219376,0.0011119873760219378,0.00046494410442349254,0.00013540066772642898,-5.3191387145087865e-05,0.0005107106107690718,1,True,0.0005107106107690718,1.6470241166075916,8.951937596085049,8.950000000000001,8.950000000000001
-72.6,True,-0.0011050753425232345,0.0011050753425232345,0.00044441912951820317,0.00013328546006976518,-5.296833382110555e-05,0.0004891435673007316,1,True,0.0004891435673007316,1.6594899032756356,9.003648056494804,9.0,9.0
-72.5,True,-0.0010981158306343297,0.0010981158306343297,0.00042434680265368563,0.00013119153158139556,-5.272966661696026e-05,0.0004680296246503124,1,True,0.0004680296246503124,1.6720419740323689,9.056005890302048,9.06,9.06
-72.4,True,-0.0010913253961269982,0.0010913253961269982,0.00040472487621523445,0.00012916030694810985,-5.262169436942121e-05,0.0004473682631972453,1,True,0.0004473682631972453,1.6875182681855034,9.108275873673456,9.11,9.11
-72.3,True,-0.0010842710038026764,0.0010842710038026764,0.0003855493708276869,0.00012708510231864822,-5.222217950935832e-05,0.000427152616418236,1,True,0.000427152616418236,1.6975706738353256,9.161982298800462,9.16,9.16
-72.2,True,-0.0010771661094447838,0.0010771661094447838,0.0003668267371804701,0.00012503011481882105,-5.193886191236382e-05,0.00040739110961257596,1,True,0.00040739110961257596,1.7106029770598623,9.216436077037889,9.22,9.22
-72.1,True,-0.0010700214978704489,0.0010700214978704489,0.000348559605123977,0.00012299642493611754,-5.164183440564056e-05,0.00038808650296923153,1,True,0.00038808650296923153,1.7237352778807313,9.271557681406588,9.27,9.27
-72.0,True,-0.00106304678788122,0.00106304678788122,0.00033074387543635675,0.00012103815031927804,-5.1474253062589034e-05,0.0003692343085000549,1,True,0.0003692343085000549,1.7399564298798607,9.326634472414762,9.33,9.33
-71.9,True,-0.0010558137534490393,0.0010558137534490393,0.0003133797902705737,0.00011901620806934062,-5.102245160551119e-05,0.00035083411998382275,1,True,0.00035083411998382275,1.7503990698418546,9.383237531019905,9.38,9.38
-71.8,True,-0.001048532798960357,0.001048532798960357,0.0002964732065244835,0.0001170359597922725,-5.068566203949372e-05,0.0003328925063303956,1,True,0.0003328925063303956,1.7639100916826103,9.44066359562601,9.44,9.44
-71.7,True,-0.0010412157615791314,0.0010412157615791314,0.0002800236808349621,0.00011506522918973134,-5.033677048328503e-05,0.00031540891736936416,1,True,0.00031540891736936416,1.7776605760314819,9.498825160120997,9.5,9.5
-71.6,True,-0.001033853596974588,0.001033853596974588,0.00026403137733987947,0.00011313083294182437,-5.011135126944022e-05,0.00029838485528699277,1,True,0.00029838485528699277,1.7951723806608137,9.557837216203838,9.56,9.56
-71.5,True,-0.0010266754765379843,0.0010266754765379843,0.000248494396492549,0.00011123504641563512,-4.974271384160689e-05,0.00028181452500819493,1,True,0.00028181452500819493,1.8089254669551456,9.616724718659562,9.620000000000001,9.620000000000001
-71.4,True,-0.0010192365247158127,0.0010192365247158127,0.00023341631551104802,0.00010930401137254934,-4.923487824052067e-05,0.00026570543859072426,1,True,0.00026570543859072426,1.8196369029049428,9.677367746481044,9.68,9.68
-71.3,True,-0.0010117589076779788,0.0010117589076779788,0.00021879969604426952,0.0001073973147590557,-4.884036353595901e-05,0.00025005878038864005,1,True,0.00025005878038864005,1.834066024883735,9.738880707461815,9.74,9.74
-71.2,True,-0.001004247888906867,0.001004247888906867,0.00020464500096295524,0.00010552553813763491,-4.845201414045946e-05,0.00023487512527414767,1,True,0.00023487512527414767,1.8489402922247686,9.80124019967257,9.8,9.8
-71.1,True,-0.0009966956572019438,0.0009966956572019438,0.00019095191341150786,0.00010366702382879418,-4.815150854490223e-05,0.00022015461669327996,1,True,0.00022015461669327996,1.8673522761820347,9.864556378447697,9.86,9.86
-71.0,True,-0.0009893365188666345,0.0009893365188666343,0.00017772160479850863,0.0001018611800807477,-4.773199341754578e-05,0.00020589661036496398,1,True,0.00020589661036496398,1.881816194921601,9.927715122604615,9.93,9.93
-70.9,True,-0.000981714384322667,0.000981714384322667,0.00016495286982631807,0.0001000233663870588,-4.726258338213921e-05,0.00019210325598567612,1,True,0.00019210325598567612,1.8957900298358403,9.9928850030899,9.99,9.99
-70.8,True,-0.0009740663222160868,0.0009740663222160868,0.000152651118050684,9.819985157586894e-05,-4.6735309295428034e-05,0.00017877872275756657,1,True,0.00017877872275756657,1.9081069650004403,10.058943828878013,10.06,10.06
-70.7,True,-0.00096638078499172,0.00096638078499172,0.00014081549026778717,9.640294258299895e-05,-4.62840229778134e-05,0.00016592165181633645,1,True,0.00016592165181633645,1.9234840523781886,10.126048840833729,10.13,10.13
-70.6,True,-0.0009586665705039408,0.0009586665705039408,0.0001294485145525992,9.464710706750352e-05,-4.595093304206473e-05,0.0001535347478666682,1,True,0.0001535347478666682,1.9436251196666918,10.19413728780545,10.19,10.19
-70.5,True,-0.0009509235918982825,0.0009509235918982825,0.00011855133514737659,9.288158745261537e-05,-4.5482717736688777e-05,0.00014161889053965204,1,True,0.00014161889053965204,1.959573888771572,10.26324443578342,10.26,10.26
-70.4,True,-0.0009433679323128008,0.0009433679323128007,0.00010812215541283754,9.11799690204799e-05,-4.501365680490354e-05,0.00013017279236315904,1,True,0.00013017279236315904,1.975032543095701,10.332333564127119,10.33,10.33
-70.3,True,-0.0009355691805394775,0.0009355691805394775,9.816179179594764e-05,8.945428707237389e-05,-4.453120808562891e-05,0.00011919549714922706,1,True,0.00011919549714922706,1.9912768467799882,10.403540107206313,10.4,10.4
-70.2,True,-0.0009277359890607763,0.0009277359890607763,8.867422046293649e-05,8.774801583911074e-05,-4.4041548492613504e-05,0.0001086924093680608,1,True,0.0001086924093680608,2.007666626164494,10.475936142901661,10.48,10.48
-70.1,True,-0.0009198824693598632,0.0009198824693598632,7.966245896734447e-05,8.604499211388623e-05,-4.343374863462494e-05,9.86653495961276e-05,1,True,9.86653495961276e-05,2.019302538208348,10.549399486179363,10.55,10.55
-70.0,True,-0.0009120009037860969,0.000912000903786097,7.112583407636874e-05,8.437999468455183e-05,-4.293293742408321e-05,8.91133478237438e-05,1,True,8.91133478237438e-05,2.03585007626179,10.624059987694542,10.620000000000001,10.620000000000001
-69.9,True,-0.0009040930990398935,0.0009040930990398935,6.306748410495056e-05,8.273721769914597e-05,-4.2545326708121555e-05,8.004017195906155e-05,1,True,8.004017195906155e-05,2.058554988557834,10.69993178477036,10.700000000000001,10.700000000000001
-69.8,True,-0.000896168167617745,0.0008961681676177451,5.548567392826831e-05,8.111278590171344e-05,-4.203253525923473e-05,7.1444743597604e-05,1,True,7.1444743597604e-05,2.0755441576811946,10.776954476420917,10.78,10.78
-69.7,True,-0.0008882130984112779,0.000888213098411278,4.8382531066315515e-05,7.949567324894863e-05,-4.1514164150505454e-05,6.333109318906738e-05,1,True,6.333109318906738e-05,2.093009865482335,10.855319148537896,10.86,10.86
-69.6,True,-0.0008802418727365818,0.0008802418727365818,4.175931586175574e-05,7.789906290547638e-05,-4.0991470905903885e-05,5.5701722714573965e-05,1,True,5.5701722714573965e-05,2.110651459092175,10.934903109677078,10.93,10.93
-69.5,True,-0.0008724681575994566,0.0008724681575994566,3.5616279500438885e-05,7.635361218393465e-05,-4.047220169050073e-05,4.8553817642016384e-05,1,True,4.8553817642016384e-05,2.1279434429676862,11.014478189845843,11.01,11.02
-69.4,True,-0.0008644516890326594,0.0008644516890326594,2.9955222957622762e-05,7.479522969819797e-05,-3.994079893233232e-05,4.188814263439422e-05,1,True,4.188814263439422e-05,2.145931752569259,11.096758207083575,11.1,11.1
-69.3,True,-0.0008564246867269208,0.0008564246867269208,2.4777407402754026e-05,7.32538703328646e-05,-3.940623064528908e-05,3.570803423480484e-05,1,True,3.570803423480484e-05,2.1642238870722186,11.180318566445155,11.18,11.18
-69.2,True,-0.0008483724848008645,0.0008483724848008645,2.0085742366116044e-05,7.172828214556946e-05,-3.8867661532351406e-05,3.001380313394364e-05,1,True,3.001380313394364e-05,2.1828036356902234,11.265395276382725,11.27,11.27
-69.1,True,-0.0008403054505497689,0.0008403054505497689,1.58850637707042e-05,7.023077282563412e-05,-3.832608787085435e-05,2.4809051582141972e-05,1,True,2.4809051582141972e-05,2.2012683380254647,11.351901409960396,11.35,11.35
-69.0,True,-0.0008322290985565016,0.0008322290985565016,1.2173179300134507e-05,6.874153779584755e-05,-3.778214510519835e-05,2.0093536177157034e-05,1,True,2.0093536177157034e-05,2.2203774629148283,11.439815785460242,11.44,11.44
-68.9,True,-0.00082412909099944,0.00082412909099944,8.950984429434428e-06,6.727348950088998e-05,-3.72350067990168e-05,1.5870627142200444e-05,1,True,1.5870627142200444e-05,2.239576817796288,11.529380458561663,11.53,11.53
-68.8,True,-0.000816019895357539,0.0008160198953575388,6.220057473027563e-06,6.582841786714505e-05,-3.669308514232816e-05,1.2144733099406224e-05,1,True,1.2144733099406224e-05,2.259401616892253,11.620455845436485,11.620000000000001,11.620000000000001
-68.7,True,-0.0008079020727630146,0.0008079020727630146,3.981567514022011e-06,6.43998281063742e-05,-3.6142233967476544e-05,8.912886327205882e-06,1,True,8.912886327205882e-06,2.2790272869594865,11.713088436781163,11.71,11.71
-68.6,True,-0.0007997651702246996,0.0007997651702246996,2.2377634743553365e-06,6.29884017417585e-05,-3.5589173299588914e-05,6.177148265840149e-06,1,True,6.177148265840149e-06,2.2989115140488536,11.807475949034488,11.81,11.81
-68.5,True,-0.0007916218190674968,0.0007916218190674967,9.902070649547845e-07,6.159128043517264e-05,-3.5035057877602334e-05,3.938405854275739e-06,1,True,3.938405854275739e-06,2.3192786662956695,11.903503693975441,11.9,11.9
-68.4,True,-0.0007834734062268069,0.0007834734062268069,2.449848517938058e-07,6.022320819197905e-05,-3.448019199011178e-05,2.1989801931576736e-06,1,True,2.1989801931576736e-06,2.339399848088149,12.001207296797737,12.0,12.0
-68.3,True,-0.0007753084362110137,0.0007753084362110137,0.0,nan,nan,9.597021241591897e-07,1,True,9.597021241591897e-07,nan,12.100816257317677,12.1,nan
-68.2,True,-0.0007671389541162667,0.0007671389541162666,0.0,nan,nan,2.2660028259346987e-07,1,True,2.2660028259346987e-07,nan,12.202220283420706,12.200000000000001,nan
-68.1,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-68.0,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-67.9,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-67.8,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-67.7,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-67.6,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-67.5,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-67.4,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-67.3,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-67.2,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-67.1,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-67.0,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-66.9,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-66.8,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-66.7,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-66.6,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-66.5,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-66.4,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-66.3,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-66.2,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-66.1,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-66.0,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-65.9,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-65.8,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-65.7,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-65.6,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-65.5,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-65.4,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-65.3,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-65.2,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-65.1,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-65.0,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-64.9,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-64.8,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-64.7,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-64.6,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-64.5,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-64.4,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-64.3,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-64.2,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-64.1,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-64.0,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-63.9,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-63.8,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-63.7,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-63.6,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-63.5,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-63.4,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-63.3,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-63.2,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-63.1,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-63.0,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-62.9,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-62.8,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-62.7,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-62.6,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-62.5,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-62.4,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-62.3,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-62.2,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-62.1,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-62.0,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-61.9,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-61.8,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-61.7,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-61.6,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-61.5,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-61.4,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-61.3,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-61.2,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-61.1,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-61.0,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-60.9,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-60.8,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-60.7,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-60.6,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-60.5,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-60.4,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-60.3,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-60.2,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-60.1,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
-60.0,,,,0.0,,,0.0,0,,0.0,,nan,12.3,nan
