psi_deg,D1<0<D2_on_window,D1_at_cross,D2_at_cross,S,dD1,dD2,final_excess,n_sign_changes,opposite_signs_at_cross,rise,strong_share_of_swing,t_cross,t_min,t_rev
-65.5,True,-0.0022386659211871152,0.002238665921187115,0.006520464607172538,0.00037241526729846946,-6.767112898748914e-07,0.006576527175811975,1,True,0.006576527175811975,1.0018203957564715,5.164298518987484,5.16,5.16
-65.4,True,-0.0022356434324052915,0.002235643432405291,0.006456161005311101,0.000370720398044136,-2.822230781783421e-06,0.006511778835434745,1,True,0.006511778835434745,1.0076712281629032,5.177204966770879,5.18,5.18
-65.3,True,-0.002232545651065756,0.002232545651065756,0.006392017193307564,0.0003690271510737794,-4.957425977627182e-06,0.006447198270921772,1,True,0.006447198270921772,1.0136166938251125,5.190197520599747,5.19,5.19
-65.2,True,-0.00222936433541596,0.0022293643354159595,0.006328033280968037,0.00036736256902059365,-7.179848961196868e-06,0.006382776536668799,1,True,0.006382776536668799,1.0199339073235185,5.203302261910082,5.2,5.2
-65.1,True,-0.0022261082522823782,0.002226108252282378,0.006264229476758254,0.00036569759687835306,-9.387484675227493e-06,0.006318524856531893,1,True,0.006318524856531893,1.0263463885916206,5.216493160583155,5.22,5.22
-65.0,True,-0.0022227775022847815,0.002222777502284781,0.006200595667448516,0.0003640320243326039,-1.1580200466535483e-05,0.006254455038893714,1,True,0.006254455038893714,1.0328561229716773,5.229770769892184,5.23,5.23
-64.9,True,-0.002219362479368158,0.002219362479368158,0.006137122962084907,0.0003623327162614546,-1.364531476803028e-05,0.00619054697585758,1,True,0.00619054697585758,1.0391333747924,5.243165468228461,5.24,5.24
-64.8,True,-0.0022158720495515697,0.0022158720495515697,0.006073832007375157,0.00036062826022642677,-1.5683868573292993e-05,0.006126812316946728,1,True,0.006126812316946728,1.045467817285356,5.256650995777275,5.26,5.26
-64.7,True,-0.002212306350322562,0.0022123063503225616,0.006010717547662192,0.0003589207176514786,-1.770396415255119e-05,0.006063258641334834,1,True,0.006063258641334834,1.0518848033427726,5.270227937924864,5.2700000000000005,5.2700000000000005
-64.6,True,-0.002208655590648193,0.002208655590648193,0.005947766703325308,0.00035720932500878056,-1.9705592620367345e-05,0.0059998735373194,1,True,0.0059998735373194,1.0583862954075107,5.283927311298786,5.28,5.28
-64.5,True,-0.0022049302801774506,0.0022049302801774506,0.005885002964941044,0.00035549412890860345,-2.1688419159070476e-05,0.005936671052669096,1,True,0.005936671052669096,1.0649731820805106,5.2977180237590025,5.3,5.3
-64.4,True,-0.0022011256401712693,0.0022011256401712697,0.0058224167964624485,0.00035377445998601093,-2.3652327449610704e-05,0.005873643060000211,1,True,0.005873643060000211,1.0716472030150923,5.311615737913175,5.3100000000000005,5.3100000000000005
-64.3,True,-0.002197239467881038,0.0021972394678810383,0.00576000305707941,0.0003520498329407369,-2.5597151207400366e-05,0.005810793842615514,1,True,0.005810793842615514,1.0784099890725034,5.325628344903722,5.33,5.33
-64.2,True,-0.0021932789811822473,0.0021932789811822473,0.005697776309814773,0.0003503204959435127,-2.752270372888754e-05,0.005748134008968231,1,True,0.005748134008968231,1.0852629862802405,5.339734802869497,5.34,5.34
-64.1,True,-0.002189232270708089,0.002189232270708089,0.00563572585208888,0.00034858509630295974,-2.9428805788197197e-05,0.005685642119397927,1,True,0.005685642119397927,1.0922081333278184,5.353972983798529,5.3500000000000005,5.3500000000000005
-64.0,True,-0.00218511054147555,0.00218511054147555,0.005573867953849954,0.0003468443410386407,-3.131533176114684e-05,0.005623348772366754,1,True,0.005623348772366754,1.0992470766249147,5.368309648787535,5.37,5.37
-63.9,True,-0.002180906416359674,0.002180906416359674,0.00551218337598286,0.00034509722469081364,-3.318205528969262e-05,0.005561232776487124,1,True,0.005561232776487124,1.106381665737522,5.3827687462426335,5.38,5.38
-63.8,True,-0.0021766230670571787,0.0021766230670571787,0.005450692330916995,0.00034334380744271975,-3.502884163948195e-05,0.005499301263480583,1,True,0.005499301263480583,1.113613821983059,5.397341783649027,5.4,5.4
-63.7,True,-0.002172259745549204,0.002172259745549204,0.005389386938795482,0.00034158369056164987,-3.685552769416541e-05,0.00543756173997012,1,True,0.00543756173997012,1.1209455908090535,5.412032497724953,5.41,5.41
-63.6,True,-0.0021678144516130084,0.0021678144516130084,0.00532826624683741,0.0003398164403045742,-3.8661909915374115e-05,0.005376008624464301,1,True,0.005376008624464301,1.1283789749581685,5.4268484214518375,5.43,5.43
-63.5,True,-0.002163290189840497,0.002163290189840497,0.005267338324673854,0.0003380421356540329,-4.0447877628456766e-05,0.005314645968412579,1,True,0.005314645968412579,1.1359161897034336,5.441781625781992,5.44,5.44
-63.4,True,-0.002158682717432312,0.0021586827174323122,0.005206602148407791,0.000336260038635934,-4.2213185536450065e-05,0.00525347280903371,1,True,0.00525347280903371,1.1435593854907478,5.456846839291839,5.46,5.46
-63.3,True,-0.002153995797309753,0.002153995797309753,0.005146055890776324,0.0003344703893457825,-4.395776205909363e-05,0.00519249814961803,1,True,0.00519249814961803,1.1513110203492616,5.4720338257738845,5.47,5.47
-63.2,True,-0.0021492259916172487,0.0021492259916172487,0.005085703628395777,0.0003326442574669939,-4.558774439720635e-05,0.005131711488319757,1,True,0.005131711488319757,1.1588110435457122,5.4873548218449315,5.49,5.49
-63.1,True,-0.0021443747555033366,0.0021443747555033366,0.005025548121063206,0.0003307895323205576,-4.712973658548914e-05,0.005071121847521232,1,True,0.005071121847521232,1.166148806754085,5.502806973928935,5.5,5.5
-63.0,True,-0.002139442534317965,0.002139442534317965,0.004965589615752941,0.00032894503834595334,-4.8712337971754983e-05,0.005010733890402963,1,True,0.005010733890402963,1.173828171754077,5.518390405869055,5.5200000000000005,5.5200000000000005
-62.9,True,-0.0021344253764185883,0.002134425376418588,0.004905820220875046,0.00032712143073547863,-5.0372406049011605e-05,0.004950535026840341,1,True,0.004950535026840341,1.1820147554488376,5.534119351527595,5.53,5.53
-62.8,True,-0.002129330748698533,0.0021293307486985324,0.004846265732378563,0.00032528974471706914,-5.201109189745083e-05,0.0048905445614089715,1,True,0.0048905445614089715,1.1903225567047182,5.549971891367279,5.55,5.55
-62.7,True,-0.002124146131015216,0.0021241461310152155,0.004786898922749194,0.000323485017268903,-5.3760372247804115e-05,0.004830749907683507,1,True,0.004830749907683507,1.199315758645632,5.565989447489056,5.57,5.57
-62.6,True,-0.0021188829142176784,0.0021188829142176784,0.004727737850355518,0.00032167030543898533,-5.548225975332685e-05,0.004771161127626267,1,True,0.004771161127626267,1.2084325748378868,5.5821377814053115,5.58,5.58
-62.5,True,-0.002113535640333648,0.002113535640333648,0.004668785034764034,0.0003198302417206115,-5.712517953880775e-05,0.004711773747704762,1,True,0.004711773747704762,1.217449862078693,5.59843607436844,5.6000000000000005,5.6000000000000005
-62.4,True,-0.0021081023085273453,0.0021081023085273453,0.004610026218945074,0.00031796052223593196,-5.8675195699682374e-05,0.004652589326445966,1,True,0.004652589326445966,1.2262958590195394,5.614892651048021,5.61,5.62
-62.3,True,-0.002102588365807515,0.002102588365807515,0.004551482136349705,0.00031608160270669896,-6.020297307907053e-05,0.004593618449674042,1,True,0.004593618449674042,1.2352794102683835,5.631492122325893,5.63,5.63
-62.2,True,-0.0020969878981728905,0.002096987898172891,0.004493146500764933,0.00031419242261255956,-6.170802658377744e-05,0.0045348504652409916,1,True,0.0045348504652409916,1.2444033277079942,5.6482553948331695,5.65,5.65
-62.1,True,-0.002091301341089758,0.0020913013410897583,0.0044350107683096,0.00031229300692646586,-6.31902318634454e-05,0.0044762904874687814,1,True,0.0044762904874687814,1.2536713284204037,5.665183302224346,5.67,5.67
-62.0,True,-0.002085532232088839,0.002085532232088839,0.004377091377297027,0.0003103838209926983,-6.464966009498991e-05,0.004417946607950085,1,True,0.004417946607950085,1.2630878013004532,5.682266526391033,5.68,5.68
-61.9,True,-0.0020796596461981724,0.0020796596461981724,0.004319387495335336,0.00030846110366138796,-6.608789271264105e-05,0.004359813404480661,1,True,0.004359813404480661,1.272669955784083,5.699537157031681,5.7,5.7
-61.8,True,-0.0020733285352623147,0.0020733285352623147,0.00426188901440383,0.00030646202087885135,-6.753835500422287e-05,0.0043018926720645445,1,True,0.0043018926720645445,1.2826775437124867,5.7174450661513285,5.72,5.72
-61.7,True,-0.0020672979475476697,0.0020672979475476693,0.004204603439203258,0.0003045209415132881,-6.892737746908061e-05,0.004244178638449503,1,True,0.004244178638449503,1.2925690171067103,5.735052807540329,5.74,5.74
-61.6,True,-0.0020611821458724642,0.0020611821458724642,0.0041475433861793976,0.00030256948586120276,-7.02928931451464e-05,0.004186692531331082,1,True,0.004186692531331082,1.3026258148666536,5.752833796521207,5.75,5.75
-61.5,True,-0.0020549803482524686,0.0020549803482524686,0.004090695396368693,0.00030060740297270473,-7.163471443494577e-05,0.004129423093372109,1,True,0.004129423093372109,1.3128526589455352,5.770793039476945,5.7700000000000005,5.7700000000000005
-61.4,True,-0.0020486887983802776,0.002048688798380277,0.004034067279194031,0.0002986341288198505,-7.295242074398158e-05,0.004072366932356186,1,True,0.004072366932356186,1.323253582959664,5.788945489508776,5.79,5.79
-61.3,True,-0.002042308053411834,0.0020423080534118336,0.003977659423601232,0.0002966496332997416,-7.424590833918221e-05,0.004015535990901931,1,True,0.004015535990901931,1.3338339245547655,5.807292021779118,5.8100000000000005,5.8100000000000005
-61.2,True,-0.002035839601131286,0.002035839601131286,0.003921468145162754,0.0002946542380552091,-7.551515687457449e-05,0.0039589255496287334,1,True,0.0039589255496287334,1.344599221954061,5.825830401142937,5.83,5.83
-61.1,True,-0.0020292827099947313,0.002029282709994731,0.003865505218152987,0.000292741973947756,-7.708224353541017e-05,0.0039025361251395774,1,True,0.0039025361251395774,1.357425298585078,5.844565815381433,5.84,5.8500000000000005
-61.0,True,-0.002022636648579534,0.002022636648579534,0.003809770607745122,0.0002906535577273386,-7.807934813578452e-05,0.0038463829718590747,1,True,0.0038463829718590747,1.367303956043437,5.863503585110071,5.86,5.86
-60.9,True,-0.0020159007115693483,0.0020159007115693487,0.00375425770143456,0.0002885866132541473,-7.915487953459631e-05,0.003790452367031849,1,True,0.003790452367031849,1.3779507437998495,5.882649010856558,5.88,5.88
-60.8,True,-0.0020090742010345354,0.0020090742010345354,0.0036989797531868374,0.0002865463645743405,-8.032525475909448e-05,0.003734747663607152,1,True,0.003734747663607152,1.3895103407748026,5.902007498046865,5.9,5.9
-60.7,True,-0.0020021564318815858,0.0020021564318815858,0.003643927404322178,0.00028449467313787567,-8.147043431308738e-05,0.0036792796680021334,1,True,0.0036792796680021334,1.4012842741570237,5.921584526518164,5.92,5.92
-60.6,True,-0.0019951467383959097,0.0019951467383959097,0.0035891035533019977,0.00028243144529816713,-8.259022932715103e-05,0.0036240387048693257,1,True,0.0036240387048693257,1.4132792573636535,5.941385605269469,5.94,5.94
-60.5,True,-0.00198804446710687,0.00198804446710687,0.0035345186331751655,0.00028035659924571603,-8.368445472471437e-05,0.003569032284480078,1,True,0.003569032284480078,1.4255023248387781,5.961416347190964,5.96,5.96
-60.4,True,-0.0019805106437014047,0.0019805106437014047,0.003480162918084395,0.0002782112638538912,-8.477802081457465e-05,0.003514262244697086,1,True,0.003514262244697086,1.4382805120903803,5.982148655422309,5.98,5.98
-60.3,True,-0.0019731269889274473,0.0019731269889274473,0.0034260440374809797,0.0002760967158656521,-8.582683613697932e-05,0.0034597224467622922,1,True,0.0034597224467622922,1.4510794680659358,6.002790880373678,6.0,6.0
-60.2,True,-0.001965741428921357,0.001965741428921357,0.0033721651509624473,0.00027398650991974417,-8.684265745955073e-05,0.0034054258325831865,1,True,0.0034054258325831865,1.4640422665127226,6.023552252656455,6.0200000000000005,6.0200000000000005
-60.1,True,-0.0019582609373831952,0.0019582609373831952,0.0033185197663928023,0.00027186454004431257,-8.783216916265994e-05,0.003351368110230346,1,True,0.003351368110230346,1.4772647808745722,6.044566033435641,6.04,6.05
-60.0,True,-0.001950684985616318,0.001950684985616318,0.003265124726084423,0.0002697702061419311,-8.892606452580985e-05,0.003297549608321515,1,True,0.003297549608321515,1.4917276486322328,6.065837968849381,6.07,6.07
