t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
4.75,42.75,2.013780094726323,1.000229817633782,0.9986226210681086,0.0001455829988624326,0.00038537210252419913,0.0002654775506933159,0.010412258990466763,0.010412260269900307,-9.757042559049378e-05,1.0071868725909416,1.4504061283993137,6.940909042696409,-2.380261772684936,-1.5474728953334111,-0.8160172163633774,1.266826844827433,14.49648088303493,-3.349096198784868,0.10819726064662989,1.0065883861968266,-3.622005950652351,6.564465762053344,-17.47423471905417,-1.658978619832237,-1.5458230771316224,-1.530851918617703,-1.4852538541873013,2.417366483852841,1.0,0.010136055895505572,0.03269617830116981,0.21022857540543957,0.4865675334743964,-0.0009068795039044889,0.0018332102573692137,-4.322633923565421e-06,-2.474439975893755e-05,-0.0008778096359738653,-0.0009068766696563684,-0.0,-0.0,-0.0,0.0,-2.9276403007539504e-09,1.7110327654175818e-10,-7.77110889862368e-11,-2.8342481131984294e-09,-2.139445969667736e-05,0.0018510182916320888,3.586155689301885e-06,0.0018332099876247135,-0.0,-0.0,-0.0,0.0,-8.783581407124177e-13,2.699032261773788e-10,7.196347062532997e-13,2.6974450274291967e-10
4.76,42.839999999999996,2.0138829866729235,1.000230301031618,0.9986806737660537,0.00014481382489874662,0.0003841964015496679,0.0002645051132242073,0.010167764552833738,0.01016776583414314,-9.691969796207747e-05,1.0072100748071082,1.4605817750427497,6.937234228730729,-2.3715162488973154,-1.5366085963272618,-0.803423302804864,1.2813786298220318,14.48925156965767,-3.3550706970145043,0.10819207622374957,1.0066680758608304,-3.6290901269785,6.560746996414899,-17.466332891822418,-1.6681873987465397,-1.554877617888524,-1.5398776131661813,-1.4941952390858493,2.423626837062468,1.0,0.010287312867561836,0.03286519050329241,0.2117124982301051,0.486576854626849,-0.0009004029171009564,0.001838271127069318,-4.1779371529912246e-06,-2.4744404734137737e-05,-0.0008714777516765163,-0.0009004000935636452,-0.0,-0.0,-0.0,0.0,-2.9160058865378718e-09,1.6984907561944356e-10,-7.738049259240471e-11,-2.8235373035108328e-09,-2.1438301667544633e-05,0.0018563397507051712,3.369408307223687e-06,0.0018382708573448504,-0.0,-0.0,-0.0,0.0,-8.762677295304487e-13,2.69882654886159e-10,7.180853835556917e-13,2.6972447254018427e-10
4.7700000000000005,42.93000000000001,2.0139834820646705,1.000230756118781,0.9987363786736569,0.00014405123028141944,0.00038302696624183596,0.0002635390982616277,0.009932885003769053,0.009932886271240652,-9.6285913309469e-05,1.0072331954445983,1.4707553953707257,6.933558771716866,-2.3627692731340213,-1.5257409876649162,-0.7908267531577052,1.29591327923188,14.482037076250926,-3.361018799592711,0.10847550756507957,1.006745450548872,-3.6361533920428113,6.557052666024645,-17.458494338144153,-1.677363072452023,-1.563899764541432,-1.5488710206622418,-1.5031046476430472,2.429856846920933,1.0,0.010287197475349348,0.03303441549423145,0.21294868355775506,0.48658629088235317,-0.0008940273815908716,0.0018433812514914332,-4.037514488255832e-06,-2.4740903276043894e-05,-0.0008652461508735398,-0.0008940245686378395,-0.0,-0.0,-0.0,0.0,-2.9045286426210726e-09,1.6862940932445485e-10,-7.705380363689255e-11,-2.81295303693351e-09,-2.1480916858975814e-05,0.001861700834591218,3.1610640549180337e-06,0.0018433809817871602,-0.0,-0.0,-0.0,0.0,-8.741688307921958e-13,2.6986188363087956e-10,7.165625298746181e-13,2.6970427732996195e-10
4.78,43.02,2.0140816751804316,1.000231183584742,0.9987898280096974,0.00014329513237748798,0.0003818635477839113,0.00026257934008069964,0.009707248631522416,0.00970724990148203,-9.566798691325334e-05,1.0072562372879466,1.480926517688317,6.929882890808958,-2.3540212087869277,-1.5148705219214489,-0.7782281146613397,1.3104300847187769,14.474837315017854,-3.3669409035506144,0.1084703593971464,1.0068206017552788,-3.6431954561776263,6.5533823207255715,-17.450717203190557,-1.6865055418923347,-1.5728894335756678,-1.5578320588299999,-1.5119820005705915,2.4360573390208553,1.0,0.010438656729992246,0.03320385216681153,0.2144329507949354,0.48659584039996034,-0.0008877566520326482,0.00184827609600579,-3.901247560569872e-06,-2.474104931885998e-05,-0.0008591115526615354,-0.0008877538495409653,-0.0,-0.0,-0.0,0.0,-2.893203793792602e-09,1.674430036014179e-10,-7.673089122440572e-11,-2.8024916814155897e-09,-2.1522321429248477e-05,0.0018668373433741057,2.960804377019421e-06,0.0018482758263218765,-0.0,-0.0,-0.0,0.0,-8.720614395102472e-13,2.698409175120481e-10,7.150644525509352e-13,2.696839205250888e-10
4.79,43.11,2.0141776566531924,1.0002315841045633,0.9988411104377916,0.00014254545625736967,0.0003807059171859077,0.0002616256867216387,0.00949049786707988,0.009490499127939965,-9.506491591527858e-05,1.0072792030230653,1.4910946807563672,6.926206795872896,-2.3452724101603137,-1.503997641199194,-0.7656279226590814,1.3249283563476706,14.46765218961806,-3.3728373928401503,0.10846522674633632,1.0068936174271215,-3.6502160478420578,6.549735525329674,-17.4429997015547,-1.6956147199753415,-1.581846552926607,-1.5667606561470042,-1.5208272294138327,2.4422291162622853,1.0,0.010451918560681995,0.03337349944445081,0.21591728961939927,0.48660550067563835,-0.0008815838283282112,0.0018530900019603188,-3.7690225746377283e-06,-2.474126641935131e-05,-0.0008530707471843135,-0.0008815810361783025,-0.0,-0.0,-0.0,0.0,-2.882026959027401e-09,1.662886898664244e-10,-7.6411633269583e-11,-2.79214990243056e-09,-2.156253958212382e-05,0.0018718839427472487,2.7683291318142538e-06,0.001853089732296939,-0.0,-0.0,-0.0,0.0,-8.699454583963918e-13,2.6981972956505524e-10,7.135895202775888e-13,2.6966337362693645e-10
4.8,43.199999999999996,2.014271513608433,1.000231958329753,0.9988903111852102,0.0001418021217731917,0.00037955386532183234,0.000260677993547512,0.009282288751256014,0.00928229000569138,-9.447576883145207e-05,1.0073020952410041,1.5012594336489475,6.922530687914387,-2.336523222706703,-1.493122777387554,-0.7530267008572687,1.3394074223334684,14.460481595978292,-3.3787086389518923,0.10874909417906957,1.0069645820988244,-3.6572149129007583,6.54611185900225,-17.435340114479587,-1.7046905311561613,-1.5907710610513803,-1.5756567516752742,-1.5296402761589976,2.4483729593306505,1.0,0.010451833798448192,0.03354335628025786,0.21740163198236073,0.4866152712409648,-0.0008755027176498298,0.0018579517950323833,-3.6407318692636937e-06,-2.4738169134198027e-05,-0.0008471210347220318,-0.0008754999357254936,-0.0,-0.0,-0.0,0.0,-2.870993724770069e-09,1.65165300069995e-10,-7.609591622990994e-11,-2.7819243409299836e-09,-2.160157170132463e-05,0.0018769697720928834,2.58333120679981e-06,0.0018579515315983585,-0.0,-0.0,-0.0,0.0,-8.678991395650583e-13,2.6358972358513675e-10,7.122111475630538e-13,2.634340355931347e-10
4.8100000000000005,43.290000000000006,2.0143633297981154,1.0002323068956187,0.9989375121547264,0.00014106505417190368,0.0003784071977353462,0.0002597361259536249,0.009082290600843203,0.009082291846673841,-9.389968503016258e-05,1.0073249164406004,1.511420335538119,6.9188547594142715,-2.3277739832330084,-1.482246352397011,-0.7404249615962862,1.353866628590446,14.45332542287409,-3.3845550009257153,0.10874399644779445,1.0070335770235093,-3.664191814003437,6.542510914814034,-17.427736787793492,-1.7137329109869848,-1.599662906213343,-1.5845202944241021,-1.5384210928194912,2.454489627420545,1.0,0.010603690314226203,0.03388389600283805,0.21913372036807896,0.48662514906570215,-0.000869516905025026,0.0018626046371671234,-3.5162669450669173e-06,-2.473858102485704e-05,-0.0008412592852432317,-0.0008695141332131557,-0.0,-0.0,-0.0,0.0,-2.860100001012813e-09,1.6407175417818282e-10,-7.578362393172681e-11,-2.7718118707663564e-09,-2.1639448700599724e-05,0.0018818382836097393,2.4055388470166773e-06,0.0018626043737561564,-0.0,-0.0,-0.0,0.0,-8.658960047724767e-13,2.6356595613867085e-10,7.109026813303642e-13,2.6341096281522873e-10
4.82,43.38,2.014453185729641,1.0002326304342555,0.9989827920743531,0.0001403341817502633,0.00037726573410366696,0.0002587999579269651,0.008890185186913618,0.008890186411874255,-9.333586507945615e-05,1.007347669032241,1.5215769555050496,6.9151791947276555,-2.3190250201317597,-1.4713687784122071,-0.7278232061053557,1.368305338311721,14.446183552577393,-3.390376826322404,0.10902827889566649,1.0071006802981874,-3.6711465298462733,6.538932299075448,-17.420188128878166,-1.722741805641491,-1.6085220466469015,-1.5933512438594568,-1.547169641044823,2.4605798587134777,1.0,0.01060362581439289,0.03405434594257635,0.22061781035681086,0.48663513310870904,-0.0008636170309458979,0.0018673046569644047,-3.3955248987861383e-06,-2.473582834638485e-05,-0.0008354829158912952,-0.0008636142691364662,-0.0,-0.0,-0.0,0.0,-2.8493417730269e-09,1.630069885850716e-10,-7.547465241638062e-11,-2.7618094368582088e-09,-2.1676178080346734e-05,0.001886745899232473,2.234672424510443e-06,0.0018673043935766367,-0.0,-0.0,-0.0,0.0,-8.638851474443987e-13,2.635420513660413e-10,7.096137469852119e-13,2.6338777996558214e-10
4.83,43.47,2.014541158789421,1.0002329295521963,0.9990262266351512,0.0001396094275149293,0.0003761293100068173,0.0002578693687608733,0.008705666381708572,0.008705667606555823,-9.278356588696361e-05,1.0073703553410214,1.5317288724103268,6.911504170448892,-2.310276653577519,-1.4604904581078897,-0.7152219247518892,1.3827229317466612,14.4390558616034,-3.3961744514083807,0.1090232152000893,1.0071659669841697,-3.67807885458784,6.5353756308770965,-17.412692604615067,-1.7317183348942145,-1.617348450327903,-1.6021495692017769,-1.5558858916944966,2.4666443708234724,1.0,0.010617112525555127,0.034225003733181915,0.22210169104808097,0.4866452216462515,-0.0008578068344454217,0.0018717996668851835,-3.2784032046910302e-06,-2.4736465339798157e-05,-0.0008297892139869504,-0.0008578040825314396,-0.0,-0.0,-0.0,0.0,-2.8387150357252585e-09,1.6196995373275149e-10,-7.516889437717301e-11,-2.7519139763696803e-09,-2.1711775701026974e-05,0.001891440709844974,2.0704693767430484e-06,0.00187179940352069,-0.0,-0.0,-0.0,0.0,-8.618665483644944e-13,2.6351800918460905e-10,7.08342959381998e-13,2.633644855956266e-10
4.84,43.56,2.0146273233624563,1.0002332048587774,0.9990678885546376,0.00013889072354016712,0.0003749977739312947,0.0002569442487357309,0.008528439814855784,0.008528441024057776,-9.224210114717689e-05,1.0073929776098047,1.5418756746884619,6.907829855732918,-2.3015291957450477,-1.4496117848907502,-0.7026215973030043,1.3971188057819683,14.431942221190997,-3.401948201601149,0.10930791185664851,1.00722950922359,-3.684988597204495,6.531840541596814,-17.40524873907321,-1.7406614577538821,-1.6261420945423406,-1.6109152481023201,-1.5645698244671142,2.472683861405202,1.0,0.010769364525854006,0.03439586600250715,0.22358529867261923,0.4866554125501309,-0.0008520771356360188,0.0018763410097145724,-3.164800928107832e-06,-2.4734082263112247e-05,-0.0008241755103221713,-0.0008520743935133913,-0.0,-0.0,-0.0,0.0,-2.8282160353163616e-09,1.6095965527044427e-10,-7.486624845185209e-11,-2.7421226284977697e-09,-2.174626242200095e-05,0.0018961743270097904,1.912681785736995e-06,0.0018763407463735263,-0.0,-0.0,-0.0,0.0,-8.598401254344742e-13,2.63493808487233e-10,7.070889839863432e-13,2.633410573457849e-10
4.8500000000000005,43.650000000000006,2.0147117509468293,1.0002334569342453,0.9991078477475592,0.0001381779989894218,0.0003738709847705339,0.0002560244918799778,0.008358222381549487,0.008358223574827054,-9.171083324690373e-05,1.0074155380020926,1.5520169601988212,6.90415641262865,-2.292782950993372,-1.4387331431105643,-0.6900226931333295,1.4114923736400902,14.424842497848633,-3.4076983921348236,0.10930288131334387,1.0072913763510263,-3.691875580878975,6.5283266743543376,-17.397855111034737,-1.7495709878785588,-1.6349029653660558,-1.6196482666924803,-1.5732214275896705,2.4786990086277076,1.0,0.010769328294900328,0.034566933047489035,0.22531607219815963,0.48666570524648856,-0.0008464319491841684,0.0018806813703967607,-3.0546252255412217e-06,-2.473497052915981e-05,-0.0008186396209968172,-0.0008464292167515183,-0.0,-0.0,-0.0,0.0,-2.817841150062968e-09,1.599751325181839e-10,-7.456662452960437e-11,-2.732432642074389e-09,-2.1779640614002545e-05,0.0019006996927791989,1.7610549140035852e-06,0.0018806811070791998,-0.0,-0.0,-0.0,0.0,-8.57806006525208e-13,2.634694990297308e-10,7.058505287041253e-13,2.633175435519097e-10
4.86,43.74,2.014794510264529,1.0002336863493546,0.9991461713927704,0.00013747118297600757,0.0003727488128794344,0.000255109997927721,0.00819474181690879,0.008194743017094825,-9.118917022901334e-05,1.0074380386047053,1.56215233604059,6.900483996393609,-2.2840382160706745,-1.427854908283477,-0.6774256714818828,1.425843064534355,14.417756553973295,-3.4134253280549136,0.10929786469076606,1.0073516350016438,-3.69873964248401,6.524833683648714,-17.390510352342204,-1.7584469101673945,-1.6436310566348549,-1.6283486196426213,-1.5818406974826933,2.4846904716387015,1.0,0.01092178111458296,0.03490974226502587,0.22679883505645237,0.4866760970259287,-0.0008408653499359351,0.0018849464485271464,-2.947778833204041e-06,-2.4735980301877715e-05,-0.0008131788679595293,-0.000840862627094611,-0.0,-0.0,-0.0,0.0,-2.8075868001289108e-09,1.5901539827796565e-10,-7.426992302586835e-11,-2.722841324876813e-09,-2.181193855725892e-05,0.0019051427570618122,1.6153667286977576e-06,0.0018849461852332512,-0.0,-0.0,-0.0,0.0,-8.557640151248008e-13,2.6344502763905545e-10,7.046263530083623e-13,2.63293889976939e-10
4.87,43.83,2.014875667367443,1.0002338936522532,0.99918292406233,0.00013677021150046992,0.00037163114059202623,0.00025420067604624806,0.008037736496633164,0.008037737682361578,-9.067656763404224e-05,1.007460481430366,1.5722814183895444,6.8968127557801875,-2.2752952802894533,-1.4169774472872219,-0.6648309816798719,1.4401703233124292,14.410684248249916,-3.419129304791158,0.10958299309503315,1.0074103492146038,-3.7055806319856757,6.521361234879309,-17.383213145650014,-1.7672892181605457,-1.6523263701998412,-1.6370163097359567,-1.590427638379981,2.490658891099225,1.0,0.010935671996603493,0.0349522364541043,0.22863990657791053,0.48668658722838126,-0.0008353723652891794,0.0018892559325988584,-2.8441775840669645e-06,-2.4734141003106974e-05,-0.0008077913333554257,-0.0008353696519425996,-0.0,-0.0,-0.0,0.0,-2.797449847809403e-09,1.5807933731968435e-10,-7.397606755529238e-11,-2.7133465780450107e-09,-2.18431599274844e-05,0.0019096234475865078,1.4753816696835109e-06,0.001889255669328707,-0.0,-0.0,-0.0,0.0,-8.537142577391929e-13,2.6342043744891006e-10,7.034152548498844e-13,2.632701384460208e-10
4.88,43.92,2.0149552857393394,1.0002340793870519,0.9992181678229074,0.00013607501659048302,0.00037051785764422143,0.0002532964371173522,0.007886954554641529,0.007886955724506066,-9.017251548761881e-05,1.0074828684202106,1.5824038323490128,6.893142833335043,-2.266554425724216,-1.4061011185783114,-0.652239063352017,1.4544736101938798,14.403625436158155,-3.4248106085844596,0.10957800829973316,1.007467580532535,-3.7123984119327393,6.517909003900077,-17.375962222415943,-1.7760979137157606,-1.66098891597176,-1.6456513476255847,-1.5989822619714233,2.4966048896084523,1.0,0.010935657790131094,0.03512408944202147,0.2303686576375025,0.48669717384036704,-0.0008299565541672428,0.001893371052694321,-2.7437312010382373e-06,-2.473543572726524e-05,-0.0008024746832926953,-0.0008299538502209989,-0.0,-0.0,-0.0,0.0,-2.7874269779957157e-09,1.5716570932133926e-10,-7.368496956666825e-11,-2.7039462382410444e-09,-2.1873325003270656e-05,0.0019139032261426081,1.3408883087125276e-06,0.00189337078944805,-0.0,-0.0,-0.0,0.0,-8.516566429059527e-13,2.6339570381177587e-10,7.022160777099863e-13,2.632462632465799e-10
4.89,44.01,2.015033426394848,1.0002342440872527,0.9992519623068756,0.00013538553055090875,0.0003694088625025901,0.0002523971965267494,0.007742153839260899,0.007742155018985532,-8.967654099522727e-05,1.0075052014466275,1.5925192118025167,6.889474365678851,-2.257815927381147,-1.3952262723831819,-0.6396503466365815,1.4687524005191444,14.396579970522371,-3.4304695165700796,0.10986354885905315,1.007523388097676,-3.719192856953348,6.51447667668604,-17.368756361342403,-1.78487300664261,-1.6696187115732553,-1.6542537508022932,-1.6075045871299098,2.5025290720923716,1.0,0.011088503509000225,0.035296144919287856,0.23184951937794718,0.48670785545477785,-0.0008246098699373883,0.0018975294529471943,-2.6463528163141083e-06,-2.473401514683685e-05,-0.0007972268073362686,-0.0008246071752994195,-0.0,-0.0,-0.0,0.0,-2.777514968885128e-09,1.5627355003849475e-10,-7.339654641211066e-11,-2.6946379652587434e-09,-2.190244681403509e-05,0.001918219965835997,1.2116768174073282e-06,0.001897529195839369,-0.0,-0.0,-0.0,0.0,-8.496849467510711e-13,2.572563843893089e-10,7.011179987997912e-13,2.5710781744135765e-10
4.9,44.1,2.0151101479747076,1.000234388288839,0.9992843648246059,0.00013470169418812068,0.00036830406246732885,0.00025150287832772475,0.007603101411490305,0.0076031025795765565,-8.918820694428595e-05,1.0075274823159481,1.6026271991911187,6.8858074837346335,-2.24908005337193,-1.3843532508938052,-0.6270652524072714,1.483006184241019,14.389547701638925,-3.436106297565461,0.10985859502796665,1.0075778287444306,-3.7259638531903603,6.511063948839025,-17.361594386040196,-1.793614514356567,-1.6782157815303416,-1.6628235437040366,-1.6159946396110707,2.5084320264336357,1.0,0.011102602333539291,0.03546840086485242,0.23357652886943372,0.4867186309782336,-0.000819336055840482,0.0019014976673140112,-2.551958804320315e-06,-2.473561232765289e-05,-0.0007920457992890144,-0.0008193333704209876,-0.0,-0.0,-0.0,0.0,-2.7677108244922422e-09,1.554020528954171e-10,-7.311072407592887e-11,-2.685419495672754e-09,-2.1930534695337115e-05,0.0019223404032974066,1.087541630211307e-06,0.0019014974102322807,-0.0,-0.0,-0.0,0.0,-8.477385929254489e-13,2.5722941560993484e-10,7.000618149917963e-13,2.570817388320012e-10
4.91,44.19,2.0151855068359885,1.000234512484759,0.9993154304755836,0.00013402343916851635,0.0003672033737425402,0.00025061340645552826,0.0074695734094516845,0.007469574575193135,-8.87071061524351e-05,1.0075497127704942,1.612727445418222,6.882142313013932,-2.2403470650838258,-1.3734823884552834,-0.6144841924723288,1.49723446581587,14.382528477882227,-3.441721212197819,0.11014454693222098,1.007630957087545,-3.732711297870054,6.507670525258987,-17.35447516355098,-1.8023224615756768,-1.686780156395929,-1.6713607576428078,-1.624452451797665,2.514314323746307,1.0,0.011102611448550922,0.03581345700839378,0.2353024463181555,0.4867294982581689,-0.0008141272898091852,0.0019055079425988656,-2.4604671612013785e-06,-2.473462388460067e-05,-0.0007869295224748371,-0.0008141246135206391,-0.0,-0.0,-0.0,0.0,-2.758011585733412e-09,1.5455046758713724e-10,-7.28274229685012e-11,-2.6762885411147758e-09,-2.1957611192475333e-05,0.0019264969984442838,9.682982915014928e-07,0.00190550768554331,-0.0,-0.0,-0.0,0.0,-8.457850497283037e-13,2.5720233052041716e-10,6.990153464025238e-13,2.5705556081709135e-10
4.92,44.28,2.0152595571399026,1.0002346171738832,0.9993452121785817,0.00013335070575757393,0.0003661067165545881,0.000249728711156081,0.007341354624477374,0.007341355784959089,-8.823286291072037e-05,1.0075718944902794,1.6228196096838852,6.878478973842686,-2.2316172173438042,-1.362614011747327,-0.6019075697666709,1.5114367638745616,14.375522146092083,-3.4473145129161487,0.11013962321458214,1.0076828256082146,-3.7394350988748317,6.50429611985967,-17.34739760300681,-1.8109968799832425,-1.6953118735170505,-1.679865430735067,-1.6328780623199606,2.520176518826071,1.0,0.011255848576353015,0.035986288604745655,0.2370271776545217,0.4867404569979366,-0.0008089874645273342,0.0019093322651115886,-2.37180288479027e-06,-2.4736538520177427e-05,-0.0007818764558793636,-0.0008089847972843312,-0.0,-0.0,-0.0,0.0,-2.7484145208968035e-09,1.5371810124873277e-10,-7.254658066985706e-11,-2.667243000317928e-09,-2.198367600146101e-05,0.0019304619376695525,8.537464141620079e-07,0.0019093320080822537,-0.0,-0.0,-0.0,0.0,-8.43824463369106e-13,2.571751840366053e-10,6.979776069454451e-13,2.5702933718018167e-10
4.93,44.37,2.0153323509366343,1.000234702836926,0.9993737608052717,0.00013268343556582015,0.0003650140176501889,0.00024884872660800453,0.007218238127624824,0.007218239262363743,-8.776512847547659e-05,1.0075940290960357,1.632903359317102,6.874817581594111,-2.222890758579342,-1.3517484399696096,-0.5893357785450702,1.525612610874466,14.368528551792483,-3.45288644483154,0.11013471189043098,1.0077334847358892,-3.7461351742182867,6.500940455097182,-17.340360653423588,-1.819637807930382,-1.7038109766999154,-1.6883376070590501,-1.641271515781696,2.526019150591578,1.0,0.011409277550438078,0.03615931838308534,0.23875062434330085,0.4867515047067085,-0.0008039117445666557,0.001913086638679087,-2.2858891513000616e-06,-2.473860534574125e-05,-0.0007768845917887324,-0.0008039090862857738,-0.0,-0.0,-0.0,0.0,-2.7389170731242168e-09,1.529043162406535e-10,-7.226812761308028e-11,-2.6582808844966434e-09,-2.200875623448038e-05,0.0019343514166285142,7.43721282049041e-07,0.001913086381676083,-0.0,-0.0,-0.0,0.0,-8.418566405678617e-13,2.571479178069029e-10,6.969476504132476e-13,2.570030088167483e-10
4.94,44.46,2.0154039382457385,1.0002347699453653,0.9994011252450049,0.00013202156338123594,0.0003639252112913389,0.0002479733873362874,0.00710002478251422,0.007100025908028532,-8.730357529796827e-05,1.0076161181501124,1.6429783696247096,6.871158246901705,-2.2141679309723914,-1.3408859850106893,-0.5767692045952425,1.5397615528582678,14.36154753960009,-3.45843724546065,0.1104210912206725,1.0077829829277716,-3.752811451719887,6.497603261765768,-17.33336330276999,-1.828245290181679,-1.712277516096245,-1.696777336061483,-1.6496328625785281,2.531842742496039,1.0,0.011270182096432825,0.03633254683254278,0.24047268949368097,0.48676264088608423,-0.0007988959120037798,0.0019168807020355063,-2.2026516566069593e-06,-2.4738238662232324e-05,-0.0007719523722849167,-0.000798893262603756,-0.0,-0.0,-0.0,0.0,-2.7295164604580093e-09,1.5210842585973776e-10,-7.19919985052269e-11,-2.6494000331034984e-09,-2.2032854257180346e-05,0.0019382752601925775,6.380391235014681e-07,0.0019168804450588987,-0.0,-0.0,-0.0,0.0,-8.398816902415577e-13,2.5712057510377034e-10,6.959245581375804e-13,2.5697661797166635e-10
4.95,44.550000000000004,2.015474367135511,1.0002348189788433,0.9994273524641817,0.00013136503229413748,0.0003628402358770298,0.00024710263408558365,0.006986523063563076,0.006986524177745347,-8.68479008791461e-05,1.0076381631600604,1.6530443237433716,6.867501075852097,-2.2054489706158225,-1.330026951616991,-0.5642082253906228,1.5538831491665508,14.354578953380386,-3.4639671453980507,0.11041620875868449,1.0078313667446044,-3.7594638684841644,6.494284278603741,-17.32640457604895,-1.836819377563325,-1.7207115467252023,-1.7051846730124653,-1.657962158621171,2.5376478029763074,1.0,0.011423810456705565,0.03667945547700339,0.24219327659928644,0.48677386367858866,-0.000793943271728103,0.0019204956039645367,-2.1220143188732116e-06,-2.4740640901636487e-05,-0.0007670779759091466,-0.0007939406311296563,-0.0,-0.0,-0.0,0.0,-2.7202101070885496e-09,1.5132979181612276e-10,-7.171812701810265e-11,-2.64059844229053e-09,-2.2055989647138718e-05,0.0019420147954370042,5.365412245373542e-07,0.0019204953470144028,-0.0,-0.0,-0.0,0.0,-8.378995039347481e-13,2.570931257410102e-10,6.949074469726302e-13,2.569501336840481e-10
4.96,44.64,2.015543683797227,1.0002348503855487,0.9994524876155417,0.00013071378492201255,0.0003617590335047864,0.0002462364092133995,0.006877548952474746,0.006877550057947307,-8.639782467716645e-05,1.007660165580198,1.6631009125289484,6.8638461702409765,-2.1967341076506486,-1.319171637556148,-0.5516532102816676,1.5679769722229107,14.347622636738535,-3.469476368709738,0.11070299743349639,1.007878680923341,-3.766092370521879,6.4909832519457416,-17.319483533755697,-1.845360126736249,-1.7291131288860115,-1.7135596788033238,-1.666259465052165,2.5434348256393546,1.0,0.011577629137023563,0.036853251182164495,0.2439122895113638,0.4867851720319054,-0.0007890472040067354,0.0019241487576207527,-2.0439090908141907e-06,-2.474073013227518e-05,-0.0007622599329093653,-0.0007890445721324546,-0.0,-0.0,-0.0,0.0,-2.7109956642669028e-09,1.505678370946648e-10,-7.144645726001413e-11,-2.631874284432252e-09,-2.2078171928931894e-05,0.0019457876081687333,4.3906445737937656e-07,0.0019241485006971809,-0.0,-0.0,-0.0,0.0,-8.359100974350212e-13,2.5706558097177176e-10,6.938954623529812e-13,2.569235663366897e-10
4.97,44.73,2.0156119326174275,1.0002348645990267,0.9994765740549498,0.00013006776176873835,0.0003606815525567818,0.0002453746571627601,0.006772925703315462,0.0067729268186401135,-8.595308677998112e-05,1.0076821268125091,1.6731478343672284,6.860193627714419,-2.188023566424594,-1.308320333782822,-0.5391045206764734,1.5820426072028104,14.340678433156492,-3.4749651327276743,0.11069814302577563,1.007924968448538,-3.772696912432059,6.487699935545792,-17.31259927099451,-1.853867599919914,-1.7374823283410772,-1.721902419643904,-1.674524847956015,2.5492042898265823,1.0,0.011577675377506145,0.037027243475951495,0.24587489697355422,0.4867965647218275,-0.000784211120930737,0.0019276270750174969,-1.968268944798831e-06,-2.474347691923479e-05,-0.0007574967518409545,-0.0007842084977049881,-0.0,-0.0,-0.0,0.0,-2.701870807259951e-09,1.498219953393163e-10,-7.117693277294063e-11,-2.6232257446935753e-09,-2.209941292009826e-05,0.0019493807766338468,3.454544068239371e-07,0.0019276268181205724,-0.0,-0.0,-0.0,0.0,-8.339134521200104e-13,2.5703794136283507e-10,6.928877789678734e-13,2.5689691568968295e-10
4.98,44.82000000000001,2.015679156247507,1.0002348620509591,0.9994996534800028,0.0001294269083580842,0.0003596077468281137,0.00024451732759309895,0.006672483176877865,0.006672484288138504,-8.551344553926638e-05,1.007704048208553,1.6831847950283148,6.856543541943579,-2.1793175656156354,-1.2974733245915846,-0.5265625102114717,1.596079651725423,14.333746186183458,-3.4804336484114766,0.110985340269907,1.0079702706200266,-3.7792774570030474,6.484434090275399,-17.30575091602974,-1.862341864630214,-1.745819216133323,-1.7302129659198444,-1.68275837820285,2.5549566610146575,1.0,0.011592380134330492,0.03737562131747689,0.24759020008147758,0.4868080402026953,-0.0007794286091567437,0.0019311421071377976,-1.8950281736679034e-06,-2.4744027637458195e-05,-0.0007527869386944801,-0.0007794259945056062,-0.0,-0.0,-0.0,0.0,-2.6928333740389108e-09,1.4909173829683628e-10,-7.090950013403178e-11,-2.6146511358761063e-09,-2.2119728679372236e-05,0.0019530060174867952,2.5556747902402505e-07,0.0019311418562864468,-0.0,-0.0,-0.0,0.0,-8.319929423360859e-13,2.509913813166384e-10,6.919644581617759e-13,2.5085135283246404e-10
