psi_deg,D1<0<D2_on_window,D1_at_cross,D2_at_cross,S,dD1,dD2,final_excess,n_sign_changes,opposite_signs_at_cross,rise,strong_share_of_swing,t_cross,t_min,t_rev
-72.6,True,-0.002007948163195841,0.0020079481631958412,0.0029133571809748515,0.000379706282096808,1.2572842357229733e-05,0.0030384168652818344,1,True,0.0030384168652818344,0.9679492443684627,5.4750886894681745,5.48,5.48
-72.5,True,-0.0020067453933015275,0.002006745393301528,0.002874933944706448,0.00037742618503224857,9.902913207163102e-06,0.0029989923005865338,1,True,0.0029989923005865338,0.9744328188814722,5.49031695925483,5.49,5.49
-72.4,True,-0.0020058823063773966,0.0020058823063773966,0.0028366815255057576,0.0003752931524350859,7.340682038892588e-06,0.0029597252567118426,1,True,0.0029597252567118426,0.9808153869900603,5.505192652804967,5.51,5.51
-72.3,True,-0.0020044601443476567,0.0020044601443476567,0.0027986292617418473,0.0003731379428756768,4.220844523127737e-06,0.0029206673889944357,1,True,0.0029206673889944357,0.9888147708120892,5.520686972228319,5.5200000000000005,5.5200000000000005
-72.2,True,-0.002002929648447536,0.002002929648447536,0.0027607604872317837,0.0003709134908585199,1.6397822680306283e-06,0.002881789758328923,1,True,0.002881789758328923,0.9955985294283709,5.536327947255348,5.54,5.54
-72.1,True,-0.0020012995185687836,0.002001299518568783,0.0027230899512537543,0.0003686285693120285,-4.442658380859714e-07,0.002843115017985731,1,True,0.002843115017985731,1.001206639810264,5.552085946486005,5.55,5.55
-72.0,True,-0.001999936872278694,0.0019999368722786945,0.0026856098289029795,0.00036653214477715113,-2.902713278539904e-06,0.002804630994572066,1,True,0.002804630994572066,1.0079826136915735,5.567554644606723,5.57,5.57
-71.9,True,-0.0019982210812139766,0.0019982210812139766,0.002648315447433214,0.00036438163131052945,-5.371823901125384e-06,0.0027663285273309968,1,True,0.0027663285273309968,1.014962889008209,5.583439218424736,5.58,5.58
-71.8,True,-0.0019962843936088847,0.0019962843936088847,0.00261122482414905,0.00036230385738593375,-8.336289160045581e-06,0.002728230008367083,1,True,0.002728230008367083,1.0235509970640182,5.599584118916157,5.6000000000000005,5.6000000000000005
-71.7,True,-0.0019942383396336447,0.0019942383396336443,0.002574322348677216,0.00036014648375196773,-1.0760126794839668e-05,0.0026903207755345493,1,True,0.0026903207755345493,1.0307972151189635,5.615884531541254,5.62,5.62
-71.6,True,-0.001992092530043279,0.001992092530043279,0.0025376261096477504,0.0003579806490873847,-1.3043922005038198e-05,0.00265262166487662,1,True,0.00265262166487662,1.0378154049160564,5.632308938055869,5.63,5.63
-71.5,True,-0.0019898431009523895,0.0019898431009523895,0.002501128396312946,0.0003557809826911253,-1.5043503669031136e-05,0.0026151212040119165,1,True,0.0026151212040119165,1.04414983556316,5.64887178789927,5.65,5.65
-71.4,True,-0.0019879979144140575,0.0019879979144140575,0.0024648198827373347,0.0003537756416461819,-1.729333419874489e-05,0.0025778060702897343,1,True,0.0025778060702897343,1.0513944829073854,5.664981602513878,5.66,5.67
-71.3,True,-0.0019855431992889245,0.0019855431992889245,0.0024287207227318697,0.0003517431139575429,-2.00962678228926e-05,0.0025407034268440376,1,True,0.0025407034268440376,1.0605953834843145,5.681821469616387,5.68,5.68
-71.2,True,-0.00198298368151126,0.00198298368151126,0.002392820697878051,0.00034962267617352945,-2.2357020859190002e-05,0.0025037990216194572,1,True,0.0025037990216194572,1.0683145954857867,5.698808802834481,5.7,5.7
-71.1,True,-0.0019803175812785137,0.0019803175812785137,0.002357120559860426,0.0003475066942940845,-2.4584123982423958e-05,0.002467095038378997,1,True,0.002467095038378997,1.076130088890031,5.715951374263901,5.72,5.72
-71.0,True,-0.001977549737568528,0.0019775497375685274,0.002321630450492995,0.00034539412316576053,-2.6777805135846412e-05,0.00243060471081441,1,True,0.00243060471081441,1.0840440480306233,5.733234917425362,5.73,5.73
-70.9,True,-0.0019746797494385165,0.0019746797494385165,0.0022863500948450133,0.00034320376287917827,-2.8468912774796528e-05,0.0023943235220609815,1,True,0.0023943235220609815,1.0904536398347842,5.750662714074991,5.75,5.75
-70.8,True,-0.001972233010197021,0.0019722330101970206,0.002251270075098788,0.00034122092016059305,-3.052260486998597e-05,0.002358242603110794,1,True,0.002358242603110794,1.09823872022427,5.767603806656884,5.7700000000000005,5.7700000000000005
-70.7,True,-0.0019691539969397165,0.0019691539969397165,0.0022163925070644575,0.000339163895659934,-3.2886884670869964e-05,0.002322360198373119,1,True,0.002322360198373119,1.1073762753680663,5.785343565908968,5.79,5.79
-70.6,True,-0.0019659722711496044,0.0019659722711496044,0.002181728111679604,0.00033710089293161657,-3.518162887792241e-05,0.0022866974593893086,1,True,0.0022866974593893086,1.1165266118019737,5.8032359084733045,5.8,5.8
-70.5,True,-0.0019626875268870555,0.001962687526887055,0.0021472775138910993,0.0003349925913818646,-3.720536884385477e-05,0.0022512463438861263,1,True,0.0022512463438861263,1.12493944006985,5.821284215004308,5.82,5.82
-70.4,True,-0.001959298063949916,0.001959298063949916,0.0021130376426092834,0.00033288308691299174,-3.919445347952302e-05,0.0022160065696427145,1,True,0.0022160065696427145,1.1334558066524627,5.8394968011296084,5.84,5.84
-70.3,True,-0.0019558019609394097,0.00195580196093941,0.002079010164596773,0.00033077099941309046,-4.114853185250883e-05,0.00218097981400428,1,True,0.00218097981400428,1.142076449382856,5.857882802046916,5.86,5.86
-70.2,True,-0.0019522025887551602,0.00195220258875516,0.0020451950428899135,0.0003286032663498773,-4.276608959062926e-05,0.0021461676900936255,1,True,0.0021461676900936255,1.1496169605210236,5.876433204008219,5.88,5.88
-70.1,True,-0.0019487662857129572,0.001948766285712957,0.0020115924334876967,0.00032651593804658235,-4.445143732375017e-05,0.002111570950916686,1,True,0.002111570950916686,1.1575931647188382,5.894808163970051,5.89,5.9
-70.0,True,-0.0019452509913740707,0.0019452509913740704,0.00197820980543445,0.00032449151231000377,-4.643560840816353e-05,0.002077189814628566,1,True,0.002077189814628566,1.167000979862511,5.913317454132649,5.91,5.91
-69.9,True,-0.0019413434666627363,0.0019413434666627363,0.0019450438492030209,0.00032243110017973753,-4.858933339902424e-05,0.002043024595341225,1,True,0.002043024595341225,1.1774358015953554,5.932372584269731,5.93,5.93
-69.8,True,-0.0019373320479600573,0.0019373320479600573,0.0019120955641266368,0.00032030016963008985,-5.036898825727079e-05,0.0020090790161844674,1,True,0.0020090790161844674,1.1865993695174586,5.951605394792399,5.95,5.95
-69.7,True,-0.00193321661247648,0.00193321661247648,0.0018793683253503501,0.00031816354235230217,-5.2113274184347434e-05,0.0019753544246263743,1,True,0.0019753544246263743,1.195877548040842,5.97101961753184,5.97,5.97
-69.6,True,-0.0019289970917513407,0.0019289970917513405,0.0018468635568121283,0.00031602113220716263,-5.382210744520836e-05,0.0019418521120175836,1,True,0.0019418521120175836,1.205271958940627,5.990618694852842,5.99,5.99
-69.5,True,-0.0019246734678979238,0.001924673467897924,0.0018145826302108925,0.0003138726473752441,-5.549539996591393e-05,0.0019085733155311257,1,True,0.0019085733155311257,1.2147843919011807,6.010405876810868,6.01,6.01
-69.4,True,-0.0019202457338259112,0.0019202457338259112,0.0017825264365724514,0.0003117174831704589,-5.713307763064498e-05,0.0018755192199929605,1,True,0.0018755192199929605,1.2244170357155284,6.030384575396331,6.03,6.03
-69.3,True,-0.0019157139309303316,0.0019157139309303318,0.0017506942823243832,0.000309555268237393,-5.873507078903227e-05,0.0018426909597463736,1,True,0.0018426909597463736,1.234172014002679,6.0505580441545375,6.05,6.05
-69.2,True,-0.0019111284858964338,0.0019111284858964338,0.0017190868036529583,0.0003073117841444666,-5.982952518420034e-05,0.0018100896185396231,1,True,0.0018100896185396231,1.2417527843634484,6.070860152317059,6.07,6.07
-69.1,True,-0.0019069275231766677,0.0019069275231766677,0.001687705186415367,0.0003053518999414041,-6.181224745410501e-05,0.0017777097053209845,1,True,0.0017777097053209845,1.2538077344810559,6.090685564158058,6.09,6.09
-69.0,True,-0.0019020865179232356,0.0019020865179232356,0.0016565505478483566,0.00030316719896897695,-6.330794445756909e-05,0.001745556981271601,1,True,0.001745556981271601,1.263937885517601,6.111454837549942,6.11,6.11
-68.9,True,-0.0018971418113808674,0.0018971418113808672,0.0016256239598481659,0.000300974601875435,-6.476785929779099e-05,0.0017136368744498087,1,True,0.0017136368744498087,1.274199875037441,6.132432427603706,6.13,6.13
-68.8,True,-0.0018920935920344892,0.0018920935920344892,0.0015949273880912496,0.0002987738396198617,-6.61919764453709e-05,0.0016819516760738784,1,True,0.0016819516760738784,1.2845964665598686,6.153621573549873,6.15,6.15
-68.7,True,-0.0018869420559419268,0.0018869420559419268,0.00156446436039398,0.00029656462916577853,-6.758031498560186e-05,0.0016504987515646996,1,True,0.0016504987515646996,1.2951307613692098,6.175025729026223,6.18,6.18
-68.6,True,-0.001881687415862687,0.0018816874158626867,0.0015342385411931114,0.00029434686553745705,-6.89329096426512e-05,0.0016192859856526964,1,True,0.0016192859856526964,1.3058058644550836,6.19664833472486,6.2,6.2
-68.5,True,-0.0018763299182594914,0.0018763299182594912,0.001504246424965272,0.00029212048768183273,-7.024979564713009e-05,0.0015883077636222875,1,True,0.0015883077636222875,1.3166249449302767,6.218492873501295,6.22,6.22
-68.4,True,-0.0018708685256112907,0.0018708685256112905,0.0014744887056704625,0.00028988522024346857,-7.153082156736903e-05,0.001557564790126531,1,True,0.001557564790126531,1.3275904767710942,6.2405675323767795,6.24,6.24
-68.3,True,-0.001865300786492159,0.0018653007864921588,0.0014449667511371445,0.00028764071377895286,-7.277562862176984e-05,0.0015270577318026168,1,True,0.0015270577318026168,1.3387038362632595,6.262886100874658,6.26,6.26
-68.2,True,-0.0018596307169673702,0.00185963071696737,0.0014156864836691319,0.0002853872759856725,-7.398482766334154e-05,0.0014967890164340747,1,True,0.0014967890164340747,1.349971479755688,6.28543836384137,6.29,6.29
-68.1,True,-0.0018538587277214078,0.001853858727721408,0.0013866523682654064,0.00028312496432625366,-7.515848497201055e-05,0.0014667671027153162,1,True,0.0014667671027153162,1.3613971117142782,6.308227454557253,6.3100000000000005,6.3100000000000005
-68.0,True,-0.0018479822839923502,0.0018479822839923502,0.001357857343882829,0.0002808534633341308,-7.629627907000821e-05,0.0014369835312185164,1,True,0.0014369835312185164,1.3729826422106743,6.33126802340809,6.33,6.33
-67.9,True,-0.001842262699349904,0.001842262699349904,0.0013293000778120678,0.0002786695434652067,-7.758633625917712e-05,0.0014074387981883874,1,True,0.0014074387981883874,1.385841947406788,6.354168361638244,6.3500000000000005,6.3500000000000005
-67.8,True,-0.0018365498787230965,0.0018365498787230965,0.0013009928838466078,0.00027645337361238156,-7.8588963061191e-05,0.0013781401406638971,1,True,0.0013781401406638971,1.3971859458821618,6.3771458889253045,6.38,6.38
-67.7,True,-0.0018303663611713246,0.0018303663611713243,0.0012729268900205648,0.00027412934223833155,-7.948975654485679e-05,0.0013490874063144531,1,True,0.0013490874063144531,1.4083946041173765,6.400946218086826,6.4,6.4
-67.6,True,-0.0018240759080612966,0.0018240759080612968,0.0012451030654315742,0.0002718205581217661,-8.04856648503494e-05,0.0013202824589677031,1,True,0.0013202824589677031,1.420653355351013,6.42502891415352,6.43,6.43
-67.5,True,-0.0018176857308728372,0.0018176857308728372,0.00121753308704603,0.00026950327576393527,-8.144658660072979e-05,0.0012917352741319554,1,True,0.0012917352741319554,1.4330959295473193,6.449371109912146,6.45,6.45
-67.4,True,-0.001811187605996757,0.0018111876059967572,0.0011902044736147865,0.0002671764357446342,-8.237141528940652e-05,0.0012634305887269104,1,True,0.0012634305887269104,1.4457206578398256,6.474011465441344,6.47,6.47
-67.3,True,-0.001804589181446069,0.0018045891814460688,0.0011631333475489725,0.0002648408490188894,-8.32613300918131e-05,0.0012353827722746402,1,True,0.0012353827722746402,1.458539215126192,6.498925409332497,6.5,6.5
-67.2,True,-0.0017978836468298424,0.0017978836468298424,0.0011363081719961143,0.0002624959028232343,-8.411541153359545e-05,0.0012075820844489327,1,True,0.0012075820844489327,1.47155050939408,6.524146579615375,6.5200000000000005,6.5200000000000005
-67.1,True,-0.001791078017228474,0.0017910780172284738,0.001109747891110735,0.00026014263693106723,-8.493472732488787e-05,0.0011800412284692086,1,True,0.0011800412284692086,1.484765371128498,6.54965267521176,6.55,6.55
-67.0,True,-0.0017841637673787286,0.0017841637673787286,0.0010834397548054597,0.0002577796165962043,-8.571814559297434e-05,0.0011527493369568598,1,True,0.0011527493369568598,1.4981832660919494,6.575485262754838,6.58,6.58
-66.9,True,-0.0017771487760784288,0.0017771487760784286,0.0010573931644702328,0.0002554084310123978,-8.64669083464149e-05,0.001125720765667526,1,True,0.001125720765667526,1.5118156092233765,6.6016187245913684,6.6000000000000005,6.6000000000000005
-66.8,True,-0.0017700281475100438,0.001770028147510044,0.0010316023337963998,0.0002530284320922903,-8.718036464116694e-05,0.0010989472264207878,1,True,0.0010989472264207878,1.5256640368562608,6.628080076695984,6.63,6.63
-66.7,True,-0.0017628024543284086,0.0017628024543284088,0.0010060669568061065,0.0002506398210689613,-8.785869315190513e-05,0.0010724400475273232,1,True,0.0010724400475273232,1.539735129471967,6.654874156007248,6.65,6.66
-66.6,True,-0.0017554741191070854,0.0017554741191070852,0.0009807978052756017,0.00024824315887033853,-8.8502378709067e-05,0.0010462026463624041,1,True,0.0010462026463624041,1.554037476339583,6.681998140121117,6.68,6.68
-66.5,True,-0.001748041317016325,0.001748041317016325,0.0009557888790668323,0.0002458381053858788,-8.911123732771413e-05,0.0010202256245511743,1,True,0.0010202256245511743,1.568576648227559,6.709467183995802,6.71,6.71
-66.4,True,-0.0017405011969484322,0.0017405011969484324,0.000931041646316022,0.0002434246178650392,-8.968496783437084e-05,0.0009945114439854907,1,True,0.0009945114439854907,1.5833561336745612,6.737301463661041,6.74,6.74
-66.3,True,-0.001732857188028711,0.001732857188028711,0.000906560949968882,0.00024100336526824344,-9.022417649293146e-05,0.0009690624329646291,1,True,0.0009690624329646291,1.5983861382049327,6.765494175582551,6.7700000000000005,6.7700000000000005
-66.2,True,-0.0017251086190618412,0.0017251086190618412,0.0008823548033971007,0.0002385742320542882,-9.072890067958364e-05,0.0009438835648669097,1,True,0.0009438835648669097,1.61367443825221,6.794056544328478,6.79,6.79
-66.1,True,-0.0017172550186250793,0.0017172550186250793,0.0008584220933791631,0.00023613757323030565,-9.119918806054471e-05,0.0009189743294452102,1,True,0.0009189743294452102,1.6292272951276952,6.822999095373523,6.82,6.82
-66.0,True,-0.0017092960136024164,0.0017092960136024164,0.0008347587120738353,0.000233693559695769,-9.163509997593992e-05,0.0008943352727043274,1,True,0.0008943352727043274,1.6450520451697475,6.852332204470037,6.8500000000000005,6.8500000000000005
-65.9,True,-0.0017012312034250501,0.0017012312034250501,0.0008113665269010029,0.00023124209795498548,-9.203671930569767e-05,0.0008699781261368722,1,True,0.0008699781261368722,1.6611577813927274,6.882066833279033,6.88,6.88
-65.8,True,-0.0016930602280388765,0.0016930602280388765,0.0007882472895682224,0.0002287835092897256,-9.240414893241147e-05,0.0008458989309869103,1,True,0.0008458989309869103,1.6775522974320487,6.912214048150238,6.91,6.91
-65.7,True,-0.0016847830141401682,0.0016847830141401682,0.0007654026395430003,0.00022631794868944143,-9.27374969069395e-05,0.00082209554607382,1,True,0.00082209554607382,1.694244522079745,6.942783816452291,6.94,6.94
-65.6,True,-0.0016763994456307882,0.0016763994456307882,0.0007428341075462197,0.00022384563548975616,-9.303688668678141e-05,0.0007985695137295856,1,True,0.0007985695137295856,1.711243609759729,6.973786679115798,6.97,6.97
-65.5,True,-0.0016679093956316643,0.0016679093956316643,0.0007205498378394237,0.00022136692723857061,-9.330247751785747e-05,0.0007753228411296886,1,True,0.0007753228411296886,1.7285587664752737,7.00523364443926,7.01,7.01
-65.4,True,-0.0016593129967260802,0.00165931299672608,0.0006985558417382798,0.00021888187900513906,-9.353442050212026e-05,0.0007523604167643527,1,True,0.0007523604167643527,1.7462011724782407,7.037134668745863,7.04,7.04
-65.3,True,-0.001650610444461701,0.0016506104444617012,0.0006768445935304568,0.00021639089239468366,-9.373289840996688e-05,0.0007296802909711464,1,True,0.0007296802909711464,1.7641809177284118,7.069499750364302,7.07,7.07
-65.2,True,-0.0016417978483520914,0.0016417978483520914,0.0006554158254372111,0.0002139176866862919,-9.400650257286158e-05,0.0007072905217571646,1,True,0.0007072905217571646,1.7839677613719154,7.102359190382464,7.1000000000000005,7.1000000000000005
-65.1,True,-0.001632878007353913,0.001632878007353913,0.0006342731394242684,0.00021144885105707392,-9.429180688717365e-05,0.0006851956332160625,1,True,0.0006851956332160625,1.804832586510397,7.13571137602363,7.140000000000001,7.140000000000001
-65.0,True,-0.0016238523040998437,0.0016238523040998437,0.0006134209478639296,0.00020888263937697007,-9.412734883837664e-05,0.0006633935263383184,1,True,0.0006633935263383184,1.8202440898070893,7.169561564347092,7.17,7.17
-64.9,True,-0.0016147147917007667,0.0016147147917007667,0.0005928547774735615,0.00020640912545359462,-9.437256891704836e-05,0.0006418787493630007,1,True,0.0006418787493630007,1.8423372855650386,7.203952042787033,7.2,7.2
-64.8,True,-0.0016054710822926252,0.0016054710822926252,0.0005725902758203505,0.0002039405484339622,-9.462781476712303e-05,0.0006206604041200658,1,True,0.0006206604041200658,1.8656614064334673,7.238867931781853,7.24,7.24
-64.7,True,-0.0015961158048047586,0.0015961158048047586,0.0005526251836055485,0.00020137104409250015,-9.44203964113354e-05,0.0005997338144394515,1,True,0.0005997338144394515,1.8828408098361047,7.274350096683672,7.2700000000000005,7.2700000000000005
-64.6,True,-0.0015866536745979707,0.001586653674597971,0.000532962145469329,0.00019890047215646964,-9.464122820947662e-05,0.0005791083335284775,1,True,0.0005791083335284775,1.907749036215855,7.310388507111115,7.3100000000000005,7.3100000000000005
-64.5,True,-0.001577078413453509,0.0015770784134535088,0.0005135946295654059,0.0001963378902739147,-9.443946661353338e-05,0.0005587927098671952,1,True,0.0005587927098671952,1.9268000742415017,7.347030477761347,7.3500000000000005,7.3500000000000005
-64.4,True,-0.0015673935553524759,0.001567393555352476,0.0004945268431594263,0.0001937736841451012,-9.421624908199987e-05,0.000538782996178877,1,True,0.000538782996178877,1.9463507072302926,7.384272994009804,7.38,7.38
-64.3,True,-0.0015575985229430477,0.0015575985229430477,0.0004757648966140504,0.00019121212447455855,-9.398963174380185e-05,0.0005190797137366587,1,True,0.0005190797137366587,1.9667478080827678,7.4221348561384906,7.42,7.42
-64.2,True,-0.0015476921875734997,0.0015476921875734997,0.0004573085485927164,0.0001886535023900794,-9.376021279845531e-05,0.0004996819315791767,1,True,0.0004996819315791767,1.988059463445255,7.460638601981598,7.46,7.46
-64.1,True,-0.001537673197673712,0.001537673197673712,0.0004391710144928118,0.00018610014174461997,-9.353707545944022e-05,0.0004805925737337291,1,True,0.0004805925737337291,2.0105226545894626,7.499808828801248,7.5,7.5
-64.0,True,-0.0015275411073432138,0.0015275411073432138,0.00042134833227630564,0.00018354999962192503,-9.331020624519463e-05,0.00046181434474562577,1,True,0.00046181434474562577,2.034025043205119,7.539666052210784,7.54,7.54
-63.9,True,-0.001517296075932373,0.001517296075932373,0.00040383819074146787,0.00018099698398365617,-9.305164442338079e-05,0.0004433598115374249,1,True,0.0004433598115374249,2.0580622564951914,7.580228180001147,7.58,7.58
-63.8,True,-0.0015069365089912658,0.0015069365089912655,0.00038664287167089473,0.00017844143545992582,-9.276140579160758e-05,0.0004252302948493658,1,True,0.0004252302948493658,2.082649085798669,7.6215237703942185,7.62,7.62
-63.7,True,-0.0014964624943382193,0.0014964624943382193,0.00036976446190034595,0.00017588345077249588,-9.243977062762978e-05,0.0004074191589333309,1,True,0.0004074191589333309,2.1078103274825084,7.663572730213752,7.66,7.66
-63.6,True,-0.0014858742083439867,0.0014858742083439867,0.00035320871313093694,0.00017332349103629146,-9.208697924660905e-05,0.0003899305394395314,1,True,0.0003899305394395314,2.133566388042584,7.706395313645962,7.71,7.71
-63.5,True,-0.0014751717545627109,0.0014751717545627109,0.0003369890610542825,0.00017076204477427899,-9.17033029596958e-05,0.0003727673191530334,1,True,0.0003727673191530334,2.1599388107486956,7.75001285211903,7.75,7.75
-63.4,True,-0.0014643498393934876,0.0014643498393934876,0.00032109869095553467,0.00016819871001421283,-9.128830559951132e-05,0.0003559286515655291,1,True,0.0003559286515655291,2.1869435129645667,7.794480210771264,7.79,7.79
-63.3,True,-0.0014534137919958283,0.0014534137919958285,0.0003055407328815818,0.0001656343253106994,-9.084296758586326e-05,0.00033943619794229996,1,True,0.00033943619794229996,2.214618511407192,7.839789583796851,7.84,7.84
-63.2,True,-0.0014423571282954333,0.0014423571282954333,0.0002903117877353645,0.00016306875988096798,-9.036668965300824e-05,0.00032328143855858693,1,True,0.00032328143855858693,2.242972715490226,7.886006030950036,7.890000000000001,7.890000000000001
-63.1,True,-0.0014311835363492054,0.0014311835363492054,0.000275418568083885,0.00016050267002253385,-8.986023594013785e-05,0.000307464500197141,1,True,0.000307464500197141,2.2720433137301947,7.9331336695918475,7.930000000000001,7.930000000000001
-63.0,True,-0.0014198909739000839,0.0014198909739000839,0.00026086661000074285,0.0001579361922281748,-8.932364681016e-05,0.00029198695150406406,1,True,0.00029198695150406406,2.3018558962645237,7.981212828893912,7.98,7.98
-62.9,True,-0.0014084780478427709,0.001408478047842771,0.0002466704836892597,0.00015536964141693826,-8.875702807593878e-05,0.00027685133698202025,1,True,0.00027685133698202025,2.332435759899989,8.030281765665103,8.03,8.03
-62.8,True,-0.0013969435140297629,0.0013969435140297629,0.00023282159808829528,0.00015280323623218114,-8.816052784104962e-05,0.00026206229693309657,1,True,0.00026206229693309657,2.3638124087811976,8.080379398461186,8.08,8.08
-62.7,True,-0.0013852867543729715,0.0013852867543729715,0.00021932035189758947,0.00015032172854812973,-8.790640310660952e-05,0.0002476430552889042,1,True,0.0002476430552889042,2.4084105543753522,8.131542485493704,8.13,8.13
-62.6,True,-0.001373507094009904,0.001373507094009904,0.00020616971203357704,0.00014775603619129147,-8.724821621290961e-05,0.00023357602741880257,1,True,0.00023357602741880257,2.4419328979970114,8.183809460010089,8.18,8.18
-62.5,True,-0.0013616044589318838,0.0013616044589318838,0.00019337533867963552,0.00014519161150384737,-8.656090717563025e-05,0.00021986645295807294,1,True,0.00021986645295807294,2.4763750183019924,8.237216593823295,8.24,8.24
-62.4,True,-0.0013495771674060097,0.0013495771674060099,0.00018095018076669245,0.00014262848017007309,-8.584460625196818e-05,0.00020651668264676237,1,True,0.00020651668264676237,2.511777910323191,8.291813038188458,8.290000000000001,8.290000000000001
-62.3,True,-0.001337423848547632,0.001337423848547632,0.00016889847369261357,0.00014006710254697505,-8.509948178666714e-05,0.00019353021499984857,1,True,0.00019353021499984857,2.5481747365008283,8.347648411524384,8.35,8.35
-62.2,True,-0.0013251437041146455,0.0013251437041146457,0.00015721200264806612,0.00013750773251440182,-8.432581590928512e-05,0.000180926345297594,1,True,0.000180926345297594,2.5856106980012834,8.404770459773292,8.4,8.41
-62.1,True,-0.0013127362782874403,0.0013127362782874403,0.00014589744269377647,0.00013495073747162196,-8.35239247844741e-05,0.00016870328924983857,1,True,0.00016870328924983857,2.624131856908715,8.463226618313039,8.46,8.46
-62.0,True,-0.001300199861535198,0.001300199861535198,0.00013495672409774562,0.0001323963596562873,-8.2693992808398e-05,0.0001568556290222345,1,True,0.0001568556290222345,2.663783800507475,8.523076271531163,8.52,8.52
-61.9,True,-0.0012875334327730346,0.0012875334327730346,0.00012439997835722583,0.00012984503798660536,-8.183629374713063e-05,0.0001453876859811576,1,True,0.0001453876859811576,2.704612254361811,8.584376960302592,8.58,8.59
-61.8,True,-0.0012747363596860095,0.0012747363596860095,0.00011424408666016461,0.00012729719002916467,-8.095116555795027e-05,0.00013430531631758447,1,True,0.00013430531631758447,2.74666902893104,8.647185869029178,8.65,8.65
-61.7,True,-0.0012618072636931597,0.0012618072636931597,0.00010447466764224034,0.0001247531321948972,-8.00388707206908e-05,0.0001236243875731846,1,True,0.0001236243875731846,2.790007663815751,8.711569352300092,8.71,8.71
-61.6,True,-0.0012478915168067947,0.001247891516806795,9.50977969658151e-05,0.00012208067284153108,-7.906041411168585e-05,0.00011334615195718323,1,True,0.00011334615195718323,2.837748457259692,8.78074971081222,8.78,8.78
-61.5,True,-0.0012346898854986796,0.0012346898854986798,8.611668841818076e-05,0.00011954556452508161,-7.809332821466031e-05,0.00010346489466134257,1,True,0.00010346489466134257,2.8839352267956473,8.848584650701328,8.85,8.85
-61.4,True,-0.0012213526707992868,0.0012213526707992868,7.754208424803899e-05,0.00011701545953778699,-7.710005396692823e-05,9.398751326095134e-05,1,True,9.398751326095134e-05,2.931586385363376,8.918215129971474,8.92,8.92
-61.3,True,-0.0012078788646280952,0.0012078788646280952,6.939318970211605e-05,0.00011449067897914837,-7.608097123390175e-05,8.491931739740277e-05,1,True,8.491931739740277e-05,2.9807745411267055,8.989720146707187,8.99,8.99
-61.2,True,-0.0011942657219185613,0.0011942657219185613,6.165801536117677e-05,0.00011197163323080177,-7.503626520045416e-05,7.627841945245795e-05,1,True,7.627841945245795e-05,3.0315559097394478,9.063199854682955,9.06,9.06
-61.1,True,-0.0011805141340061193,0.0011805141340061193,5.4342255525197114e-05,0.00010945876546704088,-7.396657294571124e-05,6.807072942555115e-05,1,True,6.807072942555115e-05,3.084023772305973,9.13872695168001,9.14,9.14
-61.0,True,-0.0011666207238107584,0.0011666207238107584,4.7449999049764546e-05,0.00010695248408087847,-7.287207646119423e-05,6.02883499478124e-05,1,True,6.02883499478124e-05,3.1382395795965956,9.216417555504583,9.22,9.22
-60.9,True,-0.0011525855311212564,0.0011525855311212564,4.0994689491258285e-05,0.00010445330262312709,-7.175333227891763e-05,5.293829071856271e-05,1,True,5.293829071856271e-05,3.194293497016084,9.29636398328598,9.3,9.3
-60.8,True,-0.0011384072528279907,0.0011384072528279909,3.4995487608713294e-05,0.00010196178357354375,-7.06107916651651e-05,4.602669353409583e-05,1,True,4.602669353409583e-05,3.2522665908472943,9.378676916515953,9.38,9.38
-60.7,True,-0.0011240833475971786,0.0011240833475971786,2.943935350624427e-05,9.947817242051348e-05,-6.944479264672245e-05,3.957718267677546e-05,1,True,3.957718267677546e-05,3.312253671407446,9.463486362719173,9.46,9.46
-60.6,True,-0.0011096141314827228,0.001109614131482723,2.4333710438306788e-05,9.700324016017757e-05,-6.825600441191641e-05,3.358847682771726e-05,1,True,3.358847682771726e-05,3.3743501813403056,9.55090273694251,9.55,9.55
-60.5,True,-0.0010949970001312543,0.0010949970001312543,1.9684251888307802e-05,9.460314865346667e-05,-6.731256681952939e-05,2.805781332010371e-05,1,True,2.805781332010371e-05,3.4665127049736504,9.641073821356027,9.64,9.64
-60.4,True,-0.0010802308007497295,0.0010802308007497295,1.5509943978031515e-05,9.215404936761904e-05,-6.610793619806691e-05,2.299228207713888e-05,1,True,2.299228207713888e-05,3.538111378374375,9.734142763112958,9.73,9.73
-60.3,True,-0.0010653156014783828,0.0010653156014783828,1.1823730507010133e-05,8.970738691637488e-05,-6.484995650538864e-05,1.8400577577515342e-05,1,True,1.8400577577515342e-05,3.6088761160416203,9.830249151184226,9.83,9.83
-60.2,True,-0.0010502484869781697,0.0010502484869781697,8.616277041684217e-06,8.719367889422182e-05,-6.326157506273875e-05,1.4316354392307495e-05,1,True,1.4316354392307495e-05,3.643377093304982,9.92957637673403,9.93,9.93
-60.1,True,-0.0010350287285227635,0.0010350287285227635,5.895954839962858e-06,8.477010356386285e-05,-6.196723163629046e-05,1.0722152838982257e-05,1,True,1.0722152838982257e-05,3.717518733303148,10.032297204912169,10.03,10.03
