t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
3.99,35.910000000000004,2.029986808275691,1.0002570909959518,0.9998828224493745,0.000124756735079559,0.0004295314776265839,0.0002771441063530714,0.005619248385489265,0.005619249298642631,-8.291689943972538e-05,1.015061428055374,1.7788295618941958,9.556791163215507,-4.357649836605728,-2.9689636673360753,-1.741264317480443,1.702621803794898,26.79156335127671,-4.504377799368756,0.15256515868988665,1.0144117717304526,-5.218890205169909,9.145691231731654,-29.216775606666125,-3.3298998782447278,-1.7262291838925157,-1.3950739698090688,0.18924722545792488,2.8045368224819627,1.0,0.01003552848943988,0.031384853187039985,0.1433239387868103,0.4782394765389875,-0.0007976052947467646,0.00244314349456953,-1.1741028491374126e-05,-6.247039566242394e-05,-0.0007230502921851827,-0.0007972617163389807,-0.0,-0.0,-0.0,0.0,-3.459899652080433e-07,1.6600139691883948e-08,-1.4188582263877113e-08,-3.4357840778003645e-07,-3.10562079287766e-05,0.002477619486542173,-3.4474336036952347e-06,0.002443115845009701,-0.0,-0.0,-0.0,0.0,-8.833449555885561e-11,2.7657800513820186e-08,8.009380779374809e-11,2.764955982605508e-08
4.0,36.0,2.0300427462965276,1.0002577271129731,0.9998925461250817,0.0001241638061203147,0.00042846912034242424,0.00027631646323136947,0.005568706422016577,0.005568707307953106,-8.26122209508437e-05,1.015085102621545,1.7885449364758932,9.552654154599857,-4.351283606050126,-2.9587995575664388,-1.7276048327718543,1.7189038300467068,26.786465306920057,-4.508901705150327,0.15255918751209227,1.0144440251251694,-5.224767861176977,9.141937191973557,-29.21294612972651,-3.3364819410903728,-1.7356926667437733,-1.4042730449054577,0.18284570592620344,2.809447566927767,1.0,0.010219939584024609,0.03158288582694765,0.14407235440261393,0.4782559781707333,-0.0007936610300583642,0.0024484328434704375,-1.1501553635234048e-05,-6.242124706774563e-05,-0.0007193956333493729,-0.0007933184340523527,-0.0,-0.0,-0.0,0.0,-3.4497578447068765e-07,1.6531793212443277e-08,-1.4152014754779243e-08,-3.4259600601302364e-07,-3.1109006109670526e-05,0.0024829833198098637,-3.4691256507971152e-06,0.002448405188049396,-0.0,-0.0,-0.0,0.0,-8.81387237904889e-11,2.7663551643553082e-08,8.000810857399656e-11,2.7655421028336588e-08
4.01,36.089999999999996,2.030098189280118,1.0002583370125138,0.9999018121755937,0.00012357530881074402,0.0004274083996300566,0.0002754918542204003,0.005520227723712594,0.005520228591544184,-8.230996241880837e-05,1.015108717165049,1.7982609099229638,9.548520036122685,-4.344916635769476,-2.9486279888202604,-1.7139352260561709,1.7351523349926217,26.78137852731996,-4.513411947449905,0.15291108413883592,1.0144758435261123,-5.230623392715822,9.13820003012747,-29.20913391909354,-3.3430322050686927,-1.7451183876774379,-1.4134383081286062,0.17646382584300022,2.8143394418427947,1.0,0.01004569404081839,0.03178109911320503,0.1448213140500602,0.47827257224185554,-0.000789745638161504,0.0024539623174255503,-1.1267323848770001e-05,-6.236595335745945e-05,-0.0007157707405798264,-0.0007894040177860558,-0.0,-0.0,-0.0,0.0,-3.4396959486435936e-07,1.6464700705694554e-08,-1.4115481291770033e-08,-3.416203754504349e-07,-3.116085729647887e-05,0.002488585157011943,-3.489643592717398e-06,0.002453934656122747,-0.0,-0.0,-0.0,0.0,-8.79420130682755e-11,2.7669323250676332e-08,7.992157129605024e-11,2.7661302808904106e-08
4.0200000000000005,36.18000000000001,2.030153157465071,1.00025892128117,0.9999106389912551,0.00012299120168968056,0.0004263493051830161,0.0002746702534363483,0.005473733671832071,0.00547373456910777,-8.201003170112242e-05,1.015132273301183,1.8079771548338626,9.544388794492951,-4.3385490525109525,-2.93844916568527,-1.7002558384444904,1.7513667953375758,26.776302713988656,-4.517908630973274,0.15290516618414537,1.0145072455562536,-5.236456812877151,9.13447958303782,-29.20533857843533,-3.349550809802278,-1.7545064774113905,-1.4225698665680766,0.17010149086183096,2.819213034019917,1.0,0.010230412595544245,0.03197949269700693,0.14532174403625933,0.47828925967451924,-0.0007858712439912665,0.0024591252079440478,-1.1038213599279186e-05,-6.231733508074312e-05,-0.0007121750439299914,-0.0007855305926100137,-0.0,-0.0,-0.0,0.0,-3.429712080382039e-07,1.6398808370504925e-08,-1.4078981585399224e-08,-3.406513812530982e-07,-3.1211746450563466e-05,0.0024938183500874934,-3.509062901676087e-06,0.002459097540735254,-0.0,-0.0,-0.0,0.0,-8.774436931483304e-11,2.767511901475674e-08,7.983415080409275e-11,2.7667208796245996e-08
4.03,36.27,2.0302076703196317,1.0002594804609637,0.9999190442352529,0.00012241144750369014,0.0004252918410603422,0.00027385164428201617,0.0054291491404348715,0.005429150001774017,-8.171234827182285e-05,1.0151557725951035,1.8176933497333818,9.540260416420441,-4.332180980512279,-2.928263289520984,-1.6865670072020167,1.7675467013747583,26.771237572508745,-4.522391857331765,0.15289926886647007,1.0145382491183537,-5.2422681395705695,9.130775691468918,-29.20155972679829,-3.356037898820051,-1.7638570692320332,-1.431667829629823,0.16375860612297533,2.8240689145289504,1.0,0.010415195075006212,0.03217806623349247,0.14607159885309637,0.47830603700244567,-0.0007820304789245653,0.00246422618596093,-1.0814106688979174e-05,-6.226899159529346e-05,-0.0007086076917150795,-0.0007816907899993522,-0.0,-0.0,-0.0,0.0,-3.419804877858674e-07,1.6334077288109857e-08,-1.404251472550238e-08,-3.396889252232599e-07,-3.126170956535037e-05,0.0024989883158813408,-3.527386651474041e-06,0.002464199219664516,-0.0,-0.0,-0.0,0.0,-8.754973610652214e-11,2.697409622615066e-08,7.974994735941292e-11,2.696629643740355e-08
4.04,36.36,2.030261746569063,1.0002600151232375,0.9999270449285727,0.00012183600340056227,0.0004242359961264272,0.00027303599976349473,0.005386400990895609,0.005386401840367232,-8.141682726400825e-05,1.0151792165631792,1.8274091790789597,9.536134888725348,-4.325812541545384,-2.9180705584987683,-1.6728690657930474,1.7836915569209146,26.766182812900105,-4.526861724959518,0.15325161833933054,1.0145688714209884,-5.248057395363451,9.127088200017605,-29.197796998207206,-3.3624936194927186,-1.7731702988865552,-1.4407323089328932,0.1574350762979263,2.8289076388066032,1.0,0.010415450811493837,0.03237681938168633,0.14657263637118514,0.4783229048675446,-0.000778216471481059,0.00246956243249079,-1.059487777456247e-05,-6.221477934031307e-05,-0.0007050680814977328,-0.0007778777386126083,-0.0,-0.0,-0.0,0.0,-3.409972409626554e-07,1.6270452441920707e-08,-1.4006079933054927e-08,-3.387328684537897e-07,-3.131073487870759e-05,0.0025043908781826737,-3.5446824366427154e-06,0.0024695354608673236,-0.0,-0.0,-0.0,0.0,-8.736460162650826e-11,2.697931236707776e-08,7.967571563074188e-11,2.697162348108199e-08
4.05,36.449999999999996,2.0303154042259184,1.0002605258255466,0.9999346573486159,0.00012126482774364962,0.0004231817712649406,0.0002722232995042951,0.005345419264400154,0.00534542011034018,-8.112339300159964e-05,1.0152026066771702,1.8371243330826843,9.53201219835478,-4.319443854975143,-2.907871167684485,-1.6591623439828085,1.7998008788955708,26.76113814948617,-4.531318329902491,0.15324577056163025,1.0145991290046434,-5.253824607107164,9.123416956784109,-29.19405004044547,-3.368918248822054,-1.7824463044505998,-1.4497634181895378,0.15113080564536216,2.833729747189386,1.0,0.01042586117376937,0.032575751804338596,0.1473232354640702,0.47833986217144714,-0.0007744406786747684,0.0024745401156570724,-1.0380401727114318e-05,-6.216703420687341e-05,-0.0007015554596621067,-0.0007741028955960945,-0.0,-0.0,-0.0,0.0,-3.400212845577139e-07,1.6207881636454757e-08,-1.3969675749844006e-08,-3.3778307867110314e-07,-3.135883098525467e-05,0.0025094329573990015,-3.5609877272691468e-06,0.002474513138686478,-0.0,-0.0,-0.0,0.0,-8.71786058483753e-11,2.698454856241758e-08,7.960063471976468e-11,2.6976970591288965e-08
4.0600000000000005,36.540000000000006,2.030368660617563,1.0002610130896004,0.9999418971891998,0.000120697881731879,0.00042212916462251775,0.00027141352317719837,0.0053061366880480625,0.005306137535218299,-8.083197411606021e-05,1.015225944366267,1.846838507607464,9.52789233240532,-4.313075037810538,-2.8976653091162743,-1.6454471679084797,1.81587419724204,26.756103300896314,-4.535761765926416,0.1532399416492256,1.0146290377671918,-5.259569805624791,9.11976181328883,-29.190318514503556,-3.3753130843801897,-1.7916852260398133,-1.4587612729303137,0.14484569818719445,2.838535765320245,1.0,0.01042611995847205,0.03277486267499608,0.14807445726110438,0.47835690655260094,-0.0007706960750922635,0.0024794578111682125,-1.0170565326182174e-05,-6.211959415300869e-05,-0.0006980690761626807,-0.0007703592356418717,-0.0,-0.0,-0.0,0.0,-3.390524725777105e-07,1.6146323442662848e-08,-1.3933301257505717e-08,-3.368394503925534e-07,-3.140602126868342e-05,0.0025144131675313647,-3.5763174271627296e-06,0.002479430828835519,-0.0,-0.0,-0.0,0.0,-8.699172949965498e-11,2.698979975912031e-08,7.952466597944203e-11,2.6982332695600095e-08
4.07,36.63,2.0304215324086288,1.000261477417497,0.9999487795509796,0.00012013513109634992,0.000421078172263965,0.0002706066516801575,0.005268488610346999,0.005268489450869296,-8.054250496753525e-05,1.0152492310142835,1.8565514041333318,9.523775278195902,-4.30670620476113,-2.8874531718527323,-1.6317238601525266,1.8319110546576485,26.751077990374068,-4.540192123878109,0.15359273861942976,1.0146586129891602,-5.265293025842334,9.116122624488062,-29.18660209471089,-3.381676991696751,-1.8008872058842558,-1.467725990587717,0.13857965761052654,2.843326204363426,1.0,0.010611279052648009,0.032974152646080175,0.14857641922256518,0.4783740397684313,-0.0007669764939188279,0.002484604207263234,-9.96527698985393e-06,-6.206655044461893e-05,-0.0006946087645789946,-0.0007666405920134675,-0.0,-0.0,-0.0,0.0,-3.3809069078487915e-07,1.6085744496356745e-08,-1.389695907656366e-08,-3.359019053650861e-07,-3.1452281057157565e-05,0.0025196202539126585,-3.590753308090214e-06,0.0024845772195474106,-0.0,-0.0,-0.0,0.0,-8.680398636224329e-11,2.6995072051755633e-08,7.944777116602128e-11,2.698771583655941e-08
4.08,36.72,2.030474035627832,1.0002619193531255,0.9999553188976416,0.0001195765310663462,0.0004200288027346194,0.0002698026669004828,0.005232412341493082,0.005232413148651954,-8.025492049761115e-05,1.0152724679636191,1.8662627296435275,9.519661023285039,-4.300337468278283,-2.8772349420551424,-1.6179927398179514,1.847911006513961,26.74606194569464,-4.544609492234448,0.15358695581416504,1.0146878693565828,-5.2709943064688325,9.112499248537162,-29.18290046781614,-3.3880101304192913,-1.8100523881556212,-1.4766576903832673,0.13233258727208594,2.8481015614160614,1.0,0.010611544697131142,0.033173620901263766,0.14932846223020005,0.47839125851951037,-0.0007632926151405991,0.0024894002793311694,-9.764403243725207e-06,-6.201976529312022e-05,-0.0006911734763076702,-0.0007629576448445157,-0.0,-0.0,-0.0,0.0,-3.37135740293655e-07,1.602608980798016e-08,-1.3860645611251698e-08,-3.349702960969266e-07,-3.149764481064409e-05,0.002524475222111561,-3.604291082036504e-06,0.00248937328621888,-0.0,-0.0,-0.0,0.0,-8.66153492910858e-11,2.7000357757841544e-08,7.936991359326952e-11,2.699311232214373e-08
4.09,36.81,2.030526185692671,1.0002623393943786,0.9999615291715498,0.00011902204167819949,0.0004189810495464302,0.0002690015456123148,0.005197847705689107,0.005197848536840051,-7.996915811841625e-05,1.015295656517441,1.8759721964994511,9.51554955548015,-4.293968938614486,-2.867010803039047,-1.6042541225860751,1.863873620536578,26.741054899091598,-4.549013957484697,0.15394016855304657,1.0147168209835162,-5.276673689744088,9.1088915465957,-29.179213332217675,-3.3943126623913784,-1.819180918857829,-1.4855564932101804,0.12610439026768022,2.852862319947538,1.0,0.010622139123725942,0.033373267117209816,0.1500809792662096,0.47840856255711933,-0.000759632197502383,0.002494421412901682,-9.567838951459615e-06,-6.196760798528722e-05,-0.0006877627060506353,-0.0007592981529873821,-0.0,-0.0,-0.0,0.0,-3.3618747310898523e-07,1.596731892181664e-08,-1.382436081799692e-08,-3.3404451500516554e-07,-3.1542111356203085e-05,0.0025295535017764294,-3.6169760412396515e-06,0.0024943944143789865,-0.0,-0.0,-0.0,0.0,-8.642581574383578e-11,2.70056574540271e-08,7.929105710651729e-11,2.6998522695389782e-08
4.1,36.9,2.0305779974304174,1.000262738004845,0.9999674237505066,0.00011847163361137422,0.0004179349166095834,0.0002682032751104788,0.005164737350268256,0.005164738168320448,-7.96851658873648e-05,1.0153187979386538,1.8856795223992695,9.51144086291539,-4.2876007238597005,-2.856780935346105,-1.5905083208054465,1.879798476638382,26.73605786301336,-4.553405603672974,0.15393442969737964,1.0147454814340602,-5.282331221401829,9.10529938286592,-29.175540397993228,-3.400584752029346,-1.828272945726058,-1.494422521548567,0.1198949694899324,2.8576089499435327,1.0,0.010807547432297952,0.03357309097382259,0.15058381517661337,0.47842595202992594,-0.0007560063891655993,0.002499097397168692,-9.375503330572824e-06,-6.192151021204651e-05,-0.0006843762511143894,-0.0007556732646570087,-0.0,-0.0,-0.0,0.0,-3.352458110901709e-07,1.5909410070514277e-08,-1.3788107567545222e-08,-3.3312450858720183e-07,-3.158567492770857e-05,0.0025342849271352223,-3.6288589875233945e-06,0.00249907039321999,-0.0,-0.0,-0.0,0.0,-8.62353866262261e-11,2.7010972918983357e-08,7.921116625629442e-11,2.7003948698613427e-08
4.11,36.99,2.0306294851018136,1.000263115674266,0.9999730154646046,0.0001179252640801935,0.0004168904103934335,0.0002674078372368135,0.005133025563476059,0.005133026344906891,-7.940288861959548e-05,1.0153418934520664,1.8953844302335554,9.507334934017353,-4.281232929997503,-2.8465455167935936,-1.576755643546565,1.8956851667222632,26.73106982506753,-4.5577845126823915,0.1539287070225957,1.0147738637438901,-5.287966950391359,9.101722624459734,-29.1718813862592,-3.4068265659402472,-1.8373286180332906,-1.5032558992646,0.11370422776885936,2.8623419084448547,1.0,0.01080782115655155,0.033804817516937175,0.1513371084856819,0.4784434240907109,-0.0007524084988078963,0.002503715338892325,-9.187280884936597e-06,-6.187575793551462e-05,-0.0006810132498358134,-0.0007520762886562646,-0.0,-0.0,-0.0,0.0,-3.3431058796706047e-07,1.5852319743821795e-08,-1.3751883411789523e-08,-3.3221015163502817e-07,-3.162836488266549e-05,0.0025389566323215564,-3.639937930144651e-06,0.0025036883295087463,-0.0,-0.0,-0.0,0.0,-8.604403800795355e-11,2.701629742908936e-08,7.913020694245449e-11,2.700938359802386e-08
4.12,37.08,2.0306806624235243,1.0002634728816167,0.9999783166906243,0.00011738289205350368,0.0004158475279984602,0.00026661521002598195,0.00510265853532799,0.005102659347834907,-7.912227254308961e-05,1.0153649442482862,1.905086647993943,9.503231757551907,-4.274865660944717,-2.8363047225506866,-1.5629963966721665,1.911533294442459,26.7260900089647,-4.562150764896339,0.15428235911101057,1.0148019804388118,-5.293580928608547,9.098161141123503,-29.168236028208185,-3.4130382722132975,-1.8463480865370299,-1.5120567515754357,0.10753206783248355,2.867061639816833,1.0,0.01099366052671448,0.0340051613517877,0.15209072728108813,0.4784609800818274,-0.0007488326322658782,0.0025085520298495003,-9.003071974997317e-06,-6.182488034054858e-05,-0.0006776733786179057,-0.0007485013309334517,-0.0,-0.0,-0.0,0.0,-3.333816510636691e-07,1.5796007498906526e-08,-1.3715688862339253e-08,-3.313013324271018e-07,-3.167016146449292e-05,0.0025438454583489507,-3.6502818674675618e-06,0.0025085250150169904,-0.0,-0.0,-0.0,0.0,-8.585178063518833e-11,2.7021636170305604e-08,7.904814513342561e-11,2.7014832534803845e-08
4.13,37.17,2.0307315425856647,1.0002638100628156,0.9999833393166512,0.00011684448982586775,0.0004148062771082419,0.0002658253834670548,0.0050735851052115975,0.005073585901599411,-7.88432745126147e-05,1.0153879514810074,1.9147859087768353,9.499131322694975,-4.268499018592738,-2.826058725172357,-1.5492308828836787,1.9273424751337311,26.72111816565903,-4.56650443846482,0.1542766773396178,1.014829843555001,-5.299173211019947,9.094614805326751,-29.16460406542558,-3.4192200409757523,-1.8553315034861944,-1.5208252050621391,0.10137839224705865,2.8717685758333618,1.0,0.010818993392575405,0.03420568174275147,0.15284490613675616,0.47847861755717613,-0.0007452892436900615,0.0025130514429948583,-8.822796518164293e-06,-6.177985569025346e-05,-0.0006743561934756037,-0.0007449588456840215,-0.0,-0.0,-0.0,0.0,-3.324589370584391e-07,1.5740456561452815e-08,-1.3679525547874153e-08,-3.303980060448604e-07,-3.171108944413087e-05,0.002548396101593957,-3.65989272118101e-06,0.0025130251194286444,-0.0,-0.0,-0.0,0.0,-8.566952701708767e-11,2.6330259248391963e-08,7.897650894764527e-11,2.6323566230322518e-08
4.14,37.26,2.0307821382724005,1.0002641276791702,0.9999880947257558,0.00011631001539709257,0.00041376666400391976,0.00026503833970050616,0.005045755599514344,0.005045756367338157,-7.856584796172348e-05,1.0154109162680354,1.9244819506119533,9.495033618965238,-4.262133102859629,-2.8158076946737904,-1.535459401803759,1.9431123355681372,26.716154050637066,-4.570845609439161,0.15463074005257,1.0148574646585815,-5.304743855446107,9.09108349218036,-29.160985249437843,-3.425372044219049,-1.8642790224035248,-1.529561387514852,0.0952431034955911,2.8764631363198023,1.0,0.01100489736763125,0.034406257404662584,0.15334885975739765,0.4784963358011501,-0.000741766910535864,0.002517766319412187,-8.646351786010327e-06,-6.172992328418392e-05,-0.0006710611354079306,-0.0007414374104781249,-0.0,-0.0,-0.0,0.0,-3.3154229232522647e-07,1.5685627098222443e-08,-1.364339252058465e-08,-3.295000577475887e-07,-3.17511533939747e-05,0.0025531599454915606,-3.6688011329157606e-06,0.00251773999096467,-0.0,-0.0,-0.0,0.0,-8.548956601565742e-11,2.6335029932392047e-08,7.890716581609854e-11,2.632844753219249e-08
4.15,37.35,2.030832461683146,1.0002644261843197,0.9999925939008674,0.0001157794301933339,0.0004127286902628044,0.0002642540602280691,0.005019122003711688,0.005019122784408579,-7.828994764422676e-05,1.0154338396962461,1.9341745163964987,9.490938636304765,-4.255768011725043,-2.8055517985761758,-1.5216822500183673,1.958842513732695,26.711197424047466,-4.5751743526049,0.15462509727143184,1.0148848548618614,-5.3102929222415565,9.087567079124938,-29.15737934061085,-3.431494454932626,-1.8731907980302567,-1.5382654278776084,0.08912610403362377,2.8811457292409828,1.0,0.011005179169029157,0.03460712998225398,0.15410375376006805,0.47851413523799,-0.0007382757404598019,0.0025221500699745356,-8.473643244009815e-06,-6.168564899586966e-05,-0.0006677878408331799,-0.0007379471330730594,-0.0,-0.0,-0.0,0.0,-3.306315794838008e-07,1.5631482882174198e-08,-1.3607290141495435e-08,-3.286073867431221e-07,-3.1790344398294204e-05,0.002557591137905127,-3.6770568743009203e-06,0.002522123736632532,-0.0,-0.0,-0.0,0.0,-8.530877446656629e-11,2.6339813993938152e-08,7.883678488513534e-11,2.6333342004356722e-08
4.16,37.44,2.030882524548387,1.0002647059765124,0.9999968473533176,0.00011525270774338068,0.00041169235832569416,0.0002634725330345374,0.004993638941701652,0.004993639721650447,-7.801553707111339e-05,1.015456722819092,1.9438633538215941,9.48684636509111,-4.24940384127545,-2.795291201971531,-1.5078997211551595,1.9745326586284928,26.706248050771645,-4.579490740819519,0.1546194682962771,1.01491202484165,-5.3158204743442665,9.084065446048989,-29.15378610845836,-3.4375874476963215,-1.8820669862825767,-1.5469374561724694,0.0830272963468018,2.8858167509996973,1.0,0.011191272366894532,0.03480817819709295,0.1548590594571366,0.47853201301528653,-0.0007348099572297118,0.0025264776240734397,-8.304599907385663e-06,-6.164174959591059e-05,-0.0006645358877658664,-0.0007344822372691627,-0.0,-0.0,-0.0,0.0,-3.297267525257239e-07,1.557801211641521e-08,-1.3571220139687655e-08,-3.2771996054899634e-07,-3.1828692261706056e-05,0.0025619646281827848,-3.6846500904320813e-06,0.0025264512858306463,-0.0,-0.0,-0.0,0.0,-8.512712821953194e-11,2.6344604587342884e-08,7.876533718728207e-11,2.6338242796310634e-08
4.17,37.53,2.030932338148491,1.0002649674871762,1.0000008652189125,0.00011472980633798604,0.00041065768217434835,0.0002626937442561672,0.004969261989330774,0.00496926274017296,-7.774257660323611e-05,1.0154795666590715,1.9535482152720005,9.482756796101757,-4.243040685736115,-2.785026067549178,-1.4941121059082338,1.9901824301523876,26.701305700225035,-4.583794845353574,0.15497396308617126,1.0149389848556003,-5.321326576986176,9.080578475172624,-29.150205331043534,-3.44365119835025,-1.89090774399068,-1.5555776032607134,0.07694658303857711,2.8904765868698106,1.0,0.011202409420441354,0.03500940174819287,0.1556147671414332,0.47854997048300163,-0.0007313641470541234,0.0025310132697739067,-8.13913093851674e-06,-6.159317285603416e-05,-0.0006613050055872566,-0.0007310373093818075,-0.0,-0.0,-0.0,0.0,-3.288276658896554e-07,1.5525176461192947e-08,-1.3535182889145738e-08,-3.2683767231760814e-07,-3.186617712394713e-05,0.0025665447490927857,-3.691645350210985e-06,0.002530986926618627,-0.0,-0.0,-0.0,0.0,-8.494463931982453e-11,2.634940712691326e-08,7.86927936851923e-11,2.634315528127863e-08
4.18,37.62,2.030981913331397,1.0002652111410646,1.0000046572225338,0.00011421068992543935,0.0004096246624502709,0.00026191767618785513,0.004945948431429413,0.004945949185580882,-7.747102825328914e-05,1.0155023722099557,1.9632288577464023,9.47866992057436,-4.236678637518236,-2.774756555681909,-1.4803196921360136,2.0057914988746774,26.69637014644268,-4.58808673628644,0.15496837040355924,1.0149657447576674,-5.326811297619798,9.077106050810773,-29.14663679431056,-3.4496858833010617,-1.899713229054987,-1.5641860009979638,0.07088386669348656,2.895125611154757,1.0,0.011202698098455088,0.035210920807225175,0.15627368273064884,0.4785680051892063,-0.0007279477232220858,0.0025352266227811346,-7.977143673073796e-06,-6.155005117795192e-05,-0.0006580945679354501,-0.0007276217627864758,-0.0,-0.0,-0.0,0.0,-3.279342032782442e-07,1.5472945205835542e-08,-1.3499177540818539e-08,-3.259604356132272e-07,-3.190282430336842e-05,0.002570801136297292,-3.698037286385698e-06,0.0025352002747075384,-0.0,-0.0,-0.0,0.0,-8.476128667994544e-11,2.635421577578607e-08,7.861912663465295e-11,2.6348073615740776e-08
4.19,37.71,2.0310312605256753,1.0002654373233328,1.0000082327336293,0.0001136953303829271,0.00040859330600974186,0.00026114431819633445,0.004923657538847367,0.004923658268954164,-7.720086084103491e-05,1.0155251404336205,1.9729050428485557,9.474585730213885,-4.230317787257041,-2.7644828244372888,-1.4665227648504817,2.021359545958864,26.691441168219708,-4.5923664816512515,0.1553232712196765,1.014992314014341,-5.332274705995846,9.073648059567143,-29.14308029261486,-3.4556916804963116,-1.908483600268911,-1.5727627821190049,0.06483904995486112,2.899764187393176,1.0,0.011389038828203586,0.03541249413606118,0.15702992323780385,0.4785861167559754,-0.0007245505385227471,0.0025396437941961033,-7.81857277902877e-06,-6.150245710176691e-05,-0.0006549044204292238,-0.0007242254503100195,-0.0,-0.0,-0.0,0.0,-3.2704630971839756e-07,1.5421303765722076e-08,-1.3463206777998763e-08,-3.250882127306742e-07,-3.193863443370694e-05,0.0025752599328150412,-3.7038571833044766e-06,0.0025396174411980296,-0.0,-0.0,-0.0,0.0,-8.457706729834326e-11,2.6359030842291427e-08,7.854430841447357e-11,2.6352998083407556e-08
4.2,37.800000000000004,2.0310803897585967,1.0002656464419526,1.000011600693004,0.00011318368554079947,0.0004075636195241624,0.0002603736525324809,0.0049023497919007215,0.00490235054478034,-7.693203862505182e-05,1.0155478722636566,1.9825765366380663,9.470504217216492,-4.223958223842056,-2.754205029658921,-1.452721606337019,2.0368862628807234,26.686518549001757,-4.596634148230008,0.15531771313613715,1.0150187017191037,-5.337716873904482,9.070204390032222,-29.139535627693345,-3.461668768559984,-1.9172190172937058,-1.5813080802245714,0.05881203553373285,2.9043926686654853,1.0,0.011389333042076693,0.03561424191288805,0.1577866618677316,0.4786043051000889,-0.000721181812851071,0.0025437443512872555,-7.663327358551017e-06,-6.146012943682101e-05,-0.0006517341351602271,-0.0007208575919555991,-0.0,-0.0,-0.0,0.0,-3.2616384101209834e-07,1.5370215424985782e-08,-1.342726989217603e-08,-3.242208954792886e-07,-3.197360468476869e-05,0.0025794007388751316,-3.709140832982176e-06,0.0025437179933573808,-0.0,-0.0,-0.0,0.0,-8.439198091601936e-11,2.6363853547945607e-08,7.846831202721252e-11,2.63579298790568e-08
4.21,37.89,2.031129310673138,1.0002658388724965,1.000014769729354,0.00011267572913126711,0.0004065356131455941,0.00025960567113843063,0.004881987490612691,0.0048819882182572225,-7.666453410432748e-05,1.0155705686086693,1.9922431095086108,9.466425374195769,-4.217600034458701,-2.7439233249921835,-1.4389164961594914,2.0523713512129516,26.681602076527778,-4.600889801908732,0.15531216676324347,1.0150449166061313,-5.343137874848097,9.066774932703016,-29.136002608128994,-3.4676173263494303,-1.925919640437684,-1.589822029523052,0.05280272631830556,2.9090113981064074,1.0,0.01140065045121828,0.03581616384621886,0.15854376681586466,0.47862256774817646,-0.0007178362072019492,0.002547790481625241,-7.511338622127213e-06,-6.141819588063616e-05,-0.000648583314253233,-0.0007175128487559965,-0.0,-0.0,-0.0,0.0,-3.2528674529998283e-07,1.5319667593319167e-08,-1.3391368249616304e-08,-3.2335844595628e-07,-3.200776083533351e-05,0.0025834857581578316,-3.7138785601294638e-06,0.002547764118762369,-0.0,-0.0,-0.0,0.0,-8.420600575272954e-11,2.6368677773139843e-08,7.839111136860143e-11,2.6362862878755716e-08
4.22,37.98,2.0311780325382522,1.000266014979699,1.0000177481474906,0.00011217142639738754,0.0004055092905853224,0.00025884035849135496,0.004862534160107549,0.004862534859864479,-7.639831716389649e-05,1.0155932303479434,2.0019045362201773,9.46234919428126,-4.211243304623799,-2.7336378619351,-1.425107711211388,2.0678145226030864,26.676691543300176,-4.605133506702823,0.15566749317385256,1.0150709670649058,-5.348537784238223,9.06335958017161,-29.132481049982687,-3.4735375340154087,-1.9345856306231517,-1.5983047648030149,0.04681102545051398,2.9136207087992627,1.0,0.011587479633528271,0.03601825964677675,0.15904968009173295,0.4786409063890585,-0.0007145090068115024,0.0025520327869836814,-7.36254173347831e-06,-6.137200423127784e-05,-0.0006454519600462585,-0.0007141865060110147,-0.0,-0.0,-0.0,0.0,-3.244149355748967e-07,1.526963939129524e-08,-1.3355504312613598e-08,-3.225008004962151e-07,-3.204107884500927e-05,0.002587766321706886,-3.718137872636667e-06,0.00255200710498924,-0.0,-0.0,-0.0,0.0,-8.401990803754759e-11,2.5687700877586235e-08,7.831348325597236e-11,2.568199445280466e-08
