psi_deg,D1<0<D2_on_window,D1_at_cross,D2_at_cross,S,dD1,dD2,final_excess,n_sign_changes,opposite_signs_at_cross,rise,strong_share_of_swing,t_cross,t_min,t_rev
-85.4,True,-0.0016092971014794646,0.001609297101479465,0.012359515298478285,0.001406494206480698,0.000742974416145255,0.012631179305641005,1,True,0.012631179305641005,0.6543450747201038,3.0897590370701447,3.09,3.09
-85.3,True,-0.0016181946928548942,0.001618194692854895,0.012395411936851897,0.0014033225585517476,0.0007369598738717449,0.012671748595307009,1,True,0.012671748595307009,0.6556716708470725,3.0945063563691204,3.09,3.1
-85.2,True,-0.0016271090984907469,0.0016271090984907473,0.01242674672494104,0.0014001734273780772,0.0007310437585962626,0.012707554060819859,1,True,0.012707554060819859,0.6569829844619767,3.099137068515068,3.1,3.1
-85.1,True,-0.00163598342373338,0.0016359834237333797,0.012453405104170423,0.001396920597199278,0.0007251403545901708,0.012738505994768112,1,True,0.012738505994768112,0.6582848603011666,3.1037921555723833,3.1,3.11
-85.0,True,-0.0016447690607735944,0.001644769060773594,0.01247560218035143,0.001393481785565646,0.0007195579636441061,0.012764757776387525,1,True,0.012764757776387525,0.6594678524560595,3.1083998665848194,3.11,3.11
-84.9,True,-0.0016535069318608666,0.0016535069318608672,0.012493181673270515,0.001389952754856116,0.000713937649521372,0.012786255025355464,1,True,0.012786255025355464,0.6606583460640784,3.1130131981304907,3.11,3.11
-84.8,True,-0.0016621610422912405,0.0016621610422912411,0.012506315852102046,0.0013862391351957852,0.0007080553959165441,0.012803074470270293,1,True,0.012803074470270293,0.6619122165493698,3.117605210338295,3.12,3.12
-84.7,True,-0.001670788922277979,0.0016707889222779793,0.012514911097820325,0.0013824875593985973,0.0007024983263356646,0.01281521521430451,1,True,0.01281521521430451,0.6630680662433989,3.122167733392669,3.12,3.12
-84.6,True,-0.0016793540236623402,0.0016793540236623398,0.012519080385146708,0.0013786057462642038,0.0006969539739575242,0.012822691199060376,1,True,0.012822691199060376,0.6642091445660403,3.1267290389625138,3.13,3.13
-84.5,True,-0.0016878534722010964,0.0016878534722010957,0.01251881462707416,0.0013745829940566537,0.0006916946755759685,0.012825578375962599,1,True,0.012825578375962599,0.6652460190895111,3.1312531204740837,3.13,3.13
-84.4,True,-0.0016963265610533862,0.0016963265610533856,0.012514187703542012,0.0013705172927478612,0.0006862502353764998,0.012823844142321517,1,True,0.012823844142321517,0.6663452597375865,3.1357904201567455,3.14,3.14
-84.3,True,-0.0017047234593112106,0.0017047234593112102,0.012505302110011718,0.0013663068990231873,0.0006808063813184206,0.012817670901496048,1,True,0.012817670901496048,0.6674310172005662,3.1402664802400735,3.14,3.14
-84.2,True,-0.0017131164344586873,0.0017131164344586878,0.012492211305256407,0.0013620734293161485,0.000675724170189883,0.012807011579692051,1,True,0.012807011579692051,0.6684046686708823,3.144778870607952,3.14,3.15
-84.1,True,-0.00172141297645256,0.0017214129764525604,0.012475150440872551,0.0013577102809100166,0.000670350623365518,0.012792148832440398,1,True,0.012792148832440398,0.6694622819500674,3.149224691858748,3.15,3.15
-84.0,True,-0.0017297073537971557,0.0017297073537971555,0.012454182817056014,0.0013533033178755726,0.0006652395947939745,0.012773109081864464,1,True,0.012773109081864464,0.6704357432192575,3.1536986356170718,3.15,3.15
-83.9,True,-0.0017378994063712836,0.0017378994063712838,0.012429708370505776,0.0013487536744103143,0.0006600688810344294,0.012750221874991807,1,True,0.012750221874991807,0.6714150390011461,3.158134648927279,3.16,3.16
-83.8,True,-0.0017460995704929067,0.0017460995704929063,0.012401845180208537,0.0013441712281738174,0.0006552204094969231,0.01272368261630219,1,True,0.01272368261630219,0.6722901120761691,3.1625619657642723,3.16,3.16
-83.7,True,-0.001754244491677181,0.0017542444916771804,0.012371053678722599,0.0013395516874955796,0.0006500737350602459,0.012693857017359644,1,True,0.012693857017359644,0.6732682807072415,3.166974919417684,3.17,3.17
-83.6,True,-0.001762306841521324,0.0017623068415213246,0.012337625291585441,0.0013347601355916,0.0006453190714054563,0.012661127456515486,1,True,0.012661127456515486,0.6740943144470808,3.1713685584187945,3.17,3.17
-83.5,True,-0.00177030988009586,0.00177030988009586,0.01230200074800536,0.0013299334065835784,0.0006403859318371351,0.012625862481273786,1,True,0.012625862481273786,0.6749836844465888,3.1757873544802018,3.18,3.18
-83.4,True,-0.0017783437541238688,0.0017783437541238688,0.012264594788454375,0.0013250809294886518,0.0006355318734704643,0.01258859066074397,1,True,0.01258859066074397,0.6758503910046553,3.1801172884389786,3.18,3.18
-83.3,True,-0.001786261537186053,0.0017862615371860534,0.012225740035189947,0.0013201193435424523,0.0006309378203199407,0.012549615029310734,1,True,0.012549615029310734,0.6766174605202698,3.184528502474573,3.18,3.19
-83.2,True,-0.0017940966854659295,0.001794096685465929,0.012185891763359491,0.0013149823848958835,0.0006263838359586757,0.012509468473665852,1,True,0.012509468473665852,0.6773489570231879,3.1888849826603747,3.19,3.19
-83.1,True,-0.0018020607151095671,0.0018020607151095665,0.012145205976444418,0.0013100827014683152,0.000621720077358967,0.012468355822802646,1,True,0.012468355822802646,0.6781658644593174,3.1932117554080097,3.19,3.19
-83.0,True,-0.0018098195140765381,0.0018098195140765383,0.012104050674782818,0.0013048680768544282,0.0006168637636731001,0.012426627490455588,1,True,0.012426627490455588,0.6790063261356138,3.1975618628056646,3.2,3.2
-82.9,True,-0.0018175306492149877,0.001817530649214988,0.012062489298141466,0.0012995990597576832,0.0006124081700522956,0.012384462720562928,1,True,0.012384462720562928,0.6797040510599123,3.201904312169552,3.2,3.2
-82.8,True,-0.0018252051700858216,0.0018252051700858207,0.012020711387872418,0.0012942932144511478,0.000607978135615819,0.012341989812399645,1,True,0.012341989812399645,0.6803935802353245,3.2062528693221948,3.21,3.21
-82.7,True,-0.0018330255489456399,0.0018330255489456407,0.011978786141991216,0.0012891532671550489,0.0006037376512743413,0.012299378082142987,1,True,0.012299378082142987,0.6810499509526479,3.2104839109154573,3.21,3.21
-82.6,True,-0.0018406323031531138,0.001840632303153113,0.011936744445157743,0.001283779240831864,0.0005993799048901248,0.01225658781035327,1,True,0.01225658781035327,0.6817157454526621,3.214827633068014,3.21,3.22
-82.5,True,-0.0018481660630297217,0.0018481660630297221,0.011894705039684983,0.0012782794729347758,0.0005950620723135945,0.012213814345354401,1,True,0.012213814345354401,0.6823525993842728,3.219119536753079,3.22,3.22
-82.4,True,-0.0018556814412346518,0.0018556814412346522,0.01185258135809486,0.0012727953056601428,0.0005907630494614783,0.012170952820177106,1,True,0.012170952820177106,0.6829919235757318,3.2234422385542376,3.22,3.22
-82.3,True,-0.0018631401516524993,0.0018631401516524995,0.011810525710426512,0.0012672268576998707,0.0005864984337828941,0.012128110456687602,1,True,0.012128110456687602,0.683610923108373,3.2277351322184242,3.23,3.23
-82.2,True,-0.001870559871710966,0.0018705598717109662,0.01176842658452415,0.0012616224605694264,0.0005822611687551272,0.012085260284133648,1,True,0.012085260284133648,0.6842202189471037,3.2320257102281316,3.23,3.23
-82.1,True,-0.0018779462082814025,0.0018779462082814027,0.011726362152136904,0.0012559964369571574,0.000578049444180842,0.012042400978949597,1,True,0.012042400978949597,0.6848228007130495,3.2363205837693747,3.24,3.24
-82.0,True,-0.0018852730293221628,0.0018852730293221626,0.011684311588220975,0.0012502798331094488,0.000573873530839053,0.011999592599305386,1,True,0.011999592599305386,0.6854028053886514,3.2405796439445798,3.24,3.24
-81.9,True,-0.0018925892425887506,0.0018925892425887502,0.011642252646282714,0.001244606565379188,0.0005697147815459725,0.011956737687513097,1,True,0.011956737687513097,0.6859901458407561,3.244877467695021,3.24,3.25
-81.8,True,-0.0018998388180182372,0.0018998388180182372,0.011600254739304039,0.0012388226507440122,0.0005655942950847357,0.01191397362954344,1,True,0.01191397362954344,0.6865501089467075,3.2491266105490793,3.25,3.25
-81.7,True,-0.0019068504985121524,0.001906850498512153,0.011558211211497471,0.001232743596549564,0.0005614417980297577,0.011871167403457061,1,True,0.011871167403457061,0.6870770435842292,3.253495726831234,3.25,3.25
-81.6,True,-0.0019139027178985833,0.001913902717898583,0.011516249014133229,0.0012267205046255511,0.0005575326159947798,0.011828397028869841,1,True,0.011828397028869841,0.6875260524689778,3.2578003585629767,3.2600000000000002,3.2600000000000002
-81.5,True,-0.001921037465838449,0.0019210374658384496,0.011474251370001132,0.0012208347560040253,0.0005539843516323445,0.011785626064838794,1,True,0.011785626064838794,0.6878643298076063,3.2620597087699412,3.2600000000000002,3.2600000000000002
-81.4,True,-0.001928141221360412,0.0019281412213604124,0.011432281177240544,0.0012149584214335874,0.0005501561965612954,0.011742846440286947,1,True,0.011742846440286947,0.6883170129845413,3.266324101371764,3.27,3.27
-81.3,True,-0.0019351896085426303,0.0019351896085426307,0.011390317805212213,0.0012090139315250165,0.0005461895980403814,0.01170011170421309,1,True,0.01170011170421309,0.6888169441092554,3.2705549408344208,3.27,3.27
-81.2,True,-0.001942228781474596,0.001942228781474597,0.011348333486084383,0.001203178182621281,0.000541871642451343,0.011657323470592063,1,True,0.011657323470592063,0.6894807044098057,3.274826364526118,3.27,3.2800000000000002
-81.1,True,-0.0019487984466092553,0.0019487984466092549,0.011306397195033402,0.001196589217160863,0.0005379232505626254,0.01161460626150318,1,True,0.01161460626150318,0.6898706347907441,3.279215961267745,3.2800000000000002,3.2800000000000002
-81.0,True,-0.001955749197583842,0.001955749197583843,0.011264403820841928,0.0011905870600554065,0.0005348590405987353,0.011571827421148928,1,True,0.011571827421148928,0.6900169524878451,3.283481777171304,3.2800000000000002,3.2800000000000002
-80.9,True,-0.001962649879716236,0.001962649879716236,0.011222472572616049,0.0011845732503408262,0.0005309925512300554,0.0115290802185119,1,True,0.0115290802185119,0.6904854650612383,3.287721150294878,3.29,3.29
-80.8,True,-0.001969516725926197,0.001969516725926196,0.011180492470649839,0.0011785927739007942,0.0005268096075747375,0.011486323748866212,1,True,0.011486323748866212,0.6910936601842104,3.291961322474399,3.29,3.29
-80.7,True,-0.0019759089395029517,0.001975908939502952,0.01113852744863536,0.0011719128508122741,0.0005231443620420232,0.011443537029422968,1,True,0.011443537029422968,0.6913706758245031,3.2963956718579905,3.3000000000000003,3.3000000000000003
-80.6,True,-0.0019826821659658165,0.0019826821659658165,0.011096556638565569,0.001165771819013987,0.0005199627906254873,0.0114007736748451,1,True,0.0114007736748451,0.6915512159196334,3.300620577228111,3.3000000000000003,3.3000000000000003
-80.5,True,-0.0019894448441451743,0.001989444844145174,0.011054551850665228,0.0011597373304641791,0.0005161909869182868,0.011357956218587428,1,True,0.011357956218587428,0.6919969776962208,3.304886038077659,3.3000000000000003,3.31
-80.4,True,-0.0019956752736679825,0.001995675273667983,0.011012580176640085,0.0011529766345760336,0.0005119442629808715,0.011315193291374925,1,True,0.011315193291374925,0.6925113597095841,3.309306165230929,3.31,3.31
-80.3,True,-0.002002353398021177,0.0020023533980211773,0.010970541963142844,0.0011468398219301955,0.0005091345699337543,0.011272361476704629,1,True,0.011272361476704629,0.6925468337945269,3.313572713721383,3.31,3.31
-80.2,True,-0.0020088764812788897,0.0020088764812788893,0.010928559246022707,0.0011405648372911925,0.0005053121722172111,0.011229556259894191,1,True,0.011229556259894191,0.692983030142611,3.31785803096161,3.3200000000000003,3.3200000000000003
-80.1,True,-0.002015082480957252,0.002015082480957252,0.010886516366543808,0.001133853341909141,0.0005021642522146706,0.011186713842866125,1,True,0.011186713842866125,0.6930569365400923,3.3222738153310014,3.3200000000000003,3.3200000000000003
-80.0,True,-0.002021636033129214,0.0020216360331292145,0.010844485103578216,0.0011277120301805491,0.0004985146981739397,0.011143852455044678,1,True,0.011143852455044678,0.6934531394165646,3.3265337192585567,3.33,3.33
-79.9,True,-0.0020276333518013823,0.0020276333518013828,0.010802434317184861,0.0011208592332590283,0.0004942546118304808,0.011101005497932859,1,True,0.011101005497932859,0.6939815646227159,3.3309925756294567,3.33,3.33
-79.8,True,-0.0020341121178915514,0.002034112117891551,0.010760354906448222,0.0011146470162705523,0.0004916701982059827,0.011058085194265932,1,True,0.011058085194265932,0.6939146304509924,3.335272737434445,3.34,3.34
-79.7,True,-0.0020405074237829068,0.0020405074237829068,0.010718291447026573,0.001108450319281415,0.00048753858237991885,0.011015225070325319,1,True,0.011015225070325319,0.6945225735138767,3.3395242408413,3.34,3.34
-79.6,True,-0.002046411191407048,0.0020464111914070475,0.010676158003979641,0.0011015201944739156,0.0004849068445710622,0.01097227888148905,1,True,0.01097227888148905,0.694340279989823,3.3440337056965843,3.34,3.35
-79.5,True,-0.0020527568526511595,0.00205275685265116,0.010634078284596171,0.0010952986239717345,0.0004813743007386006,0.010929372860982778,1,True,0.010929372860982778,0.6946898160079471,3.3482964828447805,3.35,3.35
-79.4,True,-0.0020585342377365526,0.002058534237736552,0.010591931213019212,0.0010883638075156227,0.0004779278373383182,0.010886408104646028,1,True,0.010886408104646028,0.6948666368051234,3.3528198157762956,3.35,3.35
-79.3,True,-0.0020648047590956955,0.002064804759095695,0.010549802683923082,0.0010821297962881231,0.00047472981363115064,0.010843441628702655,1,True,0.010843441628702655,0.6950721756756434,3.3571058729999828,3.36,3.36
-79.2,True,-0.002070482132791003,0.0020704821327910024,0.01050763478400285,0.0010751366228023264,0.0004714434471831954,0.010800463328353216,1,True,0.010800463328353216,0.6951703592122399,3.361634322332325,3.36,3.36
-79.1,True,-0.002076677091315575,0.002076677091315575,0.010465458918022585,0.001068924148332281,0.00046816164661733404,0.010757438571784628,1,True,0.010757438571784628,0.6954225664204514,3.3659447776117974,3.37,3.37
-79.0,True,-0.002082255601749494,0.002082255601749493,0.010423270590306122,0.001061956838175447,0.00046400867243949137,0.010714440049641005,1,True,0.010714440049641005,0.6959245348523613,3.370480493951343,3.37,3.37
-78.9,True,-0.0020883745296522258,0.0020883745296522258,0.01038104574058707,0.0010556916327735838,0.0004616678284953264,0.010671370442601358,1,True,0.010671370442601358,0.6957426105813773,3.37481645022364,3.37,3.38
-78.8,True,-0.0020938623931989137,0.002093862393198914,0.010338838704285536,0.001048713015441416,0.000457607494499188,0.010628341016959086,1,True,0.010628341016959086,0.6962084154870652,3.379375354753635,3.38,3.38
-78.7,True,-0.0020998976546441504,0.00209989765464415,0.01029656803344059,0.0010424421497231804,0.0004552464171205194,0.010585252477789742,1,True,0.010585252477789742,0.6960339905111732,3.383724157336578,3.38,3.38
-78.6,True,-0.0021053003396283693,0.0021053003396283693,0.010254339076293584,0.001035400917409346,0.0004522289469367359,0.010542168712401767,1,True,0.010542168712401767,0.6960070796000574,3.388317661475785,3.39,3.39
-78.5,True,-0.002110831156974121,0.0021108311569741204,0.010212050592865674,0.0010287080193189559,0.0004481664133580317,0.010499057538221057,1,True,0.010499057538221057,0.6965439962653537,3.392864427771571,3.39,3.39
-78.4,True,-0.0021165644210473897,0.0021165644210473893,0.010169774460747905,0.001022165508437842,0.000445905805601444,0.010455925420136902,1,True,0.010455925420136902,0.6962642064202125,3.397300246553304,3.4,3.4
-78.3,True,-0.0021218340876171934,0.002121834087617194,0.010127467049941996,0.0010152332343455663,0.000441837711639969,0.010412784607253145,1,True,0.010412784607253145,0.6967630760483537,3.4019377856180593,3.4,3.4
-78.2,True,-0.0021276550189153155,0.0021276550189153155,0.01008514946848943,0.0010089367657139725,0.0004396504545725083,0.010369613318397197,1,True,0.010369613318397197,0.696497077693699,3.406326340930388,3.41,3.41
-78.1,True,-0.0021328294465689517,0.0021328294465689512,0.010042818465561543,0.0010019921507017535,0.0004356085666778421,0.010326451139301251,1,True,0.010326451139301251,0.6969891838452522,3.410980374589762,3.41,3.41
-78.0,True,-0.0021385724215450207,0.0021385724215450207,0.01000046447618852,0.0009957635558936638,0.000433149285776776,0.010283234538297603,1,True,0.010283234538297603,0.6968679452342158,3.4153991585840515,3.42,3.42
-77.9,True,-0.0021436525057228423,0.0021436525057228423,0.009958113027106585,0.0009887735443419152,0.0004294450539384261,0.010240051882645707,1,True,0.010240051882645707,0.6971940330925367,3.4200719281349827,3.42,3.42
-77.8,True,-0.002148712385921244,0.002148712385921244,0.009915719093131936,0.0009818450203723718,0.00042653576268307535,0.0101968026427805,1,True,0.0101968026427805,0.6971445735309476,3.424810678358801,3.42,3.43
-77.7,True,-0.0021543112396389713,0.002154311239638971,0.009873357706345065,0.0009755201213159264,0.0004244484693475259,0.010153588997605212,1,True,0.010153588997605212,0.6968157198824171,3.4292318304652665,3.43,3.43
-77.6,True,-0.0021592778362962703,0.0021592778362962703,0.009830922326565128,0.0009686949504232672,0.0004204611444375867,0.010110321282481682,1,True,0.010110321282481682,0.6973262069013904,3.4339933771194975,3.43,3.43
-77.5,True,-0.002164797932065131,0.002164797932065131,0.00978854468800705,0.000962497412346472,0.00041771236590794326,0.010067074178084223,1,True,0.010067074178084223,0.6973558856855555,3.438447133018855,3.44,3.44
-77.4,True,-0.002169671331955479,0.002169671331955479,0.00974610110431362,0.0009555892134041023,0.0004144478637158578,0.010023779519884812,1,True,0.010023779519884812,0.697491498122741,3.4432322205182,3.44,3.44
-77.3,True,-0.0021744938531855075,0.0021744938531855075,0.009703686735228034,0.000948656924766182,0.00041161045821004583,0.009980506821996693,1,True,0.009980506821996693,0.6974047430958364,3.448019348579494,3.45,3.45
-77.2,True,-0.002179893023849868,0.0021798930238498683,0.009661226300220371,0.000942429361202222,0.00040960349597571875,0.009937197557324529,1,True,0.009937197557324529,0.6970461969166398,3.4525302943563165,3.45,3.45
-77.1,True,-0.0021846299029920943,0.0021846299029920943,0.009618789833808705,0.0009356499395540908,0.0004056803316736168,0.009893874076662146,1,True,0.009893874076662146,0.6975537342474936,3.4573582588455998,3.46,3.46
-77.0,True,-0.00218945303707315,0.00218945303707315,0.00957631988108626,0.0009289375236243415,0.00040290206922385377,0.00985056835510878,1,True,0.00985056835510878,0.6974845383878169,3.4621351248969727,3.46,3.46
-76.9,True,-0.002194594103819369,0.0021945941038193687,0.009533849472518341,0.0009226720646802629,0.0004001690768445595,0.009807221663288734,1,True,0.009807221663288734,0.6974927190552226,3.4667601162094113,3.47,3.47
-76.8,True,-0.002199194534411414,0.002199194534411414,0.009491369640283076,0.0009158615960326842,0.0003970304635141104,0.009763883652035232,1,True,0.009763883652035232,0.6975909324555106,3.4716328353219104,3.47,3.47
-76.7,True,-0.002204155688154517,0.002204155688154517,0.009448888317913129,0.0009095509886589243,0.0003943307479325614,0.009720526029873555,1,True,0.009720526029873555,0.6975716916141547,3.4763434892420384,3.48,3.48
-76.6,True,-0.0022088967033316136,0.002208896703331613,0.00940639717265157,0.000903026104153274,0.00039123776977478385,0.009677176207590121,1,True,0.009677176207590121,0.6977140615171563,3.4811329943738647,3.48,3.48
-76.5,True,-0.002213374744918983,0.002213374744918983,0.009363889368043776,0.0008962954123208084,0.0003884886415910691,0.00963379300361178,1,True,0.00963379300361178,0.6976233940573835,3.4860847327332793,3.49,3.49
-76.4,True,-0.0022178596683751486,0.002217859668375148,0.009321393757271701,0.000889605810299066,0.0003857670530388029,0.009590444253237185,1,True,0.009590444253237185,0.6975260614929625,3.490996054119153,3.49,3.49
-76.3,True,-0.0022228193718195808,0.0022228193718195803,0.009278880382171673,0.0008836517892065355,0.0003824531653165036,0.009547027936742114,1,True,0.009547027936742114,0.6979293352022468,3.4956991128649597,3.5,3.5
-76.2,True,-0.0022271528881646734,0.0022271528881646734,0.009236379040993892,0.0008768884695162077,0.00038006010955561826,0.009503668464956483,1,True,0.009503668464956483,0.6976327306593022,3.500679131835001,3.5,3.5
-76.1,True,-0.00223145725024948,0.0022314572502494805,0.009193851903396777,0.0008702764858551832,0.0003773509033654617,0.009460270528747483,1,True,0.009460270528747483,0.6975451912760737,3.5057151597545175,3.5100000000000002,3.5100000000000002
-76.0,True,-0.002236337676335964,0.002236337676335964,0.009151342436586607,0.0008644547547710085,0.00037370256464516055,0.00941689193820383,1,True,0.00941689193820383,0.6981784472902254,3.510406516093388,3.5100000000000002,3.5100000000000002
-75.9,True,-0.002240554997115172,0.0022405549971151718,0.009108812541013978,0.0008577991383956487,0.00037172564841794114,0.00937346624498625,1,True,0.00937346624498625,0.6976672187461163,3.5154867792920714,3.52,3.52
-75.8,True,-0.00224471389920841,0.0022447138992084106,0.009066311375952651,0.000851203148465352,0.00036905448205453665,0.00933009167613602,1,True,0.00933009167613602,0.6975601931722388,3.5205499842334755,3.52,3.52
-75.7,True,-0.0022494817389755546,0.0022494817389755546,0.009023779228334139,0.0008455510114569944,0.00036539979228938837,0.009286672516579275,1,True,0.009286672516579275,0.6982538091894966,3.525337766851174,3.5300000000000002,3.5300000000000002
-75.6,True,-0.0022535528735171517,0.002253552873517152,0.008981268707861478,0.0008389031068302992,0.00036349767611635166,0.00924329437744248,1,True,0.00924329437744248,0.6976900869728728,3.5304438928447874,3.5300000000000002,3.5300000000000002
-75.5,True,-0.0022575951620425042,0.0022575951620425042,0.008938737595927504,0.0008324864509412404,0.00036084574409913674,0.009199876728728296,1,True,0.009199876728728296,0.6976150098029265,3.5356110222801296,3.54,3.54
-75.4,True,-0.002262221122234889,0.002262221122234889,0.008896235618646109,0.000826848687227699,0.0003572314859262896,0.009156503586411846,1,True,0.009156503586411846,0.6983046469102292,3.540421592109514,3.54,3.54
-75.3,True,-0.00226617560807717,0.0022661756080771703,0.00885371534097218,0.0008205027776286944,0.0003545996358405219,0.009113070885146957,1,True,0.009113070885146957,0.6982393774567708,3.5456341754872764,3.5500000000000003,3.5500000000000003
-75.2,True,-0.002270074328713823,0.0022700743287138226,0.008811218355385175,0.0008140044298252588,0.0003527370400227526,0.009069695516141452,1,True,0.009069695516141452,0.6976733499764067,3.550835444949856,3.5500000000000003,3.5500000000000003
-75.1,True,-0.002273940645390476,0.002273940645390476,0.00876870866404611,0.0008077293533112592,0.00035012054847907183,0.009026300690613831,1,True,0.009026300690613831,0.6976114538355134,3.5560908172149466,3.56,3.56
-75.0,True,-0.0022783967460239915,0.002278396746023992,0.008726213288639428,0.0008022394257347892,0.00034654695801287095,0.008982927544584018,1,True,0.008982927544584018,0.698336468019112,3.560993781308073,3.56,3.56
-74.9,True,-0.0022821746972305694,0.00228217469723057,0.008683711227054025,0.0007959143565102762,0.00034470922790175683,0.008939525899677447,1,True,0.008939525899677447,0.6977887949954611,3.566295173323722,3.5700000000000003,3.5700000000000003
-74.8,True,-0.0022859018126920273,0.0022859018126920273,0.00864123175909981,0.0007897103817943222,0.0003421232988360715,0.008896161919829393,1,True,0.008896161919829393,0.6977265258217795,3.5715989995934496,3.5700000000000003,3.5700000000000003
-74.7,True,-0.0022900235382860576,0.0022900235382860576,0.008598760158701091,0.0007841616969568536,0.0003385376296709459,0.008852788381527199,1,True,0.008852788381527199,0.6984610022989897,3.5767073753694882,3.58,3.58
-74.6,True,-0.0022938778592201496,0.00229387785922015,0.008556289630271108,0.0007782609366334806,0.0003360051258777855,0.008809420130756584,1,True,0.008809420130756584,0.6984516201449075,3.5819464257484377,3.58,3.58
-74.5,True,-0.002297478254024106,0.0022974782540241064,0.008513833779884072,0.0007720825520797785,0.00033420524890134893,0.008766064389774064,1,True,0.008766064389774064,0.6979038830538001,3.5873376052726034,3.59,3.59
-74.4,True,-0.0023010341242683356,0.002301034124268335,0.008471376458776991,0.0007661128871468605,0.00033135498510221016,0.008722726729483432,1,True,0.008722726729483432,0.6980731796520335,3.592751012579602,3.59,3.59
-74.3,True,-0.0023050568616255276,0.0023050568616255276,0.008428947534590392,0.000760742714569817,0.00032811612495979624,0.008679401981338764,1,True,0.008679401981338764,0.6986605489637735,3.5979022121494593,3.6,3.6
-74.2,True,-0.0023086628774938115,0.002308662877493812,0.0083865019798669,0.0007549607654457756,0.0003255973769018426,0.008636061553473906,1,True,0.008636061553473906,0.6986766707486461,3.6032953131026257,3.6,3.6
-74.1,True,-0.0023120846616846093,0.0023120846616846097,0.008344107254234012,0.0007489343504028423,0.0003238338161119557,0.008592753819866628,1,True,0.008592753819866628,0.6981325264674614,3.6087770301852626,3.61,3.61
-74.0,True,-0.0023154691425028226,0.0023154691425028226,0.008301690524852134,0.0007432886194630815,0.00032024030392510585,0.0085494377692793,1,True,0.0085494377692793,0.6988889564894152,3.614306526997986,3.61,3.62
-73.9,True,-0.0023194177985061386,0.002319417798506138,0.008259333151655002,0.0007380464279616531,0.00031782732805679626,0.008506170268162527,1,True,0.008506170268162527,0.6989911660885689,3.6194853122938375,3.62,3.62
-73.8,True,-0.002322749168593243,0.002322749168593243,0.008216945502841688,0.0007323807547225036,0.0003153158420902253,0.008462869641154336,1,True,0.008462869641154336,0.6990389745948687,3.6250546166103383,3.63,3.63
-73.7,True,-0.002325994109034471,0.002325994109034471,0.008174603823789539,0.0007265317331206361,0.0003135848342089424,0.008419637359526777,1,True,0.008419637359526777,0.6985099131590145,3.630637812585022,3.63,3.63
-73.6,True,-0.0023292037540175317,0.002329203754017532,0.008132261634363591,0.000721094742404815,0.00031002621677576024,0.008376389147552787,1,True,0.008376389147552787,0.6993308941929219,3.6362789801684046,3.64,3.64
-73.5,True,-0.0023330146661085373,0.0023330146661085377,0.008089944091306145,0.0007160727489891124,0.00030764228413185726,0.008333184735999921,1,True,0.008333184735999921,0.6994844520413485,3.641549030929164,3.64,3.64
-73.4,True,-0.002336133319343156,0.002336133319343156,0.008047645392524228,0.0007105561699596282,0.0003051532760864127,0.008289961615559116,1,True,0.008289961615559116,0.6995663698173578,3.647237161744512,3.65,3.65
-73.3,True,-0.002339206600739908,0.0023392066007399083,0.00800535591908541,0.0007050829144036805,0.0003026709565826136,0.00824676648309619,1,True,0.00824676648309619,0.6996578576409854,3.6529483929040856,3.65,3.65
-73.2,True,-0.00234223408794002,0.00234223408794002,0.007963115734632042,0.0006996706317489122,0.0002999275679123367,0.008203603171122176,1,True,0.008203603171122176,0.6999518726484518,3.658680439653076,3.66,3.66
-73.1,True,-0.002345221827813536,0.0023452218278135354,0.00792085937555953,0.0006943259874893867,0.0002974564851098535,0.00816044171322039,1,True,0.00816044171322039,0.7000789050745305,3.664459114068758,3.66,3.67
-73.0,True,-0.002348810999668822,0.0023488109996688215,0.007878665709008414,0.0006895149440341152,0.00029510314656641407,0.008117330655660338,1,True,0.008117330655660338,0.7002866904604328,3.6698541272951863,3.67,3.67
-72.9,True,-0.002351711188890426,0.002351711188890426,0.007836457571538724,0.0006842871839074743,0.00029263993670186486,0.008074206055036115,1,True,0.008074206055036115,0.7004485487931419,3.6756984180620407,3.68,3.68
-72.8,True,-0.0023545607591390293,0.0023545607591390297,0.007794293884937964,0.0006792148899678126,0.00028927325264197683,0.008031141492791716,1,True,0.008031141492791716,0.7013146161371983,3.681545103664545,3.68,3.68
-72.7,True,-0.002357369139703004,0.002357369139703004,0.007752151927062079,0.0006739465647402697,0.000287485214111692,0.007988086481524492,1,True,0.007988086481524492,0.7009822013008807,3.6874353422987265,3.69,3.69
-72.6,True,-0.0023607868685159446,0.0023607868685159446,0.007710021858289617,0.0006693638311951865,0.0002851490114468944,0.007945055391261335,1,True,0.007945055391261335,0.7012622578679978,3.6929602467960643,3.69,3.69
-72.5,True,-0.0023635025003890544,0.002363502500389054,0.007667941386769572,0.0006643047966406216,0.0002827136296670017,0.007902043999889197,1,True,0.007902043999889197,0.7014697688942677,3.6988971163666218,3.7,3.7
-72.4,True,-0.0023661774055834823,0.0023661774055834823,0.007625859752566466,0.0006593388193346997,0.0002802782012013222,0.00785903679688027,1,True,0.00785903679688027,0.7017101701271521,3.7048839736582484,3.7,3.71
-72.3,True,-0.002368802670937559,0.002368802670937559,0.007583844052491739,0.0006544101695125622,0.00027761283676761743,0.007816102087411014,1,True,0.007816102087411014,0.7021395020326752,3.710877275497794,3.71,3.71
