t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
15.99,143.91,2.0614405674529355,1.0000478228984753,0.9999584577606037,1.3460239395689141e-05,4.680231790389634e-05,3.013127864979274e-05,0.002208669283640243,0.0022086692633514213,-3.045089194126088e-06,1.0297142977742535,6.766522318283403,6.049934184137137,2.0784821390114945,4.592434151462881,5.766570409987634,6.89263085427224,16.771355019064345,-6.147708210339395,0.6756896420717395,1.0316763743416728,-6.802438977602356,6.456663693352475,-21.530646828148278,-5.309640591231779,-4.838512920868683,-4.753220988913322,-4.374993487780519,6.2430520945090535,1.0,0.11479480962005682,0.3008371365075934,0.4618821283161844,0.49726513829740093,-2.542236476465645e-05,0.00042291868839884096,-4.107330703095563e-07,-1.3670953039712914e-05,-1.1334678740923695e-05,-2.5416364850946166e-05,-0.0,-0.0,-0.0,0.0,-5.994816091961607e-09,1.2793193107905208e-10,-1.3302954918350707e-10,-5.9999137100660615e-09,-1.8795542043429836e-06,0.00042492806660705584,-1.3034329000409894e-07,0.00042291816911270875,-0.0,-0.0,-0.0,0.0,-2.2268247881536297e-12,5.180201277212174e-10,3.4928287846014665e-12,5.192861317176653e-10
16.0,144.0,2.0614626470048165,1.0000477883786207,0.9999585042867452,1.344816154658321e-05,4.675354808840139e-05,3.01008548174923e-05,0.002207241376033723,0.002207241355755958,-3.0396791385080773e-06,1.0297244985798324,6.768285860844779,6.049087755186806,2.081006978569065,4.595011785367499,5.768738799301729,6.894116553594773,16.769228792559275,-6.1485309238268435,0.6761475686482085,1.0316882528452893,-6.803215282831034,6.456247473946939,-21.529553894152198,-5.310568122482619,-4.839576275719541,-4.754289343792351,-4.376064801736474,6.244668917153977,1.0,0.1146942344788652,0.30067649188048534,0.4618893987270167,0.4972691090188493,-2.5371115410771866e-05,0.0004220381517524714,-4.0997526245952876e-07,-1.3648209877935447e-05,-1.1306934365527663e-05,-2.5365119505922643e-05,-0.0,-0.0,-0.0,0.0,-5.99071505214712e-09,1.2774619441139152e-10,-1.3293599136221482e-10,-5.9959048490979445e-09,-1.874986742296658e-06,0.00042404260354832353,-1.2998430091240725e-07,0.00042203763250511447,-0.0,-0.0,-0.0,0.0,-2.2257199948724975e-12,5.179816550282539e-10,3.4914213636864654e-12,5.192473563970679e-10
16.01,144.09,2.0614847122860676,1.0000477539150627,0.9999585507453254,1.3436103598779691e-05,4.670486643737007e-05,3.0070485018074882e-05,0.0022058151561471636,0.0022058151358895876,-3.034282509371492e-06,1.0297346930783555,6.770047738025868,6.048242161190831,2.083529963604914,4.597586831333266,5.770904868164831,6.8956008762454495,16.767104314269965,-6.149352966735474,0.6767197187071625,1.0317001233854879,-6.803990934853253,6.455831627602863,-21.528461751021368,-5.311494856738132,-4.84063869669004,-4.755356766356382,-4.377135206665018,6.2462843679800635,1.0,0.11458072928102114,0.30060663116048175,0.4618898500401094,0.4972730709181773,-2.531565932303857e-05,0.0004210201449437758,-4.0921918871308615e-07,-1.3621168990039726e-05,-1.1279279242751211e-05,-2.530966742150402e-05,-0.0,-0.0,-0.0,0.0,-5.986619729878322e-09,1.2756077336078746e-10,-1.3284257725013852e-10,-5.991901533767673e-09,-1.8704333046615361e-06,0.00042301968556593227,-1.2962652594136518e-07,0.0004210196257353294,-0.0,-0.0,-0.0,0.0,-2.2246142637885824e-12,5.179430496355206e-10,3.4900101671245193e-12,5.192084455388565e-10
16.02,144.18,2.0615067633135635,1.0000477195077158,0.9999585971359857,1.342406550857212e-05,4.665627272814705e-05,3.0040169118359586e-05,0.002204390622825045,0.0022043906025810854,-3.028899264789951e-06,1.029744881277009,6.771807952632181,6.047397400756563,2.086051096423868,4.600159293605329,5.773068620919329,6.897083824704111,16.764981581750934,-6.150174340084707,0.6771771577216148,1.0317119859719563,-6.804765934706378,6.455416153709709,-21.527370397660626,-5.31242079529092,-4.841700185288888,-4.7564232581046095,-4.378204703998327,6.247898449012617,1.0,0.11452933861738528,0.30053659667432026,0.46189711225667246,0.4972770239989013,-2.5264635925664108e-05,0.00042014264261780595,-4.084648439033062e-07,-1.3598470061618635e-05,-1.125171311639064e-05,-2.525864802191258e-05,-0.0,-0.0,-0.0,0.0,-5.9825301120128194e-09,1.2737566671432758e-10,-1.3274930649402502e-10,-5.9879037517925164e-09,-1.8658938638890884e-06,0.00042213728727550845,-1.2926996321049774e-07,0.00042014212344840886,-0.0,-0.0,-0.0,0.0,-2.223507596702275e-12,5.17904311749471e-10,3.4885951992624864e-12,5.191693993520313e-10
16.03,144.27,2.061528800104139,1.0000476851564377,0.9999586434590807,1.341204722858034e-05,4.660776673512877e-05,3.0009906981854557e-05,0.00220296777258882,0.0022029677524033103,-3.023529362354229e-06,1.0297550631829617,6.773566507463525,6.046553472494333,2.0885703793279404,4.602729176420629,5.775230061897274,6.898565401444666,16.762860592550457,-6.1509950448904664,0.6776343793680775,1.0317238406143605,-6.805540283426163,6.455001051658511,-21.526279832979053,-5.313345939431317,-4.842760743025812,-4.75748882053485,-4.379273295166273,6.249511162272273,1.0,0.11447782905936849,0.30040912618186283,0.46190436664227813,0.4972809683494085,-2.5213723407019604e-05,0.00041926658529465384,-4.077122219080265e-07,-1.357579192813786e-05,-1.1224235345480723e-05,-2.520773949552661e-05,-0.0,-0.0,-0.0,0.0,-5.978446188375833e-09,1.2719087413722304e-10,-1.3265617874081889e-10,-5.983911492979429e-09,-1.8613682951414625e-06,0.000421256349057911,-1.2891459833142238e-07,0.0004192660661644381,-0.0,-0.0,-0.0,0.0,-2.2223999896798648e-12,5.178654401403358e-10,3.487176464948225e-12,5.191302166156042e-10
16.04,144.35999999999999,2.0615508226746266,1.000047650861098,0.9999586897144054,1.3400048716927137e-05,4.655934824850631e-05,2.9979698482716726e-05,0.0022015466044918333,0.0022015465842769102,-3.018172761300091e-06,1.0297652388033884,6.775323405311988,6.045710375017768,2.0910878146137097,4.605296484006114,5.7773891954185475,6.9000456089334685,16.760741344230464,-6.151815082169114,0.6782056452168772,1.0317356873223587,-6.806313982044302,6.454586320841474,-21.525190055884224,-5.31427029044523,-4.843820371404025,-4.75855345513983,-4.38034098159369,6.251122509776563,1.0,0.11436400837292289,0.3003051033585067,0.46190481691597146,0.49728490389261437,-2.515861180744131e-05,0.00041825346970581823,-4.0696132356419136e-07,-1.3548824497752895e-05,-1.1196846061378322e-05,-2.5152631882695408e-05,-0.0,-0.0,-0.0,0.0,-5.974367948333268e-09,1.2700639498732108e-10,-1.3256319374085044e-10,-5.979924747086798e-09,-1.8568566654210438e-06,0.0004202383677217466,-1.2856044140364266e-07,0.0004182529506149219,-0.0,-0.0,-0.0,0.0,-2.2212914498866837e-12,5.178264363956095e-10,3.485753968208024e-12,5.190908989139309e-10
16.05,144.45000000000002,2.0615728310418073,1.0000476166216166,0.9999587359026293,1.3388069912758742e-05,4.6511017046915734e-05,2.994954347983724e-05,0.002200127111944255,0.002200127091761639,-3.0128294184182225e-06,1.0297754081454378,6.7770786489643955,6.044868106943413,2.0936034045750667,4.607861220580883,5.77954602579332,6.9015244496315304,16.758623834354108,-6.152634452931833,0.6786623757637249,1.0317475261055824,-6.80708703159171,6.45417196065262,-21.524101065289866,-5.31519384961677,-4.844879071923106,-4.759617163408983,-4.38140776470377,6.252732493538058,1.0,0.11426308406196359,0.3002345594161253,0.4619120600777091,0.49728883072686936,-2.5107923296803855e-05,0.0004173804334436629,-4.0621213532774224e-07,-1.352619067753894e-05,-1.1169544540442727e-05,-2.510194735330941e-05,-0.0,-0.0,-0.0,0.0,-5.970295369291987e-09,1.2682222656057967e-10,-1.324703508804716e-10,-5.9759434936118796e-09,-1.8523588382705792e-06,0.0004193604807070706,-1.2820747658269849e-07,0.0004173799143922173,-0.0,-0.0,-0.0,0.0,-2.2201819728136537e-12,5.177872991577309e-10,3.4843277139231564e-12,5.190514448988404e-10
16.06,144.54,2.0615948252224583,1.0000475824376525,0.999958782023687,1.3376110780516178e-05,4.6462772914374596e-05,2.9919441847445387e-05,0.0021987092963078004,0.0021987092761001858,-3.0074992938704486e-06,1.0297855712162516,6.778832241199347,6.044026666891016,2.096117151500326,4.610423390353603,5.781700557319,6.9030019259916084,16.756508060488404,-6.153453158188898,0.6792330256337515,1.0317593569736667,-6.80785943309606,6.453757970487252,-21.52301286011004,-5.316116618226128,-4.845936846082298,-4.7606799468295895,-4.3824736459156695,6.2543411155670725,1.0,0.1142112678389687,0.30016384514637456,0.4619192984574892,0.497292748874237,-2.5053040469956076e-05,0.00041637061606753634,-4.0546466630901585e-07,-1.3499273328447897e-05,-1.1142330507462889e-05,-2.50470685022198e-05,-0.0,-0.0,-0.0,0.0,-5.9662284573831365e-09,1.2663837197066712e-10,-1.3237765017024283e-10,-5.971967735582712e-09,-1.847874765902069e-06,0.00041834582752094406,-1.2785569935872488e-07,0.0004163700970556832,-0.0,-0.0,-0.0,0.0,-2.219071559054127e-12,5.177480283302478e-10,3.4828977067471034e-12,5.190118544779409e-10
16.07,144.63,2.061616805233321,1.0000475483091495,0.9999588280774923,1.3364171268520937e-05,4.64146156262386e-05,2.988939344737977e-05,0.002197293154464738,0.002197293134286348,-3.0021823449492844e-06,1.0297957280229744,6.780584184790586,6.043186053483401,2.0986290576753746,4.612982997525618,5.783852794283841,6.904478040461648,16.754394020207766,-6.154271198948721,0.6796892626389808,1.0317711799362088,-6.808631187581973,6.453344349742256,-21.521925439260432,-5.317038597550002,-4.846993695372113,-4.76174180688272,-4.383538626644298,6.2559483778678935,1.0,0.11409717625135962,0.30000207494097264,0.46191974769633043,0.497296658276104,-2.5002574801699695e-05,0.0004155005922411924,-4.047189105277719e-07,-1.3476683914071225e-05,-1.1115203979645116e-05,-2.4996606804244113e-05,-0.0,-0.0,-0.0,0.0,-5.962167192530709e-09,1.2645482870930082e-10,-1.3228509115952396e-10,-5.967997454980932e-09,-1.843404494187741e-06,0.0004174709828803142,-1.2750511706203302e-07,0.00041550007326906444,-0.0,-0.0,-0.0,0.0,-2.2179602143972846e-12,5.177086251268934e-10,3.4814639508293114e-12,5.189721288633253e-10
16.080000000000002,144.72000000000003,2.0616387710911113,1.000047514236211,0.9999588740642844,1.3352251336014435e-05,4.636654496783937e-05,2.9859398151926904e-05,0.0021958786810934152,0.002195878660929347,-2.9968785310440366e-06,1.0298597302950299,6.784332885636852,6.048504701880662,2.101222356622943,4.615620798615704,5.786115652743815,6.906118162367524,16.77410733792469,-6.152292623214963,0.680162004935587,1.0317291432805007,-6.807408903063837,6.447197833087897,-21.504235578651958,-5.317673081798463,-4.848043024860127,-4.762795464875543,-4.384583615213144,6.260108884896342,1.0,0.1140451335233013,0.29993102869521515,0.4619269779028393,0.4973005590479602,-2.4952218387333355e-05,0.00041463200244774503,-4.0397484973827577e-07,-1.3454115342989788e-05,-1.1088164161970675e-05,-2.494625435469874e-05,-0.0,-0.0,-0.0,0.0,-5.958111555016643e-09,1.2627159370230157e-10,-1.3219267330555348e-10,-5.964032634619896e-09,-1.8389478672971751e-06,0.0004165975870942088,-1.2715571143451635e-07,0.00041463148351547705,-0.0,-0.0,-0.0,0.0,-2.2168479333776846e-12,5.176690879319427e-10,3.480026451284287e-12,5.189322664498492e-10
