time,frozen_gate_rel_rms_all,block_selector_rel_rms_all,frozen_gate_rel_rms_cluster1,block_selector_rel_rms_cluster1,frozen_gate_rel_rms_cluster2,block_selector_rel_rms_cluster2
5.13,0.005637854096059247,0.08572928759176529,0.006247316393857163,0.08674808543827807,0.003949606173888102,0.08340778659764793
5.140000000000001,0.005672761813379164,0.08571450125368127,0.006281575294426129,0.0867298308082941,0.00398966329614628,0.08340106094749639
5.15,0.005707661844827679,0.0857098952501074,0.006315767688004127,0.08672609993348125,0.00402984715024246,0.0833944274964299
5.16,0.005742551384689913,0.08569527309459717,0.006349897316122872,0.0867080048435491,0.0040701312692685955,0.08338787583285708
5.17,0.005777442024180092,0.08568074960053697,0.006383964126619765,0.0866900046032185,0.004110568181737763,0.08338143053428379
5.180000000000001,0.005812330974392671,0.0856563295585807,0.0064179682553472716,0.08665779822842344,0.004151143886779072,0.08337509206101654
5.19,0.005847213094620226,0.08564203739402107,0.00645191338148072,0.08664004110712564,0.0041918217929169345,0.08336884719367091
5.2,0.005882082525935055,0.08562783790315588,0.006485790114309111,0.08662237717628143,0.004232607396511192,0.08336269270043427
5.21,0.005916946201508251,0.08562365001369754,0.006519607605720551,0.08661900102029226,0.004273500100040369,0.08335662566378148
5.220000000000001,0.005951812478807099,0.08560961933252753,0.006553363526828334,0.08660149491281771,0.004314544687657231,0.08335066456134721
5.23,0.0059866800778622465,0.08559568719878846,0.006587060561725643,0.08658408781763834,0.0043557255083865945,0.08334479981299532
5.24,0.006021541419084098,0.08558184804176569,0.006620695277194277,0.08656677306687327,0.0043970198572278905,0.08333902841763725
5.25,0.006056391635985725,0.0855774568458249,0.006654261807554085,0.08656294156110678,0.004438425431272735,0.08333334327504138
5.260000000000001,0.0060912382798730255,0.0855637756880772,0.006687764804323863,0.0865457747519207,0.004479959428903055,0.08332775227303149
5.2700000000000005,0.006126081189866338,0.08555018898675953,0.006721210863943776,0.08652870643578806,0.004521598614457225,0.08332224531969448
5.28,0.0061609099230676,0.0855366938127479,0.006754595261588568,0.08651173459578373,0.004563312681742087,0.08331681740660637
5.29,0.006195724513260848,0.08551402901853457,0.006787918827223829,0.08648160638982011,0.004605098919909879,0.08331146200804507
5.3,0.006230524558443713,0.08550073387568412,0.006821176987051735,0.08646485689190267,0.0046469705256191405,0.0833061790600042
5.3100000000000005,0.006265318232028561,0.08549674188366445,0.006854372835810555,0.08646138046565151,0.004688952480837797,0.08330099641129639
5.32,0.006300107002127152,0.0854836061187592,0.006887506929286701,0.08644477538221257,0.004731048838163015,0.08329590660420193
5.33,0.006334893667482247,0.08547056299193742,0.006920574384654748,0.08642826115167235,0.004773286911820414,0.08329091248688046
5.34,0.006369671237039436,0.0854576070428577,0.0069535768996419915,0.08641183739506557,0.004815630525175744,0.0832859968407784
5.3500000000000005,0.006404433401420472,0.08544473572142545,0.006986516187458527,0.08639550165794789,0.004858046861442212,0.08328115692922652
5.36,0.006439191083486264,0.08544194165170974,0.007019394991145157,0.08639355467235676,0.004900573437474609,0.08327640466050866
5.37,0.006473947543850263,0.0854292232810245,0.0070522149355059655,0.08637735646224484,0.004943218444311813,0.08327175264781989
5.38,0.006508697627468893,0.0854165918771421,0.007084973564054077,0.08636124600741485,0.004985967382085186,0.08326718471725007
5.390000000000001,0.006543442514531293,0.08540404832244418,0.007117670440709879,0.08634522220510435,0.005028826195562831,0.08326270635356076
5.4,0.0065781802724732595,0.08539158984939021,0.007150301954605576,0.08632928139728084,0.005071797676871351,0.08325831683611898
5.41,0.006612912206373584,0.0853792152275394,0.007182870652219607,0.0863134242521474,0.005114878783603794,0.08325401054206744
5.42,0.0066476340034181845,0.08536692274715829,0.007215373048147558,0.08629764686983124,0.00515806195996127,0.08324979083132424
5.430000000000001,0.006682337586723882,0.08535470978842113,0.007247811901490467,0.08628195014961097,0.005201304657109372,0.08324564696437504
5.44,0.006717028601495423,0.08534257641660224,0.00728018384320796,0.08626633110262572,0.005244640680892464,0.08324158605511603
5.45,0.00675170899116966,0.08533957213556206,0.007312488987538592,0.08626375055366696,0.005288077343914311,0.08323760547622386
5.46,0.00678637162077632,0.08532756939404439,0.007344726787305685,0.08624825216380708,0.005331586552216363,0.08323369734031046
5.470000000000001,0.006821019826648783,0.0853066402068459,0.007376902763025077,0.0862199382811716,0.005375164913654902,0.08322985989507349
5.48,0.00685565064480911,0.08529481598162177,0.007409015629555358,0.08620463177723305,0.0054188041289107295,0.08322609606200139
5.49,0.006890260211589603,0.08528306725079214,0.007441067988385422,0.0861894053671947,0.005462480475790326,0.08322239604677567
5.5,0.0069248547970496704,0.08527139348398285,0.007473057636510133,0.08617425701276514,0.005506226306015078,0.08321876279527879
5.510000000000001,0.006959439279020668,0.08526871089662653,0.007504983291727299,0.08617195115797383,0.005550065139294208,0.08321521347567994
5.5200000000000005,0.006994013225654817,0.08525716656078178,0.007536847241612068,0.08615691949060049,0.005593987996626219,0.08321173818723741
5.53,0.007028579691120585,0.08524570083988384,0.007568654445225208,0.08614196669552242,0.005637992093790166,0.0832083398942337
5.54,0.007063128886467019,0.08523430918505033,0.007600400773004202,0.08612709026852283,0.005682050205424817,0.0832050093031281
5.55,0.007097671511449212,0.08522299631462754,0.007632083591771772,0.08611228913603051,0.0057262130471428625,0.08320176449903992
5.5600000000000005,0.007132193803888976,0.08521175562590709,0.007663703645987465,0.08609756266896425,0.0057704229700284845,0.08319858509467368
5.57,0.007166692758507472,0.08520058565000946,0.007695261439758039,0.08608291109581065,0.005814666549210215,0.08319546570436005
5.58,0.007201172695668339,0.08518948740096263,0.007726756547252301,0.08606833217742015,0.0058589623504219646,0.08319241484710699
5.59,0.007235626989974375,0.08518893253719031,0.007758181767842296,0.08606883272951056,0.0059033052332930465,0.08318942605790441
5.6000000000000005,0.007270065420473096,0.08517794920422794,0.007789540859038594,0.08605435660171235,0.005947722838628236,0.08318651740214486
5.61,0.007304487306877428,0.08516703683043207,0.007820835478382943,0.08603994880089641,0.005992207430317082,0.08318368473030302
5.62,0.007338895225362681,0.08515619675853421,0.007852064802890404,0.08602561327251952,0.006036771364909561,0.08318092335987748
5.63,0.007373291667153602,0.08514543242066762,0.007883229070072698,0.08601134880144314,0.006081423438539172,0.08317824743360672
5.640000000000001,0.007407676079852703,0.08513474171809528,0.007914326143126432,0.0859971528826808,0.006126167330875669,0.08317565579757252
5.65,0.007442048330124674,0.08513399370171036,0.007945360249680752,0.0859971734816002,0.006170989990679301,0.08317313769465905
5.66,0.007476418146939312,0.08512342832223561,0.007976336985489711,0.08598308572016691,0.006215912971273188,0.08317071018989391
5.67,0.007510781149052677,0.08511293528566695,0.008007252100947064,0.085969067641858,0.006260931022748535,0.0831683600757614
5.680000000000001,0.007545134111545,0.08510251251948935,0.008038106553776212,0.08595511934558522,0.0063060285785391385,0.08316608028163304
5.69,0.007579469981808691,0.08509216127154517,0.008068898814159665,0.08594124206074322,0.006351182522639595,0.08316387211067239
5.7,0.007613790166734426,0.08507213157405519,0.00809962391193892,0.08591345461158734,0.006396412250249125,0.08316174869183729
5.71,0.007648097927053969,0.08507167303897803,0.008130287189792227,0.08591369000700413,0.006441714943054741,0.08315969391998479
5.720000000000001,0.007682398292381448,0.0850615310487116,0.008160890185411558,0.08590001444287532,0.006487105330159316,0.08315770914505
5.73,0.007716683778196332,0.08505145410665503,0.00819142970374002,0.08588640308815806,0.006532563452035466,0.08315579024886222
5.74,0.0077509573742235655,0.08504144415237229,0.008221910082241077,0.08587285821353843,0.006578088406606101,0.08315393840656411
5.75,0.0077852165747798185,0.08503150019205626,0.008252332925864875,0.08585938184277728,0.006623666065021992,0.08315214568581403
5.760000000000001,0.007819457668802588,0.08503130434406528,0.008282698002260861,0.08585985509146157,0.006669282955419361,0.08315041174852009
5.7700000000000005,0.007853681925841153,0.08502146756352945,0.008313002858758536,0.0858464748413835,0.006714950731609399,0.08314875086506913
5.78,0.007887894957257335,0.08501169754375691,0.008343250121582857,0.08583316090818602,0.006760683260153483,0.08314715666895933
5.79,0.007922096549003927,0.08500199061876695,0.008373436270324837,0.08581991177511401,0.006806489267879989,0.08314562052988693
5.800000000000001,0.007956280303202582,0.08499234595417329,0.008403561093006766,0.0858067277272137,0.006852345088289116,0.08314413903706501
5.8100000000000005,0.007990449598676069,0.08498276796474465,0.008433627924336136,0.08579360737136263,0.006898254215229732,0.0831427300015945
5.82,0.008024603762998336,0.08497325194541772,0.008463631389460524,0.08578054625718683,0.006944228695978945,0.08314138811294479
5.83,0.008058743631738287,0.08496380002174726,0.008493572554659122,0.08576754587080175,0.006990268570545975,0.08314011697574518
5.84,0.008092863095331936,0.08495441022328665,0.008523451084906614,0.08575460662656607,0.007036351842984895,0.08313890912703936
5.8500000000000005,0.008126961987638109,0.08495496641993615,0.008553271436452507,0.08575590785464413,0.007082465843700706,0.08313775408165351
5.86,0.008161041149670947,0.08494566946610177,0.008583035707013808,0.08574305585699091,0.007128608127307079,0.08313665112150709
5.87,0.008195102158075823,0.08493643460459516,0.008612741396739796,0.08573026344482391,0.0071747913155525075,0.0831356149172364
5.88,0.008229137067063137,0.08492725652355629,0.008642386309363695,0.08571752934453557,0.0072209920056355145,0.08313463086993989
5.890000000000001,0.008263145380665159,0.08490833935280051,0.008671966549603059,0.08569080141235887,0.007267218890530387,0.08313370183344301
5.9,0.008297137334842025,0.08489929929724559,0.008701489363056527,0.08567821453292578,0.007313490320415449,0.08313283108695786
5.91,0.008331120063220912,0.08489032473752346,0.008730956257840481,0.08566568860852003,0.007359828372926808,0.08313203517016159
5.92,0.00836507937187027,0.0848911284915849,0.008760362360675967,0.08566716899434221,0.0074061939091118216,0.08313128680140316
5.930000000000001,0.00839901247851875,0.08488223688029001,0.008789709270215107,0.08565471761964347,0.007452572643209364,0.08313059225805229
5.94,0.00843292784768398,0.08487340574634797,0.00881899465269727,0.08564232350425291,0.007499001638957679,0.08312996447551733
5.95,0.008466823212401548,0.08486462761352422,0.008848219974753489,0.08562998382440196,0.007545468723071792,0.08312938526206236
5.96,0.008500710260300732,0.08485590795853643,0.008877387471616947,0.08561769894405552,0.0075920103530412964,0.08312887184780857
5.970000000000001,0.008534581049876241,0.08484724453842878,0.008906499603266343,0.08560547071492566,0.007638591194268085,0.08312841258484281
5.98,0.008568433255881934,0.08483863924031367,0.00893555607228182,0.08559330016356577,0.007685203636125507,0.08312801134984453
5.99,0.008602276206331779,0.08483009548445487,0.00896455551618129,0.0855811856044401,0.007731884797854446,0.08312768328487748
6.0,0.00863610316957288,0.0848318074235455,0.00899349803170136,0.08558375831012605,0.007778610067157434,0.08312742123149579
6.010000000000001,0.00866991827882476,0.08481318836824364,0.00902238592318434,0.08555712396307115,0.007825388261001246,0.08312723388794423
6.0200000000000005,0.008703716806225085,0.08480482284259927,0.009051217250089892,0.0855451744564437,0.007872207360703322,0.08312711096097863
6.03,0.0087375004618519,0.08479651375277028,0.009079989800536708,0.08553327793800745,0.0079190790943728,0.08312705123922473
6.04,0.008771269644196377,0.08478826330090142,0.009108703864446796,0.0855214363624999,0.007966004023296306,0.08312705749598806
6.050000000000001,0.008805016990109287,0.08478006658572636,0.009137361288114616,0.08550964674529576,0.008012951158605652,0.08312712042710166
6.0600000000000005,0.008838742575403477,0.08478197586277059,0.00916595964713378,0.08551234022876317,0.008059926997087104,0.0831272332150798
6.07,0.00887244855006837,0.08477386145977031,0.00919450121568259,0.085500620119798,0.008106933411908143,0.08312740696712083
6.08,0.00890613826185427,0.08476580281469892,0.009222987503167489,0.08548895287650776,0.008153978428927957,0.08312764197075262
6.09,0.008939806053682414,0.08475779382658263,0.009251418559453497,0.08547733616948691,0.008201041951008277,0.08312792345319096
6.1000000000000005,0.008973449785080112,0.08474983673827756,0.00927979393368837,0.08546577225566708,0.008248117671242366,0.0831282536290774
6.11,0.009007070378569626,0.08474193175958288,0.009308116193175961,0.08545425981805749,0.008295202514199193,0.08312863621531785
6.12,0.009040672405244463,0.08474395771109405,0.009336382884583657,0.08545697834645037,0.008342318774064958,0.0831290772900013
6.13,0.009074256299980895,0.08473613572024957,0.009364591756987633,0.08544553466946739,0.00838947358845854,0.08312957456956109
6.140000000000001,0.009107820759858824,0.08472836726950718,0.009392742878672337,0.08543414175080666,0.008436662188234918,0.08313013060536413
6.15,0.009141364999309096,0.08472065244016272,0.009420836948763013,0.0854227988078978,0.008483880075593435,0.08313074746098532
6.16,0.009174889992099474,0.08471298942049799,0.009448872715106606,0.0854115032864228,0.008531133730222669,0.08313142501374267
6.17,0.009208399762559105,0.08470537709553128,0.009476850863390363,0.08540025468111409,0.008578435382353313,0.08313216074020618
6.180000000000001,0.009241890882899097,0.0846978196934563,0.009504772999533081,0.08538905647895867,0.008625769095666093,0.08313296058074565
6.19,0.009275359517949054,0.08468058568366635,0.00953264221270989,0.08536393922689245,0.008673114004607789,0.08313381210538319
6.2,0.009308800247298748,0.08467314434417138,0.0095604561520221,0.08535286575554966,0.008720457270151838,0.08313470439349599
6.21,0.00934222406701489,0.08467543830682978,0.009588218119764897,0.08535575020672431,0.008767828878735931,0.0831356495204708
6.220000000000001,0.009375630531385617,0.08466807947433727,0.009615927646350844,0.08534474761853202,0.008815228456365221,0.08313664996659223
6.23,0.009409015106410798,0.08466077015828259,0.009643582194033445,0.08533379103759715,0.00886264661668948,0.08313770677587352
6.24,0.009442375409102673,0.08465350797086318,0.009671182513967612,0.0853228809722548,0.008910073426128704,0.08313881092947066
6.25,0.009475714125669936,0.08465596964690852,0.009698729819357729,0.0853259134439447,0.008957515241976206,0.08313996945348401
6.260000000000001,0.00950902926184363,0.08464878374171542,0.00972622117958763,0.08531506543392371,0.009004972396520662,0.08314118147606996
6.2700000000000005,0.009542324208068198,0.08464164609502155,0.009753658688956694,0.08530426214212078,0.009052451459583296,0.08314244866318742
6.28,0.009575595874081591,0.08463455386067557,0.009781043563189953,0.0852935055169047,0.00909993902467394,0.08314375718089125
6.29,0.009608842650312664,0.0846179169406722,0.009808376065552966,0.0852690181420713,0.009147429093712835,0.0831451079120941
6.300000000000001,0.009642064655163,0.0846109382417356,0.009835654748623211,0.0852583823789539,0.009194925651478423,0.08314650938858516
6.3100000000000005,0.009675261566542725,0.0846040014613331,0.009862877325993691,0.08524778911833732,0.009242433159356734,0.08314795023303811
6.32,0.009708441939596024,0.08460663871051015,0.009890049019393816,0.08525093197122845,0.009289968168932504,0.08314943476912598
6.33,0.00974160813265024,0.08459977473127349,0.009917169730589964,0.08524040326332805,0.009337538874199827,0.08315096621250699
6.340000000000001,0.009774748468849523,0.08459295244137466,0.009944237367380517,0.08522991899420666,0.009385110859225748,0.08315253183958178
6.3500000000000005,0.009807865231041307,0.08458617022032638,0.009971249805897156,0.08521947513653896,0.009432696930993353,0.08315413553430737
6.36,0.009840958195992632,0.08457943101378138,0.009998212785383272,0.08520907604399079,0.009480282863430091,0.08315577702802161
6.37,0.009874030306697755,0.08457273608826074,0.01002512388609889,0.08519872170388977,0.009527884342270733,0.08315746051503177
6.38,0.009907076741208795,0.08456608633931746,0.010051980285291811,0.08518841036788218,0.009575491899232513,0.08315919294392395
6.390000000000001,0.00994009627300061,0.08455947721411464,0.010078782085212833,0.08517813779718182,0.009623101272908243,0.08316096903539286
6.4,0.009973090343842375,0.08456154622627013,0.010105528765050735,0.08518031982782136,0.009670718578346942,0.08316278436285354
6.41,0.010006057620631807,0.08455500071051639,0.010132221164321564,0.08517010151338526,0.009718337483572113,0.08316464423908129
6.42,0.010038993525051842,0.08454849262180981,0.010158860083017923,0.08515992287416659,0.009765941004571465,0.08316653517890997
6.430000000000001,0.01007190568048985,0.08454202786496037,0.010185447268622349,0.0851497886641689,0.009813550565053673,0.08316846572592734
6.44,0.010104796121026141,0.08452704063465696,0.01021198102194078,0.08512738287326266,0.009861176910018424,0.0831704427745887
6.45,0.010137663809135672,0.08452067953341107,0.010238460803389058,0.08511735339293972,0.009908817868618325,0.08317247084846308
6.46,0.010170513043970587,0.08451436288769594,0.010264888918421094,0.08510736265246704,0.009956482353716345,0.08317455521257848
6.470000000000001,0.010203345302901196,0.08451659930376224,0.010291267477927864,0.08510964705916056,0.01000417037572352,0.08317668663148833
6.48,0.010236155578974164,0.08451034737797412,0.01031759534658926,0.08509970891766015,0.010051868049759568,0.0831788621687134
6.49,0.010268947599044247,0.08450413795013201,0.010343874098466963,0.085089809589954,0.010099584081982488,0.08318108738639175
6.5,0.010301717719469899,0.0844979664802091,0.01037010123608842,0.08507994689559432,0.0101473122314148,0.08318335234930253
6.510000000000001,0.010334468364708303,0.0844918361406461,0.010396276572548555,0.08507012205061024,0.010195060905136494,0.08318566469071473
6.5200000000000005,0.010367199101125341,0.0844857453560138,0.010422398092313203,0.08506033423430717,0.010242833258983267,0.08318802110403878
6.53,0.010399902210665248,0.08447969578517947,0.010448468852540294,0.08505058652179363,0.010290597110518853,0.0831904200426172
6.54,0.010432577144808306,0.08447368223698587,0.010474487342991562,0.0850408744719426,0.010338354211747764,0.08319285457852656
6.550000000000001,0.010465226195847138,0.08447716278407716,0.010500455574824066,0.0850447967744119,0.010386107599639547,0.08319533119550607
6.5600000000000005,0.010497844314222253,0.08446177142709825,0.010526372287772291,0.08502156305787151,0.010433843788153527,0.08319784443818075
6.57,0.010530432702894726,0.0844558718354507,0.010552240357166136,0.08501196353544244,0.010481560372961685,0.08320039247996289
6.58,0.010562997026036865,0.08445001216515342,0.010578060098885957,0.0850024006869319,0.01052927519222016,0.08320298661359599
6.590000000000001,0.01059553174680294,0.08444418616155985,0.010603829688362359,0.08499287377795377,0.010576974490357147,0.08320560797055783
6.6000000000000005,0.010628040530773916,0.08443839717591534,0.010629549332191651,0.0849833842520617,0.010624669806073885,0.08320826426528666
6.61,0.010660518644622063,0.08443264462635769,0.010655218762000769,0.08497392998356555,0.010672346541582417,0.08321095844297471
6.62,0.010692964949977972,0.08442692728224689,0.010680838477032982,0.08496451000428619,0.010720000064943625,0.08321368867379732
6.63,0.010725387618282598,0.0844212482394179,0.010706409099176334,0.08495512663850409,0.010767655483538594,0.08321645980518809
6.640000000000001,0.010757786707065401,0.08441560665728032,0.010731932862847134,0.08494578083108298,0.01081530809429624,0.08321926692278217
6.65,0.010790169197342126,0.08441926619691875,0.010757408649925354,0.08494979604638661,0.01086298288389388,0.08322211996962063
6.66,0.010822531246233797,0.08441368252838208,0.010782837639916523,0.08494049556734647,0.010910664904147247,0.08322501250389037
6.67,0.010854870263870182,0.08440813422752215,0.010808218701766894,0.08493122893067724,0.010958348397327932,0.08322794262157174
6.680000000000001,0.010887188250614934,0.08440262735778908,0.010833552309008357,0.08492199964628683,0.011006038784173194,0.08323092220648766
6.69,0.010919479661074217,0.08439715607163843,0.010858836820235715,0.0849128047853916,0.011053721994640631,0.0832339387557948
6.7,0.010951741386908494,0.08439171908373107,0.010884071241208914,0.08490364420362716,0.011101390380842756,0.08323698838605438
6.71,0.010983976165982571,0.08438631854036946,0.01090925661854965,0.08489451673495649,0.011149050493322642,0.08324008078169474
6.720000000000001,0.011016187748873064,0.0843809537701799,0.010934392745833467,0.08488542231052218,0.011196714805665668,0.08324321389284799
6.73,0.011048373300948353,0.0843756273324354,0.010959482533572696,0.0848763649424849,0.011244368013444684,0.08324638697650391
6.74,0.011080528427812614,0.08437033647773004,0.01098452370833086,0.08486734062253895,0.011292001222087752,0.08324960015015437
6.75,0.011112659138588861,0.08437286489122703,0.011009515969158763,0.08486955146122677,0.011339634260211796,0.0832528555489591
6.760000000000001,0.011144764722320377,0.08435986503721944,0.011034461027338963,0.0848493930462201,0.011387261226876076,0.08325615389000832
6.7700000000000005,0.011176838534084466,0.08435468140408198,0.011059359052476072,0.0848404696443413,0.011434860832961753,0.08325948480652107
6.78,0.011208884445840363,0.08434953252066942,0.011084209624584935,0.08483157976715835,0.011482446366590921,0.0832628519887041
6.79,0.01124090233568831,0.08434442056409458,0.011109013146000709,0.08482272537697233,0.011530016684252551,0.08326625809910684
6.800000000000001,0.011272890572349608,0.08433934100102186,0.011133771475386871,0.08481390325097113,0.011577562770518593,0.08326969561275764
6.8100000000000005,0.01130485677202181,0.08434198654241155,0.011158483477475046,0.08481618461806718,0.011625111157218045,0.08327317330988851
6.82,0.011336798336052821,0.08433696432936495,0.011183149962530768,0.08480740777805361,0.011672651990346585,0.08327669417343947
6.83,0.011368712130466252,0.08433197703316014,0.011207769333231617,0.08479866309141013,0.011720178932420704,0.08328025495437424
6.840000000000001,0.011400597413695665,0.08432702309663083,0.011232341648678786,0.08478994987446432,0.011767689632733475,0.08328385210266173
6.8500000000000005,0.011432455266197336,0.08433076595643933,0.011256866962978493,0.08479374366655701,0.011815187460641717,0.08328748291757303
6.86,0.011464290874112526,0.084325862408991,0.0112813472206892,0.08478507038859696,0.011862684582189295,0.08329115290344676
6.87,0.011496099675971028,0.08432099377717137,0.011305782640472864,0.08477642993774517,0.011910166349581086,0.08329486125136079
6.88,0.011527891539832209,0.08430755076011681,0.011330173816202695,0.08475541900583058,0.011957662372547166,0.08329861983203393
6.890000000000001,0.011559662601579045,0.08430277144321593,0.011354519389079418,0.08474686523839516,0.012005163486265383,0.083302419589716
6.9,0.011591412338001343,0.08429802805488064,0.01137882093603616,0.0847383435645243,0.012052664761779555,0.08330626268610286
6.91,0.011623139221705195,0.08429331706652513,0.011403077728628343,0.084729851980147,0.012100163035571812,0.08331014212460125
6.92,0.011654844261990717,0.08428864065954321,0.011427293015681189,0.08472139287411451,0.012147654666114267,0.08331405961590037
6.930000000000001,0.011686523467596901,0.08429252560896318,0.011451465441889599,0.08472524701850163,0.012195130205432097,0.0833180179983607
6.94,0.011718176073104587,0.08428789763121036,0.011475594291835034,0.08471682507023914,0.012242588886303226,0.0833220081689624
6.95,0.011749804016877266,0.08428330188646815,0.011499678199877007,0.08470843391068773,0.01229003965954035,0.08332603253700217
6.96,0.0117814040665376,0.084278739614857,0.011523716910082717,0.08470007349579535,0.012337473142033376,0.08333009525925768
6.970000000000001,0.011812978312512292,0.08427421184669733,0.011547710433341575,0.08469174241770383,0.012384895853490412,0.08333420289609293
6.98,0.0118445277768393,0.08426971804422317,0.011571661428243852,0.08468344236219802,0.01243230548522625,0.08333834986088154
6.99,0.011876047147172466,0.08426525484458698,0.011595569470513222,0.0846751724160396,0.012479686659834146,0.08334252722856694
7.0,0.011907534924402018,0.08426082047917663,0.011619433765349409,0.08466693191519527,0.012527036553845683,0.08334673072277997
7.010000000000001,0.01193899444728164,0.08425641524477097,0.011643253393697935,0.08465871916968429,0.012574367460715078,0.08335096514437697
7.0200000000000005,0.011970427631014632,0.08425204245082372,0.011667030703571342,0.0846505371366791,0.012621680497584956,0.08335523460504961
7.03,0.012001838979573803,0.0842477020470529,0.011690765653576749,0.08464238439882833,0.012668989646808656,0.08335954214694241
7.04,0.01203322759031645,0.08424339551417787,0.01171445989270269,0.08463426408193295,0.012716288799490863,0.0833638855232724
7.050000000000001,0.01206459677994986,0.08424644085380954,0.011738111648226211,0.08463672145045312,0.012763591815105295,0.08336826694401801
7.0600000000000005,0.012095937949242588,0.0842348769491909,0.011761721159960362,0.08461811133862174,0.012810871965835198,0.08337267775943404
7.07,0.012127248178726721,0.08423065942580074,0.011785288420841587,0.08461007618360064,0.012858120470921408,0.08337711487114363
7.08,0.012158534651130072,0.08422647047462929,0.011808815066130867,0.08460206943863384,0.012905356003735031,0.08338157959285579
7.090000000000001,0.012189800701377684,0.08422231353693228,0.011832300335604179,0.08459409202644327,0.012952590343621177,0.08338608106917476
7.1000000000000005,0.012221050549125088,0.08421819019987128,0.011855743260824817,0.0845861417752338,0.01299983832290282,0.08339062940195721
7.11,0.012252275808825663,0.08422133105650262,0.011879142310725063,0.08458864551588959,0.013047077583054586,0.08339521624446833
7.12,0.012283478969304854,0.0842172519316273,0.011902498445048499,0.08458072720230805,0.013094313776137994,0.08339983498997947
7.130000000000001,0.012314653644307503,0.08421319913906038,0.011925811708240695,0.08457283692041298,0.013141527488857073,0.08340447487875567
7.140000000000001,0.012345804653024138,0.08420917438885844,0.011949082363066056,0.08456497353011899,0.013188732873592431,0.08340914407215873
7.15,0.012376932830309627,0.08421274621357844,0.011972310458721953,0.0845680444504788,0.01323593239918654,0.08341385271683548
7.16,0.01240803608262051,0.08420877176134062,0.011995496198307668,0.08456021548193192,0.013283119370960831,0.08341860661137496
7.17,0.01243911044723623,0.08419728739530938,0.012018640213193581,0.08454154437340934,0.013330280628972358,0.08342339027361098
7.180000000000001,0.012470151788368604,0.08419337871373324,0.012041742031862713,0.08453378575831982,0.013377404760062684,0.08342819572640525
7.19,0.012501159897473057,0.08418949500400519,0.012064801397079064,0.08452605329130634,0.013424491789186485,0.08343302214139721
7.2,0.01253214350800148,0.08418564161337697,0.012087818981868875,0.08451834577653236,0.013471566776880446,0.08343788966075974
7.21,0.01256310041003746,0.08418181434064416,0.012110796956062977,0.08451066342955141,0.01351861879232045,0.08344278409454356
7.220000000000001,0.012594030895126871,0.08417801473266376,0.012133733093790166,0.08450300701339938,0.013565653255336886,0.0834477087595345
7.23,0.012624939027549898,0.0841742437419569,0.012156628551838793,0.08449537684299957,0.013612680120834523,0.08345266604540377
7.24,0.01265582721084185,0.08417794093681051,0.01217948388648174,0.08449850138522037,0.013659705528061833,0.08345766042370412
7.25,0.012686686933447109,0.08417421432264104,0.012202298239603209,0.08449090540812611,0.013706705726896107,0.08346268351655659
7.260000000000001,0.012717518252840931,0.08417051450685001,0.012225071117666244,0.08448333370894892,0.013753681967803496,0.0834677377409091
7.2700000000000005,0.01274833017773355,0.08416684648026233,0.01224780284771508,0.08447578863106169,0.013800660595877761,0.0834728340674274
7.28,0.012779115904759173,0.08416320604503497,0.012270495026674265,0.0844682710693777,0.01384761815529418,0.08347795679001685
7.29,0.012809878676472942,0.08415959502205364,0.012293148240970846,0.08446078082223803,0.013894563235477721,0.08348311229857397
7.300000000000001,0.012840616070926547,0.08416355786887718,0.012315762278149548,0.08446420271263644,0.013941489100565157,0.08348829954183618
7.3100000000000005,0.01287133171874917,0.08415999066389768,0.012338338529200146,0.08445674628888197,0.013988403885640186,0.08349351986099464
7.32,0.012902027318617873,0.08415645227393312,0.012360876304799845,0.08444931372283294,0.014035314063007035,0.08349877881138033
7.33,0.012932701428031034,0.08415294390734805,0.01238337510159912,0.08444190740024617,0.014082216370700357,0.08350407493894935
7.340000000000001,0.012963349649482672,0.08414946149017473,0.012405835918452604,0.08443452596981636,0.014129095839776649,0.08350939802320742
7.3500000000000005,0.012993966525981615,0.08413852601793878,0.012428257557020648,0.08441637962054989,0.014175938731862054,0.08351474208132711
7.36,0.013024559342293731,0.08414257050360625,0.012450641105743046,0.08441983410817554,0.014222764607185209,0.08352012032615659
7.37,0.013055121068492308,0.08413916240360492,0.01247298717531327,0.0844125250227276,0.01426955153813961,0.08352551803958604
7.380000000000001,0.013085654952602502,0.08413578211902686,0.012495295536312699,0.08440524153629092,0.014316309701875056,0.08353094719080979
7.390000000000001,0.013116155979847208,0.08413242749316727,0.012517566411128634,0.08439798319490963,0.014363023962309616,0.08353640177758483
7.4,0.013146629394525667,0.08412909822824056,0.012539799855358576,0.0843907484278701,0.014409709820947407,0.08354188437246177
7.41,0.013177075894953963,0.08412579382536654,0.012561996543984051,0.08438353682954527,0.014456368117630465,0.08354739426638816
7.42,0.013207490797390435,0.08412251341786366,0.01258415538408205,0.08437634910729855,0.014502987276737194,0.08355292704041412
7.430000000000001,0.013237876597557291,0.08411925716445347,0.012606277872982956,0.0843691847217291,0.014549571861673166,0.08355848442814129
7.44,0.013268231330107941,0.08411602647976969,0.012628363472655512,0.08436204466230866,0.014596117249371586,0.08356406880126985
7.45,0.013298562831061483,0.08411282305386536,0.012650410551401823,0.08435492808099085,0.014642649731569417,0.08356968756310913
