index,time,phi_deg,dV_dphi,lower_repeller_deg,root_count,branch_exists
127,6.3500000000000005,83.30979829787083,-0.22271989379498414,nan,1,1
128,6.4,83.2808252143746,-0.1824954915259293,nan,1,1
129,6.45,83.28082551955026,-0.18126915667049798,nan,1,1
130,6.5,83.28082521437437,-0.1800572102366794,nan,1,1
131,6.550000000000001,83.22858491896415,-0.1122797725187405,nan,1,1
132,6.6000000000000005,83.2285852241398,-0.11155969490788004,nan,1,1
133,6.65,83.22858491896392,-0.1108477646185904,nan,1,1
134,6.7,83.22560121535054,-0.11014188122203185,nan,1,1
135,6.75,83.22560091017465,-0.10944647081326257,nan,1,1
136,6.800000000000001,83.22560121535031,-0.10875882760264831,nan,1,1
137,6.8500000000000005,83.14225923536975,-0.047641973031777474,nan,1,1
138,6.9,83.14225893019386,-0.04736034815797436,nan,1,1
139,6.95,83.14225923536952,-0.04708164722159205,nan,1,1
140,7.0,83.07780336378738,-0.30172876550713523,nan,1,1
141,7.050000000000001,83.07780366896304,-0.29996914554729787,nan,1,1
142,7.1000000000000005,83.07780336378715,-0.29822817773665183,nan,1,1
143,7.15,83.07778535841592,-0.2965056716976798,nan,1,1
144,7.2,83.07778566359158,-0.2948011042516392,nan,1,1
145,7.25,83.0777853584157,-0.29311426420505576,nan,1,1
146,7.300000000000001,83.07342836378669,-0.2914385791210329,nan,1,1
147,7.3500000000000005,83.0734280586108,-0.28978583139990266,nan,1,1
148,7.4,83.07342836378646,-0.2881493798143521,nan,1,1
149,7.45,83.07342805861057,-0.286529372553083,nan,1,1
150,7.5,83.05665040968469,-0.339792926962036,nan,1,1
151,7.550000000000001,83.05665071486035,-0.3379026537591635,nan,1,1
152,7.6000000000000005,83.05665040968447,-0.3360311633036247,nan,1,1
153,7.65,83.05665071486013,-0.3341770632152667,nan,1,1
154,7.7,83.05665040968424,-0.33234071876254917,nan,1,1
155,7.75,83.03287385939115,-0.3304847545836513,nan,1,1
156,7.800000000000001,83.03287355421526,-0.3286835900070994,nan,1,1
157,7.8500000000000005,83.03287385939092,-0.326899716001591,nan,1,1
158,7.9,83.03287355421503,-0.3251319629243275,nan,1,1
159,7.95,83.03287385939069,-0.3233801108866149,nan,1,1
160,8.0,83.01429872511326,-0.18130931387351348,nan,1,1
161,8.05,83.01429903028892,-0.18034969026563727,nan,1,1
162,8.1,83.01429872511304,-0.17939848373254058,nan,1,1
163,8.15,83.0142990302887,-0.1784556371491371,nan,1,1
164,8.200000000000001,83.01429872511281,-0.17752109561477877,nan,1,1
165,8.25,82.95748201368693,-0.26811809606674325,nan,1,1
166,8.3,82.95748231886259,-0.2667757627535541,nan,1,1
167,8.35,82.9574820136867,-0.26544496627761416,nan,1,1
168,8.4,82.95748231886236,-0.26412561300380516,nan,1,1
169,8.450000000000001,82.95748201368647,-0.2628174960907807,nan,1,1
170,8.5,82.93834047315903,-0.31044817257553936,nan,1,1
171,8.55,82.93834077833469,-0.3089236280539783,nan,1,1
172,8.6,82.9383404731588,-0.30741174773537633,nan,1,1
173,8.65,82.93834077833446,-0.3059121389250257,nan,1,1
174,8.700000000000001,82.93834047315858,-0.3044248180742741,nan,1,1
175,8.75,82.9323343086077,-0.3029400215193189,nan,1,1
176,8.8,82.93233461378335,-0.3014761800810608,nan,1,1
177,8.85,82.93233430860747,-0.3000238535062185,nan,1,1
178,8.9,82.93233461378313,-0.29858298441350095,nan,1,1
179,8.950000000000001,82.93233430860724,-0.29715365059282317,nan,1,1
180,9.0,82.9323346137829,-0.29573552460389296,nan,1,1
181,9.05,82.93191316602889,-0.29432766641892577,nan,1,1
182,9.1,82.931912860853,-0.2929313455361964,nan,1,1
183,9.15,82.93191316602866,-0.2915456243788022,nan,1,1
184,9.200000000000001,82.93191286085278,-0.29017045207028086,nan,1,1
185,9.25,82.93191316602844,-0.28880619503254557,nan,1,1
186,9.3,82.93191286085255,-0.28745246237456445,nan,1,1
187,9.35,82.91145845411418,-0.39153654806248206,nan,1,1
188,9.4,82.91145875928984,-0.3897207323346983,nan,1,1
189,9.450000000000001,82.91145845411395,-0.3879179439974635,nan,1,1
190,9.5,82.91145875928962,-0.38612826014710006,nan,1,1
191,9.55,82.91145845411373,-0.38435146268919623,nan,1,1
192,9.6,82.91145875928939,-0.38258799038064917,nan,1,1
193,9.65,82.89177827833225,-0.3301907855741124,nan,1,1
194,9.700000000000001,82.89177858350791,-0.3286890506886928,nan,1,1
195,9.75,82.89177827833203,-0.32719779944289473,nan,1,1
196,9.8,82.89177858350769,-0.3257170935546607,nan,1,1
197,9.85,82.8917782783318,-0.3242470935564828,nan,1,1
198,9.9,82.89177858350746,-0.3227875458466952,nan,1,1
199,9.950000000000001,82.86755952833155,-0.2769961202988588,nan,1,1
200,10.0,82.86755983350722,-0.2757790287364087,nan,1,1
