psi_deg,D1<0<D2_on_window,D1_at_cross,D2_at_cross,S,dD1,dD2,final_excess,n_sign_changes,opposite_signs_at_cross,rise,strong_share_of_swing,t_cross,t_min,t_rev
-72.5,True,-0.0022660529227412495,0.002266052922741249,0.005021273848375973,0.0005340511185447871,0.00018137382504390025,0.005207619598710245,1,True,0.005207619598710245,0.7464809877412161,4.442057963728815,4.44,4.44
-72.4,True,-0.0022679390318438098,0.0022679390318438098,0.004981268913602677,0.0005303433286689332,0.00017849161398013607,0.005166618037092896,1,True,0.005166618037092896,0.7481901593154051,4.450374196956402,4.45,4.45
-72.3,True,-0.0022697630565006468,0.002269763056500647,0.004941346524940493,0.0005265982070413117,0.00017621118273254991,0.005125700589858784,1,True,0.005125700589858784,0.7492759981632456,4.458753975723457,4.46,4.46
-72.2,True,-0.002271905464531068,0.0022719054645310684,0.00490150497527575,0.0005232192178487318,0.0001733908722832446,0.005084866450507319,1,True,0.005084866450507319,0.7510933666631289,4.466900080247258,4.47,4.47
-72.1,True,-0.002273778552676364,0.0022737785526763636,0.004861745679787366,0.0005197878454865565,0.00017053403224619266,0.005044103872228534,1,True,0.005044103872228534,0.7529644681024971,4.475248199858133,4.48,4.48
-72.0,True,-0.002275418535872986,0.0022754185358729866,0.004822078358578397,0.0005163278201519511,0.00016764829735865707,0.005003445802025774,1,True,0.005003445802025774,0.7548915918748333,4.483773737768292,4.48,4.48
-71.9,True,-0.0022769964943202257,0.002276996494320226,0.004782510188618971,0.0005130711447653494,0.00016401236623989112,0.004962879214940874,1,True,0.004962879214940874,0.7577664149635129,4.492348496919181,4.49,4.49
-71.8,True,-0.0022785121834311014,0.0022785121834311014,0.004743031844221646,0.0005097248117440895,0.0001611413241940098,0.004922402156191719,1,True,0.004922402156191719,0.7598010757113572,4.500973300201988,4.5,4.5
-71.7,True,-0.0022799647433945905,0.00227996474339459,0.004703644519968908,0.0005064378980447325,0.00015827585723689284,0.004882015828426067,1,True,0.004882015828426067,0.7618886987379483,4.509652992148623,4.51,4.51
-71.6,True,-0.0022813528321635693,0.0022813528321635693,0.004664346843575473,0.0005030877870555784,0.000156067739297076,0.0048417214132854824,1,True,0.0048417214132854824,0.763230780813361,4.518394835579841,4.5200000000000005,4.5200000000000005
-71.5,True,-0.0022830647718929654,0.002283064771892966,0.004625138521395844,0.0005000869869914979,0.0001532918129450449,0.004801517210600459,1,True,0.004801517210600459,0.7653860012600151,4.526887324522145,4.53,4.53
-71.4,True,-0.0022845024281828944,0.002284502428182895,0.004586020838765803,0.0004970408840765704,0.00015047966848222467,0.004761394624269888,1,True,0.004761394624269888,0.7676063440958331,4.535592401964428,4.54,4.54
-71.3,True,-0.002285700551930885,0.0022857005519308846,0.004546995078842708,0.0004940377972475199,0.00014730161389721937,0.004721374106427978,1,True,0.004721374106427978,0.7703219054723335,4.5444857553517615,4.54,4.55
-71.2,True,-0.002286834458972332,0.0022868344589723325,0.004508077148278222,0.00049110289697589,0.00014405318151918456,0.004681456632186831,1,True,0.004681456632186831,0.7732003417797699,4.553431841568215,4.55,4.55
-71.1,True,-0.0022879037826551976,0.002287903782655197,0.0044692571463232356,0.0004881337826539646,0.00014122783588484946,0.004641635957208734,1,True,0.004641635957208734,0.7756014479994229,4.562431046534577,4.5600000000000005,4.5600000000000005
-71.0,True,-0.002288908183747199,0.002288908183747199,0.004430535242190392,0.0004852144420805851,0.00013840956366154402,0.004601913157884219,1,True,0.004601913157884219,0.7780560684208541,4.571483840997532,4.57,4.57
-70.9,True,-0.002289847328356475,0.0022898473283564746,0.004391912411498611,0.0004823442291155295,0.0001355984784089286,0.0045622892918534275,1,True,0.0045622892918534275,0.780564643359657,4.58059069460312,4.58,4.58
-70.8,True,-0.002290720507298053,0.002290720507298053,0.004353387419314458,0.00047938970700733786,0.00013345283143464557,0.0045227653975047355,1,True,0.0045227653975047355,0.7822396079522811,4.589755390216159,4.59,4.59
-70.7,True,-0.002292021970975064,0.0022920219709750642,0.004314960604336782,0.00047680935130156284,0.00013075331996035156,0.004483341673020114,1,True,0.004483341673020114,0.7847903991718658,4.598585342861523,4.6000000000000005,4.6000000000000005
-70.6,True,-0.0022928451216614096,0.002292845121661409,0.004276632988375106,0.0004741115586042971,0.00012797914407130075,0.0044440073343388065,1,True,0.0044440073343388065,0.7874420855486038,4.607797930772377,4.61,4.61
-70.5,True,-0.0022935199354001735,0.002293519935400173,0.004238405815411517,0.0004715412780336853,0.00012466403522370072,0.0044047761789297035,1,True,0.0044047761789297035,0.7909041861056304,4.617131287902187,4.62,4.62
-70.4,True,-0.002294128062584103,0.0022941280625841027,0.004200280834479264,0.0004689471977877041,0.00012167586063394423,0.004365649172719366,1,True,0.004365649172719366,0.7939872835999584,4.626520784406764,4.63,4.63
-70.3,True,-0.002294669191022735,0.002294669191022735,0.004162261104015241,0.0004663493491990321,0.00011891074143207661,0.004326627263166349,1,True,0.004326627263166349,0.7968241072036015,4.635966880138593,4.64,4.64
-70.2,True,-0.0022951429683223694,0.0022951429683223694,0.004124347546727636,0.00046379299338330073,0.00011615383585454522,0.0042877113821789825,1,True,0.0042877113821789825,0.7997164050242465,4.645469835162948,4.65,4.65
-70.1,True,-0.0022955490800387326,0.002295549080038733,0.004086541067899574,0.00046127749189930813,0.00011340531030620783,0.004248902445866121,1,True,0.004248902445866121,0.8026645135873541,4.655030035099992,4.66,4.66
-70.0,True,-0.0022958872846869146,0.0022958872846869146,0.004048842556006682,0.0004588015326457782,0.00011066526543663819,0.004210205375165588,1,True,0.004210205375165588,0.8056686257929613,4.664648177166857,4.66,4.67
-69.9,True,-0.0022961573203886462,0.002296157320388646,0.004011253950727212,0.0004563636387722421,0.00010793383470559473,0.00417161654402376,1,True,0.00417161654402376,0.8087288358028881,4.674324860758873,4.67,4.67
-69.8,True,-0.002296358841187215,0.0022963588411872154,0.003973774355922,0.0004538212504772189,0.0001058758654146107,0.004133136598583553,1,True,0.004133136598583553,0.810833641252722,4.684060257858338,4.68,4.68
-69.7,True,-0.002297089020438619,0.0022970890204386195,0.0039364025472872766,0.0004516492375032607,0.00010327748701377667,0.00409476597715569,1,True,0.00409476597715569,0.8138898660833808,4.693355582355063,4.69,4.69
-69.6,True,-0.002297154261811242,0.0022971542618112416,0.003899139504762228,0.0004493168124032579,0.00010057273636799712,0.0040564954818346766,1,True,0.0040564954818346766,0.8171037500299287,4.703206901220981,4.7,4.7
-69.5,True,-0.002297150240055583,0.0022971502400555835,0.0038619861643150455,0.0004471897902362052,9.713634428080162e-05,0.004018339383739189,1,True,0.004018339383739189,0.8215475279962573,4.713118521479748,4.71,4.71
-69.4,True,-0.0022970766260113013,0.0022970766260113017,0.003824943449749485,0.0004449262983813873,9.445181168316139e-05,0.003980296528326266,1,True,0.003980296528326266,0.824887569738679,4.723090548329491,4.72,4.72
-69.3,True,-0.0022969331821172632,0.0022969331821172632,0.0037880136060886582,0.00044269476602181975,9.177699311047885e-05,0.003942367188782769,1,True,0.003942367188782769,0.8282846725906033,4.733123521798821,4.73,4.73
-69.2,True,-0.002296719719735185,0.002296719719735185,0.0037511978784230404,0.0004404943807964183,8.911199895419953e-05,0.0039045521591929977,1,True,0.0039045521591929977,0.8317391890253271,4.743218227252323,4.74,4.74
-69.1,True,-0.002296435934651893,0.002296435934651893,0.0037144970356786655,0.0004383238845958306,8.645710006777337e-05,0.003866852219076178,1,True,0.003866852219076178,0.8352510807471535,4.753374749166329,4.75,4.75
-69.0,True,-0.002296081583064771,0.0022960815830647707,0.003677911832888625,0.00043618276557783444,8.381250655812569e-05,0.003829268136495978,1,True,0.003829268136495978,0.8388206373226184,4.763593480391107,4.76,4.76
-68.9,True,-0.0022956565037960115,0.0022956565037960115,0.0036414430115417895,0.0004340692330414256,8.117831837705942e-05,0.0037918006660633274,1,True,0.0037918006660633274,0.8424479298279552,4.773875294256612,4.7700000000000005,4.7700000000000005
-68.8,True,-0.0022951604259257696,0.0022951604259257696,0.0036050913003836116,0.0004319824479168937,7.855480461906169e-05,0.003754450546936683,1,True,0.003754450546936683,0.8461330603616837,4.7842203055699715,4.78,4.78
-68.7,True,-0.002294593113992156,0.002294593113992156,0.0035688580605091613,0.0004299215971257631,7.594220125035737e-05,0.0037172185071500663,1,True,0.0037172185071500663,0.8498761890173988,4.794628784930899,4.79,4.8
-68.6,True,-0.0022939544221388273,0.0022939544221388278,0.003532745464936371,0.00042788564392013664,7.334061937714362e-05,0.0036801061808690583,1,True,0.0036801061808690583,0.8536776207721485,4.805101586077848,4.8100000000000005,4.8100000000000005
-68.5,True,-0.00229324413315959,0.0022932441331595895,0.0034967521143326463,0.0004257876081760967,7.112817205634503e-05,0.003643117680153407,1,True,0.003643117680153407,0.8568607098308018,4.815639034340142,4.82,4.82
-68.4,True,-0.0022928320454708483,0.002292832045470848,0.00346087912426829,0.00042382928518398637,6.890944368784756e-05,0.0036062458707245004,1,True,0.0036062458707245004,0.8601501370805144,4.825917077107746,4.83,4.83
-68.3,True,-0.002292235758309391,0.0022922357583093906,0.0034251273542261207,0.00042204234641997915,6.592178906323016e-05,0.003569491893404164,1,True,0.003569491893404164,0.8649044381141849,4.836357663199506,4.84,4.84
-68.2,True,-0.0022913113926996105,0.0022913113926996105,0.003389497634145755,0.00042016008310280214,6.309897330663726e-05,0.0035328601963904305,1,True,0.0035328601963904305,0.8694303345798513,4.847088323835514,4.8500000000000005,4.8500000000000005
-68.1,True,-0.00229031470802889,0.0022903147080288897,0.0033539909036387483,0.00041823143472966267,6.0556360948529984e-05,0.003496351428081912,1,True,0.003496351428081912,0.8735215026465886,4.857885148947064,4.86,4.86
-68.0,True,-0.002289245621364098,0.0022892456213640974,0.0033186078444745193,0.0004163210954400893,5.8025902146012585e-05,0.0034599662212806415,1,True,0.0034599662212806415,0.877672036628671,4.868749275498409,4.87,4.87
-67.9,True,-0.002288103894576292,0.0022881038945762925,0.003283349012109138,0.00041442932319923,5.550796434026107e-05,0.003423705200750249,1,True,0.003423705200750249,0.8818821876619091,4.879680347669461,4.88,4.88
-67.8,True,-0.002286887435331609,0.002286887435331609,0.0032482148615842754,0.0004125558301097199,5.3002218754339206e-05,0.003387568981492284,1,True,0.003387568981492284,0.8861533617909468,4.890686045162943,4.89,4.89
-67.7,True,-0.0022855969760627905,0.002285596976062791,0.0032132059839733995,0.0004106988410584548,5.0509047544977734e-05,0.0033515581631413105,1,True,0.0033515581631413105,0.8904852913554397,4.901764147901633,4.9,4.9
-67.6,True,-0.0022842332441945666,0.002284233244194567,0.0031783229597408535,0.0004088569039486,4.802904040703817e-05,0.003315673338831371,1,True,0.003315673338831371,0.894877395550491,4.912911070368295,4.91,4.91
-67.5,True,-0.0022827962262546445,0.002282796226254645,0.0031435663587393026,0.0004070295709135822,4.55622033538757e-05,0.0032799150911628216,1,True,0.0032799150911628216,0.8993304652352103,4.92412831085584,4.92,4.92
-67.4,True,-0.0022812857389234607,0.0022812857389234603,0.0031089446987896396,0.00040521559548942687,4.3108897306199e-05,0.003244291301276514,1,True,0.003244291301276514,0.9038444296509789,4.935415525705962,4.94,4.94
-67.3,True,-0.0022797017319023936,0.0022797017319023936,0.003074454455744724,0.0004034139354094418,4.066921212710073e-05,0.0032088077565047834,1,True,0.0032088077565047834,0.9084198255378422,4.946773768436284,4.95,4.95
-67.2,True,-0.0022780440967075234,0.002278044096707524,0.0030400927170975978,0.0004016242675094722,3.82433951276206e-05,0.0031734531538443744,1,True,0.0031734531538443744,0.9130570433426637,4.958203267252256,4.96,4.96
-67.1,True,-0.002276312738067198,0.0022763127380671985,0.0030058600051745543,0.0003998457973558517,3.5831692620582906e-05,0.0031382280313031474,1,True,0.0031382280313031474,0.9177563830012861,4.969704270804125,4.97,4.97
-67.0,True,-0.002274503751845678,0.002274503751845678,0.002971756832315764,0.00039807828837416966,3.3433559427755236e-05,0.0031031329103212713,1,True,0.0031031329103212713,0.9225199502677338,4.981290577719095,4.98,4.98
-66.9,True,-0.0022726197472580103,0.0022726197472580103,0.002937783702148755,0.00039632127467385554,3.1049886580037257e-05,0.0030681683091920986,1,True,0.0030681683091920986,0.9273467903427599,4.992952569423664,4.99,4.99
-66.8,True,-0.002270661640025875,0.002270661640025875,0.0029039427514641614,0.0003945722703961353,2.8680762799075752e-05,0.0030333347346367945,1,True,0.0030333347346367945,0.932237313026301,5.004689178546438,5.0,5.01
-66.7,True,-0.0022686293306532087,0.0022686293306532082,0.0028702483453560967,0.0003928311819158688,2.6326579967065385e-05,0.002998645045169168,1,True,0.002998645045169168,0.9371917154801058,5.016499830610692,5.0200000000000005,5.0200000000000005
-66.6,True,-0.0022665228132547057,0.0022665228132547057,0.0028366883017166833,0.0003910975863833468,2.398740345458273e-05,0.0029640904124063616,1,True,0.0029640904124063616,0.9422108627345243,5.028385746553498,5.03,5.03
-66.5,True,-0.002264340956424808,0.0022643409564248084,0.002803263381764509,0.0003893704217341697,2.166345763786326e-05,0.00292966864768629,1,True,0.00292966864768629,0.9472952018676414,5.040349869650919,5.04,5.04
-66.4,True,-0.00226207965124987,0.00226207965124987,0.002769972784255448,0.0003876501105354387,1.935423430283632e-05,0.002895380212321552,1,True,0.002895380212321552,0.9524471064049038,5.052407235961178,5.05,5.05
-66.3,True,-0.0022597437974510924,0.0022597437974510924,0.002736815726553765,0.0003860244542894446,1.673183252088239e-05,0.0028612255623354232,1,True,0.0028612255623354232,0.9584566819468121,5.064541211473236,5.0600000000000005,5.0600000000000005
-66.2,True,-0.0022573334193461787,0.002257333419346179,0.002703807937184499,0.0003843576993104252,1.4294167565020218e-05,0.002827218924066288,1,True,0.002827218924066288,0.9641437335360923,5.076753258094001,5.08,5.08
-66.1,True,-0.00225484851478292,0.0022548485147829197,0.002670936712808658,0.00038271592197541447,1.179763929426772e-05,0.002793351016093959,1,True,0.002793351016093959,0.97009573192795,5.089043651348293,5.09,5.09
-66.0,True,-0.002252972247288911,0.002252972247288911,0.0026382006027796945,0.0003811561512184437,9.659738976028343e-06,0.002759625661065024,1,True,0.002759625661065024,0.9752831468259349,5.100759666377426,5.1000000000000005,5.1000000000000005
-65.9,True,-0.0022503328131179673,0.0022503328131179673,0.002605600068480096,0.0003794562268764536,7.430258305019411e-06,0.0027260383581879655,1,True,0.0027260383581879655,0.9807947328490056,5.11322784800489,5.11,5.11
-65.8,True,-0.00224761866136905,0.00224761866136905,0.0025731469731624657,0.0003777585290688345,5.217349029582215e-06,0.0026925936437789955,1,True,0.0026925936437789955,0.9863768207661333,5.125776693868515,5.13,5.13
-65.7,True,-0.0022448298345021118,0.0022448298345021118,0.002540838492450348,0.00037606196265409144,3.021171584421771e-06,0.0026593000078275475,1,True,0.0026593000078275475,0.9920303191792202,5.13840680907583,5.14,5.14
-65.6,True,-0.0022419629100836422,0.0022419629100836427,0.002508667082594229,0.00037434794168245524,9.177643399377149e-07,0.002626144238272843,1,True,0.002626144238272843,0.9975543612826615,5.151129203399982,5.15,5.15
-65.5,True,-0.0022390162160287157,0.0022390162160287157,0.0024766342605460068,0.0003726047346465592,-1.0549052502457565e-06,0.002593126709830751,1,True,0.002593126709830751,1.0028392026231308,5.163950112656876,5.16,5.16
-65.4,True,-0.0022359947624648797,0.0022359947624648797,0.002444761425723807,0.0003708602337524113,-3.004587427367627e-06,0.0025602612527736435,1,True,0.0025602612527736435,1.0081678437109343,5.176854552721298,5.18,5.18
-65.3,True,-0.0022328986208003596,0.0022328986208003596,0.002413034636475686,0.0003691125547434131,-4.931087946518677e-06,0.002527542831737284,1,True,0.002527542831737284,1.0135401946449647,5.189843134244789,5.19,5.19
-65.2,True,-0.0022297188236597106,0.0022297188236597106,0.002381449441313299,0.00036741403000363493,-7.031414714549385e-06,0.002494964027990376,1,True,0.002494964027990376,1.0195109708855103,5.202944433001836,5.2,5.2
-65.1,True,-0.0022264637709660407,0.0022264637709660407,0.0023500157288341983,0.0003657160369155469,-9.124516813283686e-06,0.0024625331300277,1,True,0.0024625331300277,1.0255881486207719,5.216133258554608,5.22,5.22
-65.0,True,-0.002223134040420529,0.002223134040420529,0.00231873271798122,0.00036402707244754433,-1.1239512884647206e-05,0.002430257473320596,1,True,0.002430257473320596,1.031859153136162,5.229408974590163,5.23,5.23
-64.9,True,-0.0022197211762275183,0.0022197211762275183,0.0022875901160416823,0.0003623143190119378,-1.3256904816464493e-05,0.0023981299162179615,1,True,0.0023981299162179615,1.03797915264748,5.242797878381937,5.24,5.24
-64.8,True,-0.002216231764749058,0.002216231764749058,0.0022566006156937157,0.00036060986369248257,-1.529590605921661e-05,0.0023661582814595294,1,True,0.0023661582814595294,1.0442956495707634,5.256281423795711,5.26,5.26
-64.7,True,-0.0022126677739695917,0.0022126677739695917,0.002225763886617549,0.0003589044352114443,-1.732626932588648e-05,0.00233434390141557,1,True,0.00233434390141557,1.050724171086777,5.269854360202513,5.2700000000000005,5.2700000000000005
-64.6,True,-0.0022090184842300533,0.0022090184842300533,0.0021950687033412963,0.0003571903203465755,-1.931852904693901e-05,0.002302671857166816,1,True,0.002302671857166816,1.0571770995519618,5.283550109449525,5.28,5.28
-64.5,True,-0.002205294180908564,0.002205294180908564,0.002164534291063558,0.00035547480534119536,-2.1301827345820805e-05,0.0022711578734267435,1,True,0.0022711578734267435,1.0637449128101424,5.2973387409371595,5.3,5.3
-64.4,True,-0.0022014917270780374,0.0022014917270780374,0.002134151071820911,0.0003537546207475926,-2.3266187698392938e-05,0.0022397967564095622,1,True,0.0022397967564095622,1.0703994009222384,5.311230600222849,5.3100000000000005,5.3100000000000005
-64.3,True,-0.0021976065503054444,0.0021976065503054444,0.0021039212394565188,0.000352115012644854,-2.5530941451504165e-05,0.0022085805641047784,1,True,0.0022085805641047784,1.0781757094221196,5.325241105178568,5.33,5.33
-64.2,True,-0.0021936470494730354,0.002193647049473035,0.002073860996579857,0.0003503121370146472,-2.7181512951595516e-05,0.0021775328676200134,1,True,0.0021775328676200134,1.0841192722924697,5.3393455720179155,5.34,5.34
-64.1,True,-0.0021896025364100645,0.0021896025364100645,0.0020439446543373263,0.00034868016819163735,-2.9474657732556173e-05,0.002146629328007521,1,True,0.002146629328007521,1.092337559242526,5.353577712719952,5.3500000000000005,5.3500000000000005
-64.0,True,-0.0021854817807985777,0.0021854817807985777,0.002014193708049561,0.00034700367047016184,-3.160076120359637e-05,0.0021158883837099074,1,True,0.0021158883837099074,1.1001917239035,5.367912314575376,5.37,5.37
-63.9,True,-0.0021812798570872856,0.002181279857087285,0.001984592606886937,0.0003452143592396588,-3.3309518165805e-05,0.0020853118683604177,1,True,0.0020853118683604177,1.1067938479285029,5.382365363092306,5.38,5.38
-63.8,True,-0.0021769974641007235,0.0021769974641007235,0.0019551510796805838,0.0003435036110312822,-3.5314511910285694e-05,0.0020548969300385744,1,True,0.0020548969300385744,1.1145871544808308,5.396936334657043,5.4,5.4
-63.7,True,-0.002172636344497996,0.002172636344497996,0.001925867201833853,0.0003417440050177394,-3.714131969554833e-05,0.002024644030652112,1,True,0.002024644030652112,1.1219336581234087,5.411620948175081,5.41,5.41
-63.6,True,-0.002168192015368424,0.002168192015368424,0.001896740399445207,0.0003399768374472401,-3.8947783030705493e-05,0.0019945456274558793,1,True,0.0019945456274558793,1.1293821392297017,5.426434487254804,5.43,5.43
-63.5,True,-0.002163669938577412,0.002163669938577412,0.0018677761739396281,0.00033820284252511533,-4.073389738477526e-05,0.001964613955614203,1,True,0.001964613955614203,1.1369349575820689,5.441361751379107,5.44,5.44
-63.4,True,-0.00215906341822943,0.00215906341822943,0.0018389755103540018,0.0003364209872041067,-4.249926851670983e-05,0.0019348371037783973,1,True,0.0019348371037783973,1.1445938350745366,5.45642450689859,5.46,5.46
-63.3,True,-0.0021543786758917876,0.002154378675891787,0.0018103457829361513,0.0003346316496072566,-4.424399739152117e-05,0.001905228581533025,1,True,0.001905228581533025,1.1523618413315018,5.471605509610829,5.47,5.47
-63.2,True,-0.002149609796484412,0.002149609796484412,0.0017818791171103077,0.00033283388968901066,-4.596763785704632e-05,0.0018757780671029844,1,True,0.0018757780671029844,1.1602406611565186,5.486924075544985,5.49,5.49
-63.1,True,-0.0021447607549900513,0.0021447607549900513,0.001753574254670598,0.0003310283824978933,-4.767025075488049e-05,0.0018464944935188687,1,True,0.0018464944935188687,1.1682332194302942,5.502369947003267,5.5,5.5
-63.0,True,-0.0021398294292485852,0.0021398294292485852,0.0017254368382825236,0.00032921415497375647,-4.9351556736743074e-05,0.0018173873003547447,1,True,0.0018173873003547447,1.1763420944693284,5.517951028841845,5.5200000000000005,5.5200000000000005
-62.9,True,-0.0021343626598110494,0.002134362659811049,0.0016974564005352022,0.0003273094176419302,-5.106279762035924e-05,0.001788447107660629,1,True,0.001788447107660629,1.1848449679361577,5.534188706769291,5.53,5.53
-62.8,True,-0.0021289707362674814,0.0021289707362674814,0.0016696523431650734,0.00032542429529082775,-5.273408962595946e-05,0.001759679045611806,1,True,0.001759679045611806,1.193384612026619,5.5503842029489885,5.55,5.55
-62.7,True,-0.002123755234803139,0.002123755234803139,0.0016420057894983575,0.00032357740152542773,-5.4352980097025806e-05,0.0017310694336622467,1,True,0.0017310694336622467,1.2018872575104802,5.566438730718618,5.57,5.57
-62.6,True,-0.002118489822867782,0.002118489822867782,0.0016145324866944089,0.0003217268349508147,-5.594674246577015e-05,0.0017026331238823578,1,True,0.0017026331238823578,1.2105001241540252,5.5825938941238835,5.58,5.58
-62.5,True,-0.002113141767316597,0.0021131417673165964,0.0015872363187270366,0.00031986726624935345,-5.751838364815697e-05,0.0016743658299703812,1,True,0.0016743658299703812,1.2192438674709059,5.598894268667819,5.6000000000000005,5.6000000000000005
-62.4,True,-0.002107706262203799,0.0021077062622037995,0.0015601097744593062,0.000317997397594463,-5.906757938103479e-05,0.001646261994231235,1,True,0.001646261994231235,1.2281219667498748,5.615357679094864,5.62,5.62
-62.3,True,-0.002102190188394927,0.002102190188394927,0.0015331620222928666,0.0003161183521487466,-6.059448783516351e-05,0.001618339002685154,1,True,0.001618339002685154,1.2371382727712703,5.6319637152253055,5.63,5.63
-62.2,True,-0.002096588937268476,0.0020965889372684763,0.0015063826187067808,0.0003142292819210183,-6.20987687467143e-05,0.0015905914939344235,1,True,0.0015905914939344235,1.2462961264183994,5.64872946753473,5.65,5.65
-62.1,True,-0.00209090025194569,0.00209090025194569,0.0014797703628501857,0.0003123297136827035,-6.35800814142661e-05,0.0015630231233220715,1,True,0.0015630231233220715,1.2555986950993916,5.665664141279874,5.67,5.67
-62.0,True,-0.0020851290035865944,0.002085129003586594,0.001453335723110405,0.00031042026742178334,-6.503861334233689e-05,0.0015356359329048996,1,True,0.0015356359329048996,1.2650508392175055,5.68275430473738,5.68,5.68
-61.9,True,-0.0020792743806276816,0.0020792743806276816,0.00142707633237521,0.00030850091971578895,-6.647417681656179e-05,0.0015084228337204353,1,True,0.0015084228337204353,1.2746563293802606,5.700004720549773,5.7,5.7
-61.8,True,-0.0020733282671765024,0.0020733282671765024,0.0014009891976653477,0.00030635335205794235,-6.719181328526669e-05,0.0014813823926730363,1,True,0.0014813823926730363,1.2809474032910153,5.717443904089592,5.72,5.72
-61.7,True,-0.002067297665144357,0.002067297665144357,0.0013750843842346705,0.0003044120697447976,-6.858130519437396e-05,0.0014545163563474683,1,True,0.0014545163563474683,1.290807288544877,5.735051810703765,5.74,5.74
-61.6,True,-0.0020611818974861397,0.0020611818974861397,0.0013493711908991735,0.00030246070728682985,-6.99472765712415e-05,0.001427836394477744,1,True,0.001427836394477744,1.3008311234149796,5.752832617774653,5.75,5.75
-61.5,True,-0.0020549800861298117,0.0020549800861298117,0.001323836619186336,0.0003004984502058014,-7.128958468450826e-05,0.001401333247074532,1,True,0.001401333247074532,1.311024551874873,5.770792003689918,5.7700000000000005,5.7700000000000005
-61.4,True,-0.002048688570631351,0.002048688570631351,0.0012984793267465933,0.0002985250863786948,-7.260776649666142e-05,0.001375019432436897,1,True,0.001375019432436897,1.3213908811178126,5.78894425031118,5.79,5.79
-61.3,True,-0.0020423077994393105,0.002042307799439311,0.001273300867888405,0.0002965405681440753,-7.390177469543575e-05,0.00134889437267105,1,True,0.00134889437267105,1.331935749159924,5.8072910227504515,5.8100000000000005,5.8100000000000005
-61.2,True,-0.0020358393742919713,0.0020358393742919713,0.0012483027471535957,0.0002945452752842971,-7.517152957757988e-05,0.001322950883471119,1,True,0.001322950883471119,1.342664202297377,5.825829269359506,5.83,5.83
-61.1,True,-0.002029282486858515,0.002029282486858515,0.0012234864197389617,0.0002925387018331805,-7.64168778783175e-05,0.0012971923240154837,1,True,0.0012971923240154837,1.3535824216173429,5.8445647100147635,5.84,5.8500000000000005
-61.0,True,-0.002022636439140678,0.002022636439140678,0.0011988600781969727,0.00029052118115934617,-7.763761614456742e-05,0.0012716207589693607,1,True,0.0012716207589693607,1.3646952085717734,5.863502441128728,5.86,5.86
-60.9,True,-0.0020159005196794914,0.0020159005196794914,0.001174429602374738,0.00028849213509124635,-7.88335515231873e-05,0.0012462340195270039,1,True,0.0012462340195270039,1.376009177308958,5.882647808348026,5.88,5.88
-60.8,True,-0.002009073999699213,0.0020090739996992133,0.0011501901656045255,0.00028645188691195627,-8.000450301396496e-05,0.0012210334496491893,1,True,0.0012210334496491893,1.387529749727884,5.902006385998722,5.9,5.9
-60.7,True,-0.0020021562534270256,0.0020021562534270256,0.0011261371688119914,0.00028440027927880383,-8.115027183222372e-05,0.0011960221433353069,1,True,0.0011960221433353069,1.3992633154198153,5.9215833239263285,5.92,5.92
-60.6,True,-0.0019951465384438886,0.0019951465384438886,0.0011022718536718434,0.0002823369191874163,-8.227068523900287e-05,0.0011712190548076595,1,True,0.0011712190548076595,1.4112172434865553,5.941384591527878,5.94,5.94
-60.5,True,-0.001988044320608563,0.0019880443206085636,0.001078595416740602,0.0002804511491710576,-8.400180879806606e-05,0.0011466061579366027,1,True,0.0011466061579366027,1.427600360676064,5.961415043779566,5.96,5.96
-60.4,True,-0.0019808488307374848,0.0019808488307374848,0.0010551090101025284,0.0002783645989464733,-8.506965314452708e-05,0.001122184613691457,1,True,0.001122184613691457,1.4401028324439022,5.981681173130357,5.98,5.98
-60.3,True,-0.0019735596115209343,0.0019735596115209343,0.0010318140235303086,0.00027626640030277037,-8.611151471919808e-05,0.0010979555427129695,1,True,0.0010979555427129695,1.4528493414982622,6.002187749970602,6.0,6.0
-60.2,True,-0.0019661759129391393,0.0019661759129391393,0.0010087214546930512,0.000274156432893398,-8.712726233963482e-05,0.0010739200195559184,1,True,0.0010739200195559184,1.4658485202156704,6.022941452681902,6.0200000000000005,6.0200000000000005
-60.1,True,-0.00195869734534229,0.00195869734534229,0.0009858321653630209,0.0002720347081249018,-8.811666104308296e-05,0.0010500790778855684,1,True,0.0010500790778855684,1.479108290030303,6.0439470166438,6.04,6.04
-60.0,True,-0.0019511232194945234,0.0019511232194945234,0.0009631404139570088,0.00026990113016863685,-8.907958356778583e-05,0.0010264344374356638,1,True,0.0010264344374356638,1.4926381022745139,6.065211098183951,6.07,6.07
