t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
5.58,50.22,2.0268090533187344,1.000218970171767,0.9999513269931085,7.780311681826344e-05,0.00029779652815267873,0.00018779982248547108,0.004471106534525086,0.004471106932035728,-5.5640046410854044e-05,1.0123003916936426,2.648706698415519,7.7549513426387,-2.3716229680036385,-1.0049359566947025,0.18685118789322133,2.9176406689103773,20.013148996024224,-4.536141823077194,0.14520615068785098,1.0144591069340283,-5.157088666155544,7.580743236390921,-24.08185476973388,-3.2141810908345483,-2.43606163305878,-2.3569263150036246,-2.037381053337725,3.1048063377542414,1.0,0.019866912663989933,0.060724529558840515,0.30596907476018664,0.4848886411399117,-0.00045531511565805076,0.002430312294216631,-2.8520168150763322e-08,-3.505023841552322e-05,-0.0004202154775535685,-0.00045529423613724254,-0.0,-0.0,-0.0,0.0,-2.1210700181690014e-08,9.656045508833415e-10,-6.344251790941033e-10,-2.0879520809900778e-08,-2.6985076203481405e-05,0.0024597209610063924,-2.4256397090120216e-06,0.002430310245093899,-0.0,-0.0,-0.0,0.0,-6.8622472855823496e-12,2.049209040554894e-09,6.775956821459016e-12,2.0491227500907704e-09
5.59,50.31,2.0268537655645846,1.0002184689120472,0.9999506983651731,7.752577019654117e-05,0.0002969632398783766,0.0001872445050374589,0.0044713436048370945,0.004471343997802438,-5.5423484795701495e-05,1.0123214184073224,2.65744750147127,7.751345205991404,-2.364291801925853,-0.9947482478341766,0.19900484027029836,2.92891678271566,20.00714865821596,-4.539707692288167,0.14554551799052917,1.0144827918172579,-5.161129778857018,7.5784059029411965,-24.07809102124337,-3.2194595974800384,-2.4417919385327895,-2.3626016896845656,-2.0427878927368623,3.1096094658852724,1.0,0.020050318449418163,0.0609334229352727,0.3070944554348943,0.4849083986362808,-0.0004532749774028778,0.0024298020276451284,-3.075377575216591e-08,-3.505364574812472e-05,-0.00041816974683571,-0.00045325414635958693,-0.0,-0.0,-0.0,0.0,-2.1161546808481052e-08,9.63032697608758e-10,-6.32529179666132e-10,-2.083104329053843e-08,-2.6954579878276706e-05,0.002459175820537636,-2.421261934424899e-06,0.0024297999787249347,-0.0,-0.0,-0.0,0.0,-6.847958228031057e-12,2.0489985002840557e-09,6.7696612810729666e-12,2.0489202033370977e-09
5.6000000000000005,50.400000000000006,2.026898480208786,1.000217967263393,0.9999500703815133,7.725010038690062e-05,0.0002961325957323383,0.00018669134805961946,0.004471585984798238,0.004471586388506735,-5.520778283193125e-05,1.0123424392123874,2.6661708946137774,7.747743567165737,-2.3569692965655435,-0.9845714695958097,0.2111401891581137,2.9401529381108755,20.0011506854585,-4.543264416376772,0.14588525957248813,1.0145064850082268,-5.165157357566524,7.576076463881569,-24.07433484492886,-3.224718467562911,-2.4475034548577197,-2.3682586150124236,-2.048177601455563,3.114410463729659,1.0,0.020071455915168596,0.06135061603634886,0.3084405370840122,0.4849281714369823,-0.0004512466166172095,0.002429262368092051,-3.322861188008733e-08,-3.5057160753363874e-05,-0.00041613544447766923,-0.0004512258338429132,-0.0,-0.0,-0.0,0.0,-2.1112602669420862e-08,9.604695170036477e-10,-6.306411419633651e-10,-2.0782774294380582e-08,-2.6923766441662465e-05,0.002458600946813403,-2.416860996510849e-06,0.0024292603193752293,-0.0,-0.0,-0.0,0.0,-6.833624479702459e-12,2.048787168039162e-09,6.763265859059092e-12,2.0487168094185185e-09
5.61,50.49,2.0269431972968253,1.000217465277804,0.9999494433178074,7.697609612215076e-05,0.00029530459607228065,0.0001861403460972157,0.004471832189096389,0.004471832562466597,-5.499293836361412e-05,1.0123634541008013,2.67487687458206,7.744146437129255,-2.3496554642336207,-0.9744056642619371,0.2232571659816851,2.951349248789193,19.995155092309076,-4.546812032821435,0.14588081915205556,1.0145301865604563,-5.169171477747647,7.573754876053598,-24.07058620832632,-3.2299578233254125,-2.4531962829478546,-2.3738971895266663,-2.0535502707966726,3.119209322046426,1.0,0.020255216993333266,0.06155996506396264,0.3095594707365513,0.484947959086976,-0.00044922960307117133,0.0024287377478235833,-3.593867490353968e-08,-3.506036609366952e-05,-0.0004141125635893528,-0.0004492088683579259,-0.0,-0.0,-0.0,0.0,-2.1063867257802703e-08,9.579150964412076e-10,-6.287610848481697e-10,-2.0734713246209665e-08,-2.6892639181660297e-05,0.0024580407800298457,-2.4124415372311847e-06,0.0024287356993109546,-0.0,-0.0,-0.0,0.0,-6.819246137114189e-12,2.04857511255006e-09,6.756769996718039e-12,2.048512636409664e-09
5.62,50.58,2.0269879168604685,1.000216962998121,0.9999488174160793,7.670373900016404e-05,0.00029447923356443103,0.00018559148628229753,0.004472080794723299,0.004472081174358506,-5.477894679065486e-05,1.0123844630618315,2.683565438997856,7.740553826702457,-2.3423503167542057,-0.9642508733735488,0.23535570347339452,2.9625058295819673,19.989161893827706,-4.550350578639135,0.14622094189410198,1.0145538965164431,-5.173172214393707,7.571441096698031,-24.06684507962344,-3.235177786188858,-2.45887052289272,-2.3795175114788476,-2.0589059914503247,3.1240060310841327,1.0,0.020439156733689314,0.061978076050266055,0.3108977345351114,0.48496776109798645,-0.00044722465031398623,0.0024281426744452465,-3.887420933796142e-08,-3.50640634215091e-05,-0.00041210102582555806,-0.0004472039634564051,-0.0,-0.0,-0.0,0.0,-2.1015337552787484e-08,9.553689181214089e-10,-6.268889484023877e-10,-2.068685758306846e-08,-2.6861201469110206e-05,0.00245740989200205,-2.4080089135282357e-06,0.0024281406816194116,-0.0,-0.0,-0.0,0.0,-6.804906423247564e-12,1.9928804755574866e-09,6.750269703873675e-12,1.992825838838113e-09
5.63,50.67,2.0270326389169186,1.0002164604775965,0.9999481928846945,7.643301769752491e-05,0.0002936565075472854,0.00018504476262240515,0.004472330596922209,0.004472330973921563,-5.456580661420362e-05,1.0124054660825914,2.6922365864630713,7.7369657466430874,-2.335053865493981,-0.9541071377391471,0.2474357356958797,2.9736227966524154,19.983171105931174,-4.5538800904973,0.1465614385622806,1.0145776149062757,-5.177159642072793,7.569135083396,-24.063111427574256,-3.2403784765504704,-2.464526274377021,-2.3851196781302226,-2.064244853506855,3.128800580249424,1.0,0.020460637263150516,0.06218787878420014,0.31201008211861103,0.4849875772482443,-0.00044523122644700197,0.002427519104698016,-4.2028930302519004e-08,-3.506785938221938e-05,-0.00041010069892779286,-0.0004452105872403148,-0.0,-0.0,-0.0,0.0,-2.096701285397787e-08,9.5283087812115e-10,-6.250247077593301e-10,-2.063920668361605e-08,-2.6829458639461858e-05,0.0024567501268055354,-2.403556076409073e-06,0.0024275171120896645,-0.0,-0.0,-0.0,0.0,-6.791484722397714e-12,1.992655043472528e-09,6.744789928802568e-12,1.9926083486789327e-09
5.64,50.76,2.02707736347216,1.0002159577583674,0.9999475699536964,7.616392198616476e-05,0.00029283641080104876,0.00018450016639360678,0.004472580376877543,0.004472580746315969,-5.4353515242951304e-05,1.0124264631499302,2.700890316409376,7.733382207580534,-2.327766121363277,-0.9439744974635129,0.2594971979539034,2.9847002672163354,19.977182744867466,-4.5574006053163645,0.1465570129841123,1.0146013417490884,-5.181133834799087,7.566836793914017,-24.059385220823977,-3.2455600140334355,-2.4701636361652164,-2.390703786499998,-2.0695669465290925,3.133592958473496,1.0,0.02064491937535636,0.0626068917281362,0.313119390029637,0.4850074070619291,-0.0004432488945183369,0.0024269178196880403,-4.5399323943642364e-08,-3.507129545667313e-05,-0.0004081116079770216,-0.00044322830275763834,-0.0,-0.0,-0.0,0.0,-2.0918893384570328e-08,9.503010829899828e-10,-6.23168400923291e-10,-2.0591760702503636e-08,-2.6797413905564385e-05,0.0024561123295467526,-2.39908834353717e-06,0.0024269158272976505,-0.0,-0.0,-0.0,0.0,-6.778023499774627e-12,1.9924292065647986e-09,6.739218771742648e-12,1.9923904018367667e-09
5.65,50.85,2.027122090519824,1.0002154548844255,0.9999469488374226,7.589643374998254e-05,0.0002920189435322756,0.00018395768864112907,0.004472828835098298,0.004472829200826532,-5.414206893469657e-05,1.0124474542480237,2.709526629110025,7.729803220019408,-2.3204870948234397,-0.9338529919473301,0.27154002679608796,2.9957383595159572,19.971196827440824,-4.5609121595392015,0.14689789041530152,1.0146250770543344,-5.185094866123992,7.564546186410601,-24.055666428662043,-3.2507225172056438,-2.4757827066949973,-2.396269932572857,-2.0748723593993543,3.1383831541532823,1.0,0.020666566111083407,0.06281714621472875,0.31444598661260886,0.485027250094498,-0.00044127842178594474,0.002426240554632017,-4.897490336737823e-08,-3.507525898394225e-05,-0.00040613364338178744,-0.0004412578772690971,-0.0,-0.0,-0.0,0.0,-2.087097580000341e-08,9.477789033777274e-10,-6.213199514450646e-10,-2.0544516848070742e-08,-2.67650708866198e-05,0.002455398242212855,-2.3946088662543014e-06,0.0024262385624599808,-0.0,-0.0,-0.0,0.0,-6.764522769366391e-12,1.9922030043709584e-09,6.733555730377348e-12,1.992172037331969e-09
5.66,50.94,2.0271668200411157,1.0002149519026136,0.9999463297157472,7.563054200089637e-05,0.0002912040984052758,0.00018341732020308606,0.004473074895576834,0.004473075274448027,-5.393146513251257e-05,1.0124684393594343,2.718145525748837,7.726228794358332,-2.313216795883208,-0.9237426598702823,0.2835641600842288,3.006737192982841,19.965213371065374,-4.564414789332219,0.1472391414183717,1.0146488208206552,-5.189042809150108,7.562263219366761,-24.051955020840932,-3.255866103857242,-2.4813835833437237,-2.401818212055202,-2.080161180468367,3.143171155055783,1.0,0.020851214265394175,0.06323705729820024,0.31554849715397953,0.48504710613081214,-0.0004393192530026172,0.0024255355719701513,-5.2750506705021205e-08,-3.5079312552872954e-05,-0.00040416669246846714,-0.0004392987555280451,-0.0,-0.0,-0.0,0.0,-2.0823259586185045e-08,9.452643527143417e-10,-6.194793406323343e-10,-2.049747457410304e-08,-2.673243453469862e-05,0.002454656126345663,-2.3901117938651367e-06,0.0024255335800170996,-0.0,-0.0,-0.0,0.0,-6.750981836333115e-12,1.9919762427911334e-09,6.727800320399155e-12,1.9919530612751993e-09
5.67,51.03,2.0272115520069436,1.000214448849343,0.9999457127814847,7.536623723505123e-05,0.0002903918750740946,0.0001828790561545729,0.00447331761038893,0.0044733179563748796,-5.372170275153364e-05,1.0124894184660906,2.726747008304223,7.722658940893174,-2.305955234131308,-0.9136435392545278,0.2955695368824211,3.0176968880152963,19.95923239357238,-4.567908531022853,0.14723473059405118,1.0146725730370298,-5.192977736459033,7.559987851458012,-24.04825096707641,-3.2609908907895453,-2.4869663633749575,-2.4073487197430294,-2.0854334975036233,3.147956948434368,1.0,0.021036040379183323,0.06365756385272842,0.3168668730141971,0.4850669746867927,-0.00043737092915016525,0.002424860039470388,-5.6723943636098494e-08,-3.5082961561523765e-05,-0.00040221079301079886,-0.0004373504785159587,-0.0,-0.0,-0.0,0.0,-2.0775745338802437e-08,9.427577448052417e-10,-6.176466145213314e-10,-2.0450634208518522e-08,-2.6699508011576158e-05,0.002453943158164481,-2.385602416079519e-06,0.0024248580477368256,-0.0,-0.0,-0.0,0.0,-6.737400877544476e-12,1.9917490129022105e-09,6.721952039770189e-12,1.991733564064436e-09
5.68,51.12,2.0272562863775963,1.0002139457723418,0.999945098211993,7.510350181332493e-05,0.000289582265057047,0.00018234288343518595,0.004473555717063343,0.0044735560682499466,-5.351277654548242e-05,1.0125103915479277,2.7353310795600874,7.719093669780204,-2.298702418716228,-0.9035556674249643,0.3075560974687704,3.028617565966661,19.953253913225723,-4.571393420585988,0.14757636196774612,1.0146963336838102,-5.196899720164874,7.557720041708081,-24.04455423758056,-3.2660969940330142,-2.492531142845434,-2.412861550085324,-2.090689397683719,3.152740521105105,1.0,0.021058028243634716,0.06386857903363057,0.3180939686122555,0.4850868553372126,-0.00043543427086157157,0.0024241029886284825,-6.088345190021277e-08,-3.508716832807609e-05,-0.00040026581508907264,-0.00043541386686904893,-0.0,-0.0,-0.0,0.0,-2.072842929755063e-08,9.402584590077323e-10,-6.158216829232555e-10,-2.0403992521466152e-08,-2.6666294990195145e-05,0.002453148375235508,-2.3810831303971402e-06,0.002424100997114916,-0.0,-0.0,-0.0,0.0,-6.723779853010068e-12,1.9915213286234173e-09,6.7160103888571804e-12,1.991513559159265e-09
5.69,51.21,2.027301023102889,1.0002134427083398,0.9999444861785644,7.484232444562615e-05,0.000288775268176165,0.00018180879631089558,0.004473788315733604,0.004473788663008321,-5.3304685073491564e-05,1.012531358583161,2.7438977431204186,7.715532991069442,-2.2914583583757135,-0.8934790810336156,0.3195237833641844,3.03949934916074,19.947277948851518,-4.574869493648634,0.1479183665575526,1.014720102732595,-5.2008088319195975,7.55545974948105,-24.040864803063744,-3.27118452854153,-2.4980780177356103,-2.418356796590069,-2.095928967576607,3.1575218593295404,1.0,0.021243219549607256,0.06414034936893674,0.3191863809465644,0.48510674788342595,-0.0004335087014525105,0.0024233190334581145,-6.522560918209751e-08,-3.509145699493402e-05,-0.00039833166129933135,-0.0004334883439034475,-0.0,-0.0,-0.0,0.0,-2.0681311225627212e-08,9.377666935430672e-10,-6.140045319090948e-10,-2.0357549063993238e-08,-2.663280014080076e-05,0.0024523263908711444,-2.3765485650816844e-06,0.0024233170421652617,-0.0,-0.0,-0.0,0.0,-6.710118110875303e-12,1.991293014747752e-09,6.709974884285221e-12,1.991292871521162e-09
5.7,51.300000000000004,2.0273457621230793,1.0002129396995691,0.9999438768198393,7.458269584413347e-05,0.00028797087702648146,0.00018127678643530746,0.004474014565234306,0.00447401489967693,-5.309742623249733e-05,1.012552319549226,2.7524470033724135,7.7119769146949055,-2.2842230614290453,-0.8834138160829682,0.3314725372957893,3.0503423608750655,19.94130451963785,-4.578336785922415,0.1479139704157469,1.0147438801462039,-5.204705142899373,7.553206934342406,-24.037182634268227,-3.2762536086381924,-2.503607082849141,-2.4238345525062925,-2.101152293242334,3.1623009489246185,1.0,0.02126537233687766,0.06435178537764191,0.3202755762245785,0.4851266518527366,-0.000431593703717925,0.0024225716213921267,-6.974641015671823e-08,-3.509530144057699e-05,-0.0003964083445635448,-0.0004315733924142785,-0.0,-0.0,-0.0,0.0,-2.0634391158704937e-08,9.352827027447901e-10,-6.121951905986353e-10,-2.031130364655878e-08,-2.6599026681513468e-05,0.002451540660344192,-2.37200334213674e-06,0.0024225696303205417,-0.0,-0.0,-0.0,0.0,-6.6964157871853655e-12,1.991064142972315e-09,6.7038450236604415e-12,1.99107157220879e-09
5.71,51.39,2.027390503369478,1.0002124367809977,0.9999432703068405,7.432459914433462e-05,0.0002871690901479888,0.0001807468446461617,0.0044742334162216945,0.0044742337443127705,-5.2890996152665866e-05,1.0125732744224638,2.7609788654688376,7.708425450477122,-2.2769965357908344,-0.8733599079123608,0.3434023031694168,3.061146725235386,19.935333645227843,-4.581795332935544,0.14825635498762307,1.0147676658796065,-5.208588723790506,7.550961556149337,-24.033507702242087,-3.2813043475600328,-2.5091184329764844,-2.429294910155513,-2.1063594601462023,3.167077775230296,1.0,0.021450904104032907,0.06477407008563281,0.3215778127023056,0.4851465668035817,-0.00042969020331011694,0.0024217371939802405,-7.443723835155565e-08,-3.509972933125204e-05,-0.00039449577148688417,-0.0004296699380564877,-0.0,-0.0,-0.0,0.0,-2.058766618654136e-08,9.328061510587143e-10,-6.103935907427423e-10,-2.0265253626225382e-08,-2.656497816009647e-05,0.00245066763174873,-2.36745045809482e-06,0.002421735203130539,-0.0,-0.0,-0.0,0.0,-6.682672896690961e-12,1.99083475065742e-09,6.697620313251262e-12,1.9908496980739806e-09
5.72,51.48,2.027435246763921,1.0002119339923508,0.999942666768183,7.406802317483798e-05,0.0002863699001821042,0.00018021896167847107,0.004474444039418144,0.004474444385459612,-5.268539196369312e-05,1.0125942231767566,2.7694933353141424,7.704878608084755,-2.269778788971768,-0.8633173912028997,0.3553130260785258,3.0719125672163172,19.929365345627417,-4.585245169718282,0.1485991124180294,1.0147914598807546,-5.212459644846571,7.548723575136912,-24.029839978655406,-3.2863368578336334,-2.5146121616003714,-2.434737961511043,-2.1115505531533008,3.1718523232509406,1.0,0.021451255667953643,0.06498596276912415,0.32265984880230564,0.48516649257002054,-0.00042779756885481855,0.002420876650275674,-7.929327080521567e-08,-3.5104230911158455e-05,-0.0003925938252747782,-0.00042777734945674187,-0.0,-0.0,-0.0,0.0,-2.0541135526660362e-08,9.303371483500764e-10,-6.085997021284306e-10,-2.021939808043872e-08,-2.6530659014621995e-05,0.0024497682029982356,-2.362884334990247e-06,0.002420874659648623,-0.0,-0.0,-0.0,0.0,-6.668888780174557e-12,1.9906046518249564e-09,6.691300273452099e-12,1.9906270633182345e-09
5.73,51.57000000000001,2.027479992220454,1.0002114313704795,0.9999420663477445,7.381295954048456e-05,0.0002855733065334996,0.0001796931330369921,0.004474645672589934,0.004474645993238773,-5.248061271581287e-05,1.0126151657858782,2.7779904195384173,7.701336397093572,-2.26256982809999,-0.8532863000279682,0.36720465226816007,3.082640012585474,19.9233996412348,-4.588686331463693,0.1485947309032165,1.0148152620899191,-5.21631797581315,7.546492951718489,-24.026179435109917,-3.29135125099126,-2.520088362279707,-2.44016379767422,-2.116725656604851,3.1766245775196733,1.0,0.021473572324934458,0.06540913148188607,0.3237385699069749,0.485186428714808,-0.00042591525947951184,0.0024200596776071523,-8.431193288367272e-08,-3.5108254091803746e-05,-0.0003907025197177202,-0.0004258950857424076,-0.0,-0.0,-0.0,0.0,-2.049479962125309e-08,9.278760784767099e-10,-6.068135592021811e-10,-2.0173737101978563e-08,-2.6496072635286852e-05,0.002448912068182992,-2.358308344278496e-06,0.0024200576872034267,-0.0,-0.0,-0.0,0.0,-6.655063488258587e-12,1.9903738944917824e-09,6.684884406272296e-12,1.9904037154097962e-09
5.74,51.660000000000004,2.027524739644893,1.0002109289511008,0.9999414691583869,7.355939224272531e-05,0.0002847793018531425,0.00017916934704793392,0.004474837480942913,0.004474837794867991,-5.227665422467949e-05,1.0126361022225243,2.7864701255150006,7.697798826939937,-2.255369659908798,-0.8432666678093415,0.3790771291783242,3.093329187946211,19.917436552740476,-4.592118853253249,0.14893786792989558,1.0148390724402199,-5.220163785965046,7.544269646568527,-24.0225260434223,-3.296347637859195,-2.525547127305641,-2.4455725094629583,-2.121884854272382,3.1813945222290414,1.0,0.021659457885310814,0.06562146671713383,0.3248139616146381,0.4852063747339401,-0.0004240442769885005,0.0024191502267760195,-8.948446289454008e-08,-3.5112881536238136e-05,-0.000388821782721275,-0.0004240241487204077,-0.0,-0.0,-0.0,0.0,-2.044865561550825e-08,9.254226256593714e-10,-6.050351012623707e-10,-2.012826809111125e-08,-2.646122228005776e-05,0.0024479631861951835,-2.3537273188434473e-06,0.002419148236596282,-0.0,-0.0,-0.0,0.0,-6.641197184357891e-12,1.990142560985884e-09,6.678372214155226e-12,1.9901797360156814e-09
5.75,51.75,2.027569488934859,1.000210426769301,0.9999408753237626,7.330730929385559e-05,0.00028398788238228804,0.00017864759583807182,0.004475018694923498,0.00447501901502871,-5.207351386021401e-05,1.012657032457449,2.794932461347541,7.6942659069558745,-2.2481782907544074,-0.8332585273422315,0.3909304053854764,3.1039802206632543,19.911476101386533,-4.595542769633313,0.14928137745507655,1.0148628908585209,-5.223997144147415,7.5420536207398925,-24.018879776064704,-3.301326128262878,-2.530988548964342,-2.450964186725235,-2.127028229348296,3.1861621410866574,1.0,0.021681938429002286,0.06604551552181026,0.3260994795165651,0.48522633051495706,-0.0004221839457463303,0.0024182153870984835,-9.480614207054423e-08,-3.5117574842654146e-05,-0.0003869514817717439,-0.0004221638627564686,-0.0,-0.0,-0.0,0.0,-2.0402702443154904e-08,9.229768673400259e-10,-6.032642846310708e-10,-2.0082989860445947e-08,-2.6426112311761102e-05,0.002446988698659709,-2.3491348742984387e-06,0.002418213451473649,-0.0,-0.0,-0.0,0.0,-6.628219492221634e-12,1.9355801979446192e-09,6.672863770905122e-12,1.9356248422233023e-09
5.76,51.839999999999996,2.027614239981152,1.0002099248584528,0.9999402849599565,7.305670211973255e-05,0.00028319904363530846,0.00017812787287752052,0.004475188654657514,0.0044751889642836926,-5.187118972806566e-05,1.0126779564604758,2.8033774357866657,7.690737646314943,-2.2409957266184053,-0.8232619108254473,0.4027644305748392,3.114593238759392,19.90551830851223,-4.598958115179167,0.1492770105257187,1.0148867172657985,-5.227818118739478,7.539844835493241,-24.015240605543912,-3.306286831308464,-2.53641271834365,-2.456338919105053,-2.132155864491562,3.190927417624627,1.0,0.021868163292132602,0.06647014779038081,0.3271674556910998,0.48524629568584127,-0.00042033368032379394,0.002417331111265477,-1.0027455461253991e-07,-3.51217604211177e-05,-0.00038509160744570556,-0.0004203136424214358,-0.0,-0.0,-0.0,0.0,-2.035694038134042e-08,9.205391526505972e-10,-6.015011308004355e-10,-2.0037902359490258e-08,-2.6390746174923038e-05,0.002446064454596474,-2.3445325463193626e-06,0.0024173291758752317,-0.0,-0.0,-0.0,0.0,-6.615288118134958e-12,1.9353381808698985e-09,6.667366202056085e-12,1.93539025895382e-09
5.7700000000000005,51.93000000000001,2.0276589926679756,1.0002094232520657,0.9999396981741447,7.280755722798519e-05,0.00028241277995308823,0.00017761016859053672,0.0044753466234476605,0.004475346931631515,-5.1669678650979464e-05,1.0126988742011598,2.811805058281506,7.68721405409836,-2.2338219731202544,-0.8132768498441587,0.4145791555707837,3.1251683709414917,19.899563195871345,-4.602364924512797,0.14962089926348196,1.0149105515767,-5.231626777634626,7.537643252290959,-24.011608504399213,-3.3112298552320274,-2.541819726563123,-2.4616967953112767,-2.1372678418611484,3.195690334916719,1.0,0.02205457690926548,0.0666832162684726,0.328232019137737,0.48526626962407865,-0.00041849459217792925,0.002416348946655147,-1.0588279133135869e-07,-3.5126566732932104e-05,-0.0003832421496498786,-0.00041847459917414206,-0.0,-0.0,-0.0,0.0,-2.0311367530526722e-08,9.181093597252278e-10,-5.99745616507788e-10,-1.9993003787309283e-08,-2.635512688333454e-05,0.0024450420665724512,-2.339928189340963e-06,0.002416347011499776,-0.0,-0.0,-0.0,0.0,-6.602320589941783e-12,1.9350959215116375e-09,6.6617811455666885e-12,1.9351553820672623e-09
5.78,52.02,2.0277037468720227,1.000208921982237,0.9999391150555884,7.255986136237419e-05,0.00028162908963323945,0.00017709447549780683,0.004475491979745432,0.00447549228406551,-5.146897799604137e-05,1.0127197856471675,2.8202153389721056,7.683695139231064,-2.226657035514184,-0.8033033753724421,0.426374532339764,3.1357057466602196,19.893610785500773,-4.6057632317272255,0.149965160136905,1.01493439370025,-5.23542318828406,7.5354488329824525,-24.007983445809625,-3.316155307407474,-2.5472096634812997,-2.4670379037740733,-2.1423642429619036,3.200450875784095,1.0,0.02226380213351511,0.06710872207960221,0.32929314422345574,0.48528625229811295,-0.0004166659448611252,0.0024153422093693036,-1.116252327964727e-07,-3.513143123770001e-05,-0.0003814029400982441,-0.0004166459965687405,-0.0,-0.0,-0.0,0.0,-2.0265982099282345e-08,9.156873853112238e-10,-5.979976700847056e-10,-1.9948292384055824e-08,-2.6319258714848274e-05,0.002443994847184581,-2.335314020410009e-06,0.0024153402744493224,-0.0,-0.0,-0.0,0.0,-6.589316094369012e-12,1.9348531892145342e-09,6.656108178827292e-12,1.934919981298992e-09
5.79,52.11,2.0277485024637536,1.0002084210825923,0.9999385356927621,7.231360552004038e-05,0.0002808479636238766,0.00017658078457195847,0.004475624125629315,0.0044756244405308645,-5.126908509254284e-05,1.0127406907653125,2.8286082886505426,7.680180910539937,-2.2195009187002546,-0.793341517811204,0.43815051393079896,3.1462054959666177,19.88766109981537,-4.609153070833041,0.1503097929674042,1.0149582435400948,-5.23920741769733,7.533261539641921,-24.00436540310406,-3.3210632944162244,-2.552582618952703,-2.472362331981274,-2.1474451488345636,3.2052090226547523,1.0,0.02245074076365072,0.06732222775615841,0.3303508055138396,0.4853062433777828,-0.0004148477014369527,0.002414311145715301,-1.1749868608940574e-07,-3.513635192585461e-05,-0.00037957394705719126,-0.00041482779766913527,-0.0,-0.0,-0.0,0.0,-2.0220783955113683e-08,9.132734332495349e-10,-5.962572972891996e-10,-1.990376781915335e-08,-2.628314511328029e-05,0.0024429230467518945,-2.33069060733747e-06,0.002414309211031277,-0.0,-0.0,-0.0,0.0,-6.576274467025424e-12,1.934609956636331e-09,6.650346857332593e-12,1.9346840290266377e-09
5.8,52.199999999999996,2.0277932593081296,1.00020792058318,0.999937960196991,7.206877990349403e-05,0.00028006940214838087,0.00017606909102593744,0.004475742439013497,0.004475742719854309,-5.1069998299261015e-05,1.012761589522214,2.8369839187355543,7.676671376703461,-2.2123536272287025,-0.7833913069691372,0.44990705448554136,3.1566677495091433,19.881714161323455,-4.6125344759790625,0.1503054474677943,1.0149821009945748,-5.242979532390525,7.5310813345208505,-24.0007543495238,-3.325953922009725,-2.557938681751607,-2.477670167276568,-2.152510639957587,3.20996475777296,1.0,0.022473895753487596,0.06759877668031312,0.33140497777492084,0.485326242225089,-0.00041303929344516744,0.0024133402205931955,-1.234993539350064e-07,-3.514072838138257e-05,-0.0003777552062802618,-0.0004130194340155794,-0.0,-0.0,-0.0,0.0,-2.0175772670118557e-08,9.108676000781862e-10,-5.945245171252956e-10,-1.9859429587165665e-08,-2.6246789108268423e-05,0.0024419111410398306,-2.3260657860587534e-06,0.0024133382861455032,-0.0,-0.0,-0.0,0.0,-6.563196149001106e-12,1.9343663977110927e-09,6.644496721421852e-12,1.9344476982835135e-09
5.8100000000000005,52.290000000000006,2.027838017264332,1.0002074205096418,0.9999373886341193,7.182536886646329e-05,0.00027929339558491347,0.00017555938222568837,0.004475846349971297,0.004475846634821842,-5.087171320502426e-05,1.0127824818828963,2.84534224126556,7.673166546263768,-2.2052151653127634,-0.7734527720690086,0.4616441092225535,3.1670926384542004,19.87576999283849,-4.615907480868978,0.1506504589409973,1.015005965957846,-5.246739598458544,7.528908180209975,-23.997150258830427,-3.3308272951719977,-2.56327794049059,-2.4829614959678232,-2.1575607962885623,3.214718063116064,1.0,0.02266118407722879,0.06781270401704308,0.33245563597428407,0.48534624875154997,-0.00041124172873359226,0.002412263771624783,-1.296207335651501e-07,-3.5145744337813475e-05,-0.0003759465483868303,-0.00041122191345820895,-0.0,-0.0,-0.0,0.0,-2.013094562749742e-08,9.0846947881781e-10,-5.927992370601371e-10,-1.9815275385739748e-08,-2.6210194595535274e-05,0.0024407934659501835,-2.3214339406686184e-06,0.002412261837413979,-0.0,-0.0,-0.0,0.0,-6.550080504390418e-12,1.934122328801143e-09,6.638557347147565e-12,1.9342108056439004e-09
