time,psi_deg,phi_W_true_root_deg,d1,d2,loss_full,loss_reduced,edot_full,edot_reduced_continuous,M1_11,M2_11,dM1_11,dM2_11,M1_12,M2_12,dM1_12,dM2_12,M1_21,M2_21,dM1_21,dM2_21,M1_22,M2_22,dM1_22,dM2_22,p1_m11,p1_m12,p1_m21,p1_m22,p2_m11,p2_m12,p2_m21,p2_m22,term_sum,term_sum_minus_edot_reduced
5.91,33.7,84.47021379459994,1.0,1.0,5.097821650423649e-05,0.0072259763977676516,-3.061604613085856e-05,-0.0004176224630902132,0.9375073575310423,-0.0027008915446710036,0.0013974734075072348,-0.0012893775098083984,0.020895581402054143,-0.09045281399598405,0.013865762689609092,-0.007422324094125805,-0.10749623097600713,0.05254651781364069,-0.005267593972431832,0.006702344747586366,0.002071163242725354,0.9426579265709009,-0.0020439265736284674,0.0017187308758472822,-0.00010792900381147848,-0.0007141841864822822,0.00033473795025896217,8.662231798631377e-05,9.958059267744943e-05,0.0003823018332012521,-0.0004259115555370407,-7.284041138338928e-05,-0.00041762246309021313,5.421010862427522e-20
5.92,33.7,84.47021341312998,1.0,1.0,5.067323630376451e-05,0.007221809710853134,-3.0382517074462794e-05,-0.00041576646825749347,0.9375213263068518,-0.0027137757953755726,0.0013960685510596956,-0.0012874156171307897,0.02103407643246124,-0.0905270121515018,0.013833725181285532,-0.0074171864661549645,-0.10754884376430207,0.0526134406646826,-0.005254707258788303,0.006682345638647792,0.0020507344268054332,0.9426751121404897,-0.0020415903868647983,0.0017183343562500821,-0.00010777802165545167,-0.0007122532802942121,0.00033387486342008094,8.651186206194732e-05,9.938989611746923e-05,0.0003818866806910054,-0.0004245844968238578,-7.281397177447463e-05,-0.00041576646825749336,1.0842021724855044e-19
5.930000000000001,33.7,84.47021379459949,1.0,1.0,5.0370463878985565e-05,0.007217660313524205,-3.0174530530100255e-05,-0.00041412945034204117,0.9375352789759438,-0.002726640678853335,0.0013944327286294726,-0.0012854962096695605,0.02117227572140608,-0.09060115854254164,0.013806392762746299,-0.00741198840630717,-0.10760132788894052,0.052680166114389124,-0.005241863204156101,0.006662452434379846,0.002030329229018471,0.9426922935007713,-0.002039494895248925,0.0017179215496425952,-0.00010760945509719408,-0.0007105668448859618,0.00033301490582041056,8.641168290743072e-05,9.920273944517195e-05,0.00038146917204993273,-0.0004232647597916783,-7.278689079015295e-05,-0.0004141294503420411,5.421010862427522e-20
5.94,33.7,84.47021341312953,1.0,1.0,5.006971520817515e-05,0.007213527331993298,-2.997066321306143e-05,-0.0004124527276721001,0.9375492153658891,-0.002739485716336457,0.0013928507408338662,-0.0012835237719406706,0.021310210208374324,-0.09067525305806323,0.01377951238522119,-0.007406801910628476,-0.10765368362480328,0.05274668485156872,-0.005229023064263349,0.006641511766190946,0.0020099434228975643,0.9427094712368215,-0.0020376030353157193,0.0017175878512364858,-0.00010744527402539924,-0.0007089056512439042,0.0003321556572888043,8.632021748921132e-05,9.901173137310955e-05,0.0003810529418820497,-0.0004218791309541219,-7.276321948184957e-05,-0.00041245272767210004,5.421010862427522e-20
5.95,33.7,84.47021379459903,1.0,1.0,4.9771115555022414e-05,0.007209411478677419,-2.9764230908314515e-05,-0.00041078157475785967,0.9375631376901165,-0.002752311417489064,0.0013914802613448375,-0.0012815156898779963,0.02144785209778345,-0.09074929538633643,0.013751502960024305,-0.007401553102693017,-0.10770591109438254,0.052813006045569856,-0.005216217438140639,0.006621417335334692,0.001989577084740785,0.9427266448180233,-0.0020359119548049257,0.0017171794503609839,-0.00010729764739986527,-0.00070718846293849,0.0003312990277955413,8.623733320544206e-05,9.881823152635301e-05,0.00038063424610874935,-0.00042054786861164237,-7.273643444394777e-05,-0.0004107815747578598,-1.0842021724855044e-19
5.96,33.7,84.47021341312907,1.0,1.0,4.947441807688243e-05,0.007205310475215022,-2.9564187449813382e-05,-0.00040930663847813697,0.9375770451212869,-0.0027651179257254825,0.001389934687553737,-0.0012796943873984062,0.021585245190796357,-0.09082328527232764,0.013724929017982918,-0.007396316610980176,-0.1077580107745841,0.05287913490753874,-0.005203475533770296,0.006603749460083702,0.0019692251123354194,0.9427438139702573,-0.0020341134424694124,0.001716651550179763,-0.00010713672884349542,-0.0007055469949100337,0.00033044686562941616,8.6149971967989e-05,9.863936184407618e-05,0.000380216826727688,-0.00041937130218530204,-7.270463870847523e-05,-0.00040930663847813713,-1.6263032587282567e-19
5.970000000000001,33.7,84.46796312321186,1.0,1.0,4.9179795625326315e-05,0.007201225404840642,-2.9360049550224577e-05,-0.0004076278779837747,0.9375909376047645,-0.002777906119151652,0.0013884558400728089,-0.0012778562600368553,0.021722357300838897,-0.09089722260638032,0.013697360623074568,-0.007391038226684956,-0.1078099835512336,0.05294507913313897,-0.005190826484975505,0.006583472916882321,0.0019488923340102097,0.9427609783921216,-0.0020322938014871858,0.0017163111527287677,-0.00010698118756901193,-0.0007038564320587088,0.00032960098227453275,8.606178087435585e-05,9.845943694836574e-05,0.0003797979726605377,-0.0004180296040453057,-7.268082706854018e-05,-0.0004076278779837745,2.168404344971009e-19
5.98,33.7,84.46796350468136,1.0,1.0,4.8887243232421286e-05,0.007197157215510198,-2.9146259028362384e-05,-0.00040583411933359947,0.9376048140725558,-0.00279067578167543,0.001386947994486115,-0.0012760023588728976,0.021859188821458753,-0.09097110701531308,0.01366782489323065,-0.0073857254580644216,-0.10786182996914323,0.05301082240261768,-0.005178213257217109,0.006562696970611011,0.0019285807725136293,0.9427781392356002,-0.002030083956746921,0.0017160013375600506,-0.00010682364469797688,-0.000702066856946255,0.000328757805991319,8.595714671560056e-05,9.827853903673056e-05,0.00037937807215977516,-0.0004166568177617818,-7.265836383101094e-05,-0.0004058341193335993,1.6263032587282567e-19
5.99,33.7,84.4679631232114,1.0,1.0,4.859662345072428e-05,0.007193105277226261,-2.8973525459422774e-05,-0.0004043941200845842,0.9376186749670328,-0.0028034267770096514,0.0013851826047786117,-0.0012741272069810882,0.021995762216757187,-0.0910449383514103,0.013646008440680984,-0.007380450092120498,-0.10791355027108697,0.05307635777625653,-0.005165597466179513,0.006542011189008613,0.001908286709654374,0.9427952970409218,-0.002028591754134248,0.0017157033234410832,-0.00010664649137254134,-0.0007006756565484492,0.0003279149308575238,8.58829864295785e-05,9.809623346269655e-05,0.0003789607588474807,-0.00041529042105162685,-7.263646070924628e-05,-0.00040439412008458407,1.0842021724855044e-19
6.0,33.7,84.46796350468091,1.0,1.0,4.830790492264765e-05,0.007189068852326339,-2.8770781260643375e-05,-0.0004029060591359452,0.937632518067002,-0.0028161591873930585,0.0013833809890621768,-0.0012723399629882943,0.0221320850880426,-0.09111871708892799,0.013618573839472604,-0.00737519128854192,-0.10796514454659831,0.053141691950905616,-0.005153023977326146,0.006524775991407486,0.0018880131549425415,0.9428124515405212,-0.00202608070770076,0.0017151699173871145,-0.00010646678065469182,-0.0006989977848832207,0.0003270751726798608,8.576577334675488e-05,9.792092043241533e-05,0.0003785449515160445,-0.0004141436646670472,-7.260464690606085e-05,-0.00040290605913594524,-5.421010862427522e-20
6.010000000000001,33.7,84.46796312321095,1.0,1.0,4.802113069955256e-05,0.0071850471474406135,-2.8576391754067326e-05,-0.0004013487542504115,0.9376463442780034,-0.002828873511403386,0.0013818047629638296,-0.0012704694685756026,0.022268146540323948,-0.09119244340434138,0.013592163769878545,-0.007369967616228337,-0.10801661360526368,0.05320684692554307,-0.005140538731180483,0.006505623781721926,0.0018677610016238015,0.9428296011825479,-0.0020241242886403785,0.0017147691112287533,-0.00010630464849226922,-0.0006973744305052013,0.00032624137053165485,8.567210230185152e-05,9.773943027045766e-05,0.00037813162467913213,-0.0004128757178384095,-7.257848519762787e-05,-0.0004013487542504117,-1.6263032587282567e-19
6.0200000000000005,33.7,84.46796350468045,1.0,1.0,4.773636383435793e-05,0.007181041215299783,-2.8373935701424174e-05,-0.00039978096649973807,0.9376601547159688,-0.0028415692678139095,0.0013802685033915468,-0.0012685733243581517,0.02240393125497713,-0.0912661174985023,0.013563917228085576,-0.0073647294967975315,-0.10806795811281232,0.05327181688437083,-0.005128123567391311,0.006487646487516974,0.0018475302732391039,0.9428467463784662,-0.0020219190533294885,0.0017142714296890147,-0.00010614582335737648,-0.0006956588490006942,0.0003254123907559078,8.556796816231622e-05,9.755620712371092e-05,0.00037771826226830677,-0.0004116828555588061,-7.2548266893103e-05,-0.0003997809664997382,-1.0842021724855044e-19
6.03,33.7,84.4679631232105,1.0,1.0,4.7453517973042246e-05,0.007177050177735407,-2.8190613706655925e-05,-0.00039835907631820966,0.9376739506806578,-0.0028542463601377993,0.0013788901378388213,-0.0012667533289419353,0.02253945081829315,-0.09133973911068456,0.01353891678201611,-0.007359486497735931,-0.1081191789547345,0.05333660753809621,-0.005115815129154061,0.006469785469442803,0.001827317752101005,0.9428638866392701,-0.0020204174080233027,0.0017137906629991857,-0.00010599935781347164,-0.0006941116572378886,0.00032459054702419984,8.549367350468246e-05,9.737907008775631e-05,0.00037730532298926373,-0.0004104978682063742,-7.251880666637763e-05,-0.00039835907631820977,-1.0842021724855044e-19
6.04,33.7,84.46796350468,1.0,1.0,4.7172572556510756e-05,0.007173075140434773,-2.798396016619097e-05,-0.00039660026302967735,0.9376877318517314,-0.0028669046293874397,0.0013774022125792843,-0.001264891382466496,0.02267470849658907,-0.09141330839526451,0.01350959971905081,-0.007354256749240408,-0.10817027679632756,0.05340119829536312,-0.005103502645542603,0.006449492705293919,0.0018071237101357734,0.942881023643545,-0.0020180914702372954,0.0017134998176080462,-0.00010584468360624472,-0.0006923450711577416,0.0003237688787151031,8.538458156018256e-05,9.71989350320035e-05,0.00037689372877458544,-0.00040915919252006936,-7.249743982749644e-05,-0.0003966002630296776,-2.710505431213761e-19
6.050000000000001,33.7,84.46796312321004,1.0,1.0,4.6893747625487085e-05,0.007169117415886676,-2.7782248690470197e-05,-0.0003949551540265409,0.9377014989442245,-0.002879544611163584,0.0013760479246582378,-0.0012630122698263852,0.02280966038807575,-0.09148682510591172,0.013480646988488805,-0.007348968254814214,-0.1082212516714566,0.0534656000746547,-0.005091234633169291,0.006430735127505679,0.0017869537014464627,0.9428981567116822,-0.0020160039384277593,0.0017130772807885987,-0.00010570051855944459,-0.0006905993179773803,0.0003229504119434322,8.528564876244731e-05,9.701773424842528e-05,0.00037647988771947284,-0.00040791845360979687,-7.247054655369667e-05,-0.0003949551540265409,0.0
6.0600000000000005,33.7,84.46796350467955,1.0,1.0,4.661697576622223e-05,0.007165176202057602,-2.7576172041809088e-05,-0.00039329125213534915,0.9377152527830278,-0.0028921658621153578,0.0013744909142188243,-0.001261167395691495,0.022944314152455663,-0.09156028863988866,0.01345093594661573,-0.007343613227305837,-0.10827210413942183,0.05352981970582647,-0.005078999384573983,0.006412298070905997,0.001766805323084752,0.9429152851304006,-0.002013532769283335,0.0017126282647826063,-0.00010554101650681353,-0.0006888168376444064,0.0003221343870355206,8.517055544638213e-05,9.683940981318142e-05,0.0003760633802876105,-0.0004066985546078413,-7.244257595898239e-05,-0.000393291252135349,1.6263032587282567e-19
6.07,33.7,84.46796312320959,1.0,1.0,4.634209268794486e-05,0.007161250200238589,-2.740119683334502e-05,-0.0003918788328185114,0.9377289895927176,-0.002904768951773701,0.0013728492556343934,-0.0012593485695527073,0.023078704458468675,-0.091633698429384,0.013427027161187368,-0.007338247638544902,-0.10832283443472472,0.05359385413778182,-0.005066819043480671,0.006393764730524161,0.001746678873664346,0.9429324091192431,-0.002011767350785876,0.001712189019501872,-0.00010537523938038123,-0.0006873333863949252,0.0003213222165870132,8.508538461742477e-05,9.666331276745648e-05,0.00037564700950225825,-0.00040547306661588853,-7.241506390146899e-05,-0.0003918788328185112,1.6263032587282567e-19
6.08,33.7,84.46796350467909,1.0,1.0,4.606899130581709e-05,0.007157338841537414,-2.721047247217303e-05,-0.0003903378551928677,0.9377427094779024,-0.0029173540430102595,0.001371246732559341,-0.0012575945573049551,0.023212850173703933,-0.09170705468153485,0.013400025370981157,-0.007332888132865827,-0.10837344302574807,0.05365769896320199,-0.005054672655134349,0.006375435252114988,0.001726571868061289,0.9429495291392628,-0.0020095326858866345,0.001711753990777038,-0.00010521267994114551,-0.0006856933672238031,0.00032051259106770065,8.498044183360816e-05,9.649240396474517e-05,0.00037523158472438584,-0.0004042610493805404,-7.238778023781843e-05,-0.00039033785519286773,-5.421010862427522e-20
6.09,33.7,84.46796312320913,1.0,1.0,4.5797812657438266e-05,0.0071534425332749054,-2.7015192215110834e-05,-0.0003888162476307372,0.9377564146274803,-0.00292992138724954,0.0013698505080294615,-0.001255799672944219,0.02334671916280127,-0.09178035707675258,0.013371502033803736,-0.007327473754346868,-0.10842393059594617,0.05372137107766896,-0.005042618498334485,0.00635850951220027,0.0017064863610424892,0.9429666438774339,-0.0020073801964928667,0.0017111867056943272,-0.00010506617389968422,-0.0006839774559315052,0.0003197091448808493,8.487903478800043e-05,9.631858808485852e-05,0.00037481405187187876,-0.0004031384963057839,-7.235494111935101e-05,-0.0003888162476307374,-2.168404344971009e-19
6.1000000000000005,33.7,84.46796350467864,1.0,1.0,4.552861951180603e-05,0.0071495629169442965,-2.681560394784298e-05,-0.0003871101082534678,0.9377701052913456,-0.0029424705535854062,0.0013683153551354364,-0.0012539778444290491,0.02348029657396741,-0.09185360502991453,0.013342142053467773,-0.007321995702635764,-0.10847429778954631,0.053784853721756606,-0.0050305930734945836,0.006339063761656467,0.0016864242910823995,0.9429837543655262,-0.002004838345772812,0.001710791698178618,-0.00010490924273747967,-0.0006822208097127861,0.0003189079030854599,8.476124056481018e-05,9.614294363860835e-05,0.0003743939928796814,-0.00040185670003925993,-7.232943593250203e-05,-0.0003871101082534679,-1.0842021724855044e-19
6.11,33.7,84.39220933902902,1.0,1.0,4.526138244224156e-05,0.007145698738538598,-2.662833526960977e-05,-0.0003856409509739104,0.9377837806232219,-0.0029550021115033846,0.0013668252701687549,-0.0012522455999274156,0.023613586691429222,-0.09192679790699605,0.013314842112658603,-0.007316462077538077,-0.10852454516992167,0.053848164914060234,-0.005018673316108804,0.006322133032230243,0.0016663868214864335,0.9430008592068225,-0.0020026263072465966,0.0017102080912930811,-0.00010475599794834674,-0.0006805715190865092,0.00031811368015288575,8.465745076613227e-05,9.597440167361439e-05,0.0003739718179395432,-0.00040073479157201315,-7.229599289921697e-05,-0.00038564095097391043,-5.421010862427522e-20
6.12,33.7,84.39220972049853,1.0,1.0,4.499602560276717e-05,0.007141850239614321,-2.6441739539825618e-05,-0.00038404383581200834,0.9377974418085046,-0.002967515547567811,0.001365374748731443,-0.0012503928357415614,0.023746599637442696,-0.09199993541709975,0.013287311825895739,-0.007310919875276953,-0.1085746737076408,0.05391129223687208,-0.005006794033259024,0.006303067567609557,0.0016463715741386442,0.9430179591422234,-0.00200036947658405,0.0017097605774484734,-0.00010460600532320852,-0.0006789123808972526,0.0003173223910412802,8.455183975483591e-05,9.579684973169991e-05,0.0003735499011470455,-0.00039947808081625873,-7.226835045014989e-05,-0.0003840438358120082,1.6263032587282567e-19
6.13,33.7,84.39220933902857,1.0,1.0,4.473237917942647e-05,0.007138016174307346,-2.6268517709225346e-05,-0.0003826297296874104,0.937811087483696,-0.0029800107016057452,0.0013637888892523166,-0.0012485683715443784,0.023879367857267172,-0.09207301752553493,0.013262371293357245,-0.0073053859581246475,-0.10862468335613049,0.05397423237871765,-0.004994910629828384,0.0062852053740535966,0.0016263752808405368,0.9430350544224292,-0.0019983686656464177,0.0017092350024290625,-0.00010444584689354831,-0.0006773873166484996,0.00031653122572152415,8.445712613926857e-05,9.562167722450491e-05,0.00037312903415200624,-0.0003982981695568495,-7.223745982581687e-05,-0.0003826297296874105,-1.0842021724855044e-19
6.140000000000001,33.7,84.39220972049807,1.0,1.0,4.447051699972293e-05,0.007134196717433967,-2.6103616701612748e-05,-0.0003813018790434689,0.9378247174966114,-0.0029924876716222403,0.001362117354151972,-0.0012467902085409458,0.024011875616535252,-0.09214604420488867,0.013239042272736557,-0.007299847811203996,-0.10867457482090198,0.05403699448341468,-0.00498313051184108,0.006267686979472332,0.001606400965954139,0.9430521443839677,-0.001996410455639596,0.0017086908039392786,-0.00010427934586971733,-0.000675946294587349,0.0003157469538901291,8.436427798220492e-05,9.545026864763998e-05,0.00037270861270654226,-0.0003971405258205942,-7.220582599232478e-05,-0.0003813018790434689,0.0
6.15,33.7,84.39220933902811,1.0,1.0,4.421044721848321e-05,0.0071303929744912535,-2.591553276958737e-05,-0.000379511150901975,0.9378383314269598,-0.003004946538437639,0.0013605746399611171,-0.001244892645100076,0.024144121106623815,-0.09221901560214728,0.01321087726925302,-0.007294318574469321,-0.10872434820523287,0.0540995616693507,-0.004971277074192246,0.006245820401416138,0.001586449586663128,0.9430692303480006,-0.0019939280031714833,0.0017084523627936693,-0.0001041229258756086,-0.000674260161390649,0.0003149584362939648,8.424935793364949e-05,9.526994021625297e-05,0.00037228931273953055,-0.00039570794338044524,-7.218716743867013e-05,-0.0003795111509019751,-1.0842021724855044e-19
6.16,33.7,84.39220972049762,1.0,1.0,4.3952154329991375e-05,0.00712660476680262,-2.5740786529672288e-05,-0.00037810738623572345,0.9378519301659004,-0.0030173870410652864,0.0013591274030694037,-0.0012431300644817243,0.024276103632418118,-0.09229193168678888,0.01318498315617851,-0.007288784491516255,-0.10877400278755939,0.05416193609744013,-0.0049594215532569414,0.006228808297598629,0.001566519627585295,0.9430863121470342,-0.001991947097821789,0.0017078832545520868,-0.0001039740241202528,-0.000672691769314182,0.00031417017966021987,8.415570957734707e-05,9.510016133670282e-05,0.0003718704284768263,-0.00039458348134178956,-7.215459051059522e-05,-0.0003781073862357236,-1.6263032587282567e-19
6.17,33.7,84.39220933902766,1.0,1.0,4.3695572094093304e-05,0.0071228304633003245,-2.5577698632096608e-05,-0.0003767974875433894,0.9378655138177809,-0.003029809383449346,0.0013574607775930384,-0.0012413059333119163,0.02440783376424261,-0.0923647924712118,0.01316142795792944,-0.007283259927596164,-0.10882353890988726,0.054224137480925444,-0.00494757273276677,0.006211636334381704,0.0015466091959257587,0.9431033883700323,-0.0019900514504828503,0.0017073161989350936,-0.00010380854702315466,-0.0006712444131156298,0.0003133826800756625,8.406572415596599e-05,9.49258847661248e-05,0.0003714526684562718,-0.00039344934319648065,-7.212214166214936e-05,-0.00037679748754338935,5.421010862427522e-20
6.180000000000001,33.7,84.39220972049716,1.0,1.0,4.34406360460422e-05,0.007119069462135885,-2.5401599034454652e-05,-0.0003753545148694623,0.9378790798182337,-0.003042213892000159,0.0013557420250399732,-0.0012395740176766674,0.02453932691988668,-0.09243759816379055,0.01313545208679329,-0.00727776108352967,-0.10887295689815361,0.05428616571422173,-0.004935795954096898,0.006194179410283061,0.001526719632227776,0.943120459167153,-0.001987633249665929,0.0017067993505025824,-0.00010363929200525262,-0.000669675259069664,0.0003126000726367898,8.395372699784228e-05,9.47588635650123e-05,0.00037103683275279325,-0.00039229760540903026,-7.2091854337953e-05,-0.0003753545148694623,0.0
6.19,33.7,84.3922093390272,1.0,1.0,4.318756273011439e-05,0.007115323840779508,-2.5214335217229273e-05,-0.00037376882854496307,0.937892631020013,-0.003054601186659473,0.0013544074830204856,-0.0012378040176697983,0.02467053601103848,-0.09251034865809535,0.013106459004930932,-0.007272217839693496,-0.1089222575368503,0.054348021247033355,-0.004924087024899313,0.00617647755563869,0.0015068545688777199,0.9431375246079912,-0.0019853278910924805,0.0017062782218300173,-0.00010349963383924486,-0.0006679542121795774,0.0003118220818873242,8.384655849630785e-05,9.458915739882439e-05,0.00037061944313740566,-0.000391130798540054,-7.206142490594891e-05,-0.00037376882854496307,0.0
6.2,33.7,84.39220972049671,1.0,1.0,4.293629812613156e-05,0.007111593567982156,-2.5038843481270435e-05,-0.00037224605757033236,0.9379061670284387,-0.0030669709123248446,0.0013528658103580155,-0.0012360923108337535,0.024801469222941293,-0.0925830433703738,0.013079901877549226,-0.00726660291522921,-0.10897144111200291,0.05440969797841547,-0.004912395102627615,0.006158047218229933,0.0014870132900979707,0.9431545848986607,-0.0019830394068272093,0.0017058045306289598,-0.000103344362544732,-0.0006663592121264995,0.0003110455088845062,8.374017045075703e-05,9.442412612656217e-05,0.00037019909161088715,-0.00038991833733092687,-7.203304264088653e-05,-0.0003722460575703323,5.421010862427522e-20
6.21,33.7,84.39220933902675,1.0,1.0,4.268668279747887e-05,0.007107876890599601,-2.4879754375748253e-05,-0.00037103093805478956,0.9379196877554413,-0.0030793238717171907,0.001351243441425674,-0.0012344176800949775,0.02493215652204059,-0.09265568189483199,0.013056461918645674,-0.0072609830123460594,-0.10902050804898933,0.05447120358655923,-0.0049007863667018346,0.006142549115773028,0.001467191618613355,0.9431716395302439,-0.001981102585595884,0.0017051151388013121,-0.00010318313148936919,-0.0006649246940326461,0.00031027452795154097,8.364869456818291e-05,9.42621276767531e-05,0.00036977911305096094,-0.00038889198277750303,-7.199559300270902e-05,-0.0003710309380547894,1.6263032587282567e-19
6.220000000000001,33.7,84.39220972049625,1.0,1.0,4.2438719466170033e-05,0.007104173191912649,-2.4713582777504445e-05,-0.0003696571614797715,0.9379331932109404,-0.0030916600114724376,0.001349805192191075,-0.0012327324939445923,0.02506259531027966,-0.0927282641983833,0.013031247264737993,-0.007255365506215576,-0.10906945966173207,0.05453255087307836,-0.004889318547814704,0.006125744366482321,0.0014473906661037535,0.9431886874835088,-0.0019790846408537363,0.001704522681310085,-0.0001030361629614936,-0.0006634014540872603,0.00030951275166134044,8.355384344751034e-05,9.409952404155767e-05,0.00036935988773556126,-0.00038778328233314205,-7.196226898384527e-05,-0.0003696571614797715,0.0
6.23,33.7,84.3922093390263,1.0,1.0,4.219255187286337e-05,0.007100484633919794,-2.4526426124685456e-05,-0.0003680672980964838,0.9379466847443618,-0.0031039787998675514,0.0013484203012148232,-0.0012309552166190384,0.02519275340150472,-0.09280079031226418,0.013001494701721888,-0.007249722237517724,-0.109118296819173,0.05459372732633699,-0.0048778803672167225,0.0061085882462043745,0.001427613581311885,0.9432057296310868,-0.00197646862906755,0.0017039327364824154,-0.0001028934817115064,-0.0006616490826484418,0.0003087531686801502,8.343380591008186e-05,9.393011063002088e-05,0.0003689400471219927,-0.0003866527744004685,-7.192909167831255e-05,-0.0003680672980964836,1.6263032587282567e-19
6.24,33.7,84.39217386234148,1.0,1.0,4.194804920079588e-05,0.007096810177481233,-2.436932792778262e-05,-0.00036681917051322024,0.9379601605528126,-0.0031162802023277677,0.0013466490765853207,-0.0012292890715909295,0.02532265687700294,-0.09287325977406588,0.012978150234912642,-0.007244046608413298,-0.10916701969029649,0.054654731090961604,-0.004866501577602653,0.006092534194361396,0.0014078588697623055,0.9432227660178666,-0.0019741480860408127,0.0017032767162798324,-0.00010272152865626524,-0.0006602245724957867,0.0003079976704113279,8.33263082513693e-05,9.376938267722556e-05,0.0003685192025527062,-0.0003855924649035181,-7.18931683502791e-05,-0.00036681917051322013,1.0842021724855044e-19
6.25,33.7,84.39217424381098,1.0,1.0,4.1705240443559114e-05,0.0070931492118967805,-2.4198878437552968e-05,-0.00036540477321161,0.9379736210577889,-0.003128564733548976,0.001345270415551812,-0.0012275465069709539,0.025452297759609183,-0.09294567239288679,0.012951318605830648,-0.0072383621570808005,-0.10921562936054822,0.0547155785203761,-0.00485520827056404,0.00607620361238212,0.0013881286526946635,0.9432397953723676,-0.001971896155189629,0.00170261045746793,-0.00010257973247780391,-0.0006586243887393058,0.0003072478523643877,8.322175738287549e-05,9.360303388333404e-05,0.0003680985694410153,-0.0003845150210654628,-7.185684400065e-05,-0.00036540477321161003,-5.421010862427522e-20
6.260000000000001,33.7,84.39217386234102,1.0,1.0,4.1464053287293206e-05,0.007089502262984563,-2.4043341059860197e-05,-0.0003640447094675285,0.9379870657641787,-0.003140831564230304,0.0013436036025594403,-0.0012257813849055447,0.02558168876822914,-0.09301802812866437,0.012927704423629238,-0.007232669469327438,-0.10926412603162128,0.054776251463427926,-0.004843902410291022,0.006058453127870353,0.0013684205576904266,0.9432568188728484,-0.0019697866327839427,0.0017020501783231907,-0.00010241616495686295,-0.0006571894973885333,0.0003064975729426188,8.312328376428858e-05,9.343516813917174e-05,0.00036767814745491354,-0.00038334818132046503,-7.182503810265976e-05,-0.00036404470946752845,5.421010862427522e-20
6.2700000000000005,33.7,84.39217424381053,1.0,1.0,4.1224414549949046e-05,0.007085868098215871,-2.388427175990248e-05,-0.0003627732578499267,0.9380004943830089,-0.003153081246135932,0.0013421147786452348,-0.0012240951343205847,0.02571084380585656,-0.09309032701263381,0.012903028875752672,-0.007226982645750466,-0.10931250996635787,0.05483676061897934,-0.0048326752297211464,0.006042996187326877,0.0013487333490310707,0.9432738358585352,-0.0019676601563109997,0.0017013329597982672,-0.00010226636028774235,-0.0006557022300516354,0.00030575257265579497,8.302415267020421e-05,9.327350836510793e-05,0.00036725862454420213,-0.00038232687755658805,-7.178664818926999e-05,-0.00036277325784992657,1.0842021724855044e-19
6.28,33.7,84.39217386234057,1.0,1.0,4.098641926310294e-05,0.007082248069735598,-2.370960794139012e-05,-0.00036121588332772424,0.9380139091515891,-0.0031653141537779116,0.0013408377129948018,-0.0012224441932347405,0.025839739576305344,-0.0931625687958731,0.012874837548294733,-0.007221251242937458,-0.10936078197395462,0.054897100756002494,-0.004821493852661817,0.006025362648717033,0.0013290677653883878,0.9432908467371124,-0.0019653083994303606,0.0017007804380483812,-0.00010213288842150695,-0.0006540380369222912,0.0003050107866843463,8.291557980252941e-05,9.31147410153781e-05,0.0003668374819749883,-0.00038116829715111186,-7.175525031005623e-05,-0.0003612158833277241,1.6263032587282567e-19
6.29,33.7,84.39217424381008,1.0,1.0,4.075021885213393e-05,0.00707864363642626,-2.352714171238519e-05,-0.0003596630228825241,0.9380273112271389,-0.0031775304550306616,0.0013395289322168692,-0.001220750733793096,0.025968342011725,-0.09323475297896462,0.012844752299870638,-0.00721544999021869,-0.10940894231947784,0.0549572721917943,-0.004810362006221995,0.006009105796877038,0.0013094275791348544,0.9433078514217549,-0.001962562971853774,0.001700096631309293,-0.00010199721265795162,-0.0006522795903123452,0.0003042724403588804,8.279046242507249e-05,9.295295473086973e-05,0.00036641350908623297,-0.00038009723235496787,-7.17183541583151e-05,-0.00035966302288252425,-1.6263032587282567e-19
6.300000000000001,33.7,84.39217386234012,1.0,1.0,4.051588627060664e-05,0.007075055270045864,-2.33557351371744e-05,-0.000358153757684231,0.9380407018464569,-0.0031897296034406305,0.0013383986001324665,-0.0012190019874710133,0.026096630831189654,-0.09330687880993307,0.012816287927596075,-0.007209584845380594,-0.10945699171153231,0.055017281080947694,-0.00479928905958895,0.005992312401844895,0.0012898141727239842,0.9433248491496428,-0.001960391315607967,0.0016994310977508824,-0.00010187534265927736,-0.000650605477118642,0.00030353810470724044,8.268960751351495e-05,9.278718997737924e-05,0.00036598704825102803,-0.0003789926230085162,-7.168226534695797e-05,-0.00035815375768423073,2.710505431213761e-19
6.3100000000000005,33.7,84.39217424380962,1.0,1.0,4.028317065243957e-05,0.007071481441245264,-2.3195951350005353e-05,-0.0003568461725228506,0.9380540790124527,-0.0032019110919764542,0.0013370148432248503,-0.001217075682666499,0.026224656452177968,-0.0933789457792706,0.01279001533926218,-0.0072036988427138455,-0.10950493012140029,0.05507711542470631,-0.004788189350912572,0.00597711526102558,0.0012702221767855778,0.9433418405797899,-0.001958200897270914,0.0016985405714084376,-0.00010173437210664863,-0.0006490443837783514,0.00030280241047272533,8.258803012790888e-05,9.260811950576384e-05,0.0003655601773941069,-0.0003779894185610926,-7.163673557726298e-05,-0.00035684617252285073,-1.0842021724855044e-19
