time,psi_deg,phi_W_true_root_deg,d1,d2,loss_full,loss_reduced,edot_full,edot_reduced_continuous,M1_11,M2_11,dM1_11,dM2_11,M1_12,M2_12,dM1_12,dM2_12,M1_21,M2_21,dM1_21,dM2_21,M1_22,M2_22,dM1_22,dM2_22,p1_m11,p1_m12,p1_m21,p1_m22,p2_m11,p2_m12,p2_m21,p2_m22,term_sum,term_sum_minus_edot_reduced
4.76,176.0,84.6982374000138,0.0,0.0,0.49483312298551285,0.49999999999999994,0.0013028032170785085,0.0,0.9357769428041862,-0.0010667329348056,0.0016449831902585923,-0.0015783868406762634,0.003086401929498363,-0.0815850797209977,0.016995230935784363,-0.008126103709341241,-0.10043486517502676,0.04319957020111417,-0.0071558107672687315,0.009880794759123596,0.004519182449345319,0.9405884736454665,-0.0021646050049874714,0.0021397986520222995,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.7700000000000005,176.0,84.6982370948379,0.0,0.0,0.49484613903460023,0.49999999999999994,0.0013003232150974994,0.0,0.9357933753065515,-0.001082500283448407,0.0016413263139169114,-0.0015749846149090822,0.0032562679324097225,-0.08166627243019017,0.01697438440513423,-0.008112210602541291,-0.10050631884559805,0.04329820275270934,-0.007134528688724547,0.009845603961197349,0.004497529413986442,0.9406097796501274,-0.0021653838131228884,0.0021211200575099462,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.78,176.0,84.69823740001357,0.0,0.0,0.49485913071267523,0.49999999999999994,0.0012978221449222763,0.0,0.9358097702450562,-0.0010982342400878513,0.0016376585193506208,-0.0015716422004640614,0.0034259340418023834,-0.08174732800589618,0.01695982284456919,-0.008098716608015005,-0.10057756078773059,0.0433964838099359,-0.007113494590255247,0.009809568155160403,0.004475869862558477,0.940630902845973,-0.0021667082354154227,0.002103302569610313,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.79,176.0,84.69823709483768,0.0,0.0,0.4948720965518094,0.49999999999999994,0.0012952921041275618,0.0,0.9358261283974274,-0.0011139358073445783,0.0016337189725417378,-0.001568466605020269,0.0035954311173454646,-0.0818282507981875,0.01694003506656738,-0.008085642009274264,-0.10064859300602934,0.04349437430222612,-0.00709260940386674,0.00977091954545609,0.004454200626948752,0.9406518541858345,-0.0021668904740133753,0.0020864960844632066,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.8,176.0,84.69823740001334,0.0,0.0,0.49488503604921585,0.49999999999999994,0.0012924926284295203,0.0,0.93584244856506,-0.0011296035047282402,0.0016302730685401748,-0.0015649735701715652,0.0037646996799817084,-0.08190904477833152,0.016915369118990276,-0.008072953355348715,-0.10071941685058183,0.04359190008319117,-0.0070717523318484165,0.009733439795152907,0.004432531543969407,0.940672638780548,-0.0021671708985805133,0.0020702224322927862,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.8100000000000005,176.0,84.69196390147809,0.0,0.0,0.49489794990446356,0.49999999999999994,0.0012901725907217363,0.0,0.9358587342379491,-0.0011452379397406485,0.0016270094780053877,-0.0015618255224617416,0.003933756721870508,-0.08198971349566954,0.016893411785194427,-0.008060594188204607,-0.10079003285884268,0.04368907272914145,-0.007051080423120596,0.009700248094762012,0.0044108560698044655,0.9406932631391224,-0.0021679469669840267,0.0020544596453372114,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.82,176.0,84.69196420665375,0.0,0.0,0.49491084062854696,0.49999999999999994,0.0012877501790645668,0.0,0.9358749881052831,-0.001160841195507252,0.001623706896822724,-0.0015586309843052485,0.00410258877967009,-0.08207026015594017,0.01687287648498843,-0.008048555967523055,-0.10086044374424785,0.04378591249446671,-0.007030717922195725,0.009666639585977266,0.004389173130080702,0.9407137333004555,-0.002168639244025194,0.0020393828410591383,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.83,176.0,84.69196390147786,0.0,0.0,0.4949237065265709,0.49999999999999994,0.001285181450871437,0.0,0.9358912101822378,-0.0011764124878317316,0.0016205334002046903,-0.0015554735930648283,0.004271177445913449,-0.0821506879304205,0.01684596586364694,-0.008036801916697953,-0.10093065187969805,0.04388240654987583,-0.007010524184839588,0.009629486715627411,0.004367485771533945,0.9407340565187138,-0.002168744397226034,0.0020251902836604238,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.84,176.0,84.69196420665352,0.0,0.0,0.4949365456762563,0.49999999999999994,0.0012826366718254175,0.0,0.9359073994982864,-0.0011919515695310312,0.001617281482197894,-0.001552304275032807,0.0044395256833466585,-0.08223099955169291,0.016822794069277155,-0.008025339084045022,-0.10100065851055881,0.04397852290149428,-0.006990417130919535,0.009594054335488874,0.004345796560792109,0.940754241050359,-0.0021690098285020265,0.0020114941519043007,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.8500000000000005,176.0,84.69196390147764,0.0,0.0,0.49494935934617856,0.49999999999999994,0.0012799602085398157,0.0,0.9359235586093955,-0.0012074590006869957,0.0016144794183379438,-0.0015490966965581105,0.004607641779816736,-0.08231119795841138,0.016798674832864322,-0.008014155628113296,-0.10107046504275038,0.044074287403491286,-0.006970500016118898,0.009557222445898154,0.00432410160940035,0.9407742914233321,-0.0021697830358533227,0.0019984779476402642,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.86,176.0,84.6919642066533,0.0,0.0,0.4949621470693245,0.49999999999999994,0.001277463797245041,0.0,0.9359396882782972,-0.0012229349226572604,0.001611051804835529,-0.0015459755765593363,0.0047755293180972175,-0.08239128596290138,0.016779291320168036,-0.00800327578569292,-0.1011400729467961,0.04416969393966792,-0.006950807077510754,0.009523527653814229,0.0043024000757938725,0.940794213992767,-0.0021700651198873384,0.0019858652124086574,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.87,176.0,84.69196390147741,0.0,0.0,0.49497491106128433,0.49999999999999994,0.0012751633386465081,0.0,0.9359557839078908,-0.0012383804621554015,0.0016079474885744402,-0.0015430368086122317,0.004943198997472015,-0.08247126672369122,0.016755645600350668,-0.007992706000642943,-0.10120948504451942,0.04426477776382443,-0.006931267939432958,0.009491082288219894,0.004280698987410159,0.9408140123767738,-0.002170167157774224,0.001973753182798157,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.88,176.0,84.69196420665307,0.0,0.0,0.49498765082276125,0.49999999999999994,0.0012725968764302285,0.0,0.9359718475073396,-0.0012537962625996948,0.0016047405193717864,-0.0015400908682115693,0.005110622115354696,-0.08255114300469438,0.016731830923153678,-0.007982379384293062,-0.10127870270261392,0.044359520842884345,-0.006911904465033869,0.009454070721767939,0.004259000366444892,0.940833693157847,-0.002169920249657898,0.0019624697010382094,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.890000000000001,176.0,84.69196390147718,0.0,0.0,0.4950003651741709,0.49999999999999994,0.001270336942395382,0.0,0.9359878808381689,-0.0012691828973223753,0.0016020372219666865,-0.0015372449663446923,0.005277851356480313,-0.082630917518217,0.01671166148098801,-0.007972360581436432,-0.1013477272096043,0.044453896237143374,-0.006892650736801584,0.009421991591693605,0.004237296931430713,0.9408532635525,-0.0021707446366018303,0.0019513869494521179,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.9,176.0,84.6836432838013,0.0,0.0,0.49501305842586196,0.49999999999999994,0.0012681252218207852,0.0,0.9360038884102028,-0.0012845421198294372,0.0015993578917120263,-0.0015344658848816457,0.005444869472541626,-0.08271059305606206,0.01669294018926896,-0.007962602727059492,-0.10141656079674242,0.04454796557877614,-0.006873735099215129,0.00939027931695297,0.004215584922399054,0.9408727248329005,-0.002171656114127055,0.0019407916380955051,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.91,176.0,84.68364297862541,0.0,0.0,0.49502572904254355,0.49999999999999994,0.0012657857920258732,0.0,0.9360198676033471,-0.0012998731505858374,0.0015964382452386175,-0.0015315850493000313,0.005611660797222315,-0.08279017242290802,0.016666065056072786,-0.007953108979180697,-0.10148520629079477,0.04464171898255306,-0.006855027175807262,0.009358708828198984,0.004193871514238713,0.9408920823092449,-0.002171114347837386,0.0019306256759562797,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.92,176.0,84.68364328380108,0.0,0.0,0.4950383756647032,0.49999999999999994,0.001263323471247704,0.0,0.9360358191153096,-0.0013151750796585129,0.0015938101131801456,-0.0015286578046173416,0.0057782297520003615,-0.08286965792511178,0.01664555126019336,-0.007943837342629136,-0.10155366596139753,0.04473515274868511,-0.0068365524560247476,0.009326016811029157,0.004172156467567563,0.9409113404944601,-0.0021716430542391,0.0019209665801788389,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.930000000000001,176.0,84.68364297862519,0.0,0.0,0.49505099809559666,0.49999999999999994,0.0012610007777247904,0.0,0.9360517440210286,-0.00133044812816371,0.0015910617597017858,-0.001525865567744472,0.005944532867271207,-0.08294905175080935,0.016613078292763896,-0.007934769088362595,-0.1016219415445047,0.04482826389703923,-0.006818225571132859,0.009294116475716535,0.004150444429126056,0.9409305039949964,-0.0021704316873966023,0.0019117112908386205,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.94,176.0,84.68364328380085,0.0,0.0,0.49506359578931347,0.49999999999999994,0.0012584458093733409,0.0,0.9360676418375464,-0.0013456922729837395,0.001588619837468144,-0.0015229000194109856,0.0061105468228551,-0.08302835559328177,0.016587918009028632,-0.007925846292439264,-0.10169003460853866,0.044921046037872656,-0.006800044573670722,0.00926133242130536,0.00412874001999701,0.9409495772683875,-0.0021705197599300673,0.0019028615712210627,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.95,176.0,84.68364297862496,0.0,0.0,0.4950761664929556,0.49999999999999994,0.0012556117134646628,0.0,0.9360835159912494,-0.0013609059168231,0.0015862480765341266,-0.0015197508192891212,0.006276306140717064,-0.08310757131178399,0.016563881343117582,-0.007917165141163706,-0.10175794624176794,0.04501348955543248,-0.006781915800749108,0.009226975329785878,0.004107034081670823,0.9409685645605099,-0.002170808134616673,0.0018944862825787069,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.96,176.0,84.68364328380062,0.0,0.0,0.4950887098621201,0.49999999999999994,0.0012528859766322339,0.0,0.9360993650573858,-0.0013760889309964088,0.0015834490903994765,-0.0015167385457405729,0.006441803497066263,-0.08318670121938077,0.016536794404491743,-0.00790867605732987,-0.10182567680188463,0.04510559618551632,-0.006763842121314488,0.009192594677789684,0.004085330335400137,0.9409874698187861,-0.0021699700508730287,0.001886532198681081,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.970000000000001,176.0,84.68364297862473,0.0,0.0,0.49510122637591397,0.49999999999999994,0.001250213425454394,0.0,0.936115182860151,-0.001391242281726976,0.0015803399090718409,-0.001513762568449786,0.006607065035965707,-0.08326574740335012,0.01651330844281456,-0.007900436659434046,-0.10189322754931661,0.04519736116834079,-0.006745896310997784,0.009159327020207294,0.004063636586403316,0.9410062972739904,-0.0021689553247794605,0.0018788677757590072,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.98,176.0,84.64070932383947,0.0,0.0,0.49511371629976986,0.49999999999999994,0.001247601133395842,0.0,0.9361309747279445,-0.0014063663380992923,0.0015778938609363577,-0.0015108797691461098,0.006772063572842837,-0.08334471223396869,0.016486882483841572,-0.007892397238892648,-0.10196059838006709,0.04528878903959749,-0.006727912438618138,0.009125930312285526,0.004041948509688507,0.9410250502162921,-0.0021685964147130183,0.001871588050448601,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
4.99,176.0,84.64070901866359,0.0,0.0,0.4951261795433009,0.49999999999999994,0.0012449451946955966,0.0,0.936146742770714,-0.0014214611660116766,0.0015756321648934157,-0.0015079865596461458,0.006936804402996334,-0.08342359775139739,0.01645894883439892,-0.00788458443653245,-0.1020277897041955,0.04537988243134172,-0.006709983901021197,0.00909242114322841,0.004020262499882885,0.9410437320387733,-0.002168275875264626,0.0018646712351996523,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.0,176.0,84.64070932383925,0.0,0.0,0.4951386146945007,0.49999999999999994,0.0012420825662681537,0.0,0.936162487522096,-0.0014365260411426098,0.0015731982011025342,-0.0015049263452591147,0.007101299040905344,-0.08350240624412901,0.01643742805114291,-0.007876995187208264,-0.10209480171806891,0.0454706318346709,-0.006692041486575105,0.009058599413311011,0.003998576794176706,0.941062346725518,-0.0021684750904182658,0.0018580749657608057,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.010000000000001,176.0,84.64070901866336,0.0,0.0,0.4951510207353304,0.49999999999999994,0.0012392228738760044,0.0,0.9361782073118378,-0.0014515600163783255,0.001570773741787457,-0.0015019131878873952,0.0072655410630650145,-0.08358113991384228,0.01640790894524814,-0.007869603526411736,-0.10216163371231185,0.045561041761932236,-0.006673997749383597,0.009024360854518935,0.00397689416871539,0.9410808970665834,-0.002167777591589799,0.001851840863955377,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.0200000000000005,176.0,84.64070932383902,0.0,0.0,0.49516339936236453,0.49999999999999994,0.0012363110056228014,0.0,0.9361939028058378,-0.0014665645479921801,0.001568310541998493,-0.0014988602254992409,0.007429488909580489,-0.08365980020578259,0.0163812919003008,-0.00786233523138213,-0.10222828533103619,0.04565112307200593,-0.006655974308709083,0.008990295975058222,0.003955218588094394,0.941099385723084,-0.002167342908076376,0.0018458718537340706,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.03,176.0,84.64070901866313,0.0,0.0,0.49517574819007915,0.49999999999999994,0.0012333985819188873,0.0,0.9362095742127544,-0.0014815384608126657,0.0015660065550302045,-0.0014958307601782841,0.007593170594573933,-0.08373838863271216,0.01635482462712735,-0.007855224141718747,-0.1022947564708584,0.04574085274678454,-0.006637895956126233,0.008956200055550489,0.003933546386286687,0.9411178168657597,-0.002167187664198797,0.0018402066174416161,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.04,176.0,84.64070932383879,0.0,0.0,0.4951880693434553,0.49999999999999994,0.0012308287388081694,0.0,0.9362252215758559,-0.001496483508431631,0.0015634763064213903,-0.0014931461819033378,0.007756599628078016,-0.0838169067892659,0.01632744940830285,-0.007848298035141785,-0.1023610468007863,0.04583024492970312,-0.006619812643826764,0.008922694801242909,0.003911876064398416,0.9411361929146568,-0.002166546172640308,0.0018348800025060454,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.05,176.0,84.6395224952254,0.0,0.0,0.49520036601363326,0.49999999999999994,0.0012284049260787972,0.0,0.9362408442123715,-0.0015114018275382344,0.0015611002420195018,-0.00149043349048322,0.007919742171047328,-0.08389535645551802,0.016299552732281453,-0.007841518942488407,-0.10242715700445776,0.04591932985844136,-0.006601893260678847,0.008893681676044223,0.003890213459286473,0.9411545151378412,-0.002165947267160614,0.001829500689185255,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.0600000000000005,176.0,84.63952219004952,0.0,0.0,0.4952126363996945,0.49999999999999994,0.0012255713557739177,0.0,0.9362564419477512,-0.0015262920974178195,0.0015583937242969641,-0.0014875340810974083,0.008082617175915168,-0.08397373908305221,0.01627370747331612,-0.007834888966412974,-0.10249308842498016,0.04600810124341066,-0.0065840275181817875,0.008860024047518757,0.0038685571918039164,0.9411727861442489,-0.002165083384671282,0.0018246353314504112,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.07,176.0,84.63952249522518,0.0,0.0,0.49522487863803555,0.49999999999999994,0.001222709339567171,0.0,0.936272013669787,-0.001541153186920515,0.0015559341850098492,-0.0014845642013597783,0.008245227771722085,-0.08405205602254084,0.01624858151387016,-0.007828397535357976,-0.10255884131727866,0.046096546785152,-0.006566194817114139,0.008827785295309512,0.0038469091354874376,0.9411910088748283,-0.0021645878311697454,0.0018198952393185261,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.08,176.0,84.63952219004929,0.0,0.0,0.49523709215721945,0.49999999999999994,0.0012198015113663247,0.0,0.936287561366115,-0.0015559845845256053,0.001553634510565545,-0.0014815982280514406,0.008407569395360717,-0.08413030885028958,0.016219979887742604,-0.007822061523454174,-0.10262441582395448,0.04618467003928942,-0.0065483570717861615,0.008794912217505084,0.0038252675041641026,0.9412091853951934,-0.002163879649207234,0.0018154388735275345,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.09,176.0,84.63952249522495,0.0,0.0,0.49524927713511174,0.49999999999999994,0.0012170573662096352,0.0,0.9363030867437376,-0.0015707868530674869,0.001551338670715612,-0.0014787483174698165,0.008569628882341366,-0.08420849899154792,0.016192362676609312,-0.00781585946783081,-0.10268981187171616,0.04627246708650735,-0.006530494429032129,0.008763601140272307,0.003803631351999797,0.9412273184571817,-0.002163332418455894,0.0018111369280088894,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.1000000000000005,176.0,84.63952219004906,0.0,0.0,0.4952614345565048,0.49999999999999994,0.0012143098090155859,0.0,0.936318587424387,-0.001585560386838006,0.0015487811407301313,-0.0014758909133887215,0.008731419585474093,-0.08428662763773814,0.01616433224152208,-0.007809761717746376,-0.10275502931948223,0.046359955712541756,-0.006512641792142122,0.008732782863824257,0.0037820024451563163,0.9412454091521617,-0.0021623343714691763,0.0018070045514700997,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.11,176.0,84.63952249522472,0.0,0.0,0.4952735631118853,0.49999999999999994,0.0012114378099337478,0.0,0.9363340632741094,-0.0016003057013851505,0.0015463379566771874,-0.0014730868866674332,0.008892914312598227,-0.08436469561983606,0.01613623945560735,-0.007803728735921717,-0.10282006798796517,0.04644710451374708,-0.0064947453754215095,0.008699040366793257,0.003760384528426748,0.9412634618297915,-0.0021614159108196487,0.0018032897119292517,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.12,176.0,84.63952219004884,0.0,0.0,0.4952856645998856,0.49999999999999994,0.0012086871766768023,0.0,0.9363495164504961,-0.0016150235426471103,0.0015441759317521796,-0.0014703709438281293,0.009054150321356674,-0.08444270399706395,0.016109065703118316,-0.007797850818133532,-0.1028849279574423,0.04653393665921529,-0.0064768696124628015,0.00866578068121337,0.003738770536493041,0.9412814769575814,-0.0021610597235078226,0.0017997582058884086,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.13,176.0,84.6395224952245,0.0,0.0,0.49529773654415143,0.49999999999999994,0.0012003687241797644,0.0,0.9363649471832832,-0.001629714067747786,0.0015419931345182776,-0.0014676556544249144,0.009215089844765793,-0.08452065406167891,0.01608073933239349,-0.007792057023543073,-0.1029496090398556,0.04662043777727574,-0.006458997014361721,0.008632566592602316,0.003717164946147142,0.9412994575376228,-0.002160397363972469,0.0017964034686194766,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.140000000000001,176.0,84.63952219004861,0.0,0.0,0.4953097265611886,0.49999999999999994,0.0011974470892840833,0.0,0.9363803551217875,-0.0016443773291285,0.0015396596993111356,-0.0014648390527780613,0.009375768392229769,-0.0845985468154962,0.01605524104171455,-0.0077863984161009306,-0.10301411123358081,0.046706602464219094,-0.006441091419328909,0.008599481462695537,0.0036955643337149473,0.9413174057709327,-0.0021599214102530446,0.0017932057160597826,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.15,176.0,84.62461038584928,0.0,0.0,0.4953216872546839,0.49999999999999994,0.0011945817145364893,0.0,0.9363957414375325,-0.0016590120037193947,0.0015374744814087029,-0.0014620077703765325,0.0095361745444163,-0.0846763834781624,0.01602626564630557,-0.0077808174311255925,-0.10307843425886608,0.04679244515600581,-0.006423155181550316,0.00856832963496808,0.003673967831347248,0.9413353221975347,-0.0021592758632851777,0.001790045654286886,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.16,176.0,84.62461069102494,0.0,0.0,0.495333620813791,0.49999999999999994,0.0011919314704877187,0.0,0.9364111038783498,-0.0016736192473550287,0.001535055714729192,-0.0014592838702824065,0.009696303479402514,-0.08475416442316624,0.015999664679055836,-0.0077752732894051735,-0.103142578218858,0.046877991974865106,-0.006405303829300863,0.008539883595391224,0.00365237983607066,0.9413532068801462,-0.0021584688997543177,0.0017868728841545722,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.17,176.0,84.62461038584905,0.0,0.0,0.49534552731249054,0.49999999999999994,0.001189218213969961,0.0,0.9364264431879918,-0.0016881992155412806,0.0015326971331003929,-0.0014565645611746352,0.009856183123132207,-0.08483189050386607,0.015976499794803607,-0.0077698638247158365,-0.10320654399052655,0.04696324478354142,-0.006387504405922947,0.008510373647576728,0.0036307959653861708,0.9413710612909245,-0.0021582261975312857,0.0017839436014410624,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.180000000000001,176.0,84.62461069102471,0.0,0.0,0.49535740708047726,0.49999999999999994,0.001186582330325497,0.0,0.9364417590156697,-0.0017027524701005757,0.0015304357518382556,-0.0014538443699251124,0.010015790318063402,-0.08490956311588083,0.015943366434509117,-0.007764575015864143,-0.10327033217344955,0.047048200012415727,-0.006369771568435976,0.008480458132163207,0.0036092201464117844,0.9413888874658515,-0.0021567632155626276,0.0017811702872048772,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.19,176.0,84.62461038584883,0.0,0.0,0.4953692609425926,0.49999999999999994,0.0011840378049947395,0.0,0.9364570525676008,-0.0017172787695498362,0.0015281317237931607,-0.0014512652584088908,0.01017508274723599,-0.08498718299440618,0.015914649348625073,-0.007759300139548761,-0.10333394368257198,0.0471328648235424,-0.006352198092012464,0.008452239747822348,0.003587656655618085,0.941406685988358,-0.00215572093419823,0.0017784600645915209,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.2,176.0,84.62461069102449,0.0,0.0,0.4953810870778886,0.49999999999999994,0.0011811886046598277,0.0,0.936472322432479,-0.00173177766509523,0.0015257933777255458,-0.0014484932314232375,0.010334098721109807,-0.08506475047135223,0.015886012783911038,-0.00775408823623375,-0.10339737950663296,0.047217225006024724,-0.0063345973826236255,0.008420893615755006,0.003566103127798349,0.941424459194341,-0.002154676663328398,0.0017760484573826338,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.21,176.0,84.6246103858486,0.0,0.0,0.49539288770272993,0.49999999999999994,0.0011787757959112312,0.0,0.9364875699779126,-0.0017462508005329374,0.001523588826274492,-0.0014460097403592852,0.010492828684872033,-0.08514226590362274,0.015859693296019876,-0.0077489036256726705,-0.10346063998914176,0.047301304677075134,-0.006317171072865653,0.008394028915276837,0.00354455909383691,0.9414422070538802,-0.0021539841401379185,0.0017735130075612008,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.220000000000001,176.0,84.62461069102426,0.0,0.0,0.4954046624892793,0.49999999999999994,0.0011760032633199937,0.0,0.9365027965400923,-0.0017606979112509817,0.0015218812087414327,-0.0014433272136500288,0.010651290686358715,-0.0852197300470601,0.015830092302000113,-0.007743837401794052,-0.10352372699731058,0.047385105836677696,-0.006299888452651825,0.008363960290071734,0.003523021150627046,0.9414599306132129,-0.0021536248618988234,0.001771291231237628,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.23,176.0,84.57308084483276,0.0,0.0,0.4954164112608348,0.49999999999999994,0.0011735957293720993,0.0,0.9365180047902723,-0.0017751196221822947,0.0015197832229319238,-0.0014408833003682346,0.010809436888257334,-0.0852971437288592,0.015799621402738624,-0.007738801019195346,-0.10358664119609193,0.047468605470484274,-0.006282634528223522,0.008336067126644161,0.003501491102774675,0.9414776330174838,-0.002152525868316175,0.0017691033549988092,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.24,176.0,84.57308115000842,0.0,0.0,0.4954281346364803,0.49999999999999994,0.0011709523358895523,0.0,0.9365331909228565,-0.0017895157479859592,0.001517358113588817,-0.0014382387945856068,0.010967299443967045,-0.08537450736576291,0.01577226648761034,-0.00773382852726884,-0.10364938349803886,0.04755183223690663,-0.006265491251618603,0.008308553046971558,0.0034799715054908585,0.9414953133626163,-0.002151257927363605,0.001766944136220913,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.25,176.0,84.57308084483253,0.0,0.0,0.49543983069387054,0.49999999999999994,0.0011681287569301143,0.0,0.936548354077624,-0.0018038852810943885,0.0015152997667069214,-0.0014355321416687251,0.011124898356809234,-0.08545182147969137,0.01574933421406712,-0.007728911340649152,-0.1037119546210506,0.04763476883463622,-0.006248395109103859,0.008278698351740804,0.0034584613628383795,0.9415129736032751,-0.0021511071092932136,0.0017650370339380625,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.260000000000001,176.0,84.57308115000819,0.0,0.0,0.4954515002298691,0.49999999999999994,0.001165645319527066,0.0,0.936563494532028,-0.0018182289322192474,0.0015128729259078395,-0.0014331011191819568,0.011282240741108252,-0.08552908686320715,0.015721570995345453,-0.007724067468411947,-0.10377435505889869,0.047717415596465626,-0.006231359398974081,0.00824972920611533,0.003436960183527077,0.9415306150491016,-0.002149642900661195,0.0017632448862426784,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.2700000000000005,176.0,84.5730808448323,0.0,0.0,0.4954631443271192,0.49999999999999994,0.0011630405154671815,0.0,0.9365786114804485,-0.001832548597740647,0.0015101822264941686,-0.00143077632569435,0.011439338518164319,-0.08560630403258702,0.015697795978076613,-0.007719273088281287,-0.10383658523179568,0.04779976007386877,-0.006214383096445097,0.008217528767024834,0.003415468240082584,0.9415482400013139,-0.0021482316767222013,0.0017618098979344178,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
5.28,176.0,84.57308115000797,0.0,0.0,0.4954747157793249,0.49999999999999994,0.0011542097832866495,0.0,0.9365937035056743,-0.0018468440645193931,0.0015081784107928145,-0.001428323891618578,0.011596164536619703,-0.08568347346953945,0.0156661058468613,-0.007714510535639248,-0.10389864526126821,0.04788178756685719,-0.0061973003381329645,0.008189022222885513,0.0033939924598262177,0.9415658503247305,-0.00214677403274227,0.0017601366522290848,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
