time,fraction_neurons_with_any_gate_flip,mean_neuron_gate_flip_fraction,mass_weighted_gate_flip_fraction,frozen_gate_relative_rms_error,frozen_gate_relative_rms_error_cluster1,frozen_gate_relative_rms_error_cluster2
8.68,0.745,0.09939875000000001,0.14159897308775313,0.01418363502899984,0.011851794240359799,0.018349130436148695
8.690000000000001,0.745,0.09950874999999999,0.14174630970841187,0.014209683889933107,0.011868393711986568,0.018390266167241532
8.700000000000001,0.745,0.09962125000000001,0.1419037668820922,0.014235710544539924,0.011884970912837954,0.018431372236456037
8.71,0.745,0.09970500000000002,0.1420152796229232,0.01426171256279379,0.011901525815037565,0.018472442650392128
8.72,0.745,0.09978875000000001,0.14211331761653156,0.014287690512508323,0.011918059596196762,0.018513477151077196
8.73,0.745,0.09988875,0.14224681499170663,0.014313646970286273,0.011934570630190579,0.018554484549571645
8.74,0.745,0.0999725,0.14235414588162218,0.014339580122716706,0.0119510576387726,0.018595462178225854
8.75,0.745,0.10006125,0.14247083219130963,0.01436548783642274,0.011967522081782957,0.01863640267258258
8.76,0.745,0.10012,0.14255835136186973,0.014391367584753116,0.011983963238433428,0.01867730081847271
8.77,0.745,0.1002125,0.1426753258617632,0.014417219892709388,0.012000381376024615,0.018718157550667847
8.780000000000001,0.745,0.10027625000000001,0.142744960530767,0.014443045052515601,0.012016777189327326,0.018758972634527752
8.790000000000001,0.745,0.10036625,0.1428614348840658,0.01446884634735804,0.012033150845206703,0.01879975404263188
8.8,0.745,0.10045375,0.14297038054329117,0.014494627723942879,0.012049501603013092,0.018840512691936272
8.81,0.745,0.10053749999999999,0.14308274212467312,0.014520384407463643,0.012065828999025615,0.01888123738414734
8.82,0.745,0.10061624999999999,0.14318620222619116,0.014546116064630991,0.012082133131861158,0.018921927164209217
8.83,0.745,0.1007075,0.14330934860413494,0.014571823836463186,0.012098415088107965,0.018962583355842857
8.84,0.745,0.10079875,0.14342691429929735,0.014597508443647825,0.01211467471070468,0.019003208008153492
8.85,0.745,0.1009075,0.143572692781829,0.014623166804689745,0.012130912428168862,0.019043792886529444
8.860000000000001,0.745,0.10098000000000001,0.14367011169138202,0.014648801375539693,0.012147128525614717,0.01908434374530604
8.870000000000001,0.745,0.10105875000000002,0.1437693175539912,0.014674409041049653,0.012163322471949577,0.01912485361796829
8.88,0.745,0.10112874999999999,0.14385728886916377,0.01469999211026978,0.012179494009204279,0.019165328625403023
8.89,0.745,0.1012075,0.1439565447424207,0.01472555192217453,0.012195642923139391,0.019205772422542303
8.9,0.745,0.10128500000000001,0.14405033564975445,0.014751085487115888,0.012211769652794713,0.019246176994562117
8.91,0.745,0.10136375000000002,0.1441660638886522,0.014776595832712036,0.012227873819486106,0.0192865504176371
8.92,0.745,0.101465,0.1442976956786725,0.014802087100062172,0.012243957038979049,0.01932690068456927
8.93,0.745,0.10153875000000001,0.14440205651614418,0.01482755990213063,0.012260019089637168,0.019367229626371673
8.940000000000001,0.745,0.10161750000000001,0.14450484683600096,0.014853010470938897,0.012276059101206318,0.019407529195282373
8.950000000000001,0.745,0.10168624999999999,0.14459835163576437,0.014878436287420969,0.0122920777219182,0.019447792234099495
8.96,0.745,0.1017825,0.14471704589267007,0.014903837238359165,0.012308074095865339,0.019488019687920962
8.97,0.745,0.10187375,0.14483779795167762,0.014929214847230305,0.012324048087226945,0.019528215584346986
8.98,0.745,0.101965,0.14496393767304228,0.014954567494019005,0.012339999330979503,0.019568376443124813
8.99,0.745,0.10203749999999999,0.1450522602238888,0.014979896475096198,0.012355929071770435,0.019608503745751963
9.0,0.745,0.10211624999999999,0.14516167150947,0.015005199908924648,0.012371837567860504,0.019648592484106584
9.01,0.745,0.10219999999999999,0.14526757360130568,0.015030478471864166,0.01238772524334882,0.019688643765847627
9.02,0.745,0.1023025,0.14539812476612718,0.015055732402857165,0.012403592982831222,0.019728656983978788
9.030000000000001,0.745,0.10238375,0.14550206164637108,0.015080965143794456,0.012419440388890104,0.01976864125297739
9.040000000000001,0.745,0.10246499999999999,0.14561641645290038,0.01510617229920592,0.01243526568255603,0.019808588225885645
9.05,0.745,0.10255625,0.14574324820126472,0.015131355720141298,0.012451068200173263,0.01984850343123383
9.06,0.745,0.10263125,0.14585055863952395,0.015156513545348974,0.01246684871027317,0.019888381229198785
9.07,0.745,0.10270375,0.145946452612111,0.01518164326077268,0.012482608149116503,0.019928214157699426
9.08,0.745,0.10279375,0.14606581622666304,0.01520674853810763,0.012498346184694312,0.0199680117610822
9.09,0.745,0.1028875,0.14618705454301748,0.015231827678064564,0.012514062241968998,0.020007770706565335
9.1,0.745,0.10297,0.1462926876944851,0.015256883760455808,0.012529756598234033,0.020047498194196614
9.110000000000001,0.745,0.10304875,0.14639951439893142,0.015281915237949733,0.01254542920046018,0.020087190488444314
9.120000000000001,0.745,0.10311624999999999,0.14648876846993716,0.015306920120790608,0.01256108030375921,0.02012684237236541
9.13,0.745,0.1031925,0.14658827967993887,0.015331896588845454,0.01257671059744432,0.02016644844757331
9.14,0.745,0.10327,0.14670448589775253,0.01535684308211628,0.012592319011969026,0.02020600641458565
9.15,0.745,0.10333624999999999,0.1467885567836837,0.015381761961174559,0.012607906205672944,0.020245521184878473
9.16,0.745,0.10341625,0.1468865251612293,0.015406655318021658,0.012623472391196641,0.020284997631676918
9.17,0.745,0.10349625,0.1470002481221154,0.015431525855854748,0.012639017570208098,0.0203244424065495
9.18,0.745,0.10357624999999998,0.14711017693026038,0.015456372982513537,0.012654542401737159,0.020363853170604077
9.190000000000001,0.745,0.103655,0.14721930800360356,0.015481196862260484,0.01267004659228162,0.02040323076514524
9.200000000000001,0.745,0.10374,0.1473308672134133,0.01550599587078468,0.012685529838141042,0.02044257164044374
9.21,0.745,0.10382374999999999,0.14745995846773205,0.015530768554585017,0.012700991890862011,0.020481872611799217
9.22,0.745,0.1038875,0.14754961925724444,0.015555515994451373,0.012716431739503977,0.020521137769388458
9.23,0.745,0.10397124999999999,0.1476655463320532,0.015580238513305826,0.012731850794354694,0.02056036596693408
9.24,0.745,0.10405999999999999,0.1477827593601564,0.015604936524930207,0.012747248439226387,0.020599559091767597
9.25,0.745,0.10415749999999999,0.14791505820148626,0.015629610391212304,0.01276262450586079,0.020638718292611383
9.26,0.745,0.10423874999999999,0.14802954011057406,0.015654261203481134,0.012777980101925237,0.020677844728512914
9.27,0.745,0.1043225,0.14815399214680733,0.015678888020224154,0.01279331510908547,0.020716936288072224
9.280000000000001,0.745,0.1043825,0.14821689464245166,0.01570349298823187,0.012808629608484856,0.020755998102661568
9.290000000000001,0.745,0.10446499999999999,0.1483248743568854,0.015728071184466154,0.012823923547888857,0.020795018229389204
9.3,0.745,0.10453500000000002,0.1484128018393844,0.01575262341862732,0.012839197101043934,0.020833998457414665
9.31,0.745,0.10464625,0.14856246009107413,0.015777149126897774,0.012854450046401324,0.020872937753498366
9.32,0.745,0.10471874999999999,0.1486587618419195,0.015801651960655916,0.012869681793001596,0.020911845861350458
9.33,0.745,0.10479,0.1487605464333497,0.01582612919055974,0.012884891977676748,0.02095071661247723
9.34,0.745,0.10488875,0.1488860067800871,0.015850583820594896,0.012900082066415092,0.020989555367601498
9.35,0.745,0.1049625,0.14900057011437373,0.015875014029553387,0.012915250960832077,0.021028359211599634
9.360000000000001,0.745,0.10503375,0.14909119203971458,0.015899419026881904,0.012930399563041763,0.021067124987784135
9.370000000000001,0.745,0.10509875,0.14917551047903896,0.015923800715791685,0.01294552816579611,0.021105856977941418
9.38,0.745,0.105165,0.14925729707893176,0.015948156225589757,0.01296063729333679,0.021144547460930734
9.39,0.745,0.10523875,0.1493560144032509,0.01597248211476571,0.012975726696814533,0.021183188412364704
9.4,0.745,0.10531125,0.1494477610672544,0.01599678247199554,0.012990796401926729,0.021221789788888168
9.41,0.745,0.105365,0.1495216466229479,0.01602105744255165,0.013005846721531966,0.0212603515571146
9.42,0.745,0.10545375,0.14964617408681202,0.016045310580065898,0.013020876118181092,0.021298884500668063
9.43,0.745,0.10552249999999999,0.1497256591456667,0.01606954364644862,0.013035886453319047,0.02133739038607546
9.440000000000001,0.745,0.1056025,0.1498339146094769,0.016093750924354368,0.013050876022380134,0.021375857636257024
9.450000000000001,0.745,0.10567874999999999,0.14993459592214273,0.01611793434534534,0.013065845627524568,0.021414289893054175
9.46,0.745,0.105755,0.15003491450229198,0.01614209429089905,0.013080795479515437,0.0214526878107333
9.47,0.745,0.10583875,0.15013193675707018,0.016166229371098337,0.0130957246761446,0.02149104924269309
9.48,0.75,0.10591,0.15022763701998137,0.016190340796490142,0.013110633341035452,0.021529376970960516
9.49,0.75,0.10598374999999999,0.15032569632382864,0.016214428335133473,0.013125522523743353,0.021567668988730387
9.5,0.75,0.1060575,0.1504195659939479,0.016238492071531274,0.013140391986734919,0.021605925901462757
9.51,0.75,0.1061325,0.15051922203252122,0.016262529074570896,0.01315524200158763,0.02164414024503301
9.52,0.75,0.1062125,0.15063075909657564,0.016286537703842852,0.013170072370845894,0.021682308329230196
9.530000000000001,0.75,0.10629374999999999,0.15073015376218046,0.01631052219667596,0.013184884266737357,0.02172043883871809
9.540000000000001,0.75,0.10638,0.15084483786196587,0.01633448497655368,0.013199677662106224,0.02175853778417831
9.55,0.75,0.10645500000000001,0.15094318797602252,0.016358420029370723,0.013214452304247778,0.02179659093460143
9.56,0.75,0.10653374999999998,0.15104678011321238,0.01638233349656283,0.01322920799420457,0.021834613443880258
9.57,0.75,0.10659874999999999,0.15114019047380492,0.01640622345814965,0.013243943495417772,0.021872602357373934
9.58,0.75,0.10668125,0.151248264385012,0.016430091279605707,0.013258659083200452,0.021910560621636554
9.59,0.75,0.10676000000000001,0.15134413848061348,0.016453939707895864,0.013273355754903831,0.021948493592151924
9.6,0.75,0.10683499999999999,0.15143863234405186,0.016477766093341752,0.013288033670657645,0.021986394641131318
9.610000000000001,0.75,0.10690875,0.1515128543934419,0.01650157137400343,0.013302693936525651,0.022024264559136482
9.620000000000001,0.75,0.10698374999999999,0.1516212949150461,0.01652535249349272,0.013317336742619505,0.022062095698070845
9.63,0.75,0.10705875,0.15171169105777302,0.016549109188267883,0.01333196145646214,0.022099888323904273
9.64,0.75,0.10714,0.1518153480615666,0.016572842320385743,0.013346567392413772,0.02213764544453404
9.65,0.75,0.10719875,0.15189597502053237,0.016596553403707033,0.013361154907089353,0.022175370259195207
9.66,0.75,0.10728000000000001,0.1519967672768116,0.016620240138890744,0.01337572467237372,0.022213056328448607
9.67,0.75,0.107335,0.15206723213445938,0.016643903773013734,0.013390276160771222,0.022250707401942977
9.68,0.75,0.10741375000000002,0.152177736137763,0.016667542574398966,0.013404808910393997,0.02228831993403259
9.690000000000001,0.75,0.10747875000000001,0.1522689936139426,0.016691156027758787,0.013419323542963166,0.022325891844499825
9.700000000000001,0.75,0.10753750000000001,0.15234737110802762,0.016714745029023606,0.013433819449467154,0.0223634261316799
9.71,0.75,0.1076075,0.1524342842892179,0.01673830997755358,0.01344829725577939,0.022400922951694546
9.72,0.75,0.1076725,0.15251599257499998,0.01676185010732315,0.013462757123999919,0.022438380243894752
9.73,0.75,0.107745,0.15261195981957723,0.016785369392931303,0.013477198586780129,0.022475808270280402
9.74,0.75,0.10781,0.1526954452966434,0.016808868319128856,0.013491621597701878,0.022513208305834354
9.75,0.75,0.1079,0.15282001838983134,0.01683234345844519,0.013506025903918759,0.022550572416327762
9.76,0.75,0.10797625,0.15291922791831752,0.016855794848301492,0.01352041143134662,0.02258790082616531
9.770000000000001,0.75,0.10804,0.153007661429113,0.01687922270186246,0.013534779220777978,0.022625192658782003
9.780000000000001,0.75,0.10812000000000001,0.15311331591347654,0.016902626724120993,0.013549129537579127,0.022662446879357038
9.790000000000001,0.75,0.10818,0.15317365209100672,0.016926006595357545,0.01356346264264716,0.022699662376809815
9.8,0.75,0.10825875,0.15326893960178947,0.016949360782036495,0.013577779539491101,0.022736834136042258
9.81,0.75,0.10832499999999999,0.1533552677832972,0.016972687610243866,0.013592077708095616,0.02277396151224668
9.82,0.75,0.10839,0.15344823047814232,0.016995989890891527,0.01360635677122071,0.02281105179721918
9.83,0.75,0.10846249999999999,0.15353856012676545,0.017019266692625774,0.013620617181433758,0.0228481021713914
9.84,0.75,0.10855500000000001,0.15365298998440635,0.017042523218269615,0.013634860089626812,0.022885123678719928
9.85,0.75,0.10862125,0.15373428900907835,0.017065756846744714,0.013649085278492437,0.022922110291889446
9.860000000000001,0.75,0.10869250000000001,0.1538192009051599,0.017088967980285644,0.013663293023223775,0.022959062636409663
9.870000000000001,0.75,0.10876250000000001,0.1539064264870111,0.017112157928177628,0.013677482958877324,0.022995984349916763
9.88,0.75,0.10882,0.153989103330759,0.017135323645111045,0.013691655288823117,0.02303286786584927
9.89,0.75,0.10887875,0.15407130643563174,0.017158464922439352,0.013705809619561533,0.02306971321982483
9.9,0.75,0.10895125,0.15416741749932966,0.017181579761809878,0.01371994664301027,0.023106514701598833
9.91,0.75,0.10902125000000001,0.15425691632034505,0.01720467245405301,0.013734066370701065,0.023143282636701786
9.92,0.75,0.10910375000000001,0.15435708174794138,0.017227744604071633,0.013748168431800802,0.02318002138456761
9.93,0.75,0.10916624999999999,0.15444207782249023,0.01725079566135223,0.013762253589972908,0.023216728628910114
9.940000000000001,0.75,0.10924999999999999,0.15455381759678563,0.017273824720492444,0.013776321394801325,0.02325340282133896
9.950000000000001,0.75,0.1093175,0.15464372920286645,0.017296829106798806,0.013790371351000927,0.023290038175680684
9.96,0.75,0.10940749999999999,0.1547666477075493,0.017319809579484882,0.013804404285980027,0.023326635467794662
9.97,0.75,0.10947375000000001,0.1548508078472513,0.017342769232512094,0.013818420399323225,0.023363201874693863
9.98,0.75,0.10955,0.15494994460315226,0.01736570704280251,0.013832418888349228,0.023399735996731213
9.99,0.75,0.10964750000000001,0.1550658451478583,0.01738862252441131,0.013846398729209937,0.02343623805310037
10.0,0.75,0.10971125000000001,0.1551474314488766,0.017411515225950094,0.01386036125377805,0.023472705216215875
