time,fraction_neurons_with_any_gate_flip,mean_neuron_gate_flip_fraction,mass_weighted_gate_flip_fraction,frozen_gate_relative_rms_error,frozen_gate_relative_rms_error_cluster1,frozen_gate_relative_rms_error_cluster2
7.010000000000001,0.765,0.087295,0.10582621970802815,0.00933177796055865,0.010582603941484506,0.005608335396798549
7.0200000000000005,0.765,0.087425,0.10602175732445139,0.009355435256070724,0.010605016619582927,0.005641141746012735
7.03,0.765,0.08757875,0.10624556710790148,0.009379082557698112,0.010627390224439369,0.005673989659986549
7.04,0.765,0.08772500000000001,0.106444052124897,0.009402719495779676,0.010649726430477947,0.005706870125466749
7.050000000000001,0.765,0.08786874999999998,0.1066643227293628,0.00942634829707104,0.010672023235850505,0.0057398032187657945
7.0600000000000005,0.765,0.08799125000000001,0.1068451414452239,0.009449963368062014,0.010694280930733886,0.005772757967556029
7.07,0.765,0.08812375,0.10701504578504317,0.009473562552316642,0.010716499375211855,0.005805723672467341
7.08,0.765,0.08828624999999998,0.10723023481413597,0.009497149810500982,0.010738680334162,0.005838714104182897
7.090000000000001,0.765,0.08841249999999999,0.10741847829429507,0.00952072798975491,0.010760823067275603,0.005871747269055521
7.1000000000000005,0.765,0.08853625000000001,0.10758802179268256,0.009544298560709943,0.010782926509199414,0.005904835100776883
7.11,0.765,0.08866875,0.10777931851675861,0.009567857191988825,0.01080498945725213,0.005937959664983638
7.12,0.765,0.08879125,0.10795321423905475,0.009591405736048083,0.01082701297302773,0.00597112620762593
7.130000000000001,0.765,0.08890625,0.10811888850386056,0.009614938300894594,0.010848996734463129,0.006004305465509756
7.140000000000001,0.765,0.08903875,0.10829891438718198,0.009638458052623021,0.010870941009186568,0.006037512838070321
7.15,0.765,0.08917749999999999,0.10848595984110072,0.009661966763204632,0.010892846919443713,0.0060707529903856
7.16,0.765,0.08929124999999999,0.10862573197107135,0.009685464091400683,0.01091471420253204,0.006104025211306332
7.17,0.765,0.0894025,0.1087824004022698,0.009708946892337415,0.010936542944367706,0.006137313022086047
7.180000000000001,0.765,0.08953,0.10895743860739697,0.009732412460952489,0.010958332886311137,0.006170603778466562
7.19,0.765,0.08965,0.10913439255531188,0.009755860292925411,0.010980083659146943,0.00620389660444292
7.2,0.765,0.08978874999999999,0.10931197289644859,0.00977929746924423,0.01100179559110442,0.006237226291574845
7.21,0.765,0.08992000000000001,0.10947039382725568,0.009802721398799449,0.011023470989016687,0.006270570649590469
7.220000000000001,0.765,0.09004874999999998,0.10964910144654753,0.009826132511168912,0.011045108211683802,0.006303938383682821
7.23,0.765,0.09019124999999999,0.1098624614336494,0.009849532809716963,0.011066707580979355,0.006337338330608839
7.24,0.765,0.09034125,0.11006033136138219,0.009872924466930978,0.011088269604472966,0.006370779355227535
7.25,0.765,0.09047000000000001,0.11024130084160925,0.00989630186903458,0.011109794477043744,0.0064042326028527965
7.260000000000001,0.765,0.09058375,0.11039524290400746,0.009919665733660921,0.011131281891578672,0.006437702948184994
7.2700000000000005,0.765,0.09072749999999999,0.11061446278111377,0.009943021004398958,0.011152731290935034,0.0064712171796345265
7.28,0.765,0.0908575,0.11078871249383711,0.009966362652338856,0.011174144043990752,0.006504745023512644
7.29,0.765,0.090985,0.1109685645551152,0.00998969328450792,0.011195520383950294,0.0065382985849323045
7.300000000000001,0.765,0.09109124999999998,0.11112743514945331,0.010013011879015057,0.01121686056927831,0.006571871868176785
7.3100000000000005,0.765,0.09121625000000001,0.11129791330419085,0.010036320381124503,0.01123816580824352,0.006605469913459426
7.32,0.765,0.0913625,0.11150903147293037,0.010059620870550073,0.011259435558415406,0.006639104943347505
7.33,0.765,0.09149125,0.1116834993972359,0.010082913089007842,0.011280669661499366,0.0066727762259074135
7.340000000000001,0.765,0.09162375,0.11186546288359164,0.010106192863396965,0.01130186859784235,0.006706461581283718
7.3500000000000005,0.765,0.09174624999999999,0.11202986798342753,0.010129456870973382,0.011323031274573457,0.006740149072987853
7.36,0.765,0.09187125,0.11219904892445633,0.010152709898151039,0.011344158472531922,0.006773859173703672
7.37,0.765,0.0919875,0.11234109969028654,0.01017594730325453,0.011365251297722555,0.0068075653977797785
7.380000000000001,0.76,0.09210625,0.11252057972228995,0.01019917123325781,0.011386309252774961,0.006841280182845586
7.390000000000001,0.76,0.09223624999999998,0.11271034012845509,0.010222379316862356,0.011407332180856019,0.006874992845215292
7.4,0.76,0.09234875,0.11286333063625545,0.010245573935772693,0.011428320154697236,0.006908714758908013
7.41,0.76,0.0924775,0.11303060009890316,0.010268755459733303,0.011449274139702512,0.006942444285466592
7.42,0.76,0.09260375,0.11319751142663996,0.010291921176495267,0.011470193502788212,0.006976170954741376
7.430000000000001,0.76,0.09270999999999999,0.11332496090419823,0.010315072144134041,0.01149107926341886,0.007009896300277886
7.44,0.76,0.09285125000000001,0.11353471861825143,0.010338207809108312,0.011511930648765522,0.007043620725982804
7.45,0.76,0.09298999999999999,0.1137180690855877,0.0103613336677177,0.011532746826491646,0.007077373432988504
7.46,0.76,0.09309875000000002,0.11387410846814439,0.010384448564473122,0.01155352841997115,0.007111146683011137
7.470000000000001,0.76,0.09321750000000001,0.11405619596529858,0.010407553976446087,0.0115742760804324,0.0071449451385365535
7.48,0.76,0.09333624999999998,0.11422182823879258,0.010430648453325737,0.011594989676787794,0.007178762464490372
7.49,0.76,0.09343625,0.11435415950812373,0.010453729024666878,0.011615669163219771,0.007212584984343016
7.5,0.76,0.09356249999999999,0.11453530535845675,0.010476797640736524,0.011636314717355082,0.007246421305150121
7.510000000000001,0.76,0.09367875000000002,0.1146983333572745,0.010499858250259354,0.011656926337826265,0.007280289904971813
7.5200000000000005,0.76,0.09379125,0.11485039052717622,0.010522907232937397,0.011677505169607066,0.007314169832415386
7.53,0.76,0.09390875000000001,0.11500111958400243,0.010545946117347382,0.011698050978897815,0.0073480690966937585
7.54,0.76,0.09404375,0.11518959568122582,0.010568976247288732,0.011718563717158246,0.007381994141283204
7.550000000000001,0.76,0.09417624999999999,0.11537592268275018,0.01059199842651079,0.011739043856977152,0.007415946982832374
7.5600000000000005,0.76,0.09428750000000001,0.11551611530076632,0.010615010581304369,0.011759490936455291,0.0074499196878996775
7.57,0.76,0.09440249999999999,0.11565841980430655,0.010638009409312053,0.011779904818143321,0.007483897618485017
7.58,0.76,0.09452375,0.11582570662911244,0.01066099318880086,0.011800286122160933,0.007517870849194959
7.590000000000001,0.76,0.09465125,0.11600029419144338,0.0106839675448584,0.011820634848228533,0.007551865292651671
7.6000000000000005,0.76,0.09477250000000001,0.11616027728180468,0.01070693230963478,0.011840951857181701,0.007585877209502183
7.61,0.76,0.094895,0.11633985896858094,0.010729887092210464,0.011861236007204996,0.0076199088327490614
7.62,0.76,0.09500125000000001,0.1164868623016386,0.010752830478880834,0.011881487401668106,0.007653953417471269
7.630000000000001,0.76,0.09510500000000001,0.11662790007902094,0.010775760391868061,0.011901705643205335,0.00768800300958307
7.640000000000001,0.76,0.09521,0.11677783921637527,0.010798676701714619,0.011921891715228386,0.0077220537604244365
7.65,0.76,0.09531875000000001,0.1169239216638031,0.010821577188389355,0.011942044637579939,0.00775609919384568
7.66,0.76,0.09542500000000001,0.11705692500115032,0.010844462107880183,0.011962165265006066,0.007790137711861531
7.67,0.76,0.09552875,0.11718021590498766,0.010867332209331568,0.011982253654934194,0.007824172691057963
7.680000000000001,0.76,0.09563,0.11731232800983041,0.010890184241120425,0.012002308988916228,0.007858192521527828
7.69,0.76,0.09575375000000001,0.11746817373884809,0.010913025040549858,0.012022330564767031,0.007892230388811242
7.7,0.765,0.09586750000000001,0.11761660617128109,0.010935854857520473,0.01204231988211556,0.007926282340210759
7.71,0.765,0.09596125000000001,0.1177477306564003,0.010958670528470006,0.012062276356925451,0.007960336348121514
7.720000000000001,0.765,0.09607375,0.11790563738143281,0.010981469503049757,0.012082200050265625,0.007994381021678664
7.73,0.765,0.09617249999999998,0.1180370775804282,0.011004253180947008,0.01210209041862641,0.008028424592329296
7.74,0.765,0.09628124999999998,0.11818341363750691,0.011027022460004195,0.012121948060655705,0.00806246917614782
7.75,0.765,0.0964025,0.1183505827841478,0.011049777655826135,0.012141772974251737,0.008096516271107905
7.760000000000001,0.765,0.096495,0.1184903299370589,0.011072519339355293,0.012161564771733585,0.008130569812236088
7.7700000000000005,0.77,0.0965925,0.11863629976258014,0.011095244127697294,0.012181322802012383,0.00816461721453845
7.78,0.77,0.09672499999999999,0.11881581270424833,0.011117957839513443,0.012201047351716189,0.00819868317604335
7.79,0.77,0.0968575,0.11900964269278498,0.011140659881142352,0.012220739354274004,0.008232762013836338
7.800000000000001,0.77,0.09698125,0.11918596154663555,0.011163350695268567,0.012240399996979331,0.008266851777111605
7.8100000000000005,0.77,0.09711,0.11937453324061399,0.011186028940975423,0.012260029233149583,0.008300946864767091
7.82,0.77,0.09720500000000001,0.11949857605946469,0.011208694314410537,0.01227962683486725,0.008335046799765506
7.83,0.77,0.09731,0.11963863354603786,0.011231344292763951,0.012299193001367751,0.008369140101422123
7.840000000000001,0.77,0.09742249999999998,0.11980160147087074,0.011253985892185271,0.01231872781636975,0.008403257003402291
7.8500000000000005,0.77,0.09752375,0.1199421797934776,0.011276616724334597,0.012338230877788159,0.00843738848985125
7.86,0.77,0.09763875000000001,0.12009740562254903,0.011299235265608727,0.012357703297965473,0.008471524422077837
7.87,0.77,0.09775249999999999,0.12024300361660145,0.01132183648670382,0.012377145000464843,0.008505643512103334
7.880000000000001,0.77,0.09785875000000001,0.12039062878119156,0.011344424420041164,0.012396554848096679,0.008539766971047035
7.890000000000001,0.77,0.09797375000000001,0.120552555035118,0.011366997954153496,0.01241593296099345,0.008573889745129229
7.9,0.77,0.09809875,0.12073310210884153,0.011389556669600698,0.01243527855087115,0.008608012698775754
7.91,0.77,0.09820999999999999,0.12088176012810571,0.011412099118778817,0.012454592893591984,0.008642125656729284
7.920000000000001,0.77,0.09830625,0.12100866470811068,0.011434627132656904,0.012473876751616517,0.00867623415393219
7.930000000000001,0.77,0.09841375,0.12116527382249971,0.011457138622098326,0.01249312949114358,0.008710331481017151
7.94,0.77,0.09852124999999999,0.12133304678092341,0.01147963346915609,0.012512350588255108,0.008744419024001247
7.95,0.77,0.098615,0.12146321093362716,0.011502112239458476,0.012531539397230014,0.008778501355561961
7.96,0.77,0.0987175,0.12161119581684114,0.011524578253511155,0.01255069593888326,0.008812592564457215
7.970000000000001,0.77,0.09881999999999999,0.12176557282279689,0.011547030782499225,0.012569821211347943,0.008846686454448381
7.98,0.77,0.09892125,0.12191962311873152,0.011569470165951208,0.012588914486089666,0.00888078686076801
7.99,0.77,0.09902249999999999,0.12206403354432831,0.011591896464192824,0.012607976195701288,0.008914892739750335
8.0,0.77,0.0991425,0.12222544228013889,0.01161431145800579,0.012627007984859178,0.008949006441088932
8.01,0.77,0.09925250000000001,0.12237705203805806,0.011636709989955972,0.012646010372746617,0.008983104810733708
8.02,0.77,0.09936125000000001,0.12252291453677083,0.011659094975330863,0.012664983013574604,0.009017201297798236
8.030000000000001,0.77,0.09948874999999999,0.12269255159695454,0.011681465295577138,0.012683926006673063,0.00905129104744029
8.040000000000001,0.77,0.09958874999999999,0.12282247741328384,0.01170382526549798,0.012702839608821792,0.009085391354215515
8.05,0.77,0.09970625,0.12297076453869277,0.011726174582352183,0.01272172358759494,0.009119501731112162
8.06,0.77,0.0998025,0.12311072606711747,0.011748513585036726,0.012740577010254585,0.009153626525372195
8.07,0.77,0.09992125000000002,0.12327848825450505,0.011770840317494667,0.012759400838430234,0.009187754685757584
8.08,0.77,0.1000225,0.12342565497957717,0.011793152815527902,0.01277819490738834,0.009221878702105852
8.09,0.77,0.10014500000000001,0.12359305167230912,0.011815450981674901,0.012796959201600679,0.009255998309099248
8.1,0.77,0.10025625000000002,0.1237462504393237,0.01183773145424904,0.012815695055582567,0.009290095677804172
8.110000000000001,0.77,0.10036875000000002,0.12390274315146624,0.011860000235255224,0.012834402814483545,0.009324194623192268
8.120000000000001,0.77,0.10047125000000001,0.12403137484232812,0.011882254852460427,0.012853082198954131,0.00935828595479239
8.13,0.77,0.1005825,0.12417902145931722,0.011904496312990743,0.012871733562568077,0.009392372847339481
8.14,0.77,0.10067625000000001,0.12431544884788191,0.011926722716541136,0.01289035656281903,0.009426448695654328
8.15,0.77,0.10077000000000001,0.1244445421906174,0.011948931070276154,0.01290895034429768,0.009460504033600665
8.16,0.77,0.10086375,0.12456254568126399,0.011971123110086851,0.012927515495338724,0.00949454434974494
8.17,0.77,0.10094999999999998,0.12467927194401457,0.01199329900836038,0.012946052661971621,0.009528568547244208
8.18,0.77,0.10105375,0.12482705620491208,0.012015459579300863,0.012964561918604744,0.00956257987923665
8.190000000000001,0.77,0.10115874999999999,0.124978303906989,0.012037608725577525,0.012983042473243405,0.009596596692584981
8.200000000000001,0.77,0.1012475,0.1251001638549931,0.012059743768211267,0.013001494260517716,0.00963060843529837
8.21,0.77,0.10134,0.12522888621495945,0.012081864070834527,0.013019917197437404,0.009664612893386758
8.22,0.775,0.10144249999999999,0.12536000772511638,0.012103971444663603,0.013038311603841835,0.00969861647962776
8.23,0.775,0.10155000000000002,0.12549890666206995,0.01212606533671656,0.013056677713075537,0.009732616345402342
8.24,0.775,0.10165750000000001,0.12563857023056546,0.012148147500895814,0.0130750151734357,0.009766620716131545
8.25,0.775,0.10177624999999998,0.1257982741935674,0.012170213005722063,0.013093323913555591,0.009800610076701266
8.26,0.775,0.10187375,0.12593599770641248,0.01219226666663685,0.013111605631073373,0.009834598815236666
8.27,0.775,0.10198,0.12606803297098568,0.012214305645297479,0.013129860211673124,0.00986857600899799
8.280000000000001,0.775,0.10208749999999998,0.12621606847554118,0.01223633324753827,0.0131480863241217,0.009902558920144444
8.290000000000001,0.775,0.10219999999999999,0.12637668310563838,0.012258350011513345,0.01316628518457685,0.009936546151435991
8.3,0.775,0.10229500000000001,0.12650282242126848,0.012280354746552749,0.013184457492479932,0.009970530958357555
8.31,0.775,0.10240375,0.1266627023688715,0.012302346991671763,0.013202601996402016,0.010004515290131256
8.32,0.775,0.10250250000000001,0.12679762790463003,0.01232432591154608,0.013220718045893833,0.010038497817579184
8.33,0.775,0.10258999999999999,0.1269092170327062,0.012346288673030646,0.013238807621622457,0.01007246159903217
8.34,0.775,0.10271500000000001,0.12707957022166178,0.01236823980617632,0.013256870556185438,0.010106425200489912
8.35,0.775,0.10280875,0.1272114676420354,0.012390175754501515,0.013274906394643137,0.010140375983190805
8.360000000000001,0.775,0.10291375,0.1273588986371924,0.012412098094710243,0.01329291544646378,0.010174319389058127
8.370000000000001,0.775,0.1030075,0.1274800284419169,0.012434006127015064,0.013310897809716234,0.010208252488675995
8.38,0.775,0.10309999999999998,0.1276012940971424,0.012455899190237865,0.013328853416632057,0.01024217300104107
8.39,0.775,0.10321,0.1277494825711399,0.012477779963303381,0.01334678280882206,0.010276089993698253
8.4,0.775,0.10330749999999998,0.1278888971690784,0.012499647622144526,0.013364685044678498,0.010310003036992183
8.41,0.775,0.1034025,0.12801600956728929,0.012521499576425458,0.013382560400244388,0.010343901294873694
8.42,0.775,0.10348874999999999,0.12812906697894164,0.0125433362805582,0.013400408639852767,0.010377787350383999
8.43,0.775,0.1035825,0.12824823486843692,0.012565156807306483,0.013418230016994683,0.010411656985222959
8.440000000000001,0.775,0.10367124999999999,0.12837400196274656,0.012586963041322442,0.013436024932084855,0.010445516525566113
8.450000000000001,0.775,0.10376374999999999,0.12850277520111633,0.01260875603652774,0.01345379316303163,0.010479370814870874
8.46,0.775,0.10386374999999999,0.12863547865829997,0.012630530134508463,0.013471534319115472,0.01051319909118693
8.47,0.775,0.10395624999999999,0.1287517580633691,0.012652287839291025,0.013489249967291702,0.0105470067655397
8.48,0.775,0.10403124999999999,0.1288569179522544,0.01267402684675044,0.01350694019727006,0.010580784821650799
8.49,0.775,0.10413499999999999,0.12899403096176562,0.012695750833163093,0.013524603968004673,0.010614550619061768
8.5,0.775,0.10422875000000001,0.12912567517766663,0.012717458512653525,0.013542241692061883,0.01064829813073287
8.51,0.775,0.10431625,0.12925532022615221,0.01273914973832782,0.0135598524724676,0.010682029476396727
8.52,0.775,0.10439625000000001,0.129366276877955,0.012760827415190391,0.013577436896403118,0.010715754295601653
8.530000000000001,0.775,0.10447875,0.12948218700839392,0.012782487507856868,0.013594995785448984,0.010749454852947407
8.540000000000001,0.775,0.1045725,0.1295996748647175,0.012804135936736872,0.013612529371914562,0.01078315336996526
8.55,0.775,0.10467,0.1297266956636007,0.012825770885159724,0.013630037320139721,0.010816843894340759
8.56,0.775,0.10476749999999999,0.12985718137047947,0.012847393715474656,0.01364751932115605,0.010850532598815925
8.57,0.775,0.10484124999999998,0.12997618515540477,0.012869001446045697,0.013664974716412344,0.010884210002538783
8.58,0.775,0.10494125,0.13010594962548264,0.012890595200861787,0.013682403606829499,0.010917880212914972
8.59,0.775,0.10506125000000001,0.13028713957828827,0.012912179080465193,0.013699806436077235,0.010951557685380637
8.6,0.775,0.1051575,0.13040804542140683,0.012933750865458837,0.013717184137867006,0.01098523139580565
8.610000000000001,0.775,0.1052525,0.13052845730846008,0.012955309217821157,0.01373453669917036,0.011018896373822392
8.620000000000001,0.775,0.10537625,0.13068717948692266,0.012976853733872919,0.013751864307081722,0.011052550649242451
8.63,0.775,0.10548249999999999,0.13082236370869524,0.012998386649641251,0.013769167343620492,0.011086201732714502
8.64,0.775,0.10557375000000001,0.1309410354223183,0.01301990341619375,0.013786445376212143,0.011119833688528792
8.65,0.775,0.10566874999999999,0.13107070706426768,0.013041404864076261,0.01380369786559479,0.01115345127372032
8.66,0.775,0.10576875000000001,0.13120412056825023,0.013062891088065935,0.01382092518725005,0.011187053911132856
8.67,0.775,0.10586875,0.13134431854544967,0.013084363201288385,0.013838127660557012,0.011220645027865005
8.68,0.775,0.10597124999999999,0.1314846321533331,0.013105825725796591,0.013855305301869835,0.011254241686269675
8.690000000000001,0.775,0.10608125000000002,0.1316320511556183,0.013127274621695753,0.013872458717663648,0.011287827075206315
8.700000000000001,0.775,0.10619125,0.1317836680781987,0.013148710690724359,0.013889588030409995,0.011321403965066357
8.71,0.775,0.1062725,0.1318897389177938,0.013170132028763088,0.01390669277850601,0.01135496656220666
8.72,0.775,0.10635625000000001,0.1319878590766198,0.013191538222926916,0.013923774309987634,0.01138850975546765
8.73,0.775,0.10645125,0.13210959337460002,0.013212931363940878,0.013940831706094337,0.01142204398515796
8.74,0.775,0.1065325,0.13221126417806245,0.013234310479452447,0.013957864587525416,0.01145556673734552
8.75,0.775,0.10662125,0.13232803241548086,0.013255674106522853,0.013974873606679952,0.011489070866033565
8.76,0.775,0.10668,0.13241563343806761,0.013277019928577041,0.01399185780831843,0.0115225504472557
8.77,0.775,0.10676999999999999,0.13252694763289502,0.013298348289025583,0.014008817313344475,0.011556006584321305
8.780000000000001,0.775,0.10683375,0.13259666399908443,0.013319658855952371,0.01402575286526647,0.011589436172384804
8.790000000000001,0.775,0.10692375,0.13271321996818944,0.01334095386828091,0.014042664538344256,0.011622847461329808
8.8,0.775,0.10700875,0.13281632452407693,0.013362236111832102,0.014059551461460809,0.011656253224351156
8.81,0.775,0.10708999999999999,0.1329228449071387,0.013383502766783519,0.014076414285262587,0.011689641342895967
8.82,0.775,0.10716625,0.13302064430115304,0.013404753376865823,0.0140932525595709,0.011723011453873835
8.83,0.775,0.10725750000000002,0.13314387196385014,0.013425988175687206,0.014110066484824829,0.011756363985987874
8.84,0.775,0.10734875,0.13326151886380186,0.013447208141892231,0.014126856058320859,0.011789702656211546
8.85,0.775,0.1074575,0.13340737846966103,0.013468411301440279,0.01414362168605852,0.011823019204560784
8.860000000000001,0.775,0.10753,0.13350487842029007,0.013489600275846152,0.014160363833324334,0.011856322138741885
8.870000000000001,0.775,0.10760875000000002,0.13360416524126367,0.013510772226718957,0.014177082438615214,0.011889601299471838
8.88,0.775,0.10767875,0.1336922174306799,0.013531928188644692,0.014193777279888842,0.01192286120111128
8.89,0.775,0.107755,0.13378599515521936,0.013553069437075469,0.014210448333621619,0.011956106685415612
8.9,0.775,0.10783249999999998,0.1338798667826669,0.01357419339478757,0.014227095713199934,0.011989328115713837
8.91,0.775,0.10790875,0.1339906922364982,0.013595302540895476,0.014243718724303868,0.012022536508755772
8.92,0.775,0.10801,0.13412240462188801,0.013616399729239025,0.014260318828935845,0.01205573850191037
8.93,0.775,0.10808125,0.1342240362122135,0.013637486420382258,0.014276896199221895,0.01208893903414443
8.940000000000001,0.775,0.10816,0.13432690699195587,0.013658559087504036,0.014293449919820614,0.012122127701902173
8.950000000000001,0.775,0.10822375000000001,0.13441219812305755,0.013679616046076235,0.014309980602072928,0.012155296863103236
8.96,0.775,0.108315,0.13451912720151268,0.013700656926810982,0.014326487934926272,0.01218844610192171
8.97,0.775,0.10840625,0.13463995950336788,0.013721683739608942,0.014342972029674788,0.012221582507122334
8.98,0.775,0.10849500000000001,0.13476025661025245,0.013742694500373433,0.014359432186956825,0.01225470080188204
8.99,0.775,0.1085675,0.1348486592316989,0.013763689708923001,0.01437586904077364,0.012287801232797794
9.0,0.775,0.10864374999999998,0.13495534094270922,0.013784668243022427,0.014392282938951869,0.012320878940391924
9.01,0.775,0.108725,0.13505859958807784,0.01380563135775132,0.014408674340109527,0.012353937374524821
9.02,0.775,0.1088275,0.13518923062423155,0.013826579585525849,0.014425044089355027,0.01238697635430433
9.030000000000001,0.775,0.10890875,0.13529324728244546,0.01384751488510498,0.014441391367485045,0.012420005152606203
9.040000000000001,0.775,0.1089875,0.13540193975150155,0.013868433277172148,0.014457715099409057,0.012453012310566934
9.05,0.775,0.10907625,0.1355229282671674,0.013889336107117364,0.014474014405819592,0.012486005039209352
9.06,0.775,0.10915124999999999,0.13563031820224639,0.013910222594241475,0.014490290341717811,0.012518977884791364
9.07,0.775,0.10922375,0.13572629158030394,0.013931090518728989,0.014506543486749332,0.012551921482156751
9.08,0.775,0.10931374999999999,0.13584573450656462,0.013951942321265029,0.014522773505501527,0.012584845566259367
9.09,0.775,0.10940750000000002,0.13596705203962434,0.013972777515106564,0.014538980153015569,0.012617749112042938
9.1,0.775,0.1094875,0.13606724071571263,0.013993598188644023,0.014555163603750268,0.012650639238814484
9.110000000000001,0.775,0.10956624999999999,0.13617414646477044,0.014014402254962439,0.014571323501115566,0.01268350948855253
9.120000000000001,0.775,0.10963374999999999,0.13626347948890835,0.01403518853661775,0.014587460176720322,0.012716354901620045
9.13,0.775,0.10971,0.13636306955925528,0.014055956305372014,0.014603574362052774,0.012749171119525265
9.14,0.775,0.10978500000000001,0.13647361254466858,0.014076704666604557,0.014619665425399771,0.012781956691035785
9.15,0.775,0.10985125,0.13655776210726187,0.014097435574713149,0.014635734106854984,0.012814716805249274
9.16,0.775,0.10993125,0.13665580906877997,0.01411814971748002,0.014651780465196641,0.012847453863976482
9.17,0.775,0.11000875,0.13676462814691887,0.014138849039930242,0.014667804561198847,0.01288017471577749
9.18,0.775,0.11008875,0.1368746354007681,0.014159533262542053,0.014683806570024424,0.012912878001065949
9.190000000000001,0.775,0.1101675,0.13698384483227488,0.01418020255738076,0.014699786152611,0.012945565267850906
9.200000000000001,0.775,0.11024999999999999,0.1370895593768836,0.014200855429492745,0.014715742842042866,0.01297823248969621
9.21,0.775,0.11033375,0.13721872880664082,0.014221491474745575,0.01473167730987598,0.013010876625637493
9.22,0.775,0.11039499999999998,0.13730551187472587,0.014242111164677239,0.014747588415868738,0.013043502309184657
9.23,0.775,0.11047875,0.13742151696517071,0.014262714816901258,0.014763477071132234,0.013076108445418339
9.24,0.775,0.11056749999999999,0.13753880791937545,0.014283302315553715,0.014779342857250789,0.013108695763345963
9.25,0.775,0.110665,0.13767118459858674,0.014303874498901711,0.014795186045328272,0.013141266607646552
9.26,0.775,0.11074625,0.1377857442588388,0.014324431812666981,0.014811007057479928,0.013173821558846568
9.27,0.775,0.11083,0.13791027395963396,0.014344973902515183,0.014826805568878089,0.013206360255986262
9.280000000000001,0.775,0.11089000000000002,0.1379732540334626,0.014365500865605129,0.01484258182610024,0.013238882501047844
9.290000000000001,0.775,0.11097000000000001,0.13807575276609532,0.014386009866958009,0.014858336328986976,0.01327137718416692
9.3,0.775,0.11104000000000001,0.13816375766492087,0.014406501943697327,0.01487406906691363,0.013303848061920982
9.31,0.775,0.11115125,0.13831349324653164,0.014426976863948195,0.014889779659685362,0.013336295361522544
9.32,0.775,0.11122125000000001,0.13840434893695006,0.014447436762571922,0.014905467681777354,0.013368727692363507
9.33,0.775,0.11129000000000001,0.13850068741147836,0.014467879462768991,0.014921133127073114,0.013401137543090795
9.34,0.775,0.11138874999999998,0.13862622486517356,0.01448830737964766,0.01493677698903188,0.013433530947065758
9.35,0.775,0.11145750000000001,0.13872937218724682,0.01450871985291848,0.014952399010022157,0.013465906311869355
9.360000000000001,0.775,0.11152875,0.13882007106615568,0.014529115867740954,0.014967999702810358,0.01349825891396255
9.370000000000001,0.775,0.11159374999999999,0.13890446638112156,0.014549497004974108,0.01498357921075992,0.013530593975912521
9.38,0.775,0.11166000000000001,0.1389863297774431,0.01456986058611784,0.014999138050695264,0.013562901001035608
9.39,0.775,0.11173124999999999,0.13907960060421512,0.01459020433434087,0.015014675815060044,0.013595173201732121
9.4,0.775,0.11180125,0.1391664424425807,0.014610530987691939,0.015030192781648813,0.013627419503112151
9.41,0.775,0.111855,0.13924040460077017,0.014630840500604455,0.015045689134320996,0.01365963938704756
9.42,0.775,0.11194124999999999,0.13935908549540352,0.014651135147227474,0.015061163648701612,0.01369184381798845
9.43,0.775,0.11201,0.1394386469858727,0.0146714163101878,0.015076617596471293,0.013724034514767816
9.440000000000001,0.775,0.11208749999999998,0.1395412368706471,0.014691680062919214,0.015092050201767052,0.013756199883418776
9.450000000000001,0.775,0.11216374999999999,0.1396419944557838,0.014711927993567799,0.015107461782698466,0.013788344708652141
9.46,0.775,0.11223749999999999,0.13973664730363222,0.01473216060822599,0.01512285239446431,0.013820470676070305
9.47,0.775,0.11232125,0.1398337456732359,0.014752375949623071,0.01513822143969394,0.013852572579447624
9.48,0.775,0.1123875,0.1399240834470622,0.014772575133736705,0.015153568741463556,0.013884654772004793
9.49,0.775,0.11245875,0.14001629564018847,0.014792758002243722,0.015168895387556867,0.013916714139884235
9.5,0.775,0.11253250000000001,0.1401102412425401,0.014812924507710247,0.015184201247217357,0.013948750907040229
9.51,0.775,0.11260500000000001,0.14020441490405602,0.01483307292426837,0.01519948641007737,0.013980759016968379
9.52,0.775,0.1126775,0.1403018249162954,0.014853202817414209,0.015214751525165824,0.014012735504307774
9.530000000000001,0.775,0.11275874999999999,0.14040129530539075,0.014873316967833457,0.01522999706071766,0.014044688863969075
9.540000000000001,0.775,0.11284500000000001,0.14051605503936815,0.01489341753054285,0.015245222829325536,0.014076626985705184
9.55,0.775,0.1129175,0.14061152543302738,0.01491349993258689,0.015260428612930109,0.01410853483382038
9.56,0.775,0.11299374999999999,0.14070967004966534,0.014933567827097562,0.015275614002400543,0.014140425967615755
9.57,0.775,0.11304874999999999,0.14078058172204397,0.014953619985353097,0.015290778858149914,0.014172296591117703
9.58,0.775,0.11312875,0.14088316122356231,0.014973657437065097,0.015305923497348783,0.014204149520133576
9.59,0.775,0.1132075,0.14097911059127272,0.014993682515914899,0.015321048349268227,0.01423599172343549
9.6,0.775,0.11328250000000001,0.14107367964870826,0.015013692927894194,0.01533615343537003,0.014267815393355546
9.610000000000001,0.775,0.11335625,0.14114797681269967,0.015033689333511515,0.015351239548410937,0.014299620940367084
9.620000000000001,0.775,0.11343125000000001,0.14125649236686666,0.01505366941464363,0.015366306867165764,0.014331400134391024
9.63,0.775,0.11350624999999999,0.14134696345860362,0.015073633552916577,0.015381354975446961,0.014363155346794422
