time,fraction_neurons_with_any_gate_flip,mean_neuron_gate_flip_fraction,mass_weighted_gate_flip_fraction,frozen_gate_relative_rms_error,frozen_gate_relative_rms_error_cluster1,frozen_gate_relative_rms_error_cluster2
6.5200000000000005,0.735,0.05789124999999999,0.08345089298765927,0.005433478750436252,0.005083615384653357,0.006143392520352022
6.53,0.735,0.058053749999999994,0.08367072259309546,0.005459521241586144,0.0051034196219386175,0.006181256613597518
6.54,0.735,0.058185,0.08384925577549655,0.005485556770587847,0.005123191261892756,0.006219141975578088
6.550000000000001,0.735,0.05830500000000001,0.08401587019050354,0.005511587953528868,0.0051429327043706575,0.0062570516702475446
6.5600000000000005,0.735,0.05845000000000001,0.08423578794018435,0.005537609729963911,0.005162642853166884,0.0062949733265836695
6.57,0.735,0.058596249999999996,0.08441913491858821,0.005563624000525175,0.005182324685555672,0.006332906962434944
6.58,0.735,0.058754999999999995,0.08464739687368619,0.005589637575286965,0.005201978560617157,0.006370871318952949
6.590000000000001,0.735,0.058895,0.08484864074034698,0.005615644299045171,0.005221602209832988,0.006408853092864213
6.6000000000000005,0.735,0.05904249999999999,0.08505512143391913,0.005641645966497126,0.0052411957893227544,0.00644685711331156
6.61,0.735,0.059164999999999995,0.08521614512159101,0.005667638265802104,0.005260758962498784,0.006484871820795136
6.62,0.735,0.05931375,0.08541792916844723,0.0056936197810164525,0.005280292070277057,0.006522892662412689
6.63,0.735,0.059455,0.08562821125607398,0.005719599674503496,0.005299795174902073,0.006560945435086354
6.640000000000001,0.735,0.059609999999999996,0.08585511272697674,0.005745577761130344,0.005319270417662892,0.006599025741739385
6.65,0.735,0.05979125,0.08610170852471201,0.0057715620777851325,0.005338716880778533,0.006637157840473533
6.66,0.735,0.059925,0.08628021862079882,0.005797547780920243,0.005358135857060477,0.006675325718872999
6.67,0.735,0.060081249999999996,0.08650171056707623,0.0058235317593386396,0.005377526282085097,0.0067135225219743695
6.680000000000001,0.735,0.060230000000000006,0.08671251956936195,0.005849516897141664,0.005396888426987392,0.0067517558365319036
6.69,0.735,0.06035624999999999,0.0868922385093473,0.005875496031297248,0.005416220230801174,0.006790009257383373
6.7,0.735,0.06049625,0.08709778512908142,0.005901466223729161,0.005435520347290777,0.006828276979992939
6.71,0.735,0.06062125,0.08727766799452676,0.005927431909359429,0.005454789766036327,0.006866569660821246
6.720000000000001,0.735,0.060775,0.08750907164402125,0.0059533959832231715,0.005474028185489834,0.006904895900068707
6.73,0.735,0.06092625,0.08772982932351885,0.005979356090277682,0.005493239590713846,0.006943242051735935
6.74,0.735,0.061051249999999994,0.0879014802300027,0.006005306377063993,0.0055124208708331795,0.006981597345121475
6.75,0.735,0.061197499999999995,0.0881217168367038,0.0060312536146524725,0.005531571741070042,0.0070199811471883715
6.760000000000001,0.735,0.06134875,0.08833372281182932,0.006057198265106079,0.005550693557777187,0.0070583923373601564
6.7700000000000005,0.735,0.06148999999999999,0.088511109664722,0.006083131156847415,0.005569785938644281,0.007096806144439089
6.78,0.735,0.06162625,0.0887170354387179,0.006109055820083666,0.005588848714106532,0.007135232707124896
6.79,0.735,0.061766249999999995,0.0889238165566403,0.0061349734953803645,0.005607882216896884,0.007173674909067335
6.800000000000001,0.735,0.06191375,0.08914357736423083,0.006160882978109528,0.005626888273702496,0.007212126270136353
6.8100000000000005,0.735,0.0620675,0.08937320791145108,0.006186790919200923,0.005645865555052639,0.007250607505267447
6.82,0.735,0.06221,0.08957910958614725,0.006212694657179203,0.005664815020892289,0.007289109581097371
6.83,0.735,0.062346250000000006,0.0897530022558214,0.006238590434501244,0.005683734994668941,0.007327625063707455
6.840000000000001,0.735,0.06247249999999999,0.08994017198278757,0.006264477442568167,0.005702625323992833,0.0073661520211154964
6.8500000000000005,0.735,0.06260875,0.09013119311657317,0.006290355282317854,0.005721485424335695,0.007404690394779413
6.86,0.735,0.06275,0.09035477385232127,0.006316229843219728,0.005740317163920082,0.00744325315341504
6.87,0.735,0.0629,0.0905787094071814,0.006342098431314336,0.005759121133844303,0.00748183188904191
6.88,0.735,0.06305875,0.09081469577250068,0.006367971782208436,0.005777898030885269,0.007520454823134626
6.890000000000001,0.735,0.0631975,0.0910148606666335,0.006393843841182141,0.005796646070750814,0.007559108378108191
6.9,0.735,0.06335874999999999,0.0912423249070693,0.006419714593409525,0.005815366714652337,0.0075977899787262075
6.91,0.735,0.06347625000000001,0.09141432070829242,0.00644558156741218,0.005834059119895981,0.007636494298809939
6.92,0.735,0.06364625,0.09165311668169353,0.0064714454701348696,0.005852726649604679,0.007675217527917867
6.930000000000001,0.735,0.06377,0.09183163732711884,0.006497301744070534,0.005871367465106006,0.007713950394273488
6.94,0.735,0.06390125,0.09201297988945499,0.006523148377845855,0.0058899807175916636,0.007752688902502102
6.95,0.735,0.06404,0.09221677157334547,0.00654898874780059,0.005908565188348664,0.007791444343432715
6.96,0.735,0.06417,0.092417323654262,0.0065748198477399615,0.00592712065415964,0.007830208934053064
6.970000000000001,0.735,0.06429750000000001,0.09258411416706151,0.006600643844439693,0.005945646720939492,0.007868989243831424
6.98,0.735,0.06443125,0.0927966581667846,0.006626461233318581,0.005964146693960142,0.007907781048796874
6.99,0.735,0.06455625000000001,0.09296225924376444,0.006652266292902608,0.005982620268637832,0.007946569405275132
7.0,0.735,0.0646925,0.09314950467655145,0.006678056949800334,0.0060010664195267495,0.00798535050140933
7.010000000000001,0.735,0.06480999999999999,0.09332619631329606,0.006703836923120573,0.0060194835030223,0.008024137218716329
7.0200000000000005,0.735,0.06494,0.0935214569551227,0.00672960839194202,0.006037874487475929,0.008062930499108825
7.03,0.735,0.06509375,0.09374499001976164,0.006755376253542149,0.006056239312941511,0.008101743692345117
7.04,0.735,0.06524749999999999,0.09396042304863399,0.0067811388569811015,0.006074579660723995,0.008140569541716701
7.050000000000001,0.735,0.06539375,0.09418594391709352,0.006806901123283347,0.006092893280034689,0.008179425073444315
7.0600000000000005,0.735,0.06551875,0.0943720478092398,0.0068326527056820855,0.006111180191869608,0.008218282396756128
7.07,0.735,0.06565125,0.0945416764183856,0.006858390086515796,0.006129439944081233,0.008257132859277804
7.08,0.735,0.06582125,0.09476770049146971,0.006884119597895558,0.0061476742426005765,0.008295990695385164
7.090000000000001,0.735,0.06595,0.09496124128858036,0.006909845979074265,0.006165882910771745,0.008334868937510917
7.1000000000000005,0.735,0.06607625,0.095133468907867,0.006935573845213703,0.006184064264049329,0.008373782713847483
7.11,0.735,0.06621125,0.09533006340527186,0.006961294945344307,0.006202216341528099,0.008412713131708133
7.12,0.735,0.06633375,0.09550368459417785,0.006987011550315885,0.006220340846590398,0.008451663454394144
7.130000000000001,0.735,0.06644875,0.09566908457321993,0.007012714630460228,0.006238437782545896,0.008490609535927495
7.140000000000001,0.735,0.06658375,0.09585436276830467,0.007038410317862572,0.006256507163703951,0.008529567772492124
7.15,0.735,0.06673,0.09605554091811373,0.0070640998314253295,0.006274549122123577,0.008568541195239792
7.16,0.735,0.06684875,0.09620369196369985,0.007089781600826449,0.0062925636887314245,0.008607525565428728
7.17,0.735,0.0669625,0.0963658293425838,0.007115450567243575,0.006310550895119195,0.008646507390205274
7.180000000000001,0.735,0.06709,0.09654059443578959,0.007141102247218017,0.006328510584727922,0.008685475051895462
7.19,0.735,0.06721,0.09671727552863076,0.007166736163041998,0.006346442433993289,0.008724427883726798
7.2,0.735,0.06734875,0.09689458327329749,0.007192363257942811,0.006364346655005471,0.00876339466799864
7.21,0.735,0.0674825,0.09705829283726318,0.007217978951314276,0.006382225624105538,0.008802359399594733
7.220000000000001,0.735,0.06761375,0.09724247067327405,0.0072435846288347394,0.006400077331190861,0.008841329049767728
7.23,0.735,0.06775625,0.09745555882625791,0.007269184397398856,0.006417902588666164,0.008880313203717988
7.24,0.735,0.06791124999999999,0.09766427904474198,0.007294781367071274,0.0064357021415780424,0.008919318888001614
7.25,0.735,0.06804249999999999,0.09785089839494694,0.0073203657154275415,0.006453475535475853,0.008958320847856473
7.260000000000001,0.735,0.06815625,0.09800456937272957,0.0073459381277743525,0.006471222026569706,0.008997322140647962
7.2700000000000005,0.735,0.06830249999999999,0.09822909077657208,0.007371507701612164,0.0064889415625847624,0.009036346880313033
7.28,0.735,0.0684375,0.09841412219565562,0.007397066337046166,0.006506636008829041,0.00907537069807274
7.29,0.735,0.0685675,0.09859666274648989,0.007422617623897389,0.006524305569774324,0.009114402759470895
7.300000000000001,0.735,0.06868125000000001,0.09877193398678245,0.007448158237126441,0.006541949661771486,0.00915343526361779
7.3100000000000005,0.735,0.06881125,0.09895326393132735,0.007473691982480732,0.0065595696554051515,0.009192476060873108
7.32,0.735,0.06896000000000001,0.09917003371097104,0.007499222116972466,0.006577164681696349,0.009231535123522839
7.33,0.735,0.06909625,0.0993559534571938,0.007524747397974738,0.006594734619516854,0.009270609370272366
7.340000000000001,0.735,0.06923125,0.09954263804409881,0.007550261989394129,0.006612280145386427,0.009309682411465259
7.3500000000000005,0.735,0.06935374999999999,0.09970677417999686,0.007575760572060036,0.006629800024607626,0.009348742306444252
7.36,0.735,0.06948625,0.09989177488062122,0.007601250617625853,0.006647294963904832,0.009387807559299561
7.37,0.735,0.069605,0.1000391293630838,0.00762672349731917,0.006664765573120955,0.009426854643809083
7.380000000000001,0.735,0.06972625,0.10021839874973408,0.007652183467607819,0.006682212245885418,0.0094658941444514
7.390000000000001,0.735,0.06985625,0.10040789113607158,0.007677626018000028,0.006699634882870221,0.009504914495032891
7.4,0.735,0.06996875,0.10056061389427381,0.0077030561157640075,0.006717033153092339,0.009543929256438566
7.41,0.735,0.0701,0.10073353726900525,0.007728473958879423,0.006734407652270126,0.00958293804807876
7.42,0.735,0.07022624999999999,0.1009001814051273,0.007753874558500884,0.006751757540729242,0.009621929236921315
7.430000000000001,0.735,0.0703325,0.10102736397000721,0.00777925938852725,0.006769084176256875,0.009660904601801239
7.44,0.735,0.07047375,0.10123685505624508,0.007804627448895193,0.006786387071669133,0.009699862372391488
7.45,0.735,0.07062249999999999,0.10144272426424375,0.007829988280613598,0.006803664248216256,0.00973883052432852
7.46,0.735,0.07073625,0.10160980052367906,0.00785533946662596,0.006820916185895076,0.009777802029750366
7.470000000000001,0.735,0.07085749999999999,0.1017973644881109,0.007880682482078129,0.0068381436917611055,0.009816779466264023
7.48,0.735,0.07098125,0.10197146332147149,0.007906015748915873,0.006855347026111888,0.009855758347920863
7.49,0.735,0.07108375,0.10210945077110757,0.007931334387053453,0.00687252548821432,0.009894727124405762
7.5,0.735,0.07121500000000001,0.1023017789317789,0.007956641357108057,0.006889679583410931,0.009933692733239276
7.510000000000001,0.735,0.07134125,0.10248752934458676,0.007981943084037303,0.006906808755020378,0.009972672700086175
7.5200000000000005,0.735,0.07145875,0.10265063639020772,0.008007232948967779,0.006923914412839303,0.0100116477123419
7.53,0.735,0.07158124999999999,0.10280965156113307,0.00803251398482561,0.006940995837532027,0.010050626759367166
7.54,0.735,0.07171625000000001,0.10299786366034992,0.008057789023838049,0.006958053525231636,0.010089616398284823
7.550000000000001,0.735,0.07184875,0.10318392692380976,0.008083058835002339,0.006975088179906839,0.01012861753902049
7.5600000000000005,0.735,0.07196,0.10332385606352398,0.008108320406491296,0.006992099134189892,0.010167623436473055
7.57,0.735,0.0720775,0.10347181890369098,0.008133568452604586,0.0070090858079707285,0.010206621365054309
7.58,0.735,0.07219875,0.10363884278611289,0.008158800237475923,0.007026049196325228,0.010245602792352013
7.590000000000001,0.735,0.07233125,0.10382372878903127,0.008184024821970953,0.007042989042881282,0.010284591488522453
7.6000000000000005,0.735,0.07245499999999999,0.10398937099174894,0.008209241549729223,0.007059906399010804,0.010323584163860802
7.61,0.735,0.07258,0.10417461207224482,0.008234449392827947,0.007076799750583821,0.010362580505172879
7.62,0.735,0.07268625000000001,0.10432135347677529,0.008259646665348551,0.00709366956849431,0.010401575475579303
7.630000000000001,0.735,0.0727925,0.10446765523806079,0.008284830660539678,0.007110515059505285,0.010440563353405607
7.640000000000001,0.735,0.0728975,0.10461733295874641,0.008310000272464549,0.007127337589314504,0.010479539260445559
7.65,0.735,0.07300875,0.10476889652727775,0.008335152310108103,0.007144135901716515,0.010518496964917993
7.66,0.735,0.0731175,0.10490756062853203,0.008360286917857467,0.007160910978238621,0.010557435408979712
7.67,0.735,0.07322375,0.10503615134967458,0.008385405299674931,0.007177662293793122,0.010596358521225663
7.680000000000001,0.735,0.073325,0.10516800312295126,0.008410502775572584,0.007194389240533103,0.010635255308681613
7.69,0.735,0.07345375,0.10533503603368072,0.00843559101940176,0.007211090850126313,0.010674157132073767
7.7,0.735,0.0735675,0.10548320867681651,0.008460669434251325,0.007227768718861558,0.010713060064871925
7.71,0.735,0.07366375,0.10561981590442424,0.008485732803009505,0.0072444223932575475,0.01075195147906162
7.720000000000001,0.735,0.07377625,0.10577746338026245,0.008510777098413896,0.007261051784291853,0.010790821269626816
7.73,0.735,0.0738775,0.10591421643659805,0.008535805354918548,0.00727765675121026,0.010829677435434651
7.74,0.735,0.07398875,0.10606310713047125,0.008560818932414912,0.007294237545136604,0.010868523093495421
7.75,0.735,0.07411,0.10623001780825492,0.008585817512338209,0.007310794308760064,0.010907357270200351
7.760000000000001,0.735,0.07420500000000001,0.10637503223351424,0.008610801893527146,0.0073273267458708585,0.010946182468836222
7.7700000000000005,0.74,0.07430250000000001,0.10652074412992545,0.008635768078337736,0.007343834581398653,0.010984988957454145
7.78,0.74,0.07443749999999999,0.10670552485621017,0.008660724522402885,0.007360317451470162,0.011023798812363402
7.79,0.74,0.07457249999999999,0.10690465771959845,0.008685669535912165,0.007376776848122274,0.011062605524770801
7.800000000000001,0.74,0.07469625,0.10708071944208108,0.008710603459745132,0.0073932134202601505,0.011101409015355333
7.8100000000000005,0.74,0.07482749999999999,0.1072747765259878,0.008735524031239917,0.007409627161254078,0.01114020356290337
7.82,0.74,0.07492499999999999,0.10740408813640216,0.008760430549093454,0.007426018063653455,0.011178987432567428
7.83,0.74,0.075035,0.10755555334906278,0.008785318819027606,0.00744238510705653,0.011217751535774659
7.840000000000001,0.74,0.07514749999999999,0.10771826522626042,0.0088101999958836,0.00745872884040979,0.011256523351363368
7.8500000000000005,0.74,0.07525124999999999,0.10786415946498447,0.008835070336992048,0.007475049281250556,0.011295293378574545
7.86,0.74,0.07536875,0.10802468995284845,0.008859927055210383,0.007491347194324299,0.011334053444688493
7.87,0.74,0.0754825,0.10817003268284665,0.008884762879046076,0.007507622726337347,0.011372784994356077
7.880000000000001,0.74,0.07559125000000001,0.1083233247096315,0.008909585016922504,0.007523874535634033,0.011411508269387633
7.890000000000001,0.74,0.07570625,0.10848499625313648,0.008934391513458163,0.007540103027567639,0.011450217757779907
7.9,0.74,0.07583125,0.10866528889046387,0.008959183047939204,0.007556308184039532,0.011488915232940027
7.91,0.74,0.0759425,0.10881369274841082,0.00898395537547646,0.007572490580748028,0.011527589184640634
7.920000000000001,0.74,0.07604125,0.10894591505863171,0.009008711312446134,0.007588650757252886,0.01156624595750514
7.930000000000001,0.74,0.07615375,0.10911055848564828,0.009033448046404413,0.007604788076692622,0.011604879443735365
7.94,0.74,0.07626125,0.1092780780524084,0.009058165932465981,0.00762090273893517,0.011643490265509192
7.95,0.74,0.0763575,0.10941354917105495,0.009082865811412794,0.007636993252266627,0.0116820827920059
7.96,0.74,0.07645999999999999,0.10956128122097819,0.009107553017051491,0.007653059889167398,0.01172067006940811
7.970000000000001,0.74,0.07656249999999999,0.10971540567623918,0.009132226187021178,0.007669103216784437,0.011759247867725135
7.98,0.74,0.07666375,0.10986920370399457,0.009156886441165257,0.007685122923141024,0.011797819462560843
7.99,0.74,0.0767725,0.11003023592082849,0.009181533243929391,0.007701118696198233,0.011836383973079661
8.0,0.74,0.076895,0.11019731488285794,0.009206167663571168,0.0077170918747023745,0.01187494215500348
8.01,0.74,0.07700749999999999,0.11035424469667951,0.009230781889969373,0.007733043448613449,0.011913473017705123
8.02,0.74,0.07711875,0.11050559822313215,0.009255381565082281,0.007748973496925367,0.011951990632880697
8.030000000000001,0.74,0.07725125,0.1106862516646757,0.009279964205652243,0.007764881615580948,0.011990489394297563
8.040000000000001,0.74,0.07735125,0.11081592682265692,0.009304536802814343,0.007780768096034345,0.012028986407486475
8.05,0.74,0.07747124999999999,0.11096953502605772,0.009329098985073468,0.007796632520303012,0.012067481352267744
8.06,0.74,0.0775675,0.11110924642516332,0.00935365127895712,0.007812474279718895,0.012105976429434917
8.07,0.74,0.07768625,0.11127675875194636,0.009378191028660983,0.007828295448462901,0.012144462014248172
8.08,0.74,0.07779,0.11142648818001497,0.009402715767885678,0.007844095583312468,0.012182932596131867
8.09,0.74,0.0779175,0.1116023353849114,0.009427224294016285,0.007859874330510715,0.0122213857388317
8.1,0.74,0.07803125,0.1117610272772361,0.009451710100336557,0.007875632155107032,0.012259804584661634
8.110000000000001,0.74,0.07814375,0.11191727118895453,0.009476182561821717,0.007891370037208932,0.012298211158021388
8.120000000000001,0.74,0.07824874999999999,0.11205157643589927,0.00950063887189121,0.007907087749034855,0.012336598816247555
8.13,0.74,0.078365,0.1122104218494966,0.009525079519572374,0.007922784901935109,0.012374969373148116
8.14,0.74,0.07845875000000001,0.11234660129124716,0.009549501374816879,0.007938461037781081,0.01241331572944456
8.15,0.74,0.078555,0.11248136907173636,0.0095739012884545,0.007954115682852373,0.012451630779057558
8.16,0.74,0.07865124999999999,0.11260504730488738,0.009598282044139666,0.007969749328590967,0.012489920781896615
8.17,0.74,0.07873749999999999,0.11272152649810971,0.00962264315052987,0.007985362401579068,0.012528183958036749
8.18,0.74,0.07884125,0.11286906398035017,0.009646986083390813,0.008000954906538404,0.012566424009672077
8.190000000000001,0.74,0.07894625,0.11302006519452652,0.009671316190642943,0.008016525924543364,0.012604655566824158
8.200000000000001,0.74,0.07904249999999999,0.11315340191787658,0.00969563076477596,0.008032076218934132,0.012642870812568529
8.21,0.74,0.0791375,0.11328743809083494,0.009719928441303987,0.008047604869814732,0.012681067696940499
8.22,0.745,0.07923999999999999,0.11341831393578355,0.00974421175720042,0.00806311194640106,0.012719252482395612
8.23,0.745,0.07934749999999999,0.11355696749381837,0.009768480158594895,0.008078597958337493,0.01275742310466084
8.24,0.745,0.07946,0.11370787033187518,0.009792736544562853,0.00809406285041691,0.012795586813935368
8.25,0.745,0.07957874999999999,0.11386732947744475,0.009816973257403714,0.008109506315613513,0.012833725109336724
8.26,0.745,0.07967875,0.11401055063095704,0.009841196470796591,0.008124930249389942,0.012871850622805584
8.27,0.745,0.07978750000000001,0.11414791284745292,0.009865402320414584,0.008140334693553263,0.012909953765051135
8.280000000000001,0.745,0.079895,0.1142957043603034,0.009889596980507741,0.008155718396541537,0.01294805160211982
8.290000000000001,0.745,0.0800075,0.11445607527572642,0.00991377919532832,0.008171082322863368,0.012986139681199929
8.3,0.745,0.08010500000000001,0.11458753079944448,0.009937947185471174,0.008186427031796164,0.013024212842140098
8.31,0.745,0.08021374999999999,0.11474716757258509,0.0099621020895842,0.008201751011603432,0.013062276032821174
8.32,0.745,0.0803125,0.11488185020674896,0.009986242038677465,0.008217054270394581,0.013100324654111213
8.33,0.745,0.080405,0.11500486112909866,0.01001036168541924,0.008232337641642351,0.013138344374570222
8.34,0.745,0.08053,0.11517497197011965,0.010034468544750857,0.008247601516258122,0.013176353200840794
8.35,0.745,0.08062625000000001,0.1153116130761846,0.010058557016043914,0.008262845182214264,0.013214338361861953
8.360000000000001,0.745,0.08073125,0.11545880222399287,0.010082629198361871,0.008278069218602533,0.01325230425245494
8.370000000000001,0.745,0.08082750000000001,0.11558526155032997,0.010106684360177197,0.008293273338660166,0.013290249497699254
8.38,0.745,0.08092,0.11570628589196554,0.010130721790058046,0.008308458008583387,0.013328171728642807
8.39,0.745,0.08102999999999999,0.11585423332718858,0.010154745683409617,0.00832362367453771,0.01336608066730296
8.4,0.745,0.08113,0.11599932947577518,0.010178754609926328,0.008338769217856404,0.013403974391277313
8.41,0.745,0.0812275,0.11613172593522472,0.010202744267651607,0.008353894142109073,0.013441843041559542
8.42,0.745,0.08131375,0.11624454312045818,0.01022671581742382,0.008368998429203392,0.013479689529828288
8.43,0.745,0.08141,0.11636899557197047,0.010250667734104773,0.008384082369258134,0.013517509735299601
8.440000000000001,0.745,0.08149875,0.11649452297010499,0.010274602959839318,0.008399146332637083,0.01355531039275008
8.450000000000001,0.745,0.08159124999999999,0.11662305678478534,0.010298522718104467,0.008414190480299078,0.01359309430410475
8.46,0.745,0.08169124999999999,0.11675552109294289,0.010322419647293838,0.008429214728988981,0.01363084357802388
8.47,0.745,0.08178625,0.11687730376639155,0.010346296725831143,0.008444220410871945,0.013668563712052512
8.48,0.745,0.08186125000000001,0.11698222506281568,0.010370149834076537,0.008459207324326597,0.01370624494503777
8.49,0.745,0.08196500000000001,0.11711909976261736,0.010393985128595799,0.008474174589901814,0.01374390360121352
8.5,0.745,0.08206125,0.1172564283511865,0.010417800709660382,0.008489122919597773,0.013781534095118347
8.51,0.745,0.08214874999999999,0.11738583566682831,0.010441596268184639,0.008504050705553599,0.013819137912197202
8.52,0.745,0.08223124999999999,0.11750153990740408,0.010465375678340414,0.008518958381591935,0.013856723955926931
8.530000000000001,0.745,0.08231625,0.11762313524874989,0.010489131892624334,0.008533846054855186,0.013894274890841394
8.540000000000001,0.745,0.08241,0.11774038618165732,0.0105128742762812,0.008548714630674316,0.013931812375211326
8.55,0.745,0.0825075,0.11786717033617035,0.01053660068437046,0.00856356383688717,0.013969331570070565
8.56,0.745,0.082605,0.11799741967636991,0.010560313477780069,0.008578393862668855,0.014006837990729014
8.57,0.745,0.08268125,0.11811914424891537,0.010584008478172154,0.008593203633614642,0.01404432293327607
8.58,0.745,0.08278375,0.11825423219734289,0.010607687344275373,0.008607992858559899,0.014081790855784869
8.59,0.745,0.08290375000000001,0.1184351865811308,0.010631355805371896,0.008622762848553008,0.014119253950822417
8.6,0.745,0.083005,0.11856715852222031,0.01065500995973231,0.008637514424165731,0.014156701608501517
8.610000000000001,0.745,0.0831,0.11868733536239164,0.010678647903446971,0.00865224638206461,0.014194130843659754
8.620000000000001,0.745,0.08322374999999999,0.11884582275961342,0.010702269568717308,0.008666960001775928,0.014231539784435114
8.63,0.745,0.08332999999999999,0.11898077246573426,0.010725878153142734,0.008681655919858934,0.014268935362767764
8.64,0.745,0.08342124999999999,0.1190992099303213,0.01074946719921183,0.008696333111698864,0.014306303280135704
8.65,0.745,0.08351875,0.11923421836792293,0.010773038453424949,0.008710991178661101,0.01434364835162809
8.66,0.745,0.08362125,0.11937296891189543,0.01079659158843256,0.00872563031358325,0.014380969557753049
8.67,0.745,0.08372374999999999,0.11951867551887237,0.010820127547508985,0.008740250278901927,0.014418269533546024
8.68,0.745,0.08382625,0.11965875591810819,0.010843653026483305,0.008754851146654377,0.014455564453858791
8.690000000000001,0.745,0.08393625,0.11980594197390601,0.010867162143495408,0.008769434175767171,0.014492838348007138
8.700000000000001,0.745,0.08404875,0.11996324877190082,0.010890655930463717,0.008783999504549781,0.014530093552741548
8.71,0.745,0.0841325,0.12007461132588836,0.010914131765747475,0.008798546847273808,0.014567324128455232
8.72,0.745,0.08421624999999999,0.12017249932164999,0.010937588865725364,0.008813077114986441,0.014604526964633527
8.73,0.745,0.08431625000000001,0.12030584688742268,0.010961030281984876,0.00882758867765355,0.014641711684685102
8.74,0.745,0.08439999999999999,0.12041302815581538,0.01098445492766144,0.008842080882810271,0.014678876551173784
8.75,0.745,0.08448875000000002,0.12052956503198133,0.011007860248392011,0.008856554493982713,0.01471601439810952
8.76,0.745,0.08454750000000001,0.12061693495595543,0.011031243422533312,0.008871008837943202,0.014753119347999393
8.77,0.745,0.08464,0.1207337603962647,0.0110546050126228,0.00888544434279887,0.014790192194718445
8.780000000000001,0.745,0.08470375000000001,0.12080324619330525,0.011077944663213745,0.008899861366105256,0.014827231628475115
8.790000000000001,0.745,0.08479374999999999,0.12091957186226315,0.011101265477649249,0.008914259948979325,0.014864245124405017
8.8,0.745,0.08488125,0.12102836902403344,0.011124572065673527,0.008928639675985547,0.014901244400845464
8.81,0.745,0.084965,0.12114058229441972,0.011147859691566488,0.008943000172721979,0.01493821854067734
8.82,0.745,0.08504375,0.12124389427147385,0.011171127960045952,0.008957341700006376,0.014975166253680254
8.83,0.745,0.085135,0.1213668927112444,0.011194378010209846,0.008971665145205523,0.015012089133676737
8.84,0.745,0.08522625,0.12148431065423743,0.01121761077195893,0.00898597026858863,0.015048989771387827
8.85,0.745,0.085335,0.1216299415703539,0.011240823068612734,0.009000257472124492,0.015085859998845376
8.860000000000001,0.745,0.0854075,0.12172721309930795,0.011264017964290354,0.009014526769383998,0.015122707231443468
8.870000000000001,0.745,0.08548625,0.12182627176732062,0.011287191301622071,0.009028777624322044,0.015159522178086266
8.88,0.745,0.08555624999999999,0.12191409607365204,0.011310345183409861,0.009043009747397867,0.015196310308369649
8.89,0.745,0.08563499999999999,0.1220132051235384,0.011333481132370234,0.009057223051427032,0.015233075427784012
8.9,0.745,0.0857125,0.1221068493927339,0.011356595905430228,0.009071417944049474,0.015269809210291049
8.91,0.745,0.08579125,0.12222243117848325,0.01137969287945883,0.00908559404674476,0.015306520309362533
8.92,0.745,0.0858925,0.12235391669981893,0.011402776339304492,0.009099752922373307,0.015343216969990931
8.93,0.745,0.08596625,0.1224581314520335,0.011425847163515275,0.009113894196017191,0.015379901796050272
8.940000000000001,0.745,0.086045,0.12256077586930104,0.01144890108785563,0.009128017071029334,0.015416565638983063
8.950000000000001,0.745,0.08611374999999999,0.12265413494859997,0.01147193554343916,0.009142122262875177,0.015453201376742305
8.96,0.745,0.08621000000000001,0.12277268366731699,0.011494950258168669,0.009156209180333122,0.01548980915231917
8.97,0.745,0.08630125000000001,0.12289329037030237,0.011517947490765313,0.00917027778312539,0.01552639449686098
8.98,0.745,0.08639250000000001,0.1230192849173626,0.011540925366198614,0.009184327904595009,0.015562953140728118
8.99,0.745,0.086465,0.12310746247520518,0.011563884909152874,0.009198360398535225,0.015599486442139711
9.0,0.745,0.08654375,0.12321672894884503,0.01158682421474874,0.009212375502497849,0.015635989525151887
9.01,0.745,0.0866275,0.12332248640942658,0.011609744372580404,0.009226373292815213,0.015672464928060136
9.02,0.745,0.08673,0.12345289312354026,0.01163264539608442,0.009240354631126732,0.015708911588602936
9.030000000000001,0.745,0.08681125000000002,0.1235566857331338,0.01165553112851224,0.009254319330936539,0.01574533900632758
9.040000000000001,0.745,0.08689250000000001,0.12367089644889656,0.011678396421793065,0.009268265768411778,0.01578173698967079
9.05,0.745,0.08698375,0.12379758428609014,0.011701243616853419,0.00928219339824942,0.01581811188296354
9.06,0.745,0.08705875,0.12390475099238178,0.01172407112928508,0.009296103110860208,0.015854458749699905
9.07,0.745,0.08713125,0.12400050141214655,0.01174687558306067,0.009309995380385386,0.015890768934856945
9.08,0.745,0.08722125,0.12411972165244987,0.011769660659075561,0.009323869895144088,0.015927051675023413
9.09,0.745,0.087315,0.1242408167724434,0.011792425359654631,0.009337726113477657,0.015963305334310035
9.1,0.745,0.08739749999999999,0.12434630690491502,0.011815172559352941,0.009351564225289032,0.015999536533953918
9.110000000000001,0.745,0.08747624999999999,0.1244529907675647,0.011837900297975662,0.009365384445904675,0.016035740310014972
9.120000000000001,0.745,0.08754374999999999,0.1245421021741219,0.011860606383914294,0.009379186746864993,0.016071911497491
9.13,0.745,0.08762,0.12464147089728969,0.01188328935553023,0.009392971765343334,0.016108045811135226
9.14,0.745,0.0876975,0.12475753480634905,0.011905947870563576,0.009406738351458064,0.016144141585547247
9.15,0.745,0.08776375,0.12484146356217454,0.011928584174314884,0.009420487264016852,0.01618020320958072
9.16,0.745,0.08784375000000001,0.12493928998821852,0.011951199847762066,0.009434218658190281,0.016216234275546765
