time,fraction_neurons_with_any_gate_flip,mean_neuron_gate_flip_fraction,mass_weighted_gate_flip_fraction,frozen_gate_relative_rms_error,frozen_gate_relative_rms_error_cluster1,frozen_gate_relative_rms_error_cluster2
8.15,0.745,0.1048725,0.14866731834815627,0.015280162479713881,0.013909112551122855,0.017967381503663275
8.16,0.745,0.10496875,0.1487912862339118,0.015308709285620694,0.013928681569738035,0.018012024538232137
8.17,0.745,0.105055,0.1489080547255726,0.01533722592186533,0.013948220896385722,0.01805662399476155
8.18,0.745,0.10515875,0.14905588115200438,0.015365713926319665,0.013967730779283927,0.018101183741425466
8.190000000000001,0.745,0.10526375,0.14920717095708488,0.015394177421225515,0.013987210345146932,0.01814571667463858
8.200000000000001,0.745,0.10536,0.14934079591989696,0.015422614926753345,0.014006659606833631,0.018190218722314928
8.21,0.745,0.10545500000000001,0.1494751199813057,0.015451024575421298,0.01402607785071495,0.01823468604315768
8.22,0.75,0.1055575,0.14960628336485746,0.015479410002247479,0.014045465375488503,0.01827912817718554
8.23,0.75,0.10566500000000001,0.14974522411521343,0.015507770282704744,0.014064822866191104,0.01832354146626352
8.24,0.75,0.1057775,0.1498964138004682,0.015536107236233354,0.014084150161305401,0.018367931183715845
8.25,0.75,0.10589625,0.15005615944856765,0.015564413627966695,0.014103447117316176,0.0184122778293839
8.26,0.75,0.10599625,0.15019966675995175,0.015592695268662842,0.014122715638968268,0.0184565940929741
8.27,0.75,0.10610500000000002,0.15033731479031706,0.015620949583304523,0.014141955704979753,0.018500873023895806
8.280000000000001,0.75,0.1062125,0.15048539177529574,0.015649182135522823,0.014161165691350746,0.018545132652047977
8.290000000000001,0.75,0.106325,0.15064604782295027,0.01567739077746875,0.014180347065506674,0.018589364640774736
8.3,0.75,0.10642249999999999,0.1507777881396236,0.015705574161961267,0.014199500599984887,0.01863356404435928
8.31,0.75,0.10653125,0.1509377093667393,0.01573373399472911,0.014218624911358967,0.01867773790687443
8.32,0.75,0.10663,0.15107267611704664,0.015761867593059024,0.014237719642109879,0.018721879574134456
8.33,0.75,0.1067225,0.15119597081763372,0.015789971467799025,0.014256786175209209,0.018765977240660196
8.34,0.75,0.10684750000000001,0.15136636509882254,0.015818051889472586,0.014275824230089626,0.018810048506410118
8.35,0.75,0.10694125,0.15149830354513272,0.015846102926301685,0.014294833355733174,0.01885407805551583
8.360000000000001,0.75,0.10704625,0.1516457754999366,0.015874126222424033,0.014313814334870287,0.018898069097322213
8.370000000000001,0.75,0.1071425,0.1517725172949345,0.015902122053037194,0.014332767064567164,0.018942022605920927
8.38,0.75,0.10723500000000001,0.15189382376644592,0.015930089856264616,0.014351691784881769,0.01898593670638687
8.39,0.75,0.10734500000000001,0.1520420529932697,0.0159580341843441,0.014370589162755229,0.019029822678412397
8.4,0.75,0.107445,0.15218743059621168,0.015985952288056177,0.014389457998894276,0.019073675149405212
8.41,0.75,0.10754249999999999,0.15232010817237132,0.016013840668651396,0.014408297593236006,0.019117485857512957
8.42,0.75,0.10762875000000001,0.15243320613587746,0.016041700809217817,0.014427108445905506,0.019161258041276604
8.43,0.75,0.10772499999999999,0.15255793902661977,0.01606953144098785,0.014445890808932866,0.019204987890811626
8.440000000000001,0.75,0.10781375,0.15268374652458888,0.016097335283003295,0.014464645182149152,0.019248681982181822
8.450000000000001,0.75,0.10790624999999998,0.1528125601005312,0.016125113136053335,0.014483371471801426,0.019292342688688083
8.46,0.75,0.10800625,0.15294530383096516,0.016152858290241746,0.014502069021894307,0.019335953027599516
8.47,0.75,0.10810125,0.15306736558651157,0.016180574142406708,0.014520739608179137,0.019379519268908907
8.48,0.75,0.10817625,0.1531725656237262,0.016208257137835937,0.014539383396698538,0.01942303160641081
8.49,0.75,0.10827999999999999,0.15330971872281307,0.016235912759703153,0.014557999485616929,0.019466506418681407
8.5,0.75,0.10837625,0.15344732536902947,0.016263538887771524,0.014576588390973099,0.01950993719001191
8.51,0.75,0.10846375,0.15357701040026886,0.016291135447822905,0.014595148709850875,0.01955332611440478
8.52,0.75,0.10854375,0.15368800697586116,0.01631870570582737,0.014613681344230895,0.019596680546032686
8.530000000000001,0.75,0.10862875,0.15380987939118249,0.01634624361542818,0.014632186353899363,0.019639984152317408
8.540000000000001,0.75,0.10872250000000001,0.15392740705574656,0.01637375818398233,0.014650664685507433,0.019683259662626847
8.55,0.75,0.10882,0.1540544676008502,0.016401247746138613,0.014669116058136478,0.019726503105790563
8.56,0.75,0.1089175,0.15418499299213265,0.016428714102195898,0.014687540402914735,0.01976971947203951
8.57,0.75,0.10899374999999999,0.154306993277326,0.016456153169465696,0.014705936799928434,0.01981289935000966
8.58,0.75,0.10909625,0.15444235660059447,0.01648356667795541,0.014724305146568412,0.019856047595657157
8.59,0.75,0.10921624999999999,0.15462358602293635,0.016510958837115328,0.014742646335137515,0.019899174079516968
8.6,0.75,0.10931750000000001,0.15475583266828233,0.016538326338786765,0.014760961318716785,0.019942268378924814
8.610000000000001,0.75,0.1094125,0.15487628387859068,0.01656566843121637,0.014779249478708227,0.019985329530515496
8.620000000000001,0.75,0.10953624999999999,0.15503504531215784,0.01659298454805231,0.01479751158311535,0.02002835480492512
8.63,0.75,0.1096425,0.15517026872110484,0.016620277321693723,0.01481574811259117,0.020071350505067857
8.64,0.75,0.10973375,0.15528897955542031,0.01664754195953311,0.014833958327199389,0.020114305042443256
8.65,0.75,0.10983125,0.1554242610293064,0.016674779080198,0.014852141407560545,0.02015722147419133
8.66,0.75,0.10993375,0.15556328427604418,0.01670198839999677,0.014870298212632353,0.02020009768791841
8.67,0.75,0.11003625,0.1557092632516691,0.01672917073739243,0.0148884287285451,0.02024293594228945
8.68,0.75,0.11013875,0.15584961568630892,0.016756331762342817,0.014906532744957202,0.0202857517824402
8.690000000000001,0.75,0.11024875000000002,0.1559970734452072,0.01678346732086691,0.014924611542182093,0.020328532030429412
8.700000000000001,0.75,0.11036124999999998,0.15615465161471712,0.016810577579879048,0.014942664652375644,0.020371277941174767
8.71,0.75,0.11044499999999999,0.1562662852091742,0.016837660204733235,0.014960692150232695,0.020413983212235864
8.72,0.75,0.11052875000000001,0.1563644439138604,0.01686471619764434,0.014978695303779922,0.02045664847729122
8.73,0.75,0.11062875,0.15649806185776696,0.01689174787463018,0.014996672712041555,0.020499282257054673
8.74,0.75,0.11071249999999999,0.15660551317482954,0.016918753332971662,0.015014623062890968,0.02054188165916845
8.75,0.75,0.11080124999999999,0.15672231977003298,0.016945730911655715,0.015032547986039198,0.020584439661963893
8.76,0.75,0.11086,0.15680995908494927,0.01697267811964025,0.015050446552883491,0.020626951212958388
8.77,0.75,0.1109525,0.15692705358765896,0.016999595363828723,0.015068319043453356,0.020669416967931876
8.780000000000001,0.75,0.11101624999999998,0.1569968081172711,0.017026483374485923,0.015086166266745452,0.020711837600325855
8.790000000000001,0.75,0.11110624999999999,0.1571134021886242,0.017053345268985585,0.015103988358814279,0.020754221226526794
8.8,0.75,0.11119375000000002,0.15722246742386106,0.017080184441515114,0.015121784463380217,0.020796578302962686
8.81,0.75,0.11127749999999999,0.1573349484397776,0.017106996572244883,0.015139554373630938,0.020838897723063993
8.82,0.75,0.11135624999999999,0.15743852783444304,0.0171337811689302,0.015157297914343393,0.02088117849384068
8.83,0.75,0.1114475,0.15756179336422804,0.01716053919755279,0.015175015992772484,0.020923421756358442
8.84,0.75,0.11153874999999999,0.15767947806993438,0.01718727141641152,0.01519270860526486,0.020965629573753457
8.85,0.75,0.11164750000000001,0.15782537542167724,0.017213974786736193,0.01521037619308741,0.021007793220126695
8.860000000000001,0.75,0.11172,0.15792291305892453,0.017240651530208574,0.015228019160098435,0.02104991800236495
8.870000000000001,0.75,0.11179874999999999,0.15802223750746736,0.017267299025762697,0.015245637004776783,0.02109199781647354
8.88,0.75,0.11186875,0.15811032726678798,0.017293919925498055,0.01526322962067755,0.02113403989433883
8.89,0.75,0.11194749999999999,0.1582097014426598,0.01732051518960588,0.015280796848601586,0.021176047075255815
8.9,0.75,0.112025,0.1583036105113782,0.017347082036782976,0.015298339148951252,0.021218011295201643
8.91,0.75,0.11210125000000001,0.1584144733486563,0.017373623037140632,0.015315855967113191,0.02125994029026479
8.92,0.75,0.1122025,0.1585462230588552,0.017400142167049572,0.015333348886532209,0.02130184205288466
8.93,0.75,0.11227625,0.1586507016766448,0.01742663984625938,0.01535081789062953,0.021343717730649525
8.940000000000001,0.75,0.112355,0.1587536096374003,0.017453112824509103,0.015368262118828406,0.021385560182359452
8.950000000000001,0.75,0.11242374999999999,0.15884723193898737,0.01747955863858186,0.015385682173994396,0.021427361949120777
8.96,0.75,0.11252,0.1589660435581,0.017505977468226616,0.01540307715919039,0.02146912497424181
8.97,0.75,0.11261125,0.15908691284009144,0.017532370381893755,0.015420446989866329,0.021510852286434894
8.98,0.75,0.11270250000000001,0.15921316964562673,0.01755873586544399,0.015437791050007397,0.021552540904953132
8.99,0.75,0.112775,0.15930160914214925,0.01758507533512022,0.015455110704155091,0.021594192419838922
9.0,0.75,0.11285375,0.15941113723472394,0.017611386985809236,0.015472406142404553,0.021635801792117965
9.01,0.75,0.1129375,0.15951715599467833,0.017637671413554483,0.015489678011159178,0.02167736960491049
9.02,0.75,0.11303999999999999,0.1596478236882457,0.017663928823016713,0.015506927120064832,0.021718895162714667
9.030000000000001,0.75,0.11312124999999998,0.15975187695817927,0.017690162426161917,0.015524152948063636,0.02176038781477676
9.040000000000001,0.75,0.1132025,0.15986634801536187,0.017716368386912047,0.015541353833745832,0.02180184013756721
9.05,0.75,0.11329374999999998,0.15999329587576883,0.017742548120369534,0.01555852907236107,0.021843257015307954
9.06,0.75,0.11336874999999999,0.1601007222880057,0.01776869987115391,0.015575679452591867,0.021884632619454288
9.07,0.75,0.11344125,0.16019673209634278,0.017794821633353428,0.015592806009245728,0.02192596009418178
9.08,0.75,0.11353124999999999,0.1603162114085108,0.017820916866941885,0.015609908418056458,0.021967249081615178
9.09,0.75,0.113625,0.16043756528467215,0.017846983523266,0.01562698603847026,0.022008495282328417
9.1,0.75,0.11370750000000002,0.16054331385862974,0.017873024746254094,0.015644039263819177,0.022049706335961455
9.110000000000001,0.75,0.11378625000000002,0.1606502558486622,0.017899039249693268,0.01566106790169243,0.0220908791874394
9.120000000000001,0.75,0.11385375,0.16073962506820405,0.01792502513032359,0.015678072323603198,0.022132008306563
9.13,0.75,0.11393,0.1608392512892752,0.01795098061979383,0.015695053266271082,0.022173087947697755
9.14,0.75,0.11400749999999998,0.16095557238018307,0.0179769041452672,0.01571200984670289,0.022214115448740752
9.15,0.75,0.11407375,0.16103975800092027,0.01800279810679138,0.0157289427609345,0.022255096032102076
9.16,0.75,0.11415375,0.16113784097493108,0.018028664691032936,0.01574585206346252,0.022296035373147508
9.17,0.75,0.11423125,0.16124669601826797,0.01805450626598919,0.01576273786786052,0.022336939511360954
9.18,0.75,0.11431124999999998,0.16135673918670973,0.01808032228472789,0.01577960071486925,0.022377806205183665
9.190000000000001,0.75,0.11439,0.16146598448253838,0.018106112748140637,0.01579644029311655,0.022418635988331204
9.200000000000001,0.75,0.114475,0.16157765777739388,0.018131876323500315,0.015813256233769137,0.022459425986574667
9.21,0.75,0.11455874999999999,0.16170686297937156,0.018157611729484237,0.015830048469106982,0.02250017300760074
9.22,0.75,0.11462249999999999,0.161796637579213,0.01818331978953455,0.015846815896447458,0.022540880982468432
9.23,0.75,0.11470625,0.16191267832762732,0.018209000708488885,0.015863559967961002,0.022581548191604225
9.24,0.75,0.114795,0.1620300048928049,0.018234654878714427,0.015880279982900095,0.022622176789999757
9.25,0.75,0.11489249999999998,0.16216241713500712,0.018260282469090186,0.01589697575368815,0.022662767551585007
9.26,0.75,0.11497375000000001,0.1622770123092996,0.0182858847032752,0.015913648379485126,0.022703321969663914
9.27,0.75,0.11505750000000001,0.16240157747515918,0.01831146062062787,0.015930297785519364,0.022743837699228005
9.280000000000001,0.75,0.1151175,0.16246459296533564,0.018337012792264677,0.01594692416546112,0.02278432113269115
9.290000000000001,0.75,0.1152,0.16257268553938203,0.018362536551655508,0.015963527656204332,0.022824759950469977
9.3,0.75,0.11527,0.16266072574592771,0.01838803230992633,0.015980108372788362,0.0228651551006989
9.31,0.75,0.11538125,0.16281049658580715,0.018413499238321075,0.015996665960944543,0.02290550503275812
9.32,0.75,0.11545375,0.1629069107889832,0.018438940886083555,0.016013199798039272,0.022945819962671282
9.33,0.75,0.11552500000000002,0.16300880769736287,0.01846435502827634,0.016029709761657525,0.022986094312782448
9.34,0.75,0.11562375,0.1631343802258992,0.018489744325093944,0.016046197252261155,0.02302633285752227
9.35,0.75,0.1156975,0.16324905560721037,0.018515106813726243,0.01606266116054605,0.02306653226168523
9.360000000000001,0.75,0.11576875000000002,0.1633397894446804,0.018540442016534476,0.01607910239265509,0.02310668989888495
9.370000000000001,0.75,0.11583375,0.1634242196611735,0.018565751706506105,0.016095521386043758,0.023146809737517683
9.38,0.75,0.1159,0.1635061179032497,0.018591033615602316,0.016111918656843662,0.02318688510695639
9.39,0.75,0.11597375,0.16360494673427656,0.0186162842544158,0.01612829388862762,0.023226907492540638
9.4,0.75,0.11604374999999999,0.16369182329737378,0.01864150759257596,0.016144646957861556,0.023266887408894543
9.41,0.75,0.1160975,0.16376582012687446,0.01866670392997323,0.01616097833788298,0.02330682494854523
9.42,0.75,0.11618624999999999,0.1638904587288942,0.01869187651519277,0.01617728647615768,0.023346730961542078
9.43,0.75,0.11625500000000001,0.1639700547910587,0.018717027016700936,0.016193573208240317,0.023386606950665103
9.440000000000001,0.75,0.116335,0.164078421123841,0.01874214990456815,0.0162098369503744,0.023426441083542977
9.450000000000001,0.75,0.11641125000000001,0.16417921317084228,0.01876724684046183,0.016226078539279057,0.023466236408635755
9.46,0.75,0.1164875,0.164279642351126,0.018792318271070894,0.016242298142922915,0.023505993845445744
9.47,0.75,0.11657124999999999,0.1643767750719852,0.018817362969125097,0.016258494619119688,0.023545712000893657
9.48,0.755,0.1166425,0.16447258566713077,0.018842381907424655,0.016274668095738288,0.023585393207718717
9.49,0.755,0.11671625000000001,0.16457075516910408,0.01886737516765083,0.016290819809751958,0.023625035767289193
9.5,0.755,0.11679,0.16466473490324868,0.018892342824548467,0.01630694954214791,0.023664640291292033
9.51,0.755,0.11686499999999998,0.16476450087180608,0.018917282002140493,0.016323057610955576,0.02370419890404404
9.52,0.755,0.116945,0.1648761477314752,0.01894219117935586,0.016339144013773746,0.023743707722998202
9.530000000000001,0.755,0.11702625000000001,0.16497565205783096,0.01896707440191059,0.016355209794417933,0.023783175578263066
9.540000000000001,0.755,0.1171125,0.16509044568381712,0.018991933655679954,0.016371254856653857,0.023822607832151513
9.55,0.755,0.11718749999999999,0.1651889051896144,0.019016763413070605,0.016387279014190376,0.023861990557529255
9.56,0.755,0.11726625,0.16529260658395883,0.0190415695534559,0.016403281950915838,0.023901339384227848
9.57,0.755,0.11733125,0.16538612606789607,0.019066350352051346,0.016419262585848637,0.023940651563400705
9.58,0.755,0.11741375,0.16549430896905537,0.019091107314674546,0.016435221434073617,0.023979930200100443
9.59,0.755,0.1174925,0.1655902919219939,0.01911584288374611,0.01645115925601292,0.02401918046599262
9.6,0.755,0.1175675,0.16568489451082094,0.019140554626057803,0.016467076220652344,0.024058395860413504
9.610000000000001,0.755,0.11764125,0.16575922515388333,0.01916524344216227,0.016482973359181263,0.02409757714291549
9.620000000000001,0.755,0.11771625000000001,0.16586777413742307,0.019189906552985227,0.016498850860042526,0.02413671690119714
9.63,0.755,0.11779125,0.1659582786103304,0.019214543425933085,0.016514708220418846,0.024175814593054575
9.64,0.755,0.1178725,0.16606204381276068,0.019239154911215993,0.016530544673841265,0.024214873581067418
9.65,0.755,0.11793125,0.16614277883928052,0.019263742555410766,0.016546360535953663,0.024253897380764257
9.66,0.755,0.11801249999999999,0.16624367903218215,0.01928830422345312,0.01656215652421314,0.024292879452919785
9.67,0.755,0.1180675,0.16631425169556904,0.01931284110893939,0.01657793198683437,0.024331823885900015
9.68,0.755,0.11814625,0.16642486337372644,0.019337351536216196,0.01659368665946919,0.024370726812049413
9.690000000000001,0.755,0.11821125,0.16651622839390368,0.019361835001195666,0.01660942103751812,0.024409586196658315
9.700000000000001,0.755,0.11826750000000001,0.1665897329779303,0.019386292435575544,0.016625134525894862,0.024448405357992295
9.71,0.755,0.1183375,0.16667675347929056,0.019410724201457452,0.016640827626370477,0.024487184500551498
9.72,0.755,0.11840250000000001,0.16675856895446334,0.01943512953704099,0.016656500644661353,0.024525921225168203
9.73,0.755,0.11847499999999998,0.16685464325779997,0.019459512061169665,0.01667215302086826,0.024564625695620575
9.74,0.755,0.11853999999999999,0.16693823566371438,0.019483872308163737,0.016687784738068888,0.024603299352994677
9.75,0.755,0.11863,0.16706291555660566,0.019508207051452186,0.016703395626186973,0.024641934203361724
9.76,0.755,0.11870625,0.1671622317558708,0.019532516139904324,0.016718985825485307,0.024680529690259485
9.770000000000001,0.755,0.11876999999999999,0.1672507718090568,0.019556800079225795,0.016734556446294995,0.024719085438815055
9.780000000000001,0.755,0.11885000000000001,0.16735653270736608,0.019581058491757564,0.016750107583522522,0.02475760037893386
9.790000000000001,0.755,0.11891,0.16741697517058016,0.01960529126604307,0.01676563947719955,0.024796073880882483
9.8,0.755,0.11898875,0.16751236883840573,0.019629496941318603,0.016781152997733726,0.024834500926508185
9.81,0.755,0.119055,0.16759880304804184,0.019653673863349038,0.016796645758909837,0.02487288092714237
9.82,0.755,0.11911999999999999,0.16769187164195978,0.019677824608768865,0.016812117268052842,0.02491122123317634
9.83,0.755,0.11919249999999998,0.1677823070609763,0.019701948356083014,0.01682756818249625,0.02494951879052024
9.84,0.755,0.119285,0.16789684256068305,0.01972604986763174,0.016842999683336603,0.02498778403125272
9.85,0.755,0.11935125,0.16797824709939557,0.019750126806770543,0.01685841145832894,0.025026011465017286
9.860000000000001,0.755,0.11942249999999997,0.16806326438178057,0.01977417960279617,0.016873803808424577,0.025064201765060436
9.870000000000001,0.755,0.11949249999999999,0.16815059522240197,0.019798209596683818,0.016889176448772296,0.02510235879030626
9.88,0.755,0.11954999999999999,0.1682333771978879,0.019822213704566362,0.016904529556323263,0.025140474448369293
9.89,0.755,0.11960874999999999,0.16831568530746147,0.019846191784300412,0.016919862627764765,0.0251785491563264
9.9,0.755,0.11968125,0.16841190124861025,0.0198701420347577,0.016935176434333742,0.02521657718925078
9.91,0.755,0.11974875000000001,0.16849652528112896,0.019894068459760415,0.01695047104532263,0.02525456867688052
9.92,0.755,0.11983125000000001,0.16859679536901176,0.019917972562965756,0.016965746016069958,0.025292528133275406
9.93,0.755,0.11989375,0.16868189597749927,0.019941853818476685,0.016981002105089824,0.025330453107894835
9.940000000000001,0.755,0.1199775,0.1687937401596236,0.0199657112075529,0.016996238997275183,0.0253683415165348
9.950000000000001,0.755,0.12004250000000001,0.1688787766564895,0.01998954217228509,0.01701145588281862,0.025406188054801875
9.96,0.755,0.12013249999999999,0.16900179935355714,0.02001334744144295,0.017026653703185998,0.02544399322199657
9.97,0.755,0.12019875,0.1690860635598133,0.02003713018877346,0.01704183302021894,0.025481764271251883
9.98,0.755,0.12027499999999999,0.1691853042567861,0.020060889531705584,0.01705699270684396,0.025519500645587667
9.99,0.755,0.12037250000000001,0.16930130861736625,0.020084624596758197,0.017072131481032083,0.025557202077224412
10.0,0.755,0.12043624999999998,0.16938299860941627,0.020108335222008403,0.017087250937447923,0.025594865795389526
