psi_deg,D1<0<D2_on_window,D1_at_cross,D2_at_cross,S,dD1,dD2,final_excess,n_sign_changes,opposite_signs_at_cross,rise,strong_share_of_swing,t_cross,t_min,t_rev
-83.7,True,-0.001687713909983134,0.0016877139099831342,0.002830044276617094,0.0012238744519274699,0.0005832536202508649,0.003215793325054228,1,True,0.003215793325054228,0.6772483205643507,3.74483681134764,3.74,3.75
-83.6,True,-0.0016959412661272418,0.0016959412661272423,0.002807845849609081,0.001217937258215858,0.0005784531382332283,0.0031920732921986716,1,True,0.0031920732921986716,0.6779914102320671,3.7500963547053017,3.75,3.75
-83.5,True,-0.0017042068220170295,0.0017042068220170289,0.0027856644953280774,0.001211989667386635,0.0005735485776537713,0.0031683266204064475,1,True,0.0031683266204064475,0.6787811298655257,3.755396939476451,3.7600000000000002,3.7600000000000002
-83.4,True,-0.001712309101453056,0.0017123091014530564,0.002763610701890684,0.001205927318652637,0.0005682797354538279,0.003144737732239,1,True,0.003144737732239,0.6796993146101384,3.7606561955775164,3.7600000000000002,3.7600000000000002
-83.3,True,-0.0017204942020948937,0.0017204942020948941,0.0027416234832070008,0.0011998814706891256,0.0005635137409278057,0.0031211697253337167,1,True,0.0031211697253337167,0.6804382039740846,3.7659214066836735,3.77,3.77
-83.2,True,-0.0017284781598404923,0.0017284781598404918,0.002719724766504561,0.0011936227632027203,0.0005588457743672453,0.0030977224519325164,1,True,0.0030977224519325164,0.6811093823446551,3.7711805313028637,3.77,3.77
-83.1,True,-0.0017364144653091555,0.0017364144653091555,0.0026979166147705347,0.0011873305254641556,0.0005541958250901184,0.003074327383831066,1,True,0.003074327383831066,0.6817758026378785,3.776470145309177,3.7800000000000002,3.7800000000000002
-83.0,True,-0.0017442721014705013,0.0017442721014705007,0.002676205954383115,0.0011809350863778369,0.0005489491922765326,0.003051059805210199,1,True,0.003051059805210199,0.6826671014644139,3.7817353044204243,3.7800000000000002,3.7800000000000002
-82.9,True,-0.0017522857266061257,0.0017522857266061254,0.002654583631544416,0.00117473886513859,0.0005444011984970436,0.0030278365965175635,1,True,0.0030278365965175635,0.6833293516842687,3.786946883221467,3.79,3.79
-82.8,True,-0.0017600363540860031,0.0017600363540860033,0.002633031163309263,0.0011682248959126295,0.0005398473471425395,0.003004719479867024,1,True,0.003004719479867024,0.6839434928250263,3.7922130241721557,3.79,3.79
-82.7,True,-0.0017677303392488845,0.001767730339248885,0.002611599858185709,0.001161606417768452,0.0005354459561768708,0.0029816870909318283,1,True,0.0029816870909318283,0.6844847192711789,3.7974872053530397,3.8000000000000003,3.8000000000000003
-82.6,True,-0.0017753639809847445,0.0017753639809847442,0.0025902248941866435,0.001154977091468557,0.0005309678368355874,0.0029587451780516694,1,True,0.0029587451780516694,0.6850621702277805,3.8027621800363365,3.8000000000000003,3.8000000000000003
-82.5,True,-0.0017829360622374983,0.0017829360622374987,0.0025689809694762755,0.0011482833383550635,0.0005265204974942387,0.0029359035056377714,1,True,0.0029359035056377714,0.6856225868223921,3.8080335266607013,3.81,3.81
-82.4,True,-0.001790772970914672,0.0017907729709146722,0.0025477734298404164,0.0011420321679055576,0.0005213245335923716,0.0029131185836357987,1,True,0.0029131185836357987,0.6865828399146768,3.813195622903052,3.81,3.81
-82.3,True,-0.0017982449053580932,0.0017982449053580932,0.0025267005263664988,0.0011352558536399332,0.0005169164034737638,0.0028904357229806443,1,True,0.0028904357229806443,0.687129231683866,3.8184594228918316,3.8200000000000003,3.8200000000000003
-82.2,True,-0.0018056725779218416,0.0018056725779218418,0.0025056467492096113,0.0011284701370684845,0.0005125283268976606,0.002867803340535602,1,True,0.002867803340535602,0.6876728783408329,3.8237476069036664,3.8200000000000003,3.8200000000000003
-82.1,True,-0.0018130308124926226,0.0018130308124926233,0.0024847572576515153,0.0011215343278640718,0.0005084785952915638,0.002845303331558524,1,True,0.002845303331558524,0.6880524147580555,3.8290111939563154,3.83,3.83
-82.0,True,-0.0018203528176242226,0.001820352817624222,0.0024638746091857344,0.0011146781454159723,0.0005041670213202394,0.0028228256173900568,1,True,0.0028228256173900568,0.6885637788716377,3.834312292693262,3.83,3.84
-81.9,True,-0.0018276006709110305,0.0018276006709110305,0.0024431435700271176,0.001107720373715411,0.000499897426401723,0.0028004948212073666,1,True,0.0028004948212073666,0.689044606021842,3.8395769126516774,3.84,3.84
-81.8,True,-0.0018348202011983755,0.001834820201198375,0.0024224359188994016,0.001100808633697243,0.00049563840971973,0.002778165935444943,1,True,0.002778165935444943,0.6895365795166717,3.844892635380073,3.84,3.85
-81.7,True,-0.0018419626508088436,0.001841962650808843,0.0024018425827085355,0.0010937849867661035,0.000491424108142922,0.002755995602543304,1,True,0.002755995602543304,0.6899941403811308,3.850163479243365,3.85,3.85
-81.6,True,-0.0018490804952543225,0.001849080495254323,0.0023813048888118304,0.001086824336410067,0.00048721811296630817,0.0027338315761350485,1,True,0.0027338315761350485,0.6904669799983217,3.8554916451220884,3.86,3.86
-81.5,True,-0.001856125026738865,0.0018561250267388645,0.0023608648819504197,0.0010797637423339136,0.0004830548498615699,0.002711793038878918,1,True,0.002711793038878918,0.6909079196562645,3.8607797805645547,3.86,3.86
-81.4,True,-0.0018631389711887207,0.0018631389711887202,0.002340476437025618,0.001072748798530823,0.00047890435406441455,0.0026897826233447386,1,True,0.0026897826233447386,0.6913586304623447,3.86611219855451,3.87,3.87
-81.3,True,-0.001870088029531345,0.001870088029531345,0.0023201669560948823,0.0010656627688288229,0.00047479101689510924,0.002667889950007718,1,True,0.002667889950007718,0.6917849653814947,3.871419392304737,3.87,3.87
-81.2,True,-0.0018770001199777306,0.0018770001199777313,0.0022999361928839335,0.0010586038094882197,0.0004706952944872097,0.0026460329382836933,1,True,0.0026460329382836933,0.692215019767139,3.8767571986278653,3.88,3.88
-81.1,True,-0.0018838557132129625,0.001883855713212962,0.0022797722855071867,0.0010515032747023354,0.0004666312211197537,0.0026242651042188703,1,True,0.0026242651042188703,0.6926285369287607,3.882085073186574,3.88,3.88
-81.0,True,-0.0018906682307220234,0.0018906682307220236,0.0022596971935720522,0.0010444091023106212,0.000462589377857329,0.0026025531491050136,1,True,0.0026025531491050136,0.6930392538911022,3.8874297837490426,3.89,3.89
-80.9,True,-0.0018974321783301964,0.001897432178330196,0.002239663596252661,0.0010373041452842117,0.0004585736081624558,0.002580912164424798,1,True,0.002580912164424798,0.693441788872218,3.8927801167788636,3.89,3.89
-80.8,True,-0.0019041465802471054,0.0019041465802471056,0.0022197377893669046,0.0010301840912260577,0.0004545848974557259,0.0025593473788481647,1,True,0.0025593473788481647,0.693834595872508,3.898132702543416,3.9,3.9
-80.7,True,-0.0019108203239514903,0.0019108203239514901,0.002199834938967249,0.0010230847125686003,0.0004506165875665094,0.0025378347569913196,1,True,0.0025378347569913196,0.6942280043281521,3.903507214459913,3.9,3.9
-80.6,True,-0.0019174381679208758,0.0019174381679208758,0.002180059447002003,0.0010158427610011955,0.00044794345374167283,0.002516418774910434,1,True,0.002516418774910434,0.6939830084269789,3.9088691733733354,3.91,3.91
-80.5,True,-0.001924022906266202,0.0019240229062662017,0.0021602948684899537,0.0010087570237310094,0.00044404394924597856,0.0024950355071403085,1,True,0.0024950355071403085,0.6943532132029953,3.914269643009664,3.91,3.92
-80.4,True,-0.0019305214809733407,0.001930521480973341,0.0021406516942450993,0.0010016685023487614,0.00043944078832589494,0.0024737695313757913,1,True,0.0024737695313757913,0.6950676876698433,3.919653103803384,3.92,3.92
-80.3,True,-0.0019363500033180686,0.001936350003318069,0.002121027436278289,0.0009937479559181787,0.0004354131461742172,0.0024524965600819515,1,True,0.0024524965600819515,0.6953365540548643,3.925398676200724,3.93,3.93
-80.2,True,-0.0019427660413478746,0.0019427660413478746,0.0021014940921201264,0.0009865985745493371,0.00043156594124821573,0.0024313464180890643,1,True,0.0024313464180890643,0.6956869697127417,3.9308078011237333,3.93,3.93
-80.1,True,-0.001949152387579418,0.0019491523875794178,0.0020820093148731234,0.0009795224806175098,0.0004277302139444883,0.002410218848572565,1,True,0.002410218848572565,0.6960530147873566,3.9362639259031726,3.94,3.94
-80.0,True,-0.0019554824276852875,0.001955482427685287,0.0020626038488738563,0.0009724099605279489,0.00042392657802046226,0.0023891914072993736,1,True,0.0023891914072993736,0.6964008558702021,3.941704687276807,3.94,3.94
-79.9,True,-0.001961774884771968,0.001961774884771968,0.0020432821107347343,0.0009653415741197903,0.0004201402712182714,0.0023682100627818725,1,True,0.0023682100627818725,0.6967551234020277,3.947174279724326,3.95,3.95
-79.8,True,-0.0019680194250379793,0.0019680194250379797,0.0020240110606240536,0.0009581540191845896,0.0004177676086683131,0.0023473044644711227,1,True,0.0023473044644711227,0.696372525722827,3.9526487076611097,3.95,3.95
-79.7,True,-0.0019734528407921986,0.0019734528407921986,0.002004828715554796,0.0009502424845188452,0.0004130168842668043,0.0023264546345883597,1,True,0.0023264546345883597,0.6970371935644886,3.9585077235549786,3.96,3.96
-79.6,True,-0.001979597138091687,0.0019795971380916874,0.0019856508894287583,0.0009432140638148683,0.000409286798268161,0.0023056356088053676,1,True,0.0023056356088053676,0.6973851849249061,3.9640335391369224,3.96,3.97
-79.5,True,-0.0019856849196351503,0.0019856849196351507,0.001966594616884698,0.0009361488072429326,0.0004055888065891415,0.00228493654089007,1,True,0.00228493654089007,0.6977137687667873,3.969541398959658,3.97,3.97
-79.4,True,-0.001991744554828717,0.0019917445548287174,0.001947564643023203,0.0009291792744103968,0.000401898976793217,0.0022642549247349764,1,True,0.0022642549247349764,0.6980651014094746,3.9751052116876364,3.98,3.98
-79.3,True,-0.0019977445362940605,0.0019977445362940605,0.0019286572965856452,0.0009220283708427624,0.0003996853808604646,0.0022436994146046163,1,True,0.0022436994146046163,0.6976006488958674,3.980643136545597,3.98,3.98
-79.2,True,-0.0020028982704597413,0.0020028982704597413,0.0019097884502524698,0.000914226449382174,0.00039493750213438544,0.00222315127922873,1,True,0.00222315127922873,0.6983284624688278,3.9866490292267183,3.99,3.99
-79.1,True,-0.002008799919450821,0.0020087999194508205,0.0018909625890185522,0.0009072683415582295,0.0003913095751023714,0.0022026702047657776,1,True,0.0022026702047657776,0.6986629988990912,3.9922448644875907,3.99,3.99
-79.0,True,-0.0020146594847069784,0.0020146594847069784,0.0018722127646501052,0.000900346434284,0.0003877005553980595,0.00218227459324688,1,True,0.00218227459324688,0.6990012332595419,3.9978617285696276,4.0,4.0
-78.9,True,-0.002020477110724435,0.0020204771107244354,0.0018535211907533267,0.0008934652737792466,0.00038410979424808884,0.0021619360758472483,1,True,0.0021619360758472483,0.6993446382440908,4.003501569602151,4.0,4.0
-78.8,True,-0.0020261728607005123,0.0020261728607005127,0.0018349567299857927,0.0008864736662720816,0.00038102673824646875,0.0021416861392025144,1,True,0.0021416861392025144,0.6993872846997642,4.00917472910962,4.01,4.01
-78.7,True,-0.002031113694494763,0.0020311136944947635,0.0018163884178751255,0.00087874844110437,0.00037729500408214037,0.0021214201875933703,1,True,0.0021214201875933703,0.6996162787775898,4.015280219587657,4.0200000000000005,4.0200000000000005
-78.6,True,-0.002036777059686816,0.002036777059686815,0.0017978983758888956,0.0008719099752745917,0.00037376026803741203,0.0021013056135594788,1,True,0.0021013056135594788,0.6999524793627135,4.020963745148098,4.0200000000000005,4.0200000000000005
-78.5,True,-0.0020424062521615513,0.002042406252161552,0.001779497428432586,0.0008651595201788563,0.00037023540315567443,0.002081219923716515,1,True,0.002081219923716515,0.7003100820939516,4.026695452333535,4.03,4.03
-78.4,True,-0.0020479855001604395,0.0020479855001604395,0.0017611676970778478,0.0008583912081372648,0.0003672106013242922,0.0020612175685639222,1,True,0.0020612175685639222,0.7003834373534267,4.032429024160936,4.03,4.03
-78.3,True,-0.0020526269442411563,0.0020526269442411567,0.0017428891790881584,0.000850665353737757,0.0003635312637438842,0.0020412534872774057,1,True,0.0020412534872774057,0.700599344035497,4.038663836886129,4.04,4.04
-78.2,True,-0.0020581089443009407,0.00205810894430094,0.0017246355896971544,0.0008440126730736173,0.00036005264389807616,0.0020213498676664443,1,True,0.0020213498676664443,0.7009691759881987,4.0444661054781195,4.04,4.05
-78.1,True,-0.002063536208313804,0.0020635362083138036,0.001706544536491772,0.0008373391494095792,0.0003566025129810844,0.0020015541603370934,1,True,0.0020015541603370934,0.7013233357925973,4.050254678681304,4.05,4.05
-78.0,True,-0.0020680242762545664,0.0020680242762545656,0.0016884724042747212,0.0008297547072194152,0.0003534185719953843,0.0019817903144703775,1,True,0.0019817903144703775,0.7012960162268651,4.056605165954853,4.0600000000000005,4.0600000000000005
-77.9,True,-0.0020733547448930053,0.0020733547448930057,0.001670428801203716,0.0008231852676759254,0.0003499885205889865,0.0019621051530345768,1,True,0.0019621051530345768,0.7016737638618668,4.062466695940913,4.0600000000000005,4.0600000000000005
-77.8,True,-0.002078640640365332,0.0020786406403653325,0.0016525193464334564,0.0008166581467020995,0.0003465759262777535,0.0019424825614520191,1,True,0.0019424825614520191,0.7020583093908769,4.068349381687061,4.07,4.07
-77.7,True,-0.0020838860787009395,0.0020838860787009386,0.0016346503958805658,0.0008102451110497128,0.00034296119424814375,0.0019229166810419973,1,True,0.0019229166810419973,0.7026020472897416,4.0742690776630806,4.07,4.08
-77.6,True,-0.0020881456709820833,0.0020881456709820833,0.0016168452407457345,0.0008027197380418149,0.0003400349641669519,0.0019034576047481377,1,True,0.0019034576047481377,0.7024427346396236,4.080713579794255,4.08,4.08
-77.5,True,-0.002093289661292497,0.0020932896612924972,0.0015991170329037185,0.0007963536218066726,0.0003366573347677289,0.0018840135026262916,1,True,0.0018840135026262916,0.7028648903929451,4.08669634756508,4.09,4.09
-77.4,True,-0.002098384276554224,0.0020983842765542235,0.001581471385742883,0.0007900047723235642,0.0003333010234287878,0.0018646632704094612,1,True,0.0018646632704094612,0.703285583775027,4.092685933150422,4.09,4.09
-77.3,True,-0.002102485642956565,0.0021024856429565646,0.0015638802984535016,0.0007826830140964913,0.00033018057456217194,0.0018454180193167025,1,True,0.0018454180193167025,0.7033054383959679,4.099235934518165,4.1,4.1
-77.2,True,-0.0021074824924290454,0.002107482492429045,0.0015463478481169135,0.0007764574487250716,0.0003268409260468257,0.0018261577296411757,1,True,0.0018261577296411757,0.7037601672218553,4.105306036198268,4.11,4.11
-77.1,True,-0.0021124272255114776,0.0021124272255114767,0.0015289241498909756,0.0007702334041703473,0.00032352517131091973,0.0018070322111196635,1,True,0.0018070322111196635,0.7042078767989867,4.111372798539738,4.11,4.11
-77.0,True,-0.0021163724971430464,0.0021163724971430464,0.0015115450306537048,0.0007630980186971827,0.0003204203546442511,0.0017879972154826174,1,True,0.0017879972154826174,0.7042778761045693,4.118042593741374,4.12,4.12
-76.9,True,-0.002121219049179922,0.0021212190491799216,0.001494222054937877,0.000757004075638483,0.00031711984224380295,0.0017689426419672527,1,True,0.0017689426419672527,0.7047641925067379,4.124193510665485,4.12,4.13
-76.8,True,-0.0021260141683803213,0.002126014168380321,0.001477017440844386,0.0007509193990244457,0.0003138419225707399,0.001750034481198759,1,True,0.001750034481198759,0.7052466912485573,4.1303440901875605,4.13,4.13
-76.7,True,-0.0021298016009622858,0.0021298016009622858,0.0014598591726346366,0.0007439757380679466,0.00031075211660037613,0.0017312060270057716,1,True,0.0017312060270057716,0.7053722292201172,4.1371341428354365,4.14,4.14
-76.6,True,-0.002134497917730338,0.002134497917730338,0.0014427648983273422,0.0007380275699147142,0.00030748808391536367,0.001712361507439586,1,True,0.001712361507439586,0.7058981539024015,4.143372355245653,4.14,4.14
-76.5,True,-0.002139144738090685,0.002139144738090685,0.0014257626074822838,0.0007321061116406246,0.0003042434645749029,0.0016936810181579776,1,True,0.0016936810181579776,0.7064277618697747,4.149620012142424,4.15,4.15
-76.4,True,-0.002142771340855374,0.0021427713408553742,0.001408841964493257,0.0007254729829404244,0.0003001519006335389,0.0016750552527458051,1,True,0.0016750552527458051,0.7073472909631356,4.156524246252212,4.16,4.16
-76.3,True,-0.0021473172806887007,0.0021473172806887007,0.001391966431583569,0.0007195552561173226,0.0002979400078852454,0.0016564342706399948,1,True,0.0016564342706399948,0.7071829045049064,4.162856176336953,4.16,4.16
-76.2,True,-0.0021518153827324695,0.002151815382732469,0.0013751774105695835,0.0007138080753546353,0.0002947261909191888,0.0016379827173960693,1,True,0.0016379827173960693,0.7077677965191035,4.16920766959947,4.17,4.17
-76.1,True,-0.00215527946802282,0.00215527946802282,0.0013584987141851967,0.0007073583955251644,0.00029069684252582906,0.001619555652841831,1,True,0.001619555652841831,0.7087367197295582,4.176225934815876,4.18,4.18
-76.0,True,-0.0021596742892664627,0.002159674289266463,0.0013418354929565224,0.0007016120428888046,0.0002884706994929296,0.0016011914491700363,1,True,0.0016011914491700363,0.7086398064075058,4.1826572794837915,4.18,4.18
-75.9,True,-0.002164021661013482,0.002164021661013482,0.001325292380670362,0.0006960407941285819,0.0002852872621387473,0.0015829504035186348,1,True,0.0015829504035186348,0.7092845146770872,4.1891126041165805,4.19,4.19
-75.8,True,-0.0021673226210375844,0.0021673226210375835,0.0013088359838749342,0.0006896594191673521,0.00028224418934428815,0.0015647178935591088,1,True,0.0015647178935591088,0.7095965208149468,4.196250720041595,4.2,4.2
-75.7,True,-0.0021715654388746483,0.0021715654388746487,0.0012923851167013778,0.0006842170702128453,0.0002790759115812859,0.0015466202148238795,1,True,0.0015466202148238795,0.7102896866729916,4.202787077183031,4.2,4.2
-75.6,True,-0.002175760216165744,0.002175760216165744,0.0012761160539789262,0.0006790016055608758,0.00027470367224200973,0.001528594761714186,1,True,0.001528594761714186,0.7119616734481506,4.209346186435976,4.21,4.21
-75.5,True,-0.00217889721757267,0.0021788972175726703,0.0012598597658847188,0.0006726431431743757,0.00027289193302149767,0.0015106166029870138,1,True,0.0015106166029870138,0.7113888845674442,4.21660999383966,4.22,4.22
-75.4,True,-0.0021829869977594927,0.0021829869977594923,0.0012436588890807343,0.0006673866086138686,0.00026975173002260567,0.0014927311979102686,1,True,0.0014927311979102686,0.7121537782617117,4.223256860552246,4.22,4.22
-75.3,True,-0.002187027388817675,0.002187027388817675,0.0012276374614492158,0.0006623521308012133,0.0002653948972523392,0.0014749308635467195,1,True,0.0014749308635467195,0.7139361385946474,4.2299194817229395,4.23,4.23
-75.2,True,-0.002189998974858612,0.002189998974858612,0.001211584359716411,0.0006561979054036653,0.0002636087408320314,0.0014572088528437277,1,True,0.0014572088528437277,0.7134085278565353,4.237314001514697,4.24,4.24
-75.1,True,-0.002193934191799281,0.0021939341917992807,0.0011956670778632827,0.0006511329501897958,0.0002604951643914821,0.0014395348354968585,1,True,0.0014395348354968585,0.7142528184191305,4.244076045302722,4.24,4.24
-75.0,True,-0.0021967959975493475,0.0021967959975493466,0.0011798585110304738,0.0006455040248102371,0.0002559338942739794,0.001422020982068506,1,True,0.001422020982068506,0.7160826177203792,4.2515315807313545,4.25,4.25
-74.9,True,-0.002200622863661912,0.002200622863661913,0.0011640693757380416,0.0006403332609532678,0.00025439202315900725,0.0014045046673548667,1,True,0.0014045046673548667,0.7156758306976773,4.258371546613906,4.26,4.26
